PartnerName,Id,Title,Description,Brand,Link,ImageLink,CategoryName,Mrp,OfferPrice,EffectivePrice,Availability,PartnerIdFromUrl,PartnerIdFromDb
Snapdeal,,"Choco Delights Gift Pack (pure Magic Vanilla, Chocolate And Bourbon) 500gm With Free Ganesh Fridge Magnet","Britannia Type:Party Mix Cuisine:Others Homemade:No Food Preference:Vegetarian Country of Origin:India ",Britannia,http://www.snapdeal.com/product/britannia-party-mix-500-gm/649502283866?utm_source=aff_prog&utm_campaign=afts&offer_id=17&aff_id=77922,http://n1.sdlcdn.com/imgs/c/u/n/Britannia-Party-Mix-500-gm-SDL432077101-1-85335.jpg,Biscuits & Snacks,150,150,150,in stock,649502283866,649502283866
Snapdeal,,Chunkies Gift Pack (contains 10 Packs Of Good Day Chunkies) 250gm,"Britannia Type:Party Mix Cuisine:Others Homemade:No Food Preference:Vegetarian Country of Origin:India ",Britannia,http://www.snapdeal.com/product/britannia-party-mix-250-gm/667478759423?utm_source=aff_prog&utm_campaign=afts&offer_id=17&aff_id=77922,http://n1.sdlcdn.com/imgs/c/u/n/Britannia-Party-Mix-250-gm-SDL457789176-1-367e0.jpg,Biscuits & Snacks,200,200,200,in stock,667478759423,667478759423
Snapdeal,,"Choco Delights Gift Pack (pure Magic Vanilla, Chocolate, Good Day Choconut And Bourbon) 800gm With Free Ganesh Fridge Magnet","Britannia Type:Party Mix Cuisine:Others Homemade:No Food Preference:Vegetarian Country of Origin:India ",Britannia,http://www.snapdeal.com/product/britannia-party-mix-800-gm/650232940140?utm_source=aff_prog&utm_campaign=afts&offer_id=17&aff_id=77922,http://n1.sdlcdn.com/imgs/c/u/n/Britannia-Party-Mix-800-gm-SDL450186029-1-c5796.jpg,Biscuits & Snacks,250,250,250,in stock,650232940140,650232940140
Snapdeal,,"Meetha Namkeen Gift Pack (bourbon, 50-50 Maska Chaska And Gd Butter) 400gm With Free Ganesh Fridge Magnet","Britannia Type:Party Mix Cuisine:Others Homemade:No Food Preference:Vegetarian Country of Origin:India ",Britannia,http://www.snapdeal.com/product/britannia-party-mix-400-gm/630233061144?utm_source=aff_prog&utm_campaign=afts&offer_id=17&aff_id=77922,http://n1.sdlcdn.com/imgs/c/u/n/Britannia-Party-Mix-400-gm-SDL432423481-1-2fe9a.jpg,Biscuits & Snacks,100,100,100,in stock,630233061144,630233061144
Snapdeal,,"Meetha Namkeen Gift Pack (contains Bourbon, 50-50 Maska Chaska, Little Hearts And Gd Butter) 800gm With Free Ganesh Fridge Magnet","Britannia Type:Party Mix Cuisine:Others Homemade:No Food Preference:Vegetarian Country of Origin:India ",Britannia,http://www.snapdeal.com/product/britannia-party-mix-800-gm/655342527284?utm_source=aff_prog&utm_campaign=afts&offer_id=17&aff_id=77922,http://n1.sdlcdn.com/imgs/c/u/n/Britannia-Party-Mix-800-gm-SDL429875595-1-2e732.jpg,Biscuits & Snacks,200,200,200,in stock,655342527284,655342527284
Snapdeal,,Chocolush Gift Pack (contains 10 Packs Of Pure Magic Chocolush) 300gm,"Britannia Type:Party Mix Cuisine:Others Homemade:No Food Preference:Vegetarian Country of Origin:India ",Britannia,http://www.snapdeal.com/product/britannia-party-mix-300-gm/672653022071?utm_source=aff_prog&utm_campaign=afts&offer_id=17&aff_id=77922,http://n1.sdlcdn.com/imgs/c/u/n/Britannia-Party-Mix-300-gm-SDL412339498-1-ba63b.jpg,Biscuits & Snacks,175,175,175,in stock,672653022071,672653022071
Snapdeal,,Catch Pani Puri Masala (pack Of 6) 100 G Each,"Brand : Catch Type : Spices Sub Type : Powder Spices Country Of Origin : India Cuisine : Indian Food Preference : Vegetarian Food Specification : Organic Disclaimer : Food Products are Non- Cancellable and Non-Returnable ",Catch,http://www.snapdeal.com/product/catch-pani-puri-masala-pack/621906791368?utm_source=aff_prog&utm_campaign=afts&offer_id=17&aff_id=77922,http://n1.sdlcdn.com/imgs/b/6/5/Catch-Pani-Puri-Masala-Pack-SDL767015212-1-0e0a1.jpg,"Staples, Oils & Spices",324,324,324,in stock,621906791368,621906791368
Snapdeal,,Catch Dry Ginger Powder (pack Of 6) 50 G Each,"Brand : Catch Type : Spices Sub Type : Powder Spices Country Of Origin : India Cuisine : Indian Food Preference : Vegetarian Food Specification : Organic Disclaimer : Food Products are Non- Cancellable and Non-Returnable ",Catch,http://www.snapdeal.com/product/catch-dry-ginger-powder-pack/647550107849?utm_source=aff_prog&utm_campaign=afts&offer_id=17&aff_id=77922,http://n1.sdlcdn.com/imgs/b/6/5/Catch-Dry-Ginger-Powder-Pack-SDL758968920-1-1bd17.jpg,"Staples, Oils & Spices",270,270,270,in stock,647550107849,647550107849
Snapdeal,,Catch Chatpata Chat Masala (pack Of 6) 50 G Each,"Brand : Catch Type : Spices Sub Type : Powder Spices Country Of Origin : India Cuisine : Indian Food Preference : Vegetarian Food Specification : Organic Disclaimer : Food Products are Non- Cancellable and Non-Returnable ",Catch,http://www.snapdeal.com/product/catch-chatpata-chat-masala-pack/655478152016?utm_source=aff_prog&utm_campaign=afts&offer_id=17&aff_id=77922,http://n1.sdlcdn.com/imgs/b/6/5/Catch-Chatpata-Chat-Masala-Pack-SDL757420676-1-66b2e.jpg,"Staples, Oils & Spices",180,180,180,in stock,655478152016,655478152016
Snapdeal,,Everest Everest Masala Powder - Chhole Powder 100 Gm,"Everest Flavour/Variant (Actual):Everest Masala Powder - Chhole Food Preference:Vegetarian Speciality/Feature:Vegan Country of Origin:India ",Everest,http://www.snapdeal.com/product/everest-everest-masala-powder-chhole/659045288334?utm_source=aff_prog&utm_campaign=afts&offer_id=17&aff_id=77922,http://n1.sdlcdn.com/imgs/d/d/p/Everest-Everest-Masala-Powder-Chhole-SDL417278453-1-d6a7e.jpg,"Staples, Oils & Spices",60,60,60,in stock,659045288334,659045288334
