PartnerName,Id,Title,Description,Brand,Link,ImageLink,CategoryName,Mrp,OfferPrice,EffectivePrice,Availability,PartnerIdFromUrl,PartnerIdFromDb
Snapdeal,,Faces Glam On Color Perfect Lipstick Mauve It 11 3.5 G,"Brand : Faces Quantity : 3.5 gm Disclaimer : Product colour may slightly vary due to photographic lighting sources or your monitor settings Product Features : To suit every style and occasion Long lasting colour Easy to apply ",Faces,http://www.snapdeal.com/product/faces-glam-on-color-perfect/630657785069?utm_source=aff_prog&utm_campaign=afts&offer_id=17&aff_id=77922,http://n1.sdlcdn.com/imgs/b/e/8/Faces-Glam-On-Color-Perfect-SDL680184235-1-ca0fc.jpg,Cosmetics,549,549,549,in stock,630657785069,630657785069
Snapdeal,,Faces Glam On Color Perfect Lipstick Carnation 15 3.5 G,"Brand : Faces Quantity : 3.5 gm Disclaimer : Product colour may slightly vary due to photographic lighting sources or your monitor settings Product Features : To suit every style and occasion Long lasting colour Easy to apply ",Faces,http://www.snapdeal.com/product/faces-glam-on-color-perfect/660460792914?utm_source=aff_prog&utm_campaign=afts&offer_id=17&aff_id=77922,http://n1.sdlcdn.com/imgs/b/e/8/Faces-Glam-On-Color-Perfect-SDL681298642-1-cb2ae.jpg,Cosmetics,549,549,549,in stock,660460792914,660460792914
Snapdeal,,Faces Ultime Pro Longwear Lipstick Corallista 15 2.5 G,"Brand : Faces Quantity : 2.5 gm Disclaimer : Product colour may slightly vary due to photographic lighting sources or your monitor settings Product Features : To suit every style and occasion Long lasting colour Easy to apply ",Faces,http://www.snapdeal.com/product/faces-ultime-pro-longwear-lipstick/667665538155?utm_source=aff_prog&utm_campaign=afts&offer_id=17&aff_id=77922,http://n1.sdlcdn.com/imgs/b/e/8/Faces-Ultime-Pro-Longwear-Lipstick-SDL681099437-1-75a35.jpg,Cosmetics,699,691,691,in stock,667665538155,667665538155
Snapdeal,,Khadi Shikakai Honey Shampoo (Sls & Parabens Free) - 210 Ml,"Brand: Khadi Type: Shikakai Honey Shampoo Weight: 210 ml SLS & Parabens Free Shampoo Cleanses and conditions the hair at the same time It is mild enough to be used frequently Gives you long, strong and beautiful hair The special herbal formulation contains Amla and Mehndi extracts to keep your hair naturally black and shiny It contains Shikakai which is known to be an excellent natural conditioner to detangle your hair and leave it feeling soft and manageable Provides the best results with Shikakai Honey Conditioner Disclaimer: Product colour may slightly vary due to photographic lighting sources or your monitor settings Product Code: vnvKH84 ",Khadi,http://www.snapdeal.com/product/khadi-shikakai-honey-shampoo-sls/696367810?utm_source=aff_prog&utm_campaign=afts&offer_id=17&aff_id=77922,http://n1.sdlcdn.com/imgs/a/g/q/SDL662429207_1388664542_image1-d1ca8.jpg,Hair Care,250,183,183,in stock,696367810,696367810
Snapdeal,,Aroma Treasures Tea Tree Shampoo 500 ml,"Brand: Aroma Treasures Skin type: For Dandruff Thanks to its balanced formula which purifies the skin, eliminates existing dandruff particles and prevents further formation Its delicate cleansing action ensures soft voluminous and shining hair Enriched with pure essential oils No synthetic perfumes added Skin friendly ingredients Not tested on animals Made from 100 percent pure essential oils ",Aroma Treasures,http://www.snapdeal.com/product/aroma-treasures-tea-tree-shampoo/799065465?utm_source=aff_prog&utm_campaign=afts&offer_id=17&aff_id=77922,http://n1.sdlcdn.com/imgs/a/l/p/Aroma-Treasures-Tea-Tree-Shampoo-SDL655969641-1-ec5d0.jpg,Hair Care,903,721,721,in stock,799065465,799065465
Snapdeal,,Khadi Shikakai Honey Conditioner (sls & Parabens Free) 210 - Ml,"Brand: Khadi Type: Shikakai Honey Shampoo Weight: 210 ml SLS & Parabens Free Shampoo It is mild enough to be used frequently Gives you long, strong and beautiful hair The special herbal formulation contains Amla and Mehndi extracts to keep your hair naturally black and shiny It contains Shikakai which is known to be an excellent natural conditioner to detangle your hair and leave it feeling soft and manageable Provides the best results with Shikakai Honey Shampoo Disclaimer: Product colour may slightly vary due to photographic lighting sources or your monitor settings Product Code: vnvKH76 ",Khadi,http://www.snapdeal.com/product/khadi-shikakai-honey-conditioner-sls/836357327?utm_source=aff_prog&utm_campaign=afts&offer_id=17&aff_id=77922,http://n1.sdlcdn.com/imgs/a/h/0/khadi_shikakai_honey_conditioner_210_ml_khadi_shikakai_honey_conditioner_210_ml_ho20us-2433e.jpg,Hair Care,210,205,205,in stock,836357327,836357327
Snapdeal,,Bio Bhringraj Therapeutic Oil For Falling Hair Intensive Hair Regrowth Treatment 800 Ml,"Purpose : Hair Growth Product Features : Hair fall Control & Shiny Hair ",Biotique,http://www.snapdeal.com/product/bio-bhringraj-therapeutic-oil-for/881027595?utm_source=aff_prog&utm_campaign=afts&offer_id=17&aff_id=77922,http://n1.sdlcdn.com/imgs/a/v/k/Bio-Bhringraj-Therapeutic-Oil-For-SDL688838502-1-ed716.jpg,Hair Care,950,950,950,in stock,881027595,881027595
Snapdeal,,Vaadi Herbals Pink Lotus Shampoo With Honeysuckle Extract - Color Preserving,"Brand: Vaadi Type: Shampoo Quantity:1 Weight: 350 ml An intensive-care regimen for colored hair, this combination provides both, nourishment to the treated hair, as well as protection to the color Pink Lotus revitalizes the chemically damaged hair cells; while preventing color from fading Honey, being a humectant provides deep-conditioning and luster to treated hair Disclaimer: Product colour may slightly vary due to photographic lighting sources or your monitor settings Product Code: PC900090VH0292 ",Vaadi Herbals,http://www.snapdeal.com/product/vaadi-herbals-pink-lotus-shampoo/965590604?utm_source=aff_prog&utm_campaign=afts&offer_id=17&aff_id=77922,http://n1.sdlcdn.com/imgs/a/g/j/SDL646684937_1386928902_image1-47b42.jpg,Hair Care,155,140,140,in stock,965590604,965590604
Snapdeal,,Khadi Brahmi Amla Herbal Hair Oil (pack Of 2)- 420 Ml,"Purpose : Hair Growth Hair Type : Normal Composition : Natural Application Area : Hair Gender : Women ",Khadi,http://www.snapdeal.com/product/khadi-brahmi-amla-herbal-hair/965910873?utm_source=aff_prog&utm_campaign=afts&offer_id=17&aff_id=77922,http://n1.sdlcdn.com/imgs/a/o/p/Khadi-Brahmi-Amla-Herbal-Hair-SDL672760941-1-ef4e6.jpg,Hair Care,275,244,244,in stock,965910873,965910873
Snapdeal,,Oilcraft Naturals Hair Tonic,"Purpose : Hair Growth Hair Type : Normal Gender : Women Composition : Natural Application Area : Hair Type : Hair Treatments Purpose : Hair Growth ",Oilcraft Naturals,http://www.snapdeal.com/product/oilcraft-naturals-hair-tonic/988380807?utm_source=aff_prog&utm_campaign=afts&offer_id=17&aff_id=77922,http://n1.sdlcdn.com/imgs/a/h/0/Oilcraft-Naturals-Hair-Tonic-SDL655997247-1-96f66.jpg,Hair Care,600,600,600,in stock,988380807,988380807
Snapdeal,,Aroma Treasures Flake Clean Hair Oil (Anti Dandruff) 50 ml,"Brand: Aroma Treasures Suitable for Hair Types This Anti dandruff oil helps in controlling flaking, scaling and itching It has a Soothing, Balancing and Moisturizing effect on the scalp It promotes healthy scalp by relieving the irritation caused by itchiness Made from 100 percent pure essential oils ",Aroma Treasures,http://www.snapdeal.com/product/aroma-treasures-flake-clean-hair/1837263653?utm_source=aff_prog&utm_campaign=afts&offer_id=17&aff_id=77922,http://n1.sdlcdn.com/imgs/a/j/j/Aroma-Treasures-Flake-Clean-Hair-SDL670362432-1-84ed1.jpg,Hair Care,291,247,247,in stock,1837263653,1837263653
Snapdeal,,Filone Filone Hot Curl Brush,"Purpose : Styling Hair Type : Normal Composition : Normal Application area : Hair Gender : Women Product Features : - Adding wave, curl during blow drying and at the same time it makes your hair shiny - The heat activated ceramic coating allows even heat distribution and better heat retention, cutting your drying time and makes your hair setting last longer - For short to long hair ",Filone,http://www.snapdeal.com/product/filone-filone-hot-curl-brush/638530247662?utm_source=aff_prog&utm_campaign=afts&offer_id=17&aff_id=77922,http://n1.sdlcdn.com/imgs/a/t/w/Filone-Filone-Hot-Curl-Brush-SDL680996544-1-25e05.jpg,Hair Care,400,340,340,in stock,638530247662,638530247662
Snapdeal,,Richfeel Hair Repair 10 Ml (pack Of 3),"Purpose : Damage & Repair Hair Type : Dry Composition : Normal Application area : Hair Gender : Men and Women Product Features : This hair repair untangles and instantly enhances the texture of your hair It repairs the hair cuticles to give you an instant shine It also helps to repair split ends and strengthen the hair cuticle and make it shiny and lustrous ",Richfeel,http://www.snapdeal.com/product/richfeel-hair-repair-10-ml/643958010048?utm_source=aff_prog&utm_campaign=afts&offer_id=17&aff_id=77922,http://n1.sdlcdn.com/imgs/a/v/7/Richfeel-Hair-Repair-10-ml-SDL673838235-1-16f46.jpg,Hair Care,447,379,379,in stock,643958010048,643958010048
Snapdeal,,Head & Shoulders Smooth & Silky Shampoo 80 Ml,"Purpose : Anti-Dandruff Hair Type : Frizzy Composition : Normal Application area : Hair Gender : Men & Women Product Features : The shampoo is a moisture-rich formula designed to keep you dandruff free Formulated with moisturizers, it helps soften and restore dry, frizzy hair to a silky, smooth look Frizz control starts at the scalp to smooth each strand Others : Powered with Hydra Zinc technology to keep you up to 100 percent dandruff free forever (visible flakes with regular use) Keeps your scalp healthy and gives you beautiful smooth, silky hair Gentle enough for everyday use, even for color or chemically treated hair Capacity - 80 ml ",Head & Shoulders,http://www.snapdeal.com/product/head-shoulders-smooth-silky-shampoo/669773099842?utm_source=aff_prog&utm_campaign=afts&offer_id=17&aff_id=77922,http://n1.sdlcdn.com/imgs/c/h/k/Head-Shoulders-Smooth-Silky-Shampoo-SDL696915220-1-213e5.jpg,Hair Care,60,60,60,in stock,669773099842,669773099842
Snapdeal,,Mgh Herbals Shikakai Powder 400 Gm (pack Of 2),"Brand: MGH Herbals Type: Hair Treatments Features: Makes the hair lustrous and healthy, effective in strengthening the hair and conditioning it, pure and natural Disclaimer: Product colour may slightly vary due to photographic lighting sources or your monitor settings ",MGH Herbals,http://www.snapdeal.com/product/mgh-herbals-shikakai-powder-400/652423133919?utm_source=aff_prog&utm_campaign=afts&offer_id=17&aff_id=77922,http://n1.sdlcdn.com/imgs/a/8/3/MGH-Herbals-Shikakai-Powder-400-SDL668308084-1-f4bf3.jpg,Hair Care,999,349,349,in stock,652423133919,652423133919
