PartnerName,Id,Title,Description,Brand,Link,ImageLink,CategoryName,Mrp,OfferPrice,EffectivePrice,Availability,PartnerIdFromUrl,PartnerIdFromDb
Snapdeal,,Forsure Lipstick Multicolor 115 Gm,"ForSure Form:Lipstick Colour (Actual):Multicolor ",ForSure,http://www.snapdeal.com/product/forsure-lipstick-multicolor-115-gm/626635884814?utm_source=aff_prog&utm_campaign=afts&offer_id=17&aff_id=77922,http://n1.sdlcdn.com/imgs/d/k/l/ForSure-Lipstick-Multicolor-115-gm-SDL440740270-1-2e0db.jpg,Cosmetics,998,508,508,in stock,626635884814,626635884814
Snapdeal,,Forsure Lipstick Multicolor 360 Gm,"ForSure Form:Lipstick Colour (Actual):Multicolor ",ForSure,http://www.snapdeal.com/product/forsure-lipstick-multicolor-360-gm/641244385322?utm_source=aff_prog&utm_campaign=afts&offer_id=17&aff_id=77922,http://n1.sdlcdn.com/imgs/d/k/l/ForSure-Lipstick-Multicolor-360-gm-SDL502680932-1-8ecf5.jpg,Cosmetics,1598,789,789,in stock,641244385322,641244385322
Snapdeal,,Forsure Lipstick Multicolor 155 Gm,"ForSure Form:Lipstick Colour (Actual):Multicolor ",ForSure,http://www.snapdeal.com/product/forsure-lipstick-multicolor-155-gm/653319714741?utm_source=aff_prog&utm_campaign=afts&offer_id=17&aff_id=77922,http://n1.sdlcdn.com/imgs/d/k/j/ForSure-Lipstick-Multicolor-155-gm-SDL855625570-1-81914.jpg,Cosmetics,1298,598,598,in stock,653319714741,653319714741
Snapdeal,,Forsure Lipstick Multicolor 115 Gm,"ForSure Form:Lipstick Colour (Actual):Multicolor ",ForSure,http://www.snapdeal.com/product/forsure-lipstick-multicolor-115-gm/626903248827?utm_source=aff_prog&utm_campaign=afts&offer_id=17&aff_id=77922,http://n1.sdlcdn.com/imgs/d/k/j/ForSure-Lipstick-Multicolor-115-gm-SDL834526905-1-ee7da.jpg,Cosmetics,1298,550,550,in stock,626903248827,626903248827
Snapdeal,,Forsure Lipstick Multicolor 425 Gm,"ForSure Form:Lipstick Colour (Actual):Multicolor ",ForSure,http://www.snapdeal.com/product/forsure-lipstick-multicolor-425-gm/660080111266?utm_source=aff_prog&utm_campaign=afts&offer_id=17&aff_id=77922,http://n1.sdlcdn.com/imgs/d/k/j/ForSure-Lipstick-Multicolor-425-gm-SDL928017780-1-e911d.jpg,Cosmetics,2349,1093,1093,in stock,660080111266,660080111266
Snapdeal,,Forsure Lipstick Multicolor 105 Gm,"ForSure Form:Lipstick Colour (Actual):Multicolor ",ForSure,http://www.snapdeal.com/product/forsure-lipstick-multicolor-105-gm/679993634619?utm_source=aff_prog&utm_campaign=afts&offer_id=17&aff_id=77922,http://n1.sdlcdn.com/imgs/d/k/k/ForSure-Lipstick-Multicolor-105-gm-SDL962565734-1-f9ff5.jpg,Cosmetics,1098,473,473,in stock,679993634619,679993634619
Snapdeal,,Forsure Lipstick Multicolor 60 Gm,"ForSure Form:Lipstick Colour (Actual):Multicolor ",ForSure,http://www.snapdeal.com/product/forsure-lipstick-multicolor-60-gm/666780542530?utm_source=aff_prog&utm_campaign=afts&offer_id=17&aff_id=77922,http://n1.sdlcdn.com/imgs/d/k/j/ForSure-Lipstick-Multicolor-60-gm-SDL099122288-1-527c5.jpg,Cosmetics,998,367,367,in stock,666780542530,666780542530
Snapdeal,,Forsure Lipstick Multicolor 155 Gm,"ForSure Form:Lipstick Colour (Actual):Multicolor ",ForSure,http://www.snapdeal.com/product/forsure-lipstick-multicolor-155-gm/638419424957?utm_source=aff_prog&utm_campaign=afts&offer_id=17&aff_id=77922,http://n1.sdlcdn.com/imgs/d/k/j/ForSure-Lipstick-Multicolor-155-gm-SDL928850468-1-d45f0.jpg,Cosmetics,1298,495,495,in stock,638419424957,638419424957
Snapdeal,,Forsure Lipstick Multicolor 110 Gm,"ForSure Form:Lipstick Colour (Actual):Multicolor ",ForSure,http://www.snapdeal.com/product/forsure-lipstick-multicolor-110-gm/630025696575?utm_source=aff_prog&utm_campaign=afts&offer_id=17&aff_id=77922,http://n1.sdlcdn.com/imgs/d/k/l/ForSure-Lipstick-Multicolor-110-gm-SDL439999675-1-1e2ce.jpg,Cosmetics,898,393,393,in stock,630025696575,630025696575
Snapdeal,,Forsure Lipstick Multicolor 230 Gm,"ForSure Form:Lipstick Colour (Actual):Multicolor ",ForSure,http://www.snapdeal.com/product/forsure-lipstick-multicolor-230-gm/669612143807?utm_source=aff_prog&utm_campaign=afts&offer_id=17&aff_id=77922,http://n1.sdlcdn.com/imgs/d/k/j/ForSure-Lipstick-Multicolor-230-gm-SDL457125676-1-6fb4f.jpg,Cosmetics,1998,939,939,in stock,669612143807,669612143807
