PartnerName,Id,Title,Description,Brand,Link,ImageLink,CategoryName,Mrp,OfferPrice,EffectivePrice,Availability,PartnerIdFromUrl,PartnerIdFromDb
Snapdeal,,Shahnaz Husain Moisturizer 25 Gm,"Shahnaz Husain Purpose:Moisturising / Hydration Type:Moisturizer Form:Gel ",Shahnaz Husain,http://www.snapdeal.com/product/shahnaz-husain-moisturizer-25-gm/671026269823?utm_source=aff_prog&utm_campaign=afts&offer_id=17&aff_id=77922,http://n1.sdlcdn.com/imgs/d/g/5/Shahnaz-Husain-Moisturizer-25-gm-SDL589849481-1-fb00d.jpg,Skin Care,260,260,260,in stock,671026269823,671026269823
Snapdeal,,Kamasutra Deodorant Spray 1 Ml,"KamaSutra Type:Deodorant Spray Benefits / Features:Fragrance Free ",KamaSutra,http://www.snapdeal.com/product/kamasutra-deodorant-spray-1-ml/670788481551?utm_source=aff_prog&utm_campaign=afts&offer_id=17&aff_id=77922,http://n1.sdlcdn.com/imgs/c/6/q/KamaSutra-Deodorant-Spray-1-ml-SDL137825641-1-acfa2.jpg,Feminine Care,750,600,600,in stock,670788481551,670788481551
Snapdeal,,Sattvik Tan Cream 100 Gm Pack Of 3,"Sattvik Type:Tan Form:Cream Purpose:Sun Protection Application Area:All Skin Type:All Key Ingredient (Actual):Hebal Benefits / Features:Organic ",Sattvik,http://www.snapdeal.com/product/sattvik-tan-cream-100-gm/649785014777?utm_source=aff_prog&utm_campaign=afts&offer_id=17&aff_id=77922,http://n1.sdlcdn.com/imgs/d/p/5/Sattvik-Tan-Cream-100-gm-SDL864716172-1-5b706.jpg,Skin Care,657,657,657,in stock,649785014777,649785014777
Snapdeal,,Sattvik Tan Cream 100 Gm Pack Of 2,"Sattvik Type:Tan Form:Cream Purpose:Tanning Application Area:All Skin Type:All Benefits / Features:Organic ",Sattvik,http://www.snapdeal.com/product/sattvik-tan-cream-100-gm/653048619240?utm_source=aff_prog&utm_campaign=afts&offer_id=17&aff_id=77922,http://n1.sdlcdn.com/imgs/d/p/5/Sattvik-Tan-Cream-100-gm-SDL020249172-1-51d4f.jpg,Skin Care,598,598,598,in stock,653048619240,653048619240
Snapdeal,,Mac Lipstick Lipstickcvber&cheekyglow 10 Gm,"Mac Form:Lipstick Colour (Actual):lipstickCvber&cheekyglow ",Mac,http://www.snapdeal.com/product/mac-lipstick-lipstickcvbercheekyglow-10-gm/639590461592?utm_source=aff_prog&utm_campaign=afts&offer_id=17&aff_id=77922,http://n1.sdlcdn.com/imgs/d/p/5/Mac-Lipstick-lipstickCvber-cheekyglow-10-SDL553586454-1-34ce0.png,Cosmetics,9500,1200,1200,in stock,639590461592,639590461592
Snapdeal,,Deve Herbes Pure Labdanum (cistus Ladaniferus) Essential Oil 30 Ml,"Deve Herbes Type (Actual):(Cistus ladaniferus) Purpose (Actual):(Cistus ladaniferus) Application Area:All Purpose Ideal For:Men & Women Benefits / Features:Natural ",Deve Herbes,http://www.snapdeal.com/product/deve-herbes-pure-labdanum-cistus/661419185549?utm_source=aff_prog&utm_campaign=afts&offer_id=17&aff_id=77922,http://n1.sdlcdn.com/imgs/d/p/5/Deve-Herbes-Pure-Labdanum-Cistus-SDL640240573-1-83e9a.jpg,Bath & Body,495,435,435,in stock,661419185549,661419185549
Snapdeal,,Deve Herbes Pure Guaiacwood (bulnesia Sarmientoi) Essential Oil 30 Ml,"Deve Herbes Type (Actual):(Bulnesia sarmientoi) Purpose (Actual):(Bulnesia sarmientoi) Application Area:All Purpose Ideal For:Men & Women ",Deve Herbes,http://www.snapdeal.com/product/deve-herbes-pure-guaiacwood-bulnesia/641096244401?utm_source=aff_prog&utm_campaign=afts&offer_id=17&aff_id=77922,http://n1.sdlcdn.com/imgs/d/p/5/Deve-Herbes-Pure-Guaiacwood-Bulnesia-SDL025577874-1-7b748.jpg,Bath & Body,495,395,395,in stock,641096244401,641096244401
Snapdeal,,Mac Lipstick Lipstickcvber&cheekyglow 10 Gm,"Mac Form:Lipstick Colour (Actual):lipstickCvber&cheekyglow ",Mac,http://www.snapdeal.com/product/mac-lipstick-lipstickcvbercheekyglow-10-gm/680421863737?utm_source=aff_prog&utm_campaign=afts&offer_id=17&aff_id=77922,http://n1.sdlcdn.com/imgs/d/p/5/Mac-Lipstick-lipstickCvber-cheekyglow-10-SDL000485393-1-e0d79.png,Cosmetics,9500,1200,1200,in stock,680421863737,680421863737
Snapdeal,,Deve Herbes Pure Emu (dromaius Novaehollandiae) Essential Oil 30 Ml,"Deve Herbes Type (Actual):(Dromaius novaehollandiae) Purpose (Actual):(Dromaius novaehollandiae) Application Area:All Purpose Ideal For:Men & Women ",Deve Herbes,http://www.snapdeal.com/product/deve-herbes-pure-emu-dromaius/657245236039?utm_source=aff_prog&utm_campaign=afts&offer_id=17&aff_id=77922,http://n1.sdlcdn.com/imgs/d/p/5/Deve-Herbes-Pure-Emu-Dromaius-SDL725097412-1-f20db.jpg,Bath & Body,495,495,495,in stock,657245236039,657245236039
Snapdeal,,Sattvik Soap 75 Gm Pack Of 5,"Sattvik Type:Soap Purpose:Beauty Key Ingredient (Actual):Herbal Skin Type:All Application Area:All Ideal For:Men & Women Benefits / Features:Organic ",Sattvik,http://www.snapdeal.com/product/sattvik-soap-75-gm-pack/685684906270?utm_source=aff_prog&utm_campaign=afts&offer_id=17&aff_id=77922,http://n1.sdlcdn.com/imgs/d/p/5/Sattvik-Soap-75-gm-Pack-SDL448375460-1-16189.jpg,Bath & Body,495,495,495,in stock,685684906270,685684906270
