PartnerName,Id,Title,Description,Brand,Link,ImageLink,CategoryName,Mrp,OfferPrice,EffectivePrice,Availability,PartnerIdFromUrl,PartnerIdFromDb
Snapdeal,,Lotus Herbals Skin Lightening Anti Tan Sunblock Pa+++ Uva Spf 30 Uvb 50 G,"Brand : Lotus Herbals Quantity : 1 Pc Product Features : Brand: Lotus Herbals Product Type: Sun Care Cream Weight: 50 g Contains lime blossom and kiwi extracts that help in skin lightening provides a healthy sheild against skin tan and skin darkening Helps protect skin against the sun's UVA and UVB rays Protects against all forms of UV damage Also prevents sun damage, premature ageing, and skin cancer Others : Provides complete and long protection against the sun SPF 30 protects your skin from tanning and unique composition of black plum extract, octyle methoxy cinnamate, Z-cote, titanium dioxide and benzophenone-3 keeps skin nourished and soft ",Lotus Herbals,http://www.snapdeal.com/product/lotus-herbals-skin-lightening-anti/415430887?utm_source=aff_prog&utm_campaign=afts&offer_id=17&aff_id=77922,http://n1.sdlcdn.com/imgs/a/p/a/Lotus-Herbals-Skin-Lightening-Anti-SDL404544244-1-148f0.jpg,Skin Care,215,194,194,in stock,415430887,415430887
Snapdeal,,Himalaya Deep Cleansing Apricot Face Wash Pack Of 2x50 Ml,"Brand: Himalaya Type: Skin Care Quantity: Deep Cleansing Apricot Face Wash Pack Of 2X50 ml A soap free, daily use herbal formulation, which combines gentle exfoliation, deep cleansing and moisturizing Apricot granules gently scrub off dead skin cells and help prevent the formation of blackheads Neem and Lemon cleanse deeply and remove excess oil Aloe Vera soothes your skin and maintains its natural moisture balance Ise regularly for clean, fresh, rejuvenated and glowing skin Made from high quality, natural ingredients ",Himalaya,http://www.snapdeal.com/product/himalaya-deep-cleansing-apricot-face/431482624?utm_source=aff_prog&utm_campaign=afts&offer_id=17&aff_id=77922,http://n1.sdlcdn.com/imgs/c/l/0/cleansing_apricot_face_wash_pa-4e073.jpg,Skin Care,130,108,108,in stock,431482624,431482624
Snapdeal,,Mussvital Alovera Body Milk 300ml,"Brand : Mussvital Quantity : 5 Features : 1.Maintains optimum level of moisture of skin2.All Skin Type Others : Unisex ",Mussvital,http://www.snapdeal.com/product/mussvital-alovera-body-milk-300ml/433820072?utm_source=aff_prog&utm_campaign=afts&offer_id=17&aff_id=77922,http://n1.sdlcdn.com/imgs/a/n/h/L_260_M_1_2x-1a0bc.jpg,Skin Care,1296,649,649,in stock,433820072,433820072
Snapdeal,,Oriflame Royal Velvet Firming Eye Contour Cream With Maxell Earbuds,"Brand : Oriflame Quantity : 15ml Product Features : New and improved formula tightens and re-contours skin around the eye, and improves the appearance of dark circles and puffiness. free maxell earbuds EB-125 worth rs.299/- ",Oriflame,http://www.snapdeal.com/product/oriflame-royal-velvet-firming-eye/434307708?utm_source=aff_prog&utm_campaign=afts&offer_id=17&aff_id=77922,http://n1.sdlcdn.com/imgs/c/y/t/Oriflame-Royal-Velvet-Firming-Eye-SDL112929673-1-c656c.jpg,Skin Care,699,575,575,in stock,434307708,434307708
Snapdeal,,Oriflame Pure Skin Blackhead Clearing Mask Deep Action,"Quantity : 1 Purpose : Pigmentation Type : Anti-Marks ",Oriflame,http://www.snapdeal.com/product/oriflame-pure-skin-blackhead-clearing/435669291?utm_source=aff_prog&utm_campaign=afts&offer_id=17&aff_id=77922,http://n1.sdlcdn.com/imgs/a/g/4/SDL369303170_1391245569_image1-52687.jpg,Skin Care,399,275,275,in stock,435669291,435669291
Snapdeal,,Lotus Herbals Face Care Combo Pack,"Brand : Lotus Herbals ",Lotus Herbals,http://www.snapdeal.com/product/lotus-herbals-face-care-combo/451437285?utm_source=aff_prog&utm_campaign=afts&offer_id=17&aff_id=77922,http://n1.sdlcdn.com/imgs/a/p/1/Lotus-Herbals-Face-Care-Combo-SDL007094030-1-38719.jpg,Skin Care,945,851,851,in stock,451437285,451437285
Snapdeal,,Tarika Ayurvedic Pimple Remover Face Scrubs 50g,"Brand : Tarika Quantity : 1 Product Features : Pimple Remover ",Tarika,http://www.snapdeal.com/product/tarika-ayurvedic-pimple-remover/480948396?utm_source=aff_prog&utm_campaign=afts&offer_id=17&aff_id=77922,http://n1.sdlcdn.com/imgs/a/n/j/Tarika-Ayurvedic-Pimple-Remover-Face-SDL991226326-1-2cfb0.jpg,Skin Care,310,275,275,in stock,480948396,480948396
Snapdeal,,Jergens Ultra Healing Extra Dry Skin Moisturizer Nourishes & Heals 496 Ml,"Brand: Jergens Type: Body Lotion Quantity: 1 Weight: 496 ml Helps heal extra dry skin including heels, elbows and knees Triples skin's moisture content with continued use Made with a blend of C, E and B5 Goes deep beneath skin's surface Fast-absorbing body lotion For 3x smoother, softer skin Provides 24-hour relief Disclaimer: Product colour may slightly vary due to photographic lighting sources or your monitor settings Product Code: JUHEDSMNH2VOI ",Jergens,http://www.snapdeal.com/product/jergens-ultra-healing-extra-dry/497588861?utm_source=aff_prog&utm_campaign=afts&offer_id=17&aff_id=77922,http://n1.sdlcdn.com/imgs/a/g/j/SDL444614688_1386921289_image1-c1223.JPG,Skin Care,549,475,475,in stock,497588861,497588861
Snapdeal,,Oriflame Essentials Multi Purpose Cream,"Quantity : 1 Type : Creams ",Oriflame,http://www.snapdeal.com/product/oriflame-essentials-multi-purpose-cream/517435898?utm_source=aff_prog&utm_campaign=afts&offer_id=17&aff_id=77922,http://n1.sdlcdn.com/imgs/a/g/4/SDL370434637_1391245491_image1-7b483.jpg,Skin Care,149,149,149,in stock,517435898,517435898
Snapdeal,,Nivea Nourishing Body Milk Body Lotion 75ml,"Brand: Nivea Type: Nourishing Body Milk Body Lotion Quantity: 1 pc Weight: 75 ml Enriched with Natural Minerals and Moisturisers This nourishing Body Milk works deep within the skin repairing dryness layer by layer and stimulates moisture production naturally The rich and creamy formula with Almond Oil provides effective care for proven smoother skin Enriched with Hydra IQ 24h+ moisture technology for a soft skin feeling Recommended for daily use Disclaimer: Product colour may slightly vary due to photographic lighting sources or your monitor settings Product Code: SOVNBLMN75 ",Nivea,http://www.snapdeal.com/product/nivea-nourishing-body-milk-body/534020356?utm_source=aff_prog&utm_campaign=afts&offer_id=17&aff_id=77922,http://n1.sdlcdn.com/imgs/a/q/e/Nivea-Nourishing-Body-Milk-Body-SDL871252523-1-00258.jpg,Skin Care,110,110,110,in stock,534020356,534020356
