PartnerName,Id,Title,Description,Brand,Link,ImageLink,CategoryName,Mrp,OfferPrice,EffectivePrice,Availability,PartnerIdFromUrl,PartnerIdFromDb
Snapdeal,,Rythmx Lipstick Brown 12 Gm Pack Of 5,"Rythmx Form:Lipstick Colour (Actual):Brown Finish:Matte ",Rythmx,http://www.snapdeal.com/product/rythmx-lipstick-brown-12-gm/624270671038?utm_source=aff_prog&utm_campaign=afts&offer_id=17&aff_id=77922,http://n1.sdlcdn.com/imgs/c/l/r/Rythmx-Lipstick-Brown-12-gm-SDL222965873-1-1020f.jpg,Cosmetics,1995,560,560,in stock,624270671038,624270671038
Snapdeal,,Jenna Cosmetics Professional Beauty Blender Sponge - Maverick Series (pack Of 2),"Jenna Quantity:2 Product Features:The Jenna Cosmetics Beauty Sponge is the only blending sponge applicator tool for powder, cream and liquid makeup you'll ever need. Combo Details (If Any):Pack of 2 ",Jenna,http://www.snapdeal.com/product/jenna-cosmetics-professional-beauty-blender/674344401344?utm_source=aff_prog&utm_campaign=afts&offer_id=17&aff_id=77922,http://n1.sdlcdn.com/imgs/c/5/v/Jenna-Cosmetics-Professional-Beauty-Blender-SDL409641846-1-e7ce0.jpg,Cosmetics,799,699,699,in stock,674344401344,674344401344
Snapdeal,,Adbeni Combo Make Up Set Pack Of 39pcs,"Adbeni Quantity:39 Product Features:Makeup Set ""Facial Kit:: Puff:: Nail Polish:: Liquid Nail Polish Remover:: Liquid ,Hand Bag:: Assorted , Lip Balm:: Assorted, Manicure Kit:: Lipstick:: Cream Kajal:: Stick Eyelashes:: Eyeliner:: Gel Eyebrow Pencil & Eyeliner:: Pencil "" ",Adbeni,http://www.snapdeal.com/product/adbeni-combo-make-up-set/626662451921?utm_source=aff_prog&utm_campaign=afts&offer_id=17&aff_id=77922,http://n1.sdlcdn.com/imgs/c/y/y/Adbeni-Combo-Make-Up-Set-SDL890528770-1-33dfd.jpg,Beauty Accessories,3654,1299,1299,in stock,626662451921,626662451921
Snapdeal,,Combii Herbline Shampoo Day Cream 50 Gm,"Combii Herbline Shampoo Purpose:Acne and Pimple Control Type:Day Cream Form:Cream Benefits / Features:Herbal ",Combii Herbline Shampoo,http://www.snapdeal.com/product/combii-herbline-shampoo-day-cream/632055863782?utm_source=aff_prog&utm_campaign=afts&offer_id=17&aff_id=77922,http://n1.sdlcdn.com/imgs/c/5/n/Combii-Herbline-Shampoo-Day-Cream-SDL806197776-1-b812a.jpg,Skin Care,185,180,180,in stock,632055863782,632055863782
Snapdeal,,WaterPik Sensonic Professional Plus Toothbrush (SR 3000),"For : Adults Usage : Regular ",Waterpik,http://www.snapdeal.com/product/waterpik-sensonic-professional-plus-toothbrush/284593947?utm_source=aff_prog&utm_campaign=afts&offer_id=17&aff_id=77922,http://n1.sdlcdn.com/imgs/a/j/a/WaterPik-Sensonic-Professional-Plus-Toothbrush-SDL508060182-1-d722e.jpg,Oral Care,6500,6100,6100,in stock,284593947,284593947
Snapdeal,,Viviana Makeup Kits,"Brand : Viviana Quantity : 10 Combo Details (If Any) : 3 Lipstick, 1 Kajal, 5 Nail Paint, 1 Eye Liner ",Viviana,http://www.snapdeal.com/product/viviana-makeup-kits/640527379947?utm_source=aff_prog&utm_campaign=afts&offer_id=17&aff_id=77922,http://n1.sdlcdn.com/imgs/a/u/2/Viviana-Makeup-Kits-SDL690039483-1-1f700.jpg,Cosmetics,1453,899,899,in stock,640527379947,640527379947
Snapdeal,,Anherb Sunscreen SPF 40 - 50g,"Brand: Anherb Product Type: Under Eye Gel Quantity:1 Weight: 15 g Enriched with natural ingredients Soothes the eyes for better health Hydrates your eyes with pure nourishment and deflates their puffiness Vanishes the dark circles around the eyes Helps to restore a younger looking eyes and makes them healthy and young Disclaimer: Product colour may slightly vary due to photographic lighting sources or your monitor settings ",Anherb,http://www.snapdeal.com/product/anherb-sunscreen-spf-40-50g/397179528?utm_source=aff_prog&utm_campaign=afts&offer_id=17&aff_id=77922,http://n1.sdlcdn.com/imgs/a/i/4/Anherb-Sunscreen-SPF-40-50g-SDL287195262-1-66ffd.jpg,Skin Care,225,225,225,in stock,397179528,397179528
Snapdeal,,Nail Art Stickers Pack Of 10,"Baoiishi Quantity:10 Product Features:Nail Art stickers Combo Details (If Any):pack of 10 stickers ",Baoiishi,http://www.snapdeal.com/product/nail-art-stickers-pack-of/656426689912?utm_source=aff_prog&utm_campaign=afts&offer_id=17&aff_id=77922,http://n1.sdlcdn.com/imgs/c/z/5/Nail-Art-Stickers-Pack-of-SDL024976332-1-200d0.jpg,Cosmetics,1000,1000,1000,in stock,656426689912,656426689912
Snapdeal,,"Ads Makeup Kit 36 Eyeshadow,4 Blusher,2 Compact, 5 Lipcolor","ADS Product Features:36 eyeshadow,4 blusher,2 compact, 5 lipcolor ",ADS,http://www.snapdeal.com/product/ads-makeup-kit-36-eyeshadow4/636289197034?utm_source=aff_prog&utm_campaign=afts&offer_id=17&aff_id=77922,http://n1.sdlcdn.com/imgs/c/6/p/ADS-Makeup-Kit-36-eyeshadow-SDL293169450-1-77071.JPG,Beauty Gift Sets,699,499,499,in stock,636289197034,636289197034
Snapdeal,,Natio For Men Firming Face Moisturiser,"Brand : Natio Product Features : The best for men from the house of Natio For men 35 years plus with fine lines Antioxidant Vitamins A and E ward off damaging free radicals and help promote firm, healthy looking skin ",Natio,http://www.snapdeal.com/product/natio-for-men-firming-face/634051371437?utm_source=aff_prog&utm_campaign=afts&offer_id=17&aff_id=77922,http://n1.sdlcdn.com/imgs/b/e/s/Natio-For-Men-Firming-Face-SDL051452678-1-3a5b2.jpg,Skin Care,895,805,805,in stock,634051371437,634051371437
Snapdeal,,Viviana Multicolour Makeup Kits,"Brand : Viviana Product Type : Makeup Quantity : 3 Combo Details (If Any) : Jumbo Pencil Copper Bronze: GJP004, Hi Tech Liner: VML002 Stick Kajal: VKP002 ",Viviana,http://www.snapdeal.com/product/viviana-multicolour-makeup-kits/1155202918?utm_source=aff_prog&utm_campaign=afts&offer_id=17&aff_id=77922,http://n1.sdlcdn.com/imgs/a/r/j/Viviana-Multicolour-Makeup-Kits-SDL618894199-1-776fa.jpg,Cosmetics,737,598,598,in stock,1155202918,1155202918
Snapdeal,,Trisa Tongue Cleaning Scraper Multicoloured 1 Gm,"Trisa Type:Tongue Cleaning Scraper Material:Plastic Colour:Multicoloured Benefits / Features:Non Synthetic Grip ",Trisa,http://www.snapdeal.com/product/trisa-tongue-cleaning-scraper-multicoloured/635672321814?utm_source=aff_prog&utm_campaign=afts&offer_id=17&aff_id=77922,http://n1.sdlcdn.com/imgs/c/0/k/Trisa-Tongue-Cleaning-Scraper-Multicoloured-SDL169855146-1-78f53.jpg,Oral Care,1199,499,499,in stock,635672321814,635672321814
