PartnerName,Id,Title,Description,Brand,Link,ImageLink,CategoryName,Mrp,OfferPrice,EffectivePrice,Availability,PartnerIdFromUrl,PartnerIdFromDb
Snapdeal,,Cameleon Green 3d Waterproof Eyeshadow - 8g - Combo Of 2,"Brand : Cameleon ",Cameleon,http://www.snapdeal.com/product/cameleon-green-3d-waterproof-eyeshadow/647203102034?utm_source=aff_prog&utm_campaign=afts&offer_id=17&aff_id=77922,http://n1.sdlcdn.com/imgs/a/s/t/Cameleon-Green-3d-Waterproof-Eyeshadow-SDL299374915-1-2431e.jpg,Cosmetics,799,487,487,in stock,647203102034,647203102034
Snapdeal,,Miss Claire Color Rich Lipstick-56,"Brand : MISS CLAIRE ",Miss Claire,http://www.snapdeal.com/product/miss-claire-color-rich-lipstick56/652120246528?utm_source=aff_prog&utm_campaign=afts&offer_id=17&aff_id=77922,http://n1.sdlcdn.com/imgs/a/t/4/Miss-Claire-Color-Rich-Lipstick-SDL891809015-1-ed7c1.jpg,Cosmetics,599,390,390,in stock,652120246528,652120246528
Snapdeal,,Bonjour Paris Color Fever Lip Bomb Lipstick - Brick Red,"Brand : Bonjour Paris Product Type : Lipstick Quantity : 3 Disclaimer : No Return, No Exchange, No Warranty. The colors displayed here are indicative and may not be precise representations of actual shades due to variance in monitor calibrations and resolution as well as screen settings. Product Features : Super Soft and Smooth - Easy Glide Technology incorporated Ultra Long Wear Defines as well as hydrates the lip contours Reduces Fines lines and Retexturises lips ",Bonjour Paris,http://www.snapdeal.com/product/bonjour-paris-color-fever-lip/655123397853?utm_source=aff_prog&utm_campaign=afts&offer_id=17&aff_id=77922,http://n1.sdlcdn.com/imgs/a/t/g/Bonjour-Paris-Color-Fever-Lip-SDL788665822-1-02f45.jpg,Cosmetics,399,335,335,in stock,655123397853,655123397853
Snapdeal,,Cameleon 3d Waterproof Eyeshadow,"Brand : Cameleon Product Type : Eye Shadow Others : Waterproof Quantity : 8g Others : Waterproof ",Cameleon,http://www.snapdeal.com/product/cameleon-3d-waterproof-eyeshadow/662900395885?utm_source=aff_prog&utm_campaign=afts&offer_id=17&aff_id=77922,http://n1.sdlcdn.com/imgs/a/t/r/Cameleon-3d-Waterproof-Eyeshadow-SDL744289905-1-4424d.jpg,Cosmetics,499,295,295,in stock,662900395885,662900395885
Snapdeal,,Miss Claire Aqua Rouge Lipstick-313,"Brand : MISS CLAIRE ",Miss Claire,http://www.snapdeal.com/product/miss-claire-aqua-rouge-lipstick313/667379350988?utm_source=aff_prog&utm_campaign=afts&offer_id=17&aff_id=77922,http://n1.sdlcdn.com/imgs/a/t/3/Miss-Claire-Aqua-Rouge-Lipstick-SDL869577812-1-d1b82.jpg,Cosmetics,499,499,499,in stock,667379350988,667379350988
Snapdeal,,Miss Claire Color Rich Lipstick-57,"Brand : MISS CLAIRE ",Miss Claire,http://www.snapdeal.com/product/miss-claire-color-rich-lipstick57/670566522053?utm_source=aff_prog&utm_campaign=afts&offer_id=17&aff_id=77922,http://n1.sdlcdn.com/imgs/a/t/3/Miss-Claire-Color-Rich-Lipstick-SDL781394525-1-e3135.jpg,Cosmetics,599,390,390,in stock,670566522053,670566522053
Snapdeal,,Bonjour Paris 2 In 1 Lip Gloss + Neon Nail Polish By Color Fever Sale Offer - Red,"Nail Care and Chip-Resistant formula incorporated Neon Nail Polish gives a Super-Stylish Finish Product Type : Lip Gloss Moisturisers and Vitamin (E) Enriched Quantity : 3 Product Features : High Shine - Super Gloss Effect Neon Effect designed for sophisticated nails Disclaimer : No Return, No Exchange, No Warranty. The colors displayed here are indicative and may not be precise representations of actual shades due to variance in monitor calibrations and resolution as well as screen settings. Combo Details (If Any) : 1 Lip Gloss and 1 Nail Polish (2 Products in a Pack) 18 Hours Long - Stay Brand : Bonjour Paris Provided with excellent quality brush for professional look ",Bonjour Paris,http://www.snapdeal.com/product/bonjour-paris-2-in-1/676925791081?utm_source=aff_prog&utm_campaign=afts&offer_id=17&aff_id=77922,http://n1.sdlcdn.com/imgs/a/t/g/Bonjour-Paris-2-In-1-SDL861960999-1-ea3ee.jpg,Cosmetics,499,424,424,in stock,676925791081,676925791081
Snapdeal,,Cameleon Blue 3d Waterproof Eyeshadow - 8g - Combo Of 2,"Brand : Cameleon ",Cameleon,http://www.snapdeal.com/product/cameleon-blue-3d-waterproof-eyeshadow/683197180691?utm_source=aff_prog&utm_campaign=afts&offer_id=17&aff_id=77922,http://n1.sdlcdn.com/imgs/a/s/t/Cameleon-Blue-3d-Waterproof-Eyeshadow-SDL968256813-1-86b73.jpg,Cosmetics,799,347,347,in stock,683197180691,683197180691
Snapdeal,,Revlon Cosmetics Touch And Glow Natural Mist Compact,"Brand : Revlon Cosmetics Others : compact Quantity : 12 Others : compact ",Revlon,http://www.snapdeal.com/product/revlon-cosmetics-touch-and-glow/683929414854?utm_source=aff_prog&utm_campaign=afts&offer_id=17&aff_id=77922,http://n1.sdlcdn.com/imgs/a/u/m/Revlon-Cosmetics-Touch-And-Glow-SDL791430291-1-6b283.jpg,Cosmetics,499,499,499,in stock,683929414854,683929414854
Snapdeal,,Cameleon Blue 3d Waterproof Eyeshadow - 8g - Combo Of 2,"Brand : Cameleon ",Cameleon,http://www.snapdeal.com/product/cameleon-blue-3d-waterproof-eyeshadow/685640462773?utm_source=aff_prog&utm_campaign=afts&offer_id=17&aff_id=77922,http://n1.sdlcdn.com/imgs/a/s/t/Cameleon-Blue-3d-Waterproof-Eyeshadow-SDL866554246-1-f59c3.jpg,Cosmetics,799,335,335,in stock,685640462773,685640462773
Snapdeal,,Foolzy Pack Of 12 Nail Paints,"Brand: Foolzy Type: Nail Paint Features: The exclusive nail polish is a unique formulation that combines intense colour with incredible shine to create perfection and an impeccable hold Its rich colour and high sheen formula strengthens nails and keeps them moisturized The nail polish gives a glossy finish that dazzles your nail making it look like salon done nails Disclaimer: Product colour may slightly vary due to photographic lighting sources or your monitor settings ",Foolzy,http://www.snapdeal.com/product/foolzy-pack-of-12-nail/663869508329?utm_source=aff_prog&utm_campaign=afts&offer_id=17&aff_id=77922,http://n1.sdlcdn.com/imgs/a/7/k/Foolzy-Pack-of-12-Nail-SDL748794056-1-d8abc.jpg,Cosmetics,1499,399,399,in stock,663869508329,663869508329
Snapdeal,,Foolzy Pack Of 6 Nail Paints,"Brand: Foolzy Type: Nail Paint Features: The exclusive nail polish is a unique formulation that combines intense colour with incredible shine to create perfection and an impeccable hold Its rich colour and high sheen formula strengthens nails and keeps them moisturized The nail polish gives a glossy finish that dazzles your nail making it look like salon done nails Disclaimer: Product colour may slightly vary due to photographic lighting sources or your monitor settings ",Foolzy,http://www.snapdeal.com/product/foolzy-pack-of-6-nail/618747227360?utm_source=aff_prog&utm_campaign=afts&offer_id=17&aff_id=77922,http://n1.sdlcdn.com/imgs/a/7/k/Foolzy-Pack-of-6-Nail-SDL774347509-1-a0867.jpg,Cosmetics,899,299,299,in stock,618747227360,618747227360
Snapdeal,,Foolzy Pack Of 6 Nail Paints,"Brand: Foolzy Type: Nail Paint Features: The exclusive nail polish is a unique formulation that combines intense colour with incredible shine to create perfection and an impeccable hold Its rich colour and high sheen formula strengthens nails and keeps them moisturized The nail polish gives a glossy finish that dazzles your nail making it look like salon done nails Disclaimer: Product colour may slightly vary due to photographic lighting sources or your monitor settings ",Foolzy,http://www.snapdeal.com/product/foolzy-pack-of-6-nail/620407886075?utm_source=aff_prog&utm_campaign=afts&offer_id=17&aff_id=77922,http://n1.sdlcdn.com/imgs/a/7/k/Foolzy-Pack-of-6-Nail-SDL770361043-1-be842.jpg,Cosmetics,899,299,299,in stock,620407886075,620407886075
Snapdeal,,Foolzy Pack Of 12 Nail Paints,"Brand: Foolzy Type: Nail Paint Features: The exclusive nail polish is a unique formulation that combines intense colour with incredible shine to create perfection and an impeccable hold Its rich colour and high sheen formula strengthens nails and keeps them moisturized The nail polish gives a glossy finish that dazzles your nail making it look like salon done nails Disclaimer: Product colour may slightly vary due to photographic lighting sources or your monitor settings ",Foolzy,http://www.snapdeal.com/product/foolzy-pack-of-12-nail/672942121822?utm_source=aff_prog&utm_campaign=afts&offer_id=17&aff_id=77922,http://n1.sdlcdn.com/imgs/a/7/k/Foolzy-Pack-of-12-Nail-SDL746022232-1-4833a.jpg,Cosmetics,1499,399,399,in stock,672942121822,672942121822
Snapdeal,,Foolzy Pack Of 6 Nail Paints,"Brand: Foolzy Type: Nail Paint Features: The exclusive nail polish is a unique formulation that combines intense colour with incredible shine to create perfection and an impeccable hold Its rich colour and high sheen formula strengthens nails and keeps them moisturized The nail polish gives a glossy finish that dazzles your nail making it look like salon done nails Disclaimer: Product colour may slightly vary due to photographic lighting sources or your monitor settings ",Foolzy,http://www.snapdeal.com/product/foolzy-pack-of-6-nail/656435621231?utm_source=aff_prog&utm_campaign=afts&offer_id=17&aff_id=77922,http://n1.sdlcdn.com/imgs/a/7/k/Foolzy-Pack-of-6-Nail-SDL770920363-1-ac33d.jpg,Cosmetics,899,299,299,in stock,656435621231,656435621231
Snapdeal,,Foolzy Pack Of 6 Nail Paints,"Brand: Foolzy Type: Nail Paint Features: The exclusive nail polish is a unique formulation that combines intense colour with incredible shine to create perfection and an impeccable hold Its rich colour and high sheen formula strengthens nails and keeps them moisturized The nail polish gives a glossy finish that dazzles your nail making it look like salon done nails Disclaimer: Product colour may slightly vary due to photographic lighting sources or your monitor settings ",Foolzy,http://www.snapdeal.com/product/foolzy-pack-of-6-nail/637703393558?utm_source=aff_prog&utm_campaign=afts&offer_id=17&aff_id=77922,http://n1.sdlcdn.com/imgs/a/7/k/Foolzy-Pack-of-6-Nail-SDL776022880-1-a5054.jpg,Cosmetics,899,299,299,in stock,637703393558,637703393558
Snapdeal,,Foolzy Pack Of 6 Nail Paints,"Brand: Foolzy Type: Nail Paint Features: The exclusive nail polish is a unique formulation that combines intense colour with incredible shine to create perfection and an impeccable hold Its rich colour and high sheen formula strengthens nails and keeps them moisturized The nail polish gives a glossy finish that dazzles your nail making it look like salon done nails Disclaimer: Product colour may slightly vary due to photographic lighting sources or your monitor settings ",Foolzy,http://www.snapdeal.com/product/foolzy-pack-of-6-nail/683843986544?utm_source=aff_prog&utm_campaign=afts&offer_id=17&aff_id=77922,http://n1.sdlcdn.com/imgs/a/7/k/Foolzy-Pack-of-6-Nail-SDL766061651-1-c20f6.jpg,Cosmetics,899,299,299,in stock,683843986544,683843986544
Snapdeal,,Foolzy Pack Of 12 Nail Paints,"Brand: Foolzy Type: Nail Paint Features: The exclusive nail polish is a unique formulation that combines intense colour with incredible shine to create perfection and an impeccable hold Its rich colour and high sheen formula strengthens nails and keeps them moisturized The nail polish gives a glossy finish that dazzles your nail making it look like salon done nails Disclaimer: Product colour may slightly vary due to photographic lighting sources or your monitor settings ",Foolzy,http://www.snapdeal.com/product/foolzy-pack-of-12-nail/658620089664?utm_source=aff_prog&utm_campaign=afts&offer_id=17&aff_id=77922,http://n1.sdlcdn.com/imgs/b/s/j/9D8A3426-20148.jpg,Cosmetics,999,349,349,in stock,658620089664,658620089664
Snapdeal,,Foolzy Pack Of 12 Nail Paints,"Brand: Foolzy Type: Nail Paint Features: The exclusive nail polish is a unique formulation that combines intense colour with incredible shine to create perfection and an impeccable hold Its rich colour and high sheen formula strengthens nails and keeps them moisturized The nail polish gives a glossy finish that dazzles your nail making it look like salon done nails Disclaimer: Product colour may slightly vary due to photographic lighting sources or your monitor settings ",Foolzy,http://www.snapdeal.com/product/foolzy-pack-of-12-nail/628715326067?utm_source=aff_prog&utm_campaign=afts&offer_id=17&aff_id=77922,http://n1.sdlcdn.com/imgs/a/7/k/Foolzy-Pack-of-12-Nail-SDL745596064-1-49fd6.jpg,Cosmetics,1499,399,399,in stock,628715326067,628715326067
Snapdeal,,Foolzy Pack Of 6 Nail Paints,"Brand: Foolzy Type: Nail Paint Features: The exclusive nail polish is a unique formulation that combines intense colour with incredible shine to create perfection and an impeccable hold Its rich colour and high sheen formula strengthens nails and keeps them moisturized The nail polish gives a glossy finish that dazzles your nail making it look like salon done nails Disclaimer: Product colour may slightly vary due to photographic lighting sources or your monitor settings ",Foolzy,http://www.snapdeal.com/product/foolzy-pack-of-6-nail/664175635727?utm_source=aff_prog&utm_campaign=afts&offer_id=17&aff_id=77922,http://n1.sdlcdn.com/imgs/a/7/k/Foolzy-Pack-of-6-Nail-SDL775796362-1-fa5f1.jpg,Cosmetics,899,299,299,in stock,664175635727,664175635727
Snapdeal,,Foolzy Pack Of 6 Nail Paints,"Brand: Foolzy Type: Nail Paint Features: The exclusive nail polish is a unique formulation that combines intense colour with incredible shine to create perfection and an impeccable hold Its rich colour and high sheen formula strengthens nails and keeps them moisturized The nail polish gives a glossy finish that dazzles your nail making it look like salon done nails Disclaimer: Product colour may slightly vary due to photographic lighting sources or your monitor settings ",Foolzy,http://www.snapdeal.com/product/foolzy-pack-of-6-nail/684199789941?utm_source=aff_prog&utm_campaign=afts&offer_id=17&aff_id=77922,http://n1.sdlcdn.com/imgs/a/7/k/Foolzy-Pack-of-6-Nail-SDL760623307-1-c95e2.jpg,Cosmetics,899,299,299,in stock,684199789941,684199789941
Snapdeal,,Foolzy Pack Of 6 Nail Paints,"Brand: Foolzy Type: Nail Paint Features: The exclusive nail polish is a unique formulation that combines intense colour with incredible shine to create perfection and an impeccable hold Its rich colour and high sheen formula strengthens nails and keeps them moisturized The nail polish gives a glossy finish that dazzles your nail making it look like salon done nails Disclaimer: Product colour may slightly vary due to photographic lighting sources or your monitor settings ",Foolzy,http://www.snapdeal.com/product/foolzy-pack-of-6-nail/618582698425?utm_source=aff_prog&utm_campaign=afts&offer_id=17&aff_id=77922,http://n1.sdlcdn.com/imgs/a/7/k/Foolzy-Pack-of-6-Nail-SDL760029199-1-03039.jpg,Cosmetics,899,299,299,in stock,618582698425,618582698425
Snapdeal,,Foolzy Pack Of 6 Nail Paints,"Brand: Foolzy Type: Nail Paint Features: The exclusive nail polish is a unique formulation that combines intense colour with incredible shine to create perfection and an impeccable hold Its rich colour and high sheen formula strengthens nails and keeps them moisturized The nail polish gives a glossy finish that dazzles your nail making it look like salon done nails Disclaimer: Product colour may slightly vary due to photographic lighting sources or your monitor settings ",Foolzy,http://www.snapdeal.com/product/foolzy-pack-of-6-nail/653263093196?utm_source=aff_prog&utm_campaign=afts&offer_id=17&aff_id=77922,http://n1.sdlcdn.com/imgs/a/7/k/Foolzy-Pack-of-6-Nail-SDL765803981-1-cdc2d.jpg,Cosmetics,899,299,299,in stock,653263093196,653263093196
Snapdeal,,Foolzy Pack Of 12 Nail Paints,"Brand: Foolzy Type: Nail Paint Features: The exclusive nail polish is a unique formulation that combines intense colour with incredible shine to create perfection and an impeccable hold Its rich colour and high sheen formula strengthens nails and keeps them moisturized The nail polish gives a glossy finish that dazzles your nail making it look like salon done nails Disclaimer: Product colour may slightly vary due to photographic lighting sources or your monitor settings ",Foolzy,http://www.snapdeal.com/product/foolzy-pack-of-12-nail/661062403308?utm_source=aff_prog&utm_campaign=afts&offer_id=17&aff_id=77922,http://n1.sdlcdn.com/imgs/a/7/k/Foolzy-Pack-of-12-Nail-SDL744280572-1-08231.jpg,Cosmetics,1499,399,399,in stock,661062403308,661062403308
Snapdeal,,Foolzy Pack Of 6 Nail Paints,"Brand: Foolzy Type: Nail Paint Features: The exclusive nail polish is a unique formulation that combines intense colour with incredible shine to create perfection and an impeccable hold Its rich colour and high sheen formula strengthens nails and keeps them moisturized The nail polish gives a glossy finish that dazzles your nail making it look like salon done nails Disclaimer: Product colour may slightly vary due to photographic lighting sources or your monitor settings ",Foolzy,http://www.snapdeal.com/product/foolzy-pack-of-6-nail/659780601646?utm_source=aff_prog&utm_campaign=afts&offer_id=17&aff_id=77922,http://n1.sdlcdn.com/imgs/a/7/k/Foolzy-Pack-of-6-Nail-SDL765695575-1-68dc7.jpg,Cosmetics,899,299,299,in stock,659780601646,659780601646
Snapdeal,,Foolzy Pack Of 12 Nail Paints,"Brand: Foolzy Type: Nail Paint Features: The exclusive nail polish is a unique formulation that combines intense colour with incredible shine to create perfection and an impeccable hold Its rich colour and high sheen formula strengthens nails and keeps them moisturized The nail polish gives a glossy finish that dazzles your nail making it look like salon done nails Disclaimer: Product colour may slightly vary due to photographic lighting sources or your monitor settings ",Foolzy,http://www.snapdeal.com/product/foolzy-pack-of-12-nail/683039436028?utm_source=aff_prog&utm_campaign=afts&offer_id=17&aff_id=77922,http://n1.sdlcdn.com/imgs/a/7/k/Foolzy-Pack-of-12-Nail-SDL754919690-1-b9dc2.jpg,Cosmetics,1499,399,399,in stock,683039436028,683039436028
Snapdeal,,Foolzy Pack Of 12 Nail Paints,"Brand: Foolzy Type: Nail Paint Features: The exclusive nail polish is a unique formulation that combines intense colour with incredible shine to create perfection and an impeccable hold Its rich colour and high sheen formula strengthens nails and keeps them moisturized The nail polish gives a glossy finish that dazzles your nail making it look like salon done nails Disclaimer: Product colour may slightly vary due to photographic lighting sources or your monitor settings ",Foolzy,http://www.snapdeal.com/product/foolzy-pack-of-12-nail/631622288948?utm_source=aff_prog&utm_campaign=afts&offer_id=17&aff_id=77922,http://n1.sdlcdn.com/imgs/b/s/j/PHOTOCAPNEON-88ee3.jpg,Cosmetics,999,399,399,in stock,631622288948,631622288948
Snapdeal,,Foolzy Pack Of 12 Nail Paints,"Brand: Foolzy Type: Nail Paint Features: The exclusive nail polish is a unique formulation that combines intense colour with incredible shine to create perfection and an impeccable hold Its rich colour and high sheen formula strengthens nails and keeps them moisturized The nail polish gives a glossy finish that dazzles your nail making it look like salon done nails Disclaimer: Product colour may slightly vary due to photographic lighting sources or your monitor settings ",Foolzy,http://www.snapdeal.com/product/foolzy-pack-of-12-nail/629019543615?utm_source=aff_prog&utm_campaign=afts&offer_id=17&aff_id=77922,http://n1.sdlcdn.com/imgs/a/7/k/Foolzy-Pack-of-12-Nail-SDL745214071-1-c53e2.jpg,Cosmetics,1499,399,399,in stock,629019543615,629019543615
Snapdeal,,Foolzy Pack Of 6 Nail Paints,"Brand: Foolzy Type: Nail Paint Features: The exclusive nail polish is a unique formulation that combines intense colour with incredible shine to create perfection and an impeccable hold Its rich colour and high sheen formula strengthens nails and keeps them moisturized The nail polish gives a glossy finish that dazzles your nail making it look like salon done nails Disclaimer: Product colour may slightly vary due to photographic lighting sources or your monitor settings ",Foolzy,http://www.snapdeal.com/product/foolzy-pack-of-6-nail/670001479374?utm_source=aff_prog&utm_campaign=afts&offer_id=17&aff_id=77922,http://n1.sdlcdn.com/imgs/a/7/k/Foolzy-Pack-of-6-Nail-SDL767076479-1-e9bca.jpg,Cosmetics,899,299,299,in stock,670001479374,670001479374
