PartnerName,Id,Title,Description,Brand,Link,ImageLink,CategoryName,Mrp,OfferPrice,EffectivePrice,Availability,PartnerIdFromUrl,PartnerIdFromDb
Snapdeal,,Sparkle Deodorant Spray 3 Gm,"Sparkle Type:Deodorant Spray ",Sparkle,http://www.snapdeal.com/product/sparkle-deodorant-spray-3-gm/649189888753?utm_source=aff_prog&utm_campaign=afts&offer_id=17&aff_id=77922,http://n1.sdlcdn.com/imgs/c/v/c/Sparkle-Deodorant-Spray-3-gm-SDL444593822-1-2d3b5.jpg,Feminine Care,450,300,300,in stock,649189888753,649189888753
Snapdeal,,Thrive Thrive Oil And Wax Heater Electric Wax Heater,"Thrive Type:Wax Heater Subtype:Electric Material:Plastic ",Thrive,http://www.snapdeal.com/product/thrive-thrive-oil-and-wax/651761263995?utm_source=aff_prog&utm_campaign=afts&offer_id=17&aff_id=77922,http://n1.sdlcdn.com/imgs/c/v/1/Thrive-Thrive-oil-and-wax-SDL451038940-1-7a4e7.jpg,Feminine Care,599,345,345,in stock,651761263995,651761263995
Snapdeal,,Elis Shin Suhadakan Xxl Sanitary Pads 2 Gm Pack Of 2,"ELIS Shin Suhadakan Pad Type:Ultra Pad Size:XXL Pad Use:Overnight Benefits / Features:For Heavy Flow ",ELIS Shin Suhadakan,http://www.snapdeal.com/product/elis-shin-suhadakan-xxl-sanitary/644129726450?utm_source=aff_prog&utm_campaign=afts&offer_id=17&aff_id=77922,http://n1.sdlcdn.com/imgs/c/t/t/ELIS-Shin-Suhadakan-XXL-Sanitary-SDL329713879-1-62651.jpeg,Feminine Care,650,530,530,in stock,644129726450,644129726450
Snapdeal,,Aqua Electric Wax Heater,"Aqua Type:Wax Heater Subtype:Electric ",Aqua,http://www.snapdeal.com/product/aqua-electric-wax-heater/635624879155?utm_source=aff_prog&utm_campaign=afts&offer_id=17&aff_id=77922,http://n1.sdlcdn.com/imgs/c/9/5/Aqua-Electric-Wax-Heater-SDL453564316-1-0e6bf.JPG,Feminine Care,1000,198,198,in stock,635624879155,635624879155
Snapdeal,,Vega Round Brush E9-rb,"Purpose : Styling Hair Type : Normal Composition : Normal Application area : Hair Gender : Women Product Features : This hair brush is ideal for adding body, volume, smoothing and curl Reinforced stay put ball tips with nylon bristles have excellent grip allowing for easier styling when using a round brush Suitable for all hair lengths ",VEGA,http://www.snapdeal.com/product/vega-round-brush-e9rb/645235472902?utm_source=aff_prog&utm_campaign=afts&offer_id=17&aff_id=77922,http://n1.sdlcdn.com/imgs/a/s/o/Vega-Round-Brush-E9-rb-SDL483441506-1-fb551.jpg,Beauty Accessories,275,255,255,in stock,645235472902,645235472902
Snapdeal,,Vega Wooden Hair Brush With Metal Pin H1-cb,"Purpose : Styling Hair Type : Normal Composition : Normal Application area : Hair Gender : Women Product Features : Ideal for grooming, straightening, smoothing and adding shine to your hair Steel pin bristles with stay put ball tips easily penetrate the hair, massage the scalp and also helps to reduce snags and tangles Suitable for all types of medium to long hair ",VEGA,http://www.snapdeal.com/product/vega-wooden-hair-brush-with/648073758342?utm_source=aff_prog&utm_campaign=afts&offer_id=17&aff_id=77922,http://n1.sdlcdn.com/imgs/a/s/o/Vega-Wooden-Hair-Brush-With-SDL537311299-1-dee79.jpg,Beauty Accessories,350,345,345,in stock,648073758342,648073758342
Snapdeal,,Color Intense Lipstick & Color Stay Lip Gloss,"7 Heaven's Quantity:1 Product Features:24 Hours Color Stay, Super Matte Finish, Non Dry, Comfortable on Lips for All Day Long, Combi Pack Having 7 ml Color Lip Gloss along with 4 g of Color Intense Cryon Lipstick. ",7 Heaven's,http://www.snapdeal.com/product/color-intense-lipstick-color-stay/657837851857?utm_source=aff_prog&utm_campaign=afts&offer_id=17&aff_id=77922,http://n1.sdlcdn.com/imgs/c/t/v/Color-Intense-Lipstick-Color-Stay-SDL457715082-1-c6957.jpg,Beauty Accessories,1250,499,499,in stock,657837851857,657837851857
Snapdeal,,Color Intense Lipstick & Color Stay Lip Gloss,"7 Heaven's Quantity:1 Product Features:24 Hours Color Stay, Super Matte Finish, Non Dry, Comfortable on Lips for All Day Long, Combi Pack Having 7 ml Color Lip Gloss along with 4 g of Color Intense Cryon Lipstick. ",7 Heaven's,http://www.snapdeal.com/product/color-intense-lipstick-color-stay/634495592743?utm_source=aff_prog&utm_campaign=afts&offer_id=17&aff_id=77922,http://n1.sdlcdn.com/imgs/c/t/v/Color-Intense-Lipstick-Color-Stay-SDL435036942-1-85f6e.jpg,Beauty Accessories,1250,499,499,in stock,634495592743,634495592743
Snapdeal,,Color Intense Lipstick & Color Stay Lip Gloss,"7 Heaven's Quantity:1 Product Features:24 Hours Color Stay, Super Matte Finish, Non Dry, Easy Doe Foot Applicator, Comfortable on Lips for All Day Long, Combi Pack Having 7 ml Color Lip Gloss along with 4 g of Color Intense Cryon Lipstick. ",7 Heaven's,http://www.snapdeal.com/product/color-intense-lipstick-color-stay/648305020970?utm_source=aff_prog&utm_campaign=afts&offer_id=17&aff_id=77922,http://n1.sdlcdn.com/imgs/c/t/7/Color-Intense-Lipstick-Color-Stay-SDL521587225-1-4b64c.jpg,Beauty Accessories,1250,499,499,in stock,648305020970,648305020970
Snapdeal,,Adbeni Lipstick And Eyeshaow Combo Set Pack Of 13pcs,"Adbeni Quantity:13 Product Features:Makeup Set ",Adbeni,http://www.snapdeal.com/product/adbeni-lipstick-and-eyeshaow-combo/669052284544?utm_source=aff_prog&utm_campaign=afts&offer_id=17&aff_id=77922,http://n1.sdlcdn.com/imgs/c/v/i/Adbeni-Lipstick-and-Eyeshaow-combo-SDL428382950-1-0ea94.jpg,Beauty Accessories,1053,395,395,in stock,669052284544,669052284544
