PartnerName,Id,Title,Description,Brand,Link,ImageLink,CategoryName,Mrp,OfferPrice,EffectivePrice,Availability,PartnerIdFromUrl,PartnerIdFromDb
Snapdeal,,Color Fever Lipstick Pink::neon 7 Gm Pack Of 2,"Color Fever Form:Lipstick Colour (Actual):Pink::Neon Finish:Matte Coverage:Full Skin Tone:Fair ",color fever,http://www.snapdeal.com/product/color-fever-lipstick-pinkneon-7/658462179585?utm_source=aff_prog&utm_campaign=afts&offer_id=17&aff_id=77922,http://n1.sdlcdn.com/imgs/c/r/4/Color-Fever-Lipstick-Pink-Neon-SDL234842627-1-e6cca.jpg,Cosmetics,798,475,475,in stock,658462179585,658462179585
Snapdeal,,Funcool Spa And Hair Treatment Mask,"Purpose : Hair Growth Hair Type : Normal Composition : Natural Application area : Hair Gender : Women Product Features : Hair Growth ",Fun Cool,http://www.snapdeal.com/product/funcool-spa-and-hair-treatment/949435447?utm_source=aff_prog&utm_campaign=afts&offer_id=17&aff_id=77922,http://n1.sdlcdn.com/imgs/a/o/8/Funcool-Spa-And-Hair-Treatment-SDL435520675-1-591eb.jpg,Hair Care,660,660,660,in stock,949435447,949435447
Snapdeal,,Color Fever Lipstick Pink::neon 7 Gm Pack Of 2,"Color Fever Form:Lipstick Colour (Actual):Pink::Neon Finish:Matte Coverage:Full Skin Tone:Fair ",color fever,http://www.snapdeal.com/product/color-fever-lipstick-pinkneon-7/657914803783?utm_source=aff_prog&utm_campaign=afts&offer_id=17&aff_id=77922,http://n1.sdlcdn.com/imgs/c/r/4/Color-Fever-Lipstick-Pink-Neon-SDL277558207-1-dcdae.jpg,Cosmetics,798,475,475,in stock,657914803783,657914803783
Snapdeal,,Herbins Shikakai Powder,"Type : Hair Treatments Purpose : Standard ",Herbins,http://www.snapdeal.com/product/herbins-shikakai-powder/657329504660?utm_source=aff_prog&utm_campaign=afts&offer_id=17&aff_id=77922,http://n1.sdlcdn.com/imgs/a/t/1/Herbins-Shikakai-Powder-SDL123326444-1-9215d.jpg,Hair Care,299,179,179,in stock,657329504660,657329504660
Snapdeal,,Trichup Healthy Hair Care Kit - 900 Gm,"Brand: Trichup Type: Healthy Hair Care Kit Kit Contains: Trichup Oil (Healthy, Long & Strong) (200 ml) + Trichup Shampoo (Healthy, Long & Strong) (200 ml) + Trichup Silky Potion (50 x2 ml) + Trichup Henna (100 g) Checks falling hair and induces fresh growth Prevents fungal infections and reduces dandruff Improves blood circulation to hair follicles Revitalizes hair, gives it bounce and luster Restore the lost moisture due to sun exposure Ideal for all hair types Disclaimer: Product colour may slightly vary due to photographic lighting sources or your monitor settings Product Code: THHCKT ",Trichup,http://www.snapdeal.com/product/trichup-healthy-hair-care-kit/368507816?utm_source=aff_prog&utm_campaign=afts&offer_id=17&aff_id=77922,http://n1.sdlcdn.com/imgs/a/f/u/SDL310906019_1383280290_image1-130b0.jpg,Hair Care,640,570,570,in stock,368507816,368507816
Snapdeal,,Adbeni White Color Nail Art Pack Of 1 Pcs With Rubber Band-gu,"Adbeni Quantity:1 Product Features:1 Nail Art :: 1 Hair Ruber Band :: ETC ",Adbeni,http://www.snapdeal.com/product/adbeni-white-color-nail-art/641585232861?utm_source=aff_prog&utm_campaign=afts&offer_id=17&aff_id=77922,http://n1.sdlcdn.com/imgs/c/x/s/ADBENI-WHITE-COLOR-NAIL-ART-SDL093608246-1-a3bc2.jpg,Cosmetics,125,125,125,in stock,641585232861,641585232861
Snapdeal,,Khadi Lemon Honey Body Wash 800 Ml Pack Of 4,"Khadi Type:Body Wash Purpose:Beauty Key Ingredient (Actual):lemon honey Skin Type:All Application Area:Body Ideal For:Men & Women Packaging Type:Flip top Benefits / Features:Herbal ",Khadi,http://www.snapdeal.com/product/khadi-lemon-honey-body-wash/652803796263?utm_source=aff_prog&utm_campaign=afts&offer_id=17&aff_id=77922,http://n1.sdlcdn.com/imgs/c/v/3/Khadi-lemon-honey-Body-Wash-SDL743548543-1-620c1.jpg,Bath & Body,540,525,525,in stock,652803796263,652803796263
Snapdeal,,Sally Hansen Complete Salon Manicure Starcrossed,"Sally Hansen Quantity:1 Product Features:Long Lasting::Chip Resistant::Find Texture ",Sally Hansen,http://www.snapdeal.com/product/sally-hansen-complete-salon-manicure/635780417108?utm_source=aff_prog&utm_campaign=afts&offer_id=17&aff_id=77922,http://n1.sdlcdn.com/imgs/c/h/z/Sally-Hansen-Complete-Salon-Manicure-SDL977837449-1-3c6ee.jpg,Cosmetics,535,535,535,in stock,635780417108,635780417108
Snapdeal,,Kiss Beauty Good Choice Free Kajal With Lip Gloss Liquid Multicolour 12 Ml Pack Of 6,"Kiss Beauty Form:Liquid Colour (Actual):Multicolour Coverage:Medium Skin Tone:Medium Skin Undertone:Neutral Benefits / Features:Environment Friendly ",Kiss Beauty,http://www.snapdeal.com/product/kiss-beauty-good-choice-free/680498712421?utm_source=aff_prog&utm_campaign=afts&offer_id=17&aff_id=77922,http://n1.sdlcdn.com/imgs/c/8/b/Kiss-Beauty-Good-Choice-Free-SDL500195603-1-b8d7f.jpg,Cosmetics,1110,629,629,in stock,680498712421,680498712421
Snapdeal,,Majik Clip In Lace Top Hair Closure Dark Brown Hair System For Women 100 Gm,"Brand: Majik Type: Beauty & Personal Care Features: It is a front lace top closure hair extension Made of hundred percent pure quality remy human hair The hair is tied onto the base so when attached to your hair, looks like your own natural hair Disclaimer: Product colour may slightly vary due to photographic lighting sources or your monitor settings ",Majik,http://www.snapdeal.com/product/majik-clip-in-lace-top/649218219201?utm_source=aff_prog&utm_campaign=afts&offer_id=17&aff_id=77922,http://n1.sdlcdn.com/imgs/a/7/r/Majik-Clip-In-Lace-Top-SDL561439333-1-d6783.jpg,Hair Care,10999,7989,7989,in stock,649218219201,649218219201
