PartnerName,Id,Title,Description,Brand,Link,ImageLink,CategoryName,Mrp,OfferPrice,EffectivePrice,Availability,PartnerIdFromUrl,PartnerIdFromDb
Snapdeal,,Soulflower Foot Care Set Of 3,"Brand : Soulflower Composition : Natural Application : Body Skin Type : All skin types Others : Along with your skin and hair, your feet needs some pampering too. Specially curated for givingyou a happy feet, this combo set of 3 works wonders relaxing your feet. ",Soulflower,http://www.snapdeal.com/product/soulflower-foot-care-set-of/663396687414?utm_source=aff_prog&utm_campaign=afts&offer_id=17&aff_id=77922,http://n1.sdlcdn.com/imgs/a/w/s/Soulflower-Foot-Care-Set-of-SDL006868654-1-16999.jpg,Skin Care,950,903,903,in stock,663396687414,663396687414
Snapdeal,,7 Heaven's Liquid Lipstick Maroon::purple 1 Gm,"7 Heaven's Form:Liquid Lipstick Colour (Actual):Maroon::Purple Finish:Matte Coverage:Full Benefits / Features:Long Wear ",7 Heaven's,http://www.snapdeal.com/product/7-heavens-liquid-lipstick-maroonpurple/651608886972?utm_source=aff_prog&utm_campaign=afts&offer_id=17&aff_id=77922,http://n1.sdlcdn.com/imgs/c/x/g/7-Heaven-s-Liquid-Lipstick-SDL005811777-1-f6b83.jpg,Cosmetics,1250,399,399,in stock,651608886972,651608886972
Snapdeal,,Sattvik Organics Skin Polishing Combo Plus,"Quantity : 3 Type : Skin Care ",Sattvik,http://www.snapdeal.com/product/sattvik-organics-skin-polishing-combo/999312634?utm_source=aff_prog&utm_campaign=afts&offer_id=17&aff_id=77922,http://n1.sdlcdn.com/imgs/a/g/r/SDL005392914_1389099162_image1-02ebe.jpg,Skin Care,897,807,807,in stock,999312634,999312634
Snapdeal,,Godrej No.1 Aloe Vera & White Lily Soap 100gm Pack Of 4 (buy 3 Get 1 Free),"Brand : Godrej No.1 Composition : Standard Application : Body Skin Type : All skin types Product Features : Natural oils gives you skin that glows with nourishment ",Godrej No 1,http://www.snapdeal.com/product/godrej-no1-aloe-vera-white/631101785691?utm_source=aff_prog&utm_campaign=afts&offer_id=17&aff_id=77922,http://n1.sdlcdn.com/imgs/b/l/d/aloevera-85e4e.jpg,Bath & Body,68,68,68,in stock,631101785691,631101785691
Snapdeal,,Foolzy Pack Of 12 Nail Polish Paints,"Brand: Foolzy Type: Nail Paint Features: The exclusive nail polish is a unique formulation that combines intense color with incredible shine to create perfection and an impeccable hold Its rich color and high sheen formula strengthens nails and keeps them moisturized The nail polish gives a glossy finish that dazzles your nail making it look like salon done nails Disclaimer: Product colour may slightly vary due to photographic lighting sources or your monitor settings ",Foolzy,http://www.snapdeal.com/product/foolzy-pack-of-12-nail/666809473750?utm_source=aff_prog&utm_campaign=afts&offer_id=17&aff_id=77922,http://n1.sdlcdn.com/imgs/a/7/j/Foolzy-Pack-of-12-Nail-SDL009174730-1-55314.jpg,Cosmetics,1499,399,399,in stock,666809473750,666809473750
Snapdeal,,Jullaaha-goat Milk + Jojoba + Honey Bathing Bar,"Brand: Jullaaha Type: Bath Soaps Mosturizes and comforts the skin Reduces scars and stretch marks Reduces degeneration of skin cells and restores skin flexibility Disclaimer: Product colour may slightly vary due to photographic lighting sources or your monitor settings. ",Jullaaha,http://www.snapdeal.com/product/jullaahagoat-milk-jojoba-honey-bathing/621368312280?utm_source=aff_prog&utm_campaign=afts&offer_id=17&aff_id=77922,http://n1.sdlcdn.com/imgs/a/3/k/Jullaaha-Goat-Milk-Jojoba-Honey-SDL004817379-1-33aea.jpg,Bath & Body,299,299,299,in stock,621368312280,621368312280
Snapdeal,,L'oreal Paris Infallible 741 Bold Bordeaux Lipstick & Magique Bold Kajal Free,"Brand : L'Oreal Paris Quantity : 2 Product Features : 10 hour smoothness that never cracks with vibrant color and packaging Disclaimer : Product colour may slightly vary due to photographic lighting sources or your monitor settings ",L'oreal,http://www.snapdeal.com/product/loreal-paris-infallible-741-bold/649374773676?utm_source=aff_prog&utm_campaign=afts&offer_id=17&aff_id=77922,http://n1.sdlcdn.com/imgs/b/y/0/L-Oreal-Paris-Infallible-741-SDL006516125-1-d3a78.jpg,Cosmetics,1400,1400,1400,in stock,649374773676,649374773676
Snapdeal,,L'oreal Paris Infallible 519 Tender Berry Lipstick & Magique Bold Kajal Free,"Brand : L'Oreal Paris Quantity : 2 Product Features : 10 hour smoothness that never cracks with vibrant color and packaging Disclaimer : Product colour may slightly vary due to photographic lighting sources or your monitor settings ",L'oreal,http://www.snapdeal.com/product/loreal-paris-infallible-519-tender/628955181425?utm_source=aff_prog&utm_campaign=afts&offer_id=17&aff_id=77922,http://n1.sdlcdn.com/imgs/b/y/0/L-Oreal-Paris-Infallible-519-SDL008057023-1-53caa.jpg,Cosmetics,1400,1050,1050,in stock,628955181425,628955181425
Snapdeal,,"Ustraa By Happily Unmarried Face Wash, Smoke House, 100 Gm","Brand : Ustraa by Happily Unmarried Quantity : 100 gm Product Features : SLS and paraben free Top notch quality ingredients Maintains skin for a healthy appearance Others : Our Facewash is SLS & Parabens free.Menthol gives the skin a fresh and soothing cool feel.Glycerin derived from plants is a wonderful skin moisturizer and helps retain water in skin. Combo Details (If Any) : Set of 1 ",Ustraa,http://www.snapdeal.com/product/ustraa-by-happily-unmarried-face/638763313800?utm_source=aff_prog&utm_campaign=afts&offer_id=17&aff_id=77922,http://n1.sdlcdn.com/imgs/b/z/p/Ustraa-by-Happily-Unmarried-Face-SDL006115899-1-4477d.jpg,Skin Care,250,250,250,in stock,638763313800,638763313800
Snapdeal,,Vita Glow Skin Brightening & Glowing Cream (made In Tibet) - 30gm,"Vita Glow Quantity:1 Product Features:Vita Glow Night Cream is Equally Best for Normal, Dry and Oily skin, Vita Glow Skin Whitening Night Cream For RADIENT BRIGHTENING & BEAUTIFUL SKIN. Dark circles, and spots without any side effect. ",Vita Glow,http://www.snapdeal.com/product/vita-glow-skin-brightening-glowing/638138887318?utm_source=aff_prog&utm_campaign=afts&offer_id=17&aff_id=77922,http://n1.sdlcdn.com/imgs/d/h/a/Vita-Glow-Skin-Brightening-Glowing-SDL005377722-1-98726.jpg,Beauty Accessories,5500,2720,2720,in stock,638138887318,638138887318
Snapdeal,,Shahnaz Husain Platinum Skin Recharge Serum 40 Ml,"Brand : Shahnaz Husain Quantity : 40 ml Product Features : Enriched with aloe vera Juice, rose distillate, grape fruit extract, olive oil, almond oil and cocoa butter it nurtures and pampers the skin The sensual aroma brings about a feeling of total well being and relaxation Packed with natural goodness and anti-oxidants, this cream nourishes, hydrates and rejuvenates the skin, reducing ageing signs Leaves the skin vibrant, youthful and glowing May be used during the day or night Others : Serum ",Shahnaz Husain,http://www.snapdeal.com/product/shahnaz-husain-platinum-skin-recharge/666079140155?utm_source=aff_prog&utm_campaign=afts&offer_id=17&aff_id=77922,http://n1.sdlcdn.com/imgs/a/u/8/Shahnaz-Husain-Platinum-Skin-Recharge-SDL007379608-1-a61f0.jpg,Skin Care,2720,2492,2492,in stock,666079140155,666079140155
Snapdeal,,Vozwa Pink Shimmer Powder With Eyeliner And Band,"VOZWA Quantity:9 Product Features:Shimmer, Eyeliner and Band Combo Details (If Any):Pack of 3 ",VOZWA,http://www.snapdeal.com/product/vozwa-pink-shimmer-powder-with/619664427874?utm_source=aff_prog&utm_campaign=afts&offer_id=17&aff_id=77922,http://n1.sdlcdn.com/imgs/c/w/a/Vozwa-Pink-Shimmer-Powder-With-SDL006028284-1-168a9.jpg,Beauty Accessories,399,98,98,in stock,619664427874,619664427874
Snapdeal,,Ads 2xl Mars Lipstick And Rubber Band - Gophm -a1,"Brand : ADS Quantity : 6 Product Features : 6 Lipstick, 1 Mars Lipstick, 1 Hair Ruber Band Easy to use and apply this lipstick glides smoothly Combo Details (If Any) : ADS and Mars Lipstick, Adbeni Hair Ruber Band Disclaimer : Product color may slightly vary due to photographic lighting sources or your monitor settings. ",ADS,http://www.snapdeal.com/product/ads-2xl-mars-lipstick-and/685019427168?utm_source=aff_prog&utm_campaign=afts&offer_id=17&aff_id=77922,http://n1.sdlcdn.com/imgs/b/4/e/ADS-2xl-Mars-Lipstick-and-SDL007437999-1-c1d16.jpg,Cosmetics,1036,579,579,in stock,685019427168,685019427168
Snapdeal,,Vaadi Herbals Gift Box Classic Fruit Collection -premium Herbal Soap 75 Gm Pack Of 4,"Vaadi Herbals Type:Soap Purpose:Beauty Ideal For:Men & Women ",Vaadi Herbals,http://www.snapdeal.com/product/vaadi-herbals-gift-box-classic/625874930894?utm_source=aff_prog&utm_campaign=afts&offer_id=17&aff_id=77922,http://n1.sdlcdn.com/imgs/c/r/6/Vaadi-Herbals-Gift-Box-Classic-SDL005839532-1-830d3.jpg,Bath & Body,248,224,224,in stock,625874930894,625874930894
Snapdeal,,Color Intense Lipstick & Color Stay Lip Gloss,"7 Heaven's Quantity:1 Product Features:24 Hours Color Stay, Super Matte Finish, Non Dry, Comfortable on Lips for All Day Long, Combi Pack Having 7 ml Color Lip Gloss along with 4 g of Color Intense Cryon Lipstick. ",7 Heaven's,http://www.snapdeal.com/product/color-intense-lipstick-color-stay/685339035409?utm_source=aff_prog&utm_campaign=afts&offer_id=17&aff_id=77922,http://n1.sdlcdn.com/imgs/c/t/v/Color-Intense-Lipstick-Color-Stay-SDL007092302-1-510f2.jpg,Beauty Accessories,1250,499,499,in stock,685339035409,685339035409
Snapdeal,,"Nike Basic Purple Edt Deo For Women, Purple, 200ml","PREMSONS Quantity:1 Product Features:1 ",PREMSONS,http://www.snapdeal.com/product/nike-basic-purple-edt-deo/681630413569?utm_source=aff_prog&utm_campaign=afts&offer_id=17&aff_id=77922,http://n1.sdlcdn.com/imgs/c/8/f/Nike-Basic-Purple-EDT-Deo-SDL005767630-1-e18f2.jpg,Beauty Accessories,225,225,225,in stock,681630413569,681630413569
Snapdeal,,Naturence Gold Facial Kit,"Brand : Naturence Quantity : 4 Product Features : It can recharge our skin cells and rejuvenate and giving them simulation of blood lymph ",Naturence,http://www.snapdeal.com/product/naturence-gold-facial-kit/396493461?utm_source=aff_prog&utm_campaign=afts&offer_id=17&aff_id=77922,http://n1.sdlcdn.com/imgs/a/r/u/Naturence-Gold-Facial-Kit-SDL006399425-1-53ea0.jpg,Skin Care,900,850,850,in stock,396493461,396493461
Snapdeal,,Majik Hair Fiber Dark Brown With Free Hair Bonding Spray And Hair Line Optimizer,"Purpose : Hair Growth Hair Type : Normal Composition : Natural Application area : Hair Gender : Men & women both Product Features : It is a remedy for chemically treated hair as it smoothens irritability Easy to use, carry and store Does not harm scalp ",Majik,http://www.snapdeal.com/product/majik-hair-fiber-dark-brown/850347234?utm_source=aff_prog&utm_campaign=afts&offer_id=17&aff_id=77922,http://n1.sdlcdn.com/imgs/c/n/m/Majik-Instant-Hair-Volumizer-SDL004729012-1-d05b6.jpg,Hair Care,1499,499,499,in stock,850347234,850347234
Snapdeal,,Majik Hair Fiber Blonde With Free Hair Bonding Spray And Hair Line Optimizer,"Purpose : Hair Growth Hair Type : Normal Composition : Natural Application area : Hair Gender : Men & women both Product Features : It is a remedy for chemically treated hair as it smoothens irritability Easy to use, carry and store Does not harm scalp ",Majik,http://www.snapdeal.com/product/majik-hair-fiber-blonde-with/1740853382?utm_source=aff_prog&utm_campaign=afts&offer_id=17&aff_id=77922,http://n1.sdlcdn.com/imgs/c/n/m/Majik-Instant-Hair-Volumizer-SDL004845824-1-ca886.jpg,Hair Care,1499,1249,1249,in stock,1740853382,1740853382
Snapdeal,,Biotique Cucumber Pore Tightning Freshner-120 Ml (Pack of Two),"Brand : Biotique Quantity : 1 ",Biotique,http://www.snapdeal.com/product/biotique-cucumber-pore-tightning-freshner120/1758301371?utm_source=aff_prog&utm_campaign=afts&offer_id=17&aff_id=77922,http://n1.sdlcdn.com/imgs/a/o/l/Biotique-Cucumber-Pore-Tightning-Freshner-SDL005839374-1-3c0fc.jpg,Skin Care,350,349,349,in stock,1758301371,1758301371
