PartnerName,Id,Title,Description,Brand,Link,ImageLink,CategoryName,Mrp,OfferPrice,EffectivePrice,Availability,PartnerIdFromUrl,PartnerIdFromDb
Snapdeal,,Besure All Skin Aloe Vera Beauty Soap - Pack Of 6,"BeSure Type:Soap Skin Type:All Application Area:Body ",BeSure,http://www.snapdeal.com/product/besure-all-skin-aloe-vera/921973287?utm_source=aff_prog&utm_campaign=afts&offer_id=17&aff_id=77922,http://n1.sdlcdn.com/imgs/a/q/3/Besure-All-Skin-Aloe-Vera-SDL895215897-1-5e61a.jpg,Bath & Body,180,99,99,in stock,921973287,921973287
Snapdeal,,Streax Hair Serum,"Streax Hair Type:Dry ",Streax,http://www.snapdeal.com/product/streax-hair-serum/1087015813?utm_source=aff_prog&utm_campaign=afts&offer_id=17&aff_id=77922,http://n1.sdlcdn.com/imgs/b/y/e/Streax-Hair-Serum-100-ml-SDL442293454-1-43125.jpg,Hair Care,190,167,167,in stock,1087015813,1087015813
Snapdeal,,Soothing Eye Gel Mask,"Brand: Yo Healthcare Type: Eye Mask Quantity: 1 This multipurpose cold eye mask relieves stress Compact and specially designed to suit every member of your family, this eye mask is a must for every home! Use the mask to get rid of stress that could have accumulated due to long hours in front of the computer or TV or even lack of sleep The mask is just what you need to clear dark circles and wrinkles Helps to keep yur eyes young Duly tested and polar wise set magnet helps in blood circulation You can alaso place it also on your forehead if you have fever for 10 to 15 minutes Disclaimer: Product colour may slightly vary due to photographic lighting sources or your monitor settings Product Code: YOPHAR-005 ",Health Vala,http://www.snapdeal.com/product/soothing-eye-gel-mask/1457166082?utm_source=aff_prog&utm_campaign=afts&offer_id=17&aff_id=77922,http://n1.sdlcdn.com/imgs/a/g/4/SDL516777959_1391172693_image1-12aae.jpg,Skin Care,199,62,62,in stock,1457166082,1457166082
Snapdeal,,Ski Facial Hair Removal Spring Set Of 2,"Brand : SKI Quantity : 1 Purpose : - Removes hair root for long lasting hair-free complexion and keep delicate skin luster Product Features : - An easy, painless tool to remove facial hair ,no pain Others : - Small size and light weight, easy to carry and use Combo Details (If Any) : 2 Pieces set ",SKI,http://www.snapdeal.com/product/ski-facial-hair-removal-spring/620719875296?utm_source=aff_prog&utm_campaign=afts&offer_id=17&aff_id=77922,http://n1.sdlcdn.com/imgs/a/v/j/SKI-Facial-Hair-Removal-Spring-SDL486791363-1-bd2da.jpg,Feminine Care,599,199,199,in stock,620719875296,620719875296
Snapdeal,,Set of 3 Bath Sponge,"Brand : Oshop Trades Skin Type : All skin types ",Oshop Trades,http://www.snapdeal.com/product/oshop-trades-set-of-3/1272441349?utm_source=aff_prog&utm_campaign=afts&offer_id=17&aff_id=77922,http://n1.sdlcdn.com/imgs/a/j/l/Set-of-3-Bath-Sponge-SDL944094013-1-3a3a9.jpg,Bath & Body,399,241,241,in stock,1272441349,1272441349
Snapdeal,,Fiama Di Wills Exotic Dream Bathing Bar 125 gX3,"Brand: Fiama Di Wills Type: Soap Experience Gel in a Bar with the revolutionary Liquid Crystal Freezing Technology Contains Skin Conditioners with Moisture Lock Gives you soft, moisturized and youthful skin round the clock Containes exotic natural extracts of Bearberry and Blackcurrant Fragrance which lasts all day long ",Fiama Di Wills,http://www.snapdeal.com/product/fiama-di-wills-exotic-dream/1150758858?utm_source=aff_prog&utm_campaign=afts&offer_id=17&aff_id=77922,http://n1.sdlcdn.com/imgs/b/3/k/fima-99218.jpg,Bath & Body,180,180,180,in stock,1150758858,1150758858
Snapdeal,,Swiss Beauty Sunblock Dusting Cream Foundation,"Brand : Swiss Beauty Product Type : Sunblock dusting Cream foundation ",Swiss Beauty,http://www.snapdeal.com/product/swiss-beauty-sunblock-dusting-cream/678025731657?utm_source=aff_prog&utm_campaign=afts&offer_id=17&aff_id=77922,http://n1.sdlcdn.com/imgs/a/w/h/Swiss-Beauty-Sunblock-dusting-Cream-SDL144888160-1-69bf2.jpg,Cosmetics,399,169,169,in stock,678025731657,678025731657
Snapdeal,,Herbal Hills Keshohills Ultra Hair Wash 200ml,"Skin Type : Normal Application : Body Product Features : Body ",Herbal Hills,http://www.snapdeal.com/product/herbal-hills-keshohills-ultra-hair/1270889386?utm_source=aff_prog&utm_campaign=afts&offer_id=17&aff_id=77922,http://n1.sdlcdn.com/imgs/a/p/i/Herbal-Hills-Keshohills-Ultra-Hair-SDL759330436-1-8f96b.jpg,Bath & Body,185,166,166,in stock,1270889386,1270889386
Snapdeal,,Kudos Ayurveda Teerex Gel Toothpaste,"For : Adults Usage : Sensitive Product Features : 100% VEGETARIAN TOOTHPASTE FOR STRONG TEETH, FRESH BREATH, WHITENING, HEALTHY GUM, SENSITIVITY PLAQUE, TARTAR, MOUTH ULCER ",Kudos Ayurveda,http://www.snapdeal.com/product/kudos-ayurveda-teerex-gel-toothpaste/1736833335?utm_source=aff_prog&utm_campaign=afts&offer_id=17&aff_id=77922,http://n1.sdlcdn.com/imgs/a/p/i/Kudos-Ayurveda-Teerex-Gel-Toothpaste-SDL364413919-1-e3666.jpg,Oral Care,150,150,150,in stock,1736833335,1736833335
Snapdeal,,Dabur Anmol Gold Pure Coconut Oil 500 Ml Narrow Mouth,"Brand: Dabur Type: Hair Oils & Serums Features: A pure coconut oil rich in natural Vitamin E, Promotes hair growth and natural nourishment, Repairs damaged hair Disclaimer: Product colour may slightly vary due to photographic lighting sources or your monitor settings ",Dabur,http://www.snapdeal.com/product/dabur-anmol-gold-pure-coconut/655851382669?utm_source=aff_prog&utm_campaign=afts&offer_id=17&aff_id=77922,http://n1.sdlcdn.com/imgs/a/7/r/Dabur-Anmol-Gold-Pure-Coconut-SDL872089899-1-6a133.jpg,Hair Care,130,130,130,in stock,655851382669,655851382669
Snapdeal,,Bio Care Mint Gel Face Scrub,"Brand : Bio Care Quantity : 1 Features : Improves Skin Texture,Deep Cleanses. ",Biocare,http://www.snapdeal.com/product/bio-care-mint-gel-face/955504197?utm_source=aff_prog&utm_campaign=afts&offer_id=17&aff_id=77922,http://n1.sdlcdn.com/imgs/a/k/9/Bio-Care-Mint-Gel-Face-SDL109608683-1-5e307.jpg,Skin Care,499,129,129,in stock,955504197,955504197
Snapdeal,,Jovees Aloe Vera Moisturising Lotion 100 ml,"Brand: Jovees Category: Moisturising Lotion Quantity: 100 ml Extract: Aloe Vera It reduces appearance of pores Evens out skin tone Makes the skin feel soft and comfortable Has an ultra light texture Non-greasy moisturizer Absorbed easily by the skin Prevents oil build up Keeps skin refreshed all through the day Product Code: 8906007670500 ",Jovees,http://www.snapdeal.com/product/jovees-aloe-vera-moisturising-lotion/210601?utm_source=aff_prog&utm_campaign=afts&offer_id=17&aff_id=77922,http://n1.sdlcdn.com/imgs/a/i/u/Jovees-Aloe-Vera-Moisturising-Lotion-1279308-1-ca5bd.jpg,Skin Care,180,171,171,in stock,210601,210601
Snapdeal,,Vivel Aloe Vera Soap Pack Of 4 And 1 Free- 150 G (each),"Brand: Vivel Type: Bath Soaps Quantity: 150 gm Provides innumerable skin benefits; Aloe vera balances PH value of the skin and protects it from radicals and external pollutants; Keeps you fresh all day long Disclaimer: Product colour may slightly vary due to photographic lightning sources or your monitor settings ",Vivel,http://www.snapdeal.com/product/vivel-aloe-vera-soap-pack/663540597574?utm_source=aff_prog&utm_campaign=afts&offer_id=17&aff_id=77922,http://n1.sdlcdn.com/imgs/b/8/3/Untitled-75ba5.png,Bath & Body,160,160,160,in stock,663540597574,663540597574
Snapdeal,,Thread It by Saheli Innovations (Buy 1 Get 1 Free),"Thread It ",Thread It,http://www.snapdeal.com/product/thread-it-by-saheli-innovations/710887?utm_source=aff_prog&utm_campaign=afts&offer_id=17&aff_id=77922,http://n1.sdlcdn.com/imgs/a/o/c/Saheli-Thread-It-SDL168132915-1-4fd77.jpg,Feminine Care,400,199,199,in stock,710887,710887
