PartnerName,Id,Title,Description,Brand,Link,ImageLink,CategoryName,Mrp,OfferPrice,EffectivePrice,Availability,PartnerIdFromUrl,PartnerIdFromDb
Snapdeal,,Women Care Kit (hair Remover Honey/saffron & Saffron Old Fairness Cream & Body Lotion Aloevera & Perfume Delious Night & Kajal),"Vi-John Product Features:Women Care Kit With Hair Remover Cream & Perfume. Hair Remover Cream With Herbal Extracts & Fresh Fragrance Perfume. ",Vi-John,http://www.snapdeal.com/product/women-care-kit-hair-remover/631192976274?utm_source=aff_prog&utm_campaign=afts&offer_id=17&aff_id=77922,http://n1.sdlcdn.com/imgs/d/g/b/Women-Care-Kit-Hair-Remover-SDL914013474-1-3105a.jpg,Beauty Gift Sets,480,369,369,in stock,631192976274,631192976274
Snapdeal,,Women Care Kit (hair Remover Lime & Saffron Old Fairness Cream & Body Lotion Aloevera & Perfume Delious Night & Kajal),"Vi-John Product Features:Women Care Kit With Hair Remover Cream & Perfume. Hair Remover Cream With Herbal Extracts & Fresh Fragrance Perfume. ",Vi-John,http://www.snapdeal.com/product/women-care-kit-hair-remover/675370915693?utm_source=aff_prog&utm_campaign=afts&offer_id=17&aff_id=77922,http://n1.sdlcdn.com/imgs/d/g/b/Women-Care-Kit-Hair-Remover-SDL536047536-1-f1805.jpg,Beauty Gift Sets,480,369,369,in stock,675370915693,675370915693
Snapdeal,,Women Care Kit (hair Remover Sandal & Saffron Old Fairness Cream & Body Lotion Aloevera & Perfume Delious Night & Kajal),"Vi-John Product Features:Women Care Kit With Hair Remover Cream & Perfume. Hair Remover Cream With Herbal Extracts & Fresh Fragrance Perfume. ",Vi-John,http://www.snapdeal.com/product/women-care-kit-hair-remover/629577461346?utm_source=aff_prog&utm_campaign=afts&offer_id=17&aff_id=77922,http://n1.sdlcdn.com/imgs/d/g/b/Women-Care-Kit-Hair-Remover-SDL853956273-1-64472.jpg,Beauty Gift Sets,480,369,369,in stock,629577461346,629577461346
Snapdeal,,Biotique Leave In Conditioner 35 Ml,"Biotique Type:Leave In Conditioner Ideal For:Men & Women ",Biotique,http://www.snapdeal.com/product/biotique-leave-in-conditioner-35/644584027725?utm_source=aff_prog&utm_campaign=afts&offer_id=17&aff_id=77922,http://n1.sdlcdn.com/imgs/d/r/u/Biotique-Leave-In-Conditioner-35-SDL236230810-1-44c8b.jpg,Hair Care,159,159,159,in stock,644584027725,644584027725
Snapdeal,,Biotique Deep Conditioner 800 Ml,"Biotique Type:Deep Conditioner Ideal For:Men & Women ",Biotique,http://www.snapdeal.com/product/biotique-deep-conditioner-800-ml/671953233364?utm_source=aff_prog&utm_campaign=afts&offer_id=17&aff_id=77922,http://n1.sdlcdn.com/imgs/d/r/u/Biotique-Deep-Conditioner-800-ml-SDL554455521-1-e6906.jpg,Hair Care,950,950,950,in stock,671953233364,671953233364
Snapdeal,,Women Care Kit (hair Remover Sandal & Saffron Sandal Fairness Cream & Body Lotion Milk Almond & Perfume Black Berry & Kajal),"Vi-John Product Features:Women Care Kit With Hair Remover Cream & Perfume. Hair Remover Cream With Herbal Extracts & Fresh Fragrance Perfume. ",Vi-John,http://www.snapdeal.com/product/women-care-kit-hair-remover/654983869790?utm_source=aff_prog&utm_campaign=afts&offer_id=17&aff_id=77922,http://n1.sdlcdn.com/imgs/d/g/a/Women-Care-Kit-Hair-Remover-SDL140770933-1-8706c.jpg,Beauty Gift Sets,460,359,359,in stock,654983869790,654983869790
Snapdeal,,Women Care Kit (hair Remover Lime & Saffron Sandal Fairness Cream & Body Lotion Milk Almond & Perfume Black Berry & Kajal),"Vi-John Product Features:Women Care Kit With Hair Remover Cream & Perfume. Hair Remover Cream With Herbal Extracts & Fresh Fragrance Perfume. ",Vi-John,http://www.snapdeal.com/product/women-care-kit-hair-remover/642341509475?utm_source=aff_prog&utm_campaign=afts&offer_id=17&aff_id=77922,http://n1.sdlcdn.com/imgs/d/g/a/Women-Care-Kit-Hair-Remover-SDL064466254-1-40d4e.jpg,Beauty Gift Sets,460,359,359,in stock,642341509475,642341509475
Snapdeal,,Women Care Kit (hair Remover Honey/saffron & Saffron Sandal Fairness Cream & Body Lotion Milk Almond & Perfume Black Berry & Kajal),"Vi-John Product Features:Women Care Kit With Hair Remover Cream & Perfume. Hair Remover Cream With Herbal Extracts & Fresh Fragrance Perfume. ",Vi-John,http://www.snapdeal.com/product/women-care-kit-hair-remover/667511717526?utm_source=aff_prog&utm_campaign=afts&offer_id=17&aff_id=77922,http://n1.sdlcdn.com/imgs/d/g/a/Women-Care-Kit-Hair-Remover-SDL011220435-1-9710e.jpg,Beauty Gift Sets,460,359,359,in stock,667511717526,667511717526
Snapdeal,,Shahnaz Husain Facial Kit 4 Gm,"SHAHNAZ HUSAIN Pack Contains (Actual):Mask,gel,Scrub,Cream. Usage:1 Time Key Ingredient (Actual):Nourishing Cream,Rejuvenating Mask,Rehydrant Lotion,Exfoliating Scrub. Purpose:Skin Revival Benefits / Features:Natural ",Shahnaz Husain,http://www.snapdeal.com/product/shahnaz-husain-facial-kit-4/635936230519?utm_source=aff_prog&utm_campaign=afts&offer_id=17&aff_id=77922,http://n1.sdlcdn.com/imgs/d/a/z/SHAHNAZ-HUSAIN-Facial-Kit-4-SDL981649463-1-53663.jpg,Skin Care,2780,880,880,in stock,635936230519,635936230519
Snapdeal,,Shahnaz Husain Facial Kit 10 Gm,"shahnaz husain Pack Contains (Actual): Comprises of Age-defying pure Gold Scrub, Gold Mask, Gold Gel and Moisturising Cream Usage:1 Time Key Ingredient (Actual):Gold skin radiance kit is a sensational innovation in achieving the skin beauty and radiance. Purpose:Skin Revival Benefits / Features:Organic ",Shahnaz Husain,http://www.snapdeal.com/product/shahnaz-husain-facial-kit-10/635855523881?utm_source=aff_prog&utm_campaign=afts&offer_id=17&aff_id=77922,http://n1.sdlcdn.com/imgs/d/a/y/shahnaz-husain-Facial-Kit-10-SDL030583964-1-03e4c.jpg,Skin Care,2020,600,600,in stock,635855523881,635855523881
