PartnerName,Id,Title,Description,Brand,Link,ImageLink,CategoryName,Mrp,OfferPrice,EffectivePrice,Availability,PartnerIdFromUrl,PartnerIdFromDb
Snapdeal,,Skin Secrets Herbal Care Facial Kit,"Brand : Skin Secrets Quantity : 310 g Product Features : Helps the skin recover down and floats away makeup and skin dulling impurities. ",Skin Secrets,http://www.snapdeal.com/product/skin-secrets-herbal-care-facial/636073661012?utm_source=aff_prog&utm_campaign=afts&offer_id=17&aff_id=77922,http://n1.sdlcdn.com/imgs/a/w/h/Skin-Secrets-Herbal-Care-Facial-SDL339331200-1-2cc3b.jpg,Skin Care,750,750,750,in stock,636073661012,636073661012
Snapdeal,,Tanishka Facial Kit Pearl For Women,"Brand : TANISHKA Product Features : Skin Radiance All day long Combo Details (If Any) : 6 Different Products for facial ",Tanishka Fabs,http://www.snapdeal.com/product/tanishka-facial-kit-pearl-for/636808264514?utm_source=aff_prog&utm_campaign=afts&offer_id=17&aff_id=77922,http://n1.sdlcdn.com/imgs/a/t/l/Tanishka-Facial-Kit-Pearl-For-SDL316607195-1-1f9cd.jpg,Skin Care,990,499,499,in stock,636808264514,636808264514
Snapdeal,,Vedic Line Natural Aloe Vera Hydra 10 Gel 100ml,"Brand : Vedic Line Quantity : 1 Pc Product Features : Naturally moisturises skin Keeps skin hydrated and supple Others : Suitable for all skin types Nourishes skin from within ",Vedic Line,http://www.snapdeal.com/product/vedic-line-natural-aloe-vera/640693489792?utm_source=aff_prog&utm_campaign=afts&offer_id=17&aff_id=77922,http://n1.sdlcdn.com/imgs/a/s/m/Vedic-Line-Natural-Aloe-Vera-SDL303000850-1-2f496.jpg,Skin Care,180,180,180,in stock,640693489792,640693489792
Snapdeal,,Richfeel Vitamin E++ Oil 100 Ml (pack Of 2),"Brand : Richfeel Composition : Natural Application : Body Skin Type : All skin types Product Features : This vitamin skin oil is a special formulation for stretch marks It is a great skin nourisher enriched with the goodness of vitamin E and wheat germ It lightens the stretch marks and makes the skin smooth and supple ",Richfeel,http://www.snapdeal.com/product/richfeel-vitamin-e-oil-100/640949283244?utm_source=aff_prog&utm_campaign=afts&offer_id=17&aff_id=77922,http://n1.sdlcdn.com/imgs/a/v/7/Richfeel-Vitamin-E-Oil-100-SDL315787382-1-4686d.jpg,Skin Care,398,337,337,in stock,640949283244,640949283244
Snapdeal,,Avon Soft & White Whitening Hand & Body Lotion 250 Ml -combo Of 2,"Brand : Avon ",Avon,http://www.snapdeal.com/product/avon-soft-white-whitening-hand/643179381876?utm_source=aff_prog&utm_campaign=afts&offer_id=17&aff_id=77922,http://n1.sdlcdn.com/imgs/a/s/t/Avon-Soft-White-Whitening-Hand-SDL372556130-1-9f41a.jpg,Skin Care,789,740,740,in stock,643179381876,643179381876
Snapdeal,,Avon Sun Uv Protective Lotion,"Brand : Avon Quantity : 75 g ",Avon,http://www.snapdeal.com/product/avon-sun-uv-protective-lotion/643562108523?utm_source=aff_prog&utm_campaign=afts&offer_id=17&aff_id=77922,http://n1.sdlcdn.com/imgs/a/u/e/Avon-Sun-UV-Protective-lotion-SDL332037198-1-acce6.jpg,Skin Care,599,550,550,in stock,643562108523,643562108523
Snapdeal,,Jullaaha Rose Water,"Brand: Jullaaha Type: Others Balances the oil contents and tones the skin Helps to reduce inflammations and increases blood supply Aids in the absorption of nutrients Disclaimer: Product colour may slightly vary due to photographic lighting sources or your monitor settings. ",Jullaaha,http://www.snapdeal.com/product/jullaaha-rose-water/645355037471?utm_source=aff_prog&utm_campaign=afts&offer_id=17&aff_id=77922,http://n1.sdlcdn.com/imgs/a/3/k/Jullaaha-Rose-Water-SDL400373277-1-419ac.jpg,Skin Care,150,150,150,in stock,645355037471,645355037471
Snapdeal,,Leeford Meglow Premium Fairness Cream Spf 15 For Women (50g) - Combo Of 6 Pack,"Brand : Leeford Quantity : 6 Product Features : Brings Firness Others : Fairness Cream Combo Details (If Any) : Combo of 6 Pack ",Leeford,http://www.snapdeal.com/product/leeford-meglow-premium-fairness-cream/649872031417?utm_source=aff_prog&utm_campaign=afts&offer_id=17&aff_id=77922,http://n1.sdlcdn.com/imgs/a/s/2/Leeford-Meglow-Premium-Fairness-Cream-SDL349756367-1-57c11.jpg,Skin Care,660,654,654,in stock,649872031417,649872031417
Snapdeal,,Amazing Enterprises St.dalfour Beauty Whitening Lotion With Spf60 For Body Whitening In 20days,"Brand : Amazing Enterprises Product Features : Skin Whitening ",Amazing Enterprises,http://www.snapdeal.com/product/amazing-enterprises-stdalfour-beauty-whitening/651684921217?utm_source=aff_prog&utm_campaign=afts&offer_id=17&aff_id=77922,http://n1.sdlcdn.com/imgs/a/u/2/Amazing-Enterprises-St-dalfour-Beauty-SDL355740362-1-74569.jpg,Skin Care,3500,2700,2700,in stock,651684921217,651684921217
Snapdeal,,Vi-john Women Care Kit (hair Remover Rose & Fast Glow Fairness Cream & Body Butter & Perfume Embrance),"Brand : Vi-John Quantity : Hair Remover Rose- 40 Gm,fast Glow Fairness Cream-50 Gm,body Butter-50,perfume Embrance-50 Ml Combo Details (If Any) : Hair Remover Rose- 40 Gm,fast Glow Fairness Cream-50 Gm,body Butter-50,perfume Embrance-50 Ml ",Vi-John,http://www.snapdeal.com/product/vijohn-women-care-kit-hair/652662846254?utm_source=aff_prog&utm_campaign=afts&offer_id=17&aff_id=77922,http://n1.sdlcdn.com/imgs/a/u/s/Vi-John-Women-Care-Kit-SDL403651181-1-2ccb5.jpg,Skin Care,312,278,278,in stock,652662846254,652662846254
Snapdeal,,Leeford Meglow Premium Fairness Cream Spf 15 For Women (50g) And For Men (50g) - Combo Of 6 Pack,"Brand : Leeford Quantity : 6 Product Features : Brings Firness Others : Fairness Cream Combo Details (If Any) : Combo of 6 Pack ",Leeford,http://www.snapdeal.com/product/leeford-meglow-premium-fairness-cream/653452202623?utm_source=aff_prog&utm_campaign=afts&offer_id=17&aff_id=77922,http://n1.sdlcdn.com/imgs/a/s/2/Leeford-Meglow-Premium-Fairness-Cream-SDL321609654-1-db6b0.jpg,Skin Care,660,648,648,in stock,653452202623,653452202623
Snapdeal,,Skin Secrets Cucumber Facial Gel,"Brand : Skin Secrets Quantity : 1 kg Product Features : Removes blemishes and dark spots, freshens skin and makes skin beautiful. ",Skin Secrets,http://www.snapdeal.com/product/skin-secrets-cucumber-facial-gel/655444284855?utm_source=aff_prog&utm_campaign=afts&offer_id=17&aff_id=77922,http://n1.sdlcdn.com/imgs/a/w/h/Skin-Secrets-Cucumber-Facial-Gel-SDL394172750-1-cd343.jpg,Skin Care,375,375,375,in stock,655444284855,655444284855
Snapdeal,,Tanishka Facial Kit Diamond For Women,"Tanishka Fabs ",Tanishka Fabs,http://www.snapdeal.com/product/tanishka-facial-kit-diamond-for/661554433272?utm_source=aff_prog&utm_campaign=afts&offer_id=17&aff_id=77922,http://n1.sdlcdn.com/imgs/a/t/l/Tanishka-Facial-Kit-Diamond-For-SDL365126083-1-27803.jpg,Skin Care,999,449,449,in stock,661554433272,661554433272
