PartnerName,Id,Title,Description,Brand,Link,ImageLink,CategoryName,Mrp,OfferPrice,EffectivePrice,Availability,PartnerIdFromUrl,PartnerIdFromDb
Snapdeal,,Mac Lipstick All Firedup&seesheer&kajal 8 Gm,"Mac Form:Lipstick Colour (Actual):all firedup&seesheer&kajal ",Mac,http://www.snapdeal.com/product/mac-lipstick-all-firedupseesheerkajal-8/647438319577?utm_source=aff_prog&utm_campaign=afts&offer_id=17&aff_id=77922,http://n1.sdlcdn.com/imgs/d/n/j/Mac-Lipstick-all-firedup-seesheer-SDL872541794-1-74f69.png,Cosmetics,18999,2100,2100,in stock,647438319577,647438319577
Snapdeal,,"Hey You Cute Girl Eau De Parfum - 50 Ml (for Women) (for Girls, Women)","Hey You Perfumes Quantity:20 Product Features:girls perfume Combo Details (If Any):3 combo 800 ",Hey You Perfumes,http://www.snapdeal.com/product/hey-you-cute-girl-eau/659731946436?utm_source=aff_prog&utm_campaign=afts&offer_id=17&aff_id=77922,http://n1.sdlcdn.com/imgs/d/e/o/Hey-You-Cute-Girl-Eau-SDL460864550-1-add11.jpeg,Beauty Accessories,1200,270,270,in stock,659731946436,659731946436
Snapdeal,,"Hey You Fast Eau De Parfum - 100 Ml (for Men, Boys)","Hey You Perfumes Product Features:Fragrance Classification: Eau de Parfum Fragrance Segment: Luxury Quantity: 100 ml Ideal For: Men, Boys ",Hey You Perfumes,http://www.snapdeal.com/product/hey-you-fast-eau-de/640148181413?utm_source=aff_prog&utm_campaign=afts&offer_id=17&aff_id=77922,http://n1.sdlcdn.com/imgs/d/e/o/Hey-You-Fast-Eau-de-SDL393100227-1-55222.jpeg,Beauty Gift Sets,1800,265,265,in stock,640148181413,640148181413
Snapdeal,,Mac Lipstick All Firedup&seesheer 6 Gm,"Mac Form:Lipstick Colour (Actual):all firedup&seesheer ",Mac,http://www.snapdeal.com/product/mac-lipstick-all-firedupseesheer-6/667478810595?utm_source=aff_prog&utm_campaign=afts&offer_id=17&aff_id=77922,http://n1.sdlcdn.com/imgs/d/m/7/Mac-Lipstick-all-firedup-seesheer-SDL138804758-1-4157b.png,Cosmetics,18000,2100,2100,in stock,667478810595,667478810595
Snapdeal,,Hey You Capture Eau De Toilette - 100 Ml (for Boys),"Hey You Perfumes Product Features:Fragrance Classification: Eau de Toilette Fragrance Family: Woody Fragrance Segment: luxury Quantity: 100 ml Ideal For: Boys ",Hey You Perfumes,http://www.snapdeal.com/product/hey-you-capture-eau-de/653621399276?utm_source=aff_prog&utm_campaign=afts&offer_id=17&aff_id=77922,http://n1.sdlcdn.com/imgs/d/e/o/Hey-You-Capture-Eau-de-SDL462125947-1-1728a.jpeg,Beauty Gift Sets,1800,265,265,in stock,653621399276,653621399276
Snapdeal,,"Hey You Infinity Black Eau De Toilette - 75 Ml (for Men) (for Men, Boys)","Hey You Perfumes Quantity:3 Product Features:Fragrance Classification: Eau de Toilette Others:3 Combo Details (If Any):fast fast,infinty blue,infinity black ",Hey You Perfumes,http://www.snapdeal.com/product/hey-you-infinity-black-eau/635491631843?utm_source=aff_prog&utm_campaign=afts&offer_id=17&aff_id=77922,http://n1.sdlcdn.com/imgs/d/e/o/Hey-You-Infinity-Black-Eau-SDL267339841-1-7d276.jpeg,Beauty Gift Sets,1800,260,260,in stock,635491631843,635491631843
Snapdeal,,"Hey You Nice To Wear Eau De Parfum - 50 Ml (for Women) (for Girls, Women)","Hey You Perfumes Quantity:5 Product Features:For Woman Combo Details (If Any):3combo 800 ",Hey You Perfumes,http://www.snapdeal.com/product/hey-you-nice-to-wear/622644679227?utm_source=aff_prog&utm_campaign=afts&offer_id=17&aff_id=77922,http://n1.sdlcdn.com/imgs/d/e/o/Hey-You-Nice-to-Wear-SDL988371220-1-b9fef.jpeg,Beauty Accessories,1800,275,275,in stock,622644679227,622644679227
Snapdeal,,Alx Care Reusable And Hygienic Soft Menstrual Cup - Size (l) Yellow,"Brand : ALX Care Quantity : 1 pc Product Features : Reusable up to 15 years, Safe and hygienic, Eco- friendly, Comfortable, Easy to use and carry, Stay longer Disclaimer : Product colour may slightly vary due to photographic lighting sources or your monitor settings ",Alx Care,http://www.snapdeal.com/product/alx-care-reusable-and-hygienic/629981594608?utm_source=aff_prog&utm_campaign=afts&offer_id=17&aff_id=77922,http://n1.sdlcdn.com/imgs/b/z/5/ALX-Care-Reusable-and-Hygienic-SDL236977499-1-8b558.jpg,Feminine Care,1500,650,650,in stock,629981594608,629981594608
Snapdeal,,Alx Care Hygienic And Reusable Soft Menstrual Cup - Size (s) Yellow,"Brand : ALX Care Quantity : 1 pc Product Features : Reusable up to 15 years, Safe and hygienic, Eco- friendly, Comfortable, Easy to use and carry, Stay longer Disclaimer : Product colour may slightly vary due to photographic lighting sources or your monitor settings ",Alx Care,http://www.snapdeal.com/product/alx-care-hygienic-and-reusable/686629963471?utm_source=aff_prog&utm_campaign=afts&offer_id=17&aff_id=77922,http://n1.sdlcdn.com/imgs/b/z/5/ALX-Care-Hygienic-and-Reusable-SDL235724742-1-461a3.jpg,Feminine Care,1500,650,650,in stock,686629963471,686629963471
Snapdeal,,Alx Care Menstrual Cup Medicated Grade Silicone Soft & Reusable Model,"Brand : Alx Care Quantity : 1 Product type : Menstrual Cup Product Features : Alternative To Sanitary Pads And Tampons Others : A Great Alternative To Sanitary Pads And Tampons ",Alx Care,http://www.snapdeal.com/product/alx-care-menstrual-cup-medicated/634374645708?utm_source=aff_prog&utm_campaign=afts&offer_id=17&aff_id=77922,http://n1.sdlcdn.com/imgs/a/3/2/DSC_9159croppurple_M_1_2x-04314.jpg,Feminine Care,1500,700,700,in stock,634374645708,634374645708
Snapdeal,,Alx Care Medicated Silicone Soft And Reusable Menstrual Cup - Purple,"Brand : ALX Care Quantity : 1 Product type : Menstrual Cup Product Features : 100 percent full-value alternative to sanitary pads and tampons and much better Safe & Hygienic, most modern intimate hygiene and Best product for ladies Optimum size and design with a smooth surface for easy use and maintenance High level of comfort, No issue of smell, No chance of Leakage, Minimize cramps Others : Very cheaper and No issue of disposing due its long lasting up to 15 years, Easily Portable due to its small size, Make you Feel like normal days, Neither rashes nor toxic shock syndrome, Silicone of maximum flexibility, Ecological and economical ",Alx Care,http://www.snapdeal.com/product/alx-care-medicated-silicone-soft/627176179579?utm_source=aff_prog&utm_campaign=afts&offer_id=17&aff_id=77922,http://n1.sdlcdn.com/imgs/b/d/5/menstrualcuppurple1_1-0f4e9.jpg,Feminine Care,1500,700,700,in stock,627176179579,627176179579
Snapdeal,,Alexander Life CareMenstrual Cup,"Brand : Alexander Life Care Quantity : 1 piece Purpose : 100 Percent full-value alternative to sanitary napkins and tampons the most modern intimate hygiene product for ladies easy to use Product Type : Menstrual cup color- pink size- L model- 2 ",Alexander Life Care,http://www.snapdeal.com/product/alexander-life-caremenstrual-cup/1486287865?utm_source=aff_prog&utm_campaign=afts&offer_id=17&aff_id=77922,http://n1.sdlcdn.com/imgs/a/u/h/Untitled_1-19608.jpg,Feminine Care,1500,700,700,in stock,1486287865,1486287865
Snapdeal,,Alx Care White Menstrual Cup,"Brand : Alx Care Product type : Others Product Features : 100 Percent full-value alternative to sanitary napkins and tampons the most modern intimate hygiene product for ladies easy to use color- white model- 1 size- S ",Alx Care,http://www.snapdeal.com/product/alx-care-white-menstrual-cup/2010336753?utm_source=aff_prog&utm_campaign=afts&offer_id=17&aff_id=77922,http://n1.sdlcdn.com/imgs/a/n/8/Alx-Care-White-Menstrual-Cup-SDL049276210-1-599c3.jpg,Feminine Care,1500,650,650,in stock,2010336753,2010336753
Snapdeal,,Alx Care Reusable And Hygienic Soft Menstrual Cup - Size (l) Red,"Brand : ALX Care Quantity : 1 pc Product Features : Reusable up to 15 years, Safe and hygienic, Eco- friendly, Comfortable, Easy to use and carry, Stay longer Disclaimer : Product colour may slightly vary due to photographic lighting sources or your monitor settings ",Alx Care,http://www.snapdeal.com/product/alx-care-reusable-and-hygienic/643095309290?utm_source=aff_prog&utm_campaign=afts&offer_id=17&aff_id=77922,http://n1.sdlcdn.com/imgs/b/z/5/ALX-Care-Reusable-and-Hygienic-SDL234830398-1-7069a.jpg,Feminine Care,1500,700,700,in stock,643095309290,643095309290
Snapdeal,,Alx Care Menstrual Cup,"Brand : Alx Care Quantity : 1 Purpose : A great alternative to sanitary pads and tampons Product type : Menstrual Cup Product Features : A great alternative to sanitary pads and tampons ",Alx Care,http://www.snapdeal.com/product/alx-care-menstrual-cup/648945355414?utm_source=aff_prog&utm_campaign=afts&offer_id=17&aff_id=77922,http://n1.sdlcdn.com/imgs/b/d/5/alxcupgreen1_1-1d4b0.jpg,Feminine Care,1500,650,650,in stock,648945355414,648945355414
Snapdeal,,Alx Care Silicone Reusable(15 Yr) Soft Menstrual Cup Size (l) Green,"Brand : ALX Care Quantity : 1 Product Features : Reusable up to 15 years Easy to use and very comfortable Stays longer Combo Details (If Any) : NA ",Alx Care,http://www.snapdeal.com/product/alx-care-silicone-reusable15-yr/676325524990?utm_source=aff_prog&utm_campaign=afts&offer_id=17&aff_id=77922,http://n1.sdlcdn.com/imgs/b/z/h/ALX-Care-Silicone-Reusable-15-SDL804431260-1-1db7a.jpg,Feminine Care,1500,650,650,in stock,676325524990,676325524990
Snapdeal,,"Vega Graduated Tortoise Shell Medium Sized Dressing Comb, Brown","Vega Quantity:1 Product Features:Vega Graduated Tortoise Shell Medium Sized Dressing Comb, Brown Combo Details (If Any):NO Disclaimer:Colour may VARY ",VEGA,http://www.snapdeal.com/product/vega-graduated-tortoise-shell-medium/675147789410?utm_source=aff_prog&utm_campaign=afts&offer_id=17&aff_id=77922,http://n1.sdlcdn.com/imgs/d/c/x/Vega-Graduated-Tortoise-Shell-Medium-SDL295593920-1-dfdb3.jpg,Beauty Accessories,150,150,150,in stock,675147789410,675147789410
Snapdeal,,Alx Care Hygienic And Reusable Soft Menstrual Cup - Size (l) Blue,"Brand : ALX Care Quantity : 1 pc Product Features : Reusable up to 15 years, Safe and hygienic, Eco- friendly, Comfortable, Easy to use and carry, Stay longer Disclaimer : Product colour may slightly vary due to photographic lighting sources or your monitor settings ",Alx Care,http://www.snapdeal.com/product/alx-care-hygienic-and-reusable/619747466130?utm_source=aff_prog&utm_campaign=afts&offer_id=17&aff_id=77922,http://n1.sdlcdn.com/imgs/b/z/5/ALX-Care-Hygienic-and-Reusable-SDL234824709-1-e2089.jpg,Feminine Care,1500,700,700,in stock,619747466130,619747466130
Snapdeal,,Alx Care Silicone Reusable Soft Menstrual Cup - Size (s) Blue,"Brand : ALX Care Quantity : 1 pc Product Features : Reusable up to 15 years, Safe and hygienic, Eco- friendly, Comfortable, Easy to use and carry, Stay longer Disclaimer : Product colour may slightly vary due to photographic lighting sources or your monitor settings ",Alx Care,http://www.snapdeal.com/product/alx-care-silicone-reusable-soft/638297915797?utm_source=aff_prog&utm_campaign=afts&offer_id=17&aff_id=77922,http://n1.sdlcdn.com/imgs/b/z/5/ALX-Care-Silicone-Reusable-Soft-SDL230796991-1-6c195.jpg,Feminine Care,1500,700,700,in stock,638297915797,638297915797
Snapdeal,,Margo Margo Original Neem Soap 100 Gm Soap 6 Gm Pack Of 6,"Margo Type:Soap Purpose:Beauty Key Ingredient (Actual):Neem Skin Type:All Application Area:All Ideal For:Men & Women Benefits / Features:Herbal ",Margo,http://www.snapdeal.com/product/margo-margo-original-neem-soap/646931120359?utm_source=aff_prog&utm_campaign=afts&offer_id=17&aff_id=77922,http://n1.sdlcdn.com/imgs/c/h/n/Margo-Margo-Original-Neem-Soap-SDL439675457-1-2fa31.jpg,Bath & Body,144,144,144,in stock,646931120359,646931120359
