PartnerName,Id,Title,Description,Brand,Link,ImageLink,CategoryName,Mrp,OfferPrice,EffectivePrice,Availability,PartnerIdFromUrl,PartnerIdFromDb
Snapdeal,,Lakme 9 To 5 Weightless Mousse Foundation Rose Honey (29 G),"Extremely lightweight formula Blends effortlessly onto skin to conceal imperfections available in a variety of shades long stay long stay appropriate for work wear Variant : foundation Storage Direction : To be stored at room temperature Hazardous (Yes/No) : No Usage Directions : Apply Lakme 9to5 Weightless Foundation to clean, moisturized skin Just take a small amount of product with the index finger and start applying it to the skin with your fingertips. Usually, you can just apply the mousse in four places: the forehead, nose, chin and cheekbones , Blend into your skin starting from the centre of the skin outwards, taking care to cover your face including your neck. Safety Warnings : None Cyclopentasiloxane Cyclopentasiloxane (and) Dimethicone Crosspolymer ",Lakme,http://www.snapdeal.com/product/lakme-9-to-5-weightless/624268319111?utm_source=aff_prog&utm_campaign=afts&offer_id=17&aff_id=77922,http://n1.sdlcdn.com/imgs/d/t/3/Lakme-9-To-5-Weightless-SDL462771047-1-46627.jpg,Cosmetics,575,517,517,in stock,624268319111,624268319111
Snapdeal,,Colorbar Fabline Eyeliner Brush,"Brand : Colorbar Disclaimer : Product colour may slightly vary due to photographic lighting sources or your monitor settings Product Features : This eyeliner brush can be used to create several styles; from everyday to dramatic winged styles. ",Colorbar,http://www.snapdeal.com/product/colorbar-fabline-eyeliner-brush/652901395269?utm_source=aff_prog&utm_campaign=afts&offer_id=17&aff_id=77922,http://n1.sdlcdn.com/imgs/b/j/n/Colorbar-Fabline-Eyeliner-Brush-SDL554107767-1-e87db.jpg,Cosmetics,250,250,250,in stock,652901395269,652901395269
Snapdeal,,Colorbar Top Powder Puff,"Brand : Colorbar Disclaimer : Product colour may slightly vary due to photographic lighting sources or your monitor settings Product Features : Soft, plush powder puff that effortlessly blends pressed & loose powder with smooth and streak-free precision. ",Colorbar,http://www.snapdeal.com/product/colorbar-top-powder-puff/660799258913?utm_source=aff_prog&utm_campaign=afts&offer_id=17&aff_id=77922,http://n1.sdlcdn.com/imgs/b/j/n/Colorbar-Top-Powder-Puff-SDL554324420-1-475a2.jpg,Cosmetics,150,150,150,in stock,660799258913,660799258913
Snapdeal,,Colorbar Ultimate Nail Enamel Remover - 100 Ml,"Brand : Colorbar Disclaimer : Product colour may slightly vary due to photographic lighting sources or your monitor settings Product Features : It removes Nail Polish within seconds leaving a lovely fragrance. ",Colorbar,http://www.snapdeal.com/product/colorbar-ultimate-nail-enamel-remover/634807768637?utm_source=aff_prog&utm_campaign=afts&offer_id=17&aff_id=77922,http://n1.sdlcdn.com/imgs/b/j/n/Colorbar-Ultimate-Nail-Enamel-Remover-SDL551207125-1-9ad24.jpg,Cosmetics,399,399,399,in stock,634807768637,634807768637
Snapdeal,,Colorbar Kohl Intense Eyeliner,"Brand : Colorbar Disclaimer : Product colour may slightly vary due to photographic lighting sources or your monitor settings Product Features : Enjoy color and care in one: Kohl Intense Eyeliner lasts all day & is easy to apply due its smoothness & excellent color pay-off. ",Colorbar,http://www.snapdeal.com/product/colorbar-kohl-intense-eyeliner/654846444411?utm_source=aff_prog&utm_campaign=afts&offer_id=17&aff_id=77922,http://n1.sdlcdn.com/imgs/b/j/n/Colorbar-Kohl-Intense-Eyeliner-SDL551476374-1-ac9a9.jpg,Cosmetics,550,550,550,in stock,654846444411,654846444411
Snapdeal,,Lakme Absolute Matte Cl 3.7 Gm Peach Pout,"Matte texture and finish High Color pay off in one stroke with the most vibrant shades Long lasting formula Contoured Lips Matte Finish Available in a range of trendy and glamorous shades Created and recommended by backstage experts Storage / Safety Warnings : To be stored below 30 Deg c ",Lakme,http://www.snapdeal.com/product/lakme-absolute-sculpt-hidefinition-peach/654384032150?utm_source=aff_prog&utm_campaign=afts&offer_id=17&aff_id=77922,http://n1.sdlcdn.com/imgs/d/o/5/30049677-19109.jpg,Cosmetics,750,675,675,in stock,654384032150,654384032150
Snapdeal,,Lakme True Wear Shade D4 17 Nail Color - 9 Ml,"Brand : Lakme Others : Ingredients: Nitrocellulose, Butyl Acetate & Ethyl Acetate Quantity : 9 ml Disclaimer : Product colour may slightly vary due to photographic lightning sources or your monitor settings Product Features : Long-lasting, chip-resistant nail enamel Classic shades Color lock technology Usage direction: Shake well Apply two coats Others : Ingredients: Nitrocellulose, Butyl Acetate & Ethyl Acetate ",Lakme,http://www.snapdeal.com/product/lakme-true-wear-shade-d4/640545345744?utm_source=aff_prog&utm_campaign=afts&offer_id=17&aff_id=77922,http://n1.sdlcdn.com/imgs/b/x/c/Lakme-True-Wear-Shade-D4-SDL906719795-1-56a9e.jpg,Cosmetics,110,105,105,in stock,640545345744,640545345744
Snapdeal,,Lakme Absolute Black Shine Liquid Eye Liner- 4.5 Ml,"Brand : Lakme Others : Ingredients: Aqua, Triethanolamine & Xanthan Gum Quantity : 4.5 ml Disclaimer : Product colour may slightly vary due to photographic lightning sources or your monitor settings Product Features : Get rich intense color in one stroke that stays true for hours Create smouldering eyes with bold shades that redefine the look of this liquid eyeliner Long-lasting polymer Water-based formula Others : Ingredients: Aqua, Triethanolamine & Xanthan Gum ",Lakme,http://www.snapdeal.com/product/lakme-absolute-black-shine-liquid/659918061624?utm_source=aff_prog&utm_campaign=afts&offer_id=17&aff_id=77922,http://n1.sdlcdn.com/imgs/b/x/c/Lakme-Absolute-Black-Shine-Liquid-SDL942487112-1-f9a1f.jpg,Cosmetics,350,315,315,in stock,659918061624,659918061624
Snapdeal,,"Lakme Absolute White Intense Wet & Dry Compact, Beige Honey 05, 9 G","3-in-1 Skin Care product Long Lasting Has dual benefits of being used as a wet and dry compact Enriched with SPF 17 Contains Hyaluronic acid and Vitamin B4 It restores a natural glow Acts as a fairness agent Storage / Safety Warnings : For external use only For a smooth powder finish use the dry sponge. Gently dab the compact over the face & neck area till complexion looks fair & even toned. Dampen the sponge applicator for a medium to heavy foundation-like coverage. ",Lakme,http://www.snapdeal.com/product/lakme-absolute-white-intense-wet/675301218030?utm_source=aff_prog&utm_campaign=afts&offer_id=17&aff_id=77922,http://n1.sdlcdn.com/imgs/c/3/i/sdl304752634-24cf7.jpg,Cosmetics,675,675,675,in stock,675301218030,675301218030
Snapdeal,,Colorbar Multicoloured Nailpolishes (set Of 10 ),"Brand : Colorbar Disclaimer : Product color may slightly vary due to photographic lighting sources or your monitor settings Product Features : All good things come in small packages Bring more fun to your dresser with the first of its kind collection of colorbar pro minis It offers an intense and high shine finish in just a single stroke Combo Details (If Any) : Set of 10 ",Colorbar,http://www.snapdeal.com/product/colorbar-multicoloured-nailpolishes-set-of/665757083545?utm_source=aff_prog&utm_campaign=afts&offer_id=17&aff_id=77922,http://n1.sdlcdn.com/imgs/b/m/c/Colorbar-Multicoloured-Nailpolishes-Set-of-SDL626040162-1-4d475.jpg,Cosmetics,1250,1248,1248,in stock,665757083545,665757083545
