PartnerName,Id,Title,Description,Brand,Link,ImageLink,CategoryName,Mrp,OfferPrice,EffectivePrice,Availability,PartnerIdFromUrl,PartnerIdFromDb
Snapdeal,,R V Essential Essential Oil Essential Oil With Dropper 30 Ml,"R V Essential Type (Actual):Essential Oil Purpose (Actual):Therapeutic Grade Comes with:With Dropper Application Area:All Purpose Ideal For:Men & Women ",R V Essential,http://www.snapdeal.com/product/r-v-essential-essential-oil/653762335751?utm_source=aff_prog&utm_campaign=afts&offer_id=17&aff_id=77922,http://n1.sdlcdn.com/imgs/c/9/z/R-V-Essential-Essential-Oil-SDL890008235-1-c83b2.jpg,Bath & Body,895,599,599,in stock,653762335751,653762335751
Snapdeal,,R V Essential Essential Oil Essential Oil With Dropper Ml 15,"R V Essential Type (Actual):Essential Oil Purpose (Actual):Therapeutic Grade Comes with:With Dropper Skin Type:All Application Area:All Purpose Ideal For:Men & Women Benefits / Features:Herbal ",R V Essential,http://www.snapdeal.com/product/r-v-essential-essential-oil/631025075812?utm_source=aff_prog&utm_campaign=afts&offer_id=17&aff_id=77922,http://n1.sdlcdn.com/imgs/d/b/a/R-V-Essential-Essential-Oil-SDL998578681-1-9c8eb.jpg,Bath & Body,495,349,349,in stock,631025075812,631025075812
Snapdeal,,R V Essential Carrier Oil Essential Oil With Dropper 30 Ml,"R V Essential Type (Actual):Carrier Oil Purpose (Actual):Cold Pressed Comes with:With Dropper Skin Type:All Application Area:All Purpose Ideal For:Men & Women Benefits / Features:Herbal ",R V Essential,http://www.snapdeal.com/product/r-v-essential-carrier-oil/636070686363?utm_source=aff_prog&utm_campaign=afts&offer_id=17&aff_id=77922,http://n1.sdlcdn.com/imgs/c/9/z/R-V-Essential-Carrier-Oil-SDL779455959-1-b9318.jpg,Bath & Body,999,749,749,in stock,636070686363,636070686363
Snapdeal,,R V Essential Pure Flax Seed Carrier Oil 200ml-linum Usitatissimum,"R V Essential Type (Actual):Carrier Oil Purpose (Actual):Carrier Oil- Cold Pressed Comes with:With Dropper Application Area:All Purpose Ideal For:Men & Women ",R V Essential,http://www.snapdeal.com/product/r-v-essential-carrier-oil/676787362662?utm_source=aff_prog&utm_campaign=afts&offer_id=17&aff_id=77922,http://n1.sdlcdn.com/imgs/d/a/9/R-V-Essential-Carrier-Oil-SDL617915389-1-b4646.jpg,Bath & Body,795,375,375,in stock,676787362662,676787362662
Snapdeal,,R V Essential Carrier Oil Essential Oil With Dropper Ml 30,"R V Essential Type (Actual):Carrier Oil Purpose (Actual):Carrier Oil- Cold Pressed Comes with:With Dropper Application Area:All Purpose Ideal For:Men & Women ",R V Essential,http://www.snapdeal.com/product/r-v-essential-carrier-oil/684591465348?utm_source=aff_prog&utm_campaign=afts&offer_id=17&aff_id=77922,http://n1.sdlcdn.com/imgs/d/b/a/R-V-Essential-Carrier-Oil-SDL895787669-1-200ab.jpg,Bath & Body,395,275,275,in stock,684591465348,684591465348
Snapdeal,,Bipha Ayurveda Bala Thailam,"Type : Personal Health Care Size : Small-18cmx4.3cm Goal : Rejuvenative Massage Oil. Veg/Non Veg : Veg Serving Size : N/A Supplement Type : Bala Thailam Quantity : 175 ml ",Bipha Ayurveda,http://www.snapdeal.com/product/bipha-ayurveda-bala-thailam/569165839?utm_source=aff_prog&utm_campaign=afts&offer_id=17&aff_id=77922,http://n1.sdlcdn.com/imgs/a/n/p/Bipha-Ayurveda-Bala-Thailam-SDL952763243-1-e9c4a.jpg,Skin Care,600,600,600,in stock,569165839,569165839
Snapdeal,,Aos Bath Kit,"AOS Package Contains (with no.):1 Purpose:Aromatherapy Application Area:All Ideal For:Men & Women ",AOS,http://www.snapdeal.com/product/aos-bath-kit/649901322432?utm_source=aff_prog&utm_campaign=afts&offer_id=17&aff_id=77922,http://n1.sdlcdn.com/imgs/d/o/3/AOS-Bath-Kit-SDL010366941-1-efc56.jpg,Bath & Body,1641,1313,1313,in stock,649901322432,649901322432
Snapdeal,,C2p Lipstick Multicolour 20 Gm,"C2P Form:Lipstick Colour (Actual):Multicolour ",C2P,http://www.snapdeal.com/product/c2p-lipstick-multicolour-20-gm/681637615707?utm_source=aff_prog&utm_campaign=afts&offer_id=17&aff_id=77922,http://n1.sdlcdn.com/imgs/d/o/4/C2P-Lipstick-Multicolour-20-gm-SDL015238746-1-2db5f.jpeg,Cosmetics,883,883,883,in stock,681637615707,681637615707
Snapdeal,,Schwarzkopf Hair Scalp Treatment 200 Ml,"Schwarzkopf Type:Hair Scalp Treatment Ideal For:Men ",Schwarzkopf,http://www.snapdeal.com/product/schwarzkopf-hair-scalp-treatment-200/639367360158?utm_source=aff_prog&utm_campaign=afts&offer_id=17&aff_id=77922,http://n1.sdlcdn.com/imgs/d/k/l/Schwarzkopf-Hair-Scalp-Treatment-200-SDL786162942-1-d7363.jpg,Hair Care,799,695,695,in stock,639367360158,639367360158
Snapdeal,,Schwarzkopf Hair Scalp Treatment 150 Ml,"Schwarzkopf Type:Hair Scalp Treatment Ideal For:Men ",Schwarzkopf,http://www.snapdeal.com/product/schwarzkopf-hair-scalp-treatment-150/670473125155?utm_source=aff_prog&utm_campaign=afts&offer_id=17&aff_id=77922,http://n1.sdlcdn.com/imgs/d/k/l/Schwarzkopf-Hair-Scalp-Treatment-150-SDL921334695-1-6a743.jpg,Hair Care,2200,695,695,in stock,670473125155,670473125155
Snapdeal,,Schwarzkopf Hair Scalp Treatment 980 Ml,"Schwarzkopf Type:Hair Scalp Treatment Ideal For:Men & Women ",Schwarzkopf,http://www.snapdeal.com/product/schwarzkopf-hair-scalp-treatment-980/658970274813?utm_source=aff_prog&utm_campaign=afts&offer_id=17&aff_id=77922,http://n1.sdlcdn.com/imgs/d/j/4/Schwarzkopf-Hair-Scalp-Treatment-980-SDL386906846-1-88300.jpg,Hair Care,1800,1095,1095,in stock,658970274813,658970274813
Snapdeal,,Bipha Ayurveda Foot Care Massage Oil,"Type : Massage Oil Size : Small-12cmx4 cm Goal : Relaxes and Nourishes the feet. Veg/Non Veg : Veg Serving Size : N/A Supplement Type : Foot care massage Oil Quantity : 100 ml ",Bipha Ayurveda,http://www.snapdeal.com/product/bipha-ayurveda-foot-care-massage/683652253?utm_source=aff_prog&utm_campaign=afts&offer_id=17&aff_id=77922,http://n1.sdlcdn.com/imgs/a/n/p/Bipha-Ayurveda-Foot-Care-Massage-SDL953696872-1-d9e86.jpg,Skin Care,450,450,450,in stock,683652253,683652253
Snapdeal,,Bipha Ayurveda Eladi Cream,"Type : Personal Health Care Quantity : 75 gms ",Bipha Ayurveda,http://www.snapdeal.com/product/bipha-ayurveda-eladi-cream/126861218?utm_source=aff_prog&utm_campaign=afts&offer_id=17&aff_id=77922,http://n1.sdlcdn.com/imgs/a/n/i/Bipha-Ayurveda-Eladi-Cream-SDL240643439-1-18cc3.jpg,Skin Care,900,900,900,in stock,126861218,126861218
Snapdeal,,Aos Bath Kit,"AOS Package Contains (with no.):1 Purpose:Aromatherapy Application Area:All Ideal For:Men & Women ",AOS,http://www.snapdeal.com/product/aos-bath-kit/669775317076?utm_source=aff_prog&utm_campaign=afts&offer_id=17&aff_id=77922,http://n1.sdlcdn.com/imgs/d/o/4/AOS-Bath-Kit-SDL403689237-1-ef724.jpg,Bath & Body,337,269,269,in stock,669775317076,669775317076
Snapdeal,,Vega Hair Grooming Comb Set Hbcs-02,"Vega Quantity:1 Product Features:Vega Hair Grooming Comb Set HBCS-02 Combo Details (If Any):NO Disclaimer:Colour may VARY ",VEGA,http://www.snapdeal.com/product/vega-hair-grooming-comb-set/650350673664?utm_source=aff_prog&utm_campaign=afts&offer_id=17&aff_id=77922,http://n1.sdlcdn.com/imgs/d/c/4/Vega-Hair-Grooming-Comb-Set-SDL462798669-1-54654.jpg,Beauty Accessories,140,140,140,in stock,650350673664,650350673664
Snapdeal,,Cinthol Soap 125 Gm,"Cinthol Type:Soap Purpose:Freshness Ideal For:Men & Women ",Cinthol,http://www.snapdeal.com/product/cinthol-soap-125-gm/628417234616?utm_source=aff_prog&utm_campaign=afts&offer_id=17&aff_id=77922,http://n1.sdlcdn.com/imgs/d/g/7/Cinthol-Soap-125-gm-SDL595902223-1-b9259.jpg,Bath & Body,117,117,117,in stock,628417234616,628417234616
Snapdeal,,Vega Tortoise Shell Shampoo Comb Hmc-74,"vega Quantity:1 Product Features:A name that is synonymous with Highest Degree of Customer Service and an Unparalleled Product Range ",VEGA,http://www.snapdeal.com/product/vega-tortoise-shell-shampoo-comb/655717476965?utm_source=aff_prog&utm_campaign=afts&offer_id=17&aff_id=77922,http://n1.sdlcdn.com/imgs/d/f/p/VEGA-TORTOISE-SHELL-SHAMPOO-COMB-SDL086681784-1-3df44.jpg,Beauty Accessories,225,225,225,in stock,655717476965,655717476965
