PartnerName,Id,Title,Description,Brand,Link,ImageLink,CategoryName,Mrp,OfferPrice,EffectivePrice,Availability,PartnerIdFromUrl,PartnerIdFromDb
Snapdeal,,Juvenile Hair Building Fiber Refill Bag Light Brown - 9 Gm,"Purpose : Anti-Hair Fall & Anti-Breakage Hair Type : Dry Composition : Natural Application area : Hair Gender : Men and Women Product Features : Fibers build up your hair to dramatically increase volume and density Covers your bald patches in 30 seconds Easily washes out with any shampoo Made with all-natural and organic ingredients No Side Effects ",Juvenile,http://www.snapdeal.com/product/juvenile-hair-building-fiber-refill/683016679729?utm_source=aff_prog&utm_campaign=afts&offer_id=17&aff_id=77922,http://n1.sdlcdn.com/imgs/b/b/s/Juvenile-Hair-Building-Fiber-Refill-SDL260929537-1-bf6a5.jpg,Hair Care,999,499,499,in stock,683016679729,683016679729
Snapdeal,,Juvenile Hair Building Fiber Light Brown 25 Gm,"Brand: Juvenile Type: Hair Fibres Features: Fibers build up your hair to dramatically increase volume and density, covers your bald patches in 30 seconds and easily washes out with any shampoo Made with all natural and organic ingredients and it does not have any side effects Disclaimer: Product colour may slightly vary due to photographic lighting sources or your monitor settings ",Juvenile,http://www.snapdeal.com/product/juvenile-hair-building-fiber-light/632833768065?utm_source=aff_prog&utm_campaign=afts&offer_id=17&aff_id=77922,http://n1.sdlcdn.com/imgs/a/8/f/Juvenile-Hair-Building-Fiber-Light-SDL595239722-1-b74e2.jpg,Hair Gain Products,2999,1499,1499,in stock,632833768065,632833768065
Snapdeal,,Juvenile Hair Building Fiber Refill Bag Black (pack Of 3),"Purpose : Anti-Hair Fall & Anti-Breakage Hair Type : Dry Composition : Natural Application area : Hair Gender : Men and Women Product Features : Fibers build up your hair to dramatically increase volume and density Covers your bald patches in 30 seconds Easily washes out with any shampoo Made with all-natural and organic ingredients No Side Effects ",Juvenile,http://www.snapdeal.com/product/juvenile-hair-building-fiber-refill/673755102536?utm_source=aff_prog&utm_campaign=afts&offer_id=17&aff_id=77922,http://n1.sdlcdn.com/imgs/b/b/s/Juvenile-Hair-Building-Fiber-Refill-SDL249180619-1-4e08d.jpg,Hair Care,5097,2299,2299,in stock,673755102536,673755102536
Snapdeal,,Juvenile Hair Building Fiber Refill Bag Of Light Brown (2 Piece),"Purpose : Anti-Hair Fall & Anti-Breakage Hair Type : Dry Composition : Natural Application area : Hair Gender : Men and Women Product Features : Fibers build up your hair to dramatically increase volume and density Covers your bald patches in 30 seconds Easily washes out with any shampoo Made with all-natural and organic ingredients No Side Effects ",Juvenile,http://www.snapdeal.com/product/juvenile-hair-building-fiber-refill/672665351898?utm_source=aff_prog&utm_campaign=afts&offer_id=17&aff_id=77922,http://n1.sdlcdn.com/imgs/b/b/s/Juvenile-Hair-Building-Fiber-Refill-SDL244526829-1-71e8d.jpg,Hair Care,3398,1499,1499,in stock,672665351898,672665351898
Snapdeal,,Juvenile Hair Building Fiber Refill Bag Light Brown,"Purpose : Anti-Hair Fall & Anti-Breakage Hair Type : Dry Composition : Natural Application area : Hair Gender : Men and Women Product Features : Fibers build up your hair to dramatically increase volume and density Covers your bald patches in 30 seconds Easily washes out with any shampoo Made with all-natural and organic ingredients No Side Effects ",Juvenile,http://www.snapdeal.com/product/juvenile-hair-building-fiber-refill/665827019855?utm_source=aff_prog&utm_campaign=afts&offer_id=17&aff_id=77922,http://n1.sdlcdn.com/imgs/b/b/s/Juvenile-Hair-Building-Fiber-Refill-SDL251845880-1-c0de8.jpg,Hair Care,2999,1499,1499,in stock,665827019855,665827019855
Snapdeal,,Juvenile Hair Building Fiber Light Brown - 25gm,"Composition : Natural Application area : Hair Gender : Unisex Product Features : Fibers add to your hair & dramatically increase volume & density It can cover bald patches in just 30 seconds It can be washed easily with shampoo Contains all-natural and organic ingredients No Side Effects Others : Ideal product for men and women who have hair thinning issues ",Juvenile,http://www.snapdeal.com/product/juvenile-hair-building-fiber-light/638985367186?utm_source=aff_prog&utm_campaign=afts&offer_id=17&aff_id=77922,http://n1.sdlcdn.com/imgs/b/m/b/Juvenile-Hair-Building-Fiber-Light-SDL237439390-1-13e43.jpg,Hair Care,2999,1499,1499,in stock,638985367186,638985367186
Snapdeal,,Juvenile Hair Building Fiber Light Brown - 25 Gm,"Purpose : Anti-Hair Fall & Anti-Breakage Hair Type : Dry Composition : Natural Application area : Hair Gender : Men and Women Product Features : Fibers build up your hair to dramatically increase volume and density Covers your bald patches in 30 seconds Easily washes out with any shampoo Made with all-natural and organic ingredients No Side Effects ",Juvenile,http://www.snapdeal.com/product/juvenile-hair-building-fiber-light/682232114198?utm_source=aff_prog&utm_campaign=afts&offer_id=17&aff_id=77922,http://n1.sdlcdn.com/imgs/b/b/s/Juvenile-Hair-Building-Fiber-Light-SDL237557283-1-e1336.jpg,Hair Care,2999,1499,1499,in stock,682232114198,682232114198
Snapdeal,,Juvenile Hair Building Fiber Dark Brown - 25gm (pack Of 2),"Composition : Natural Application area : Hair Gender : Unisex Product Features : Fibers add to your hair & dramatically increase volume & density It can cover bald patches in just 30 seconds It can be washed easily with shampoo Contains all-natural and organic ingredients No Side Effects Others : Ideal product for men and women who have hair thinning issues ",Juvenile,http://www.snapdeal.com/product/juvenile-hair-building-fiber-dark/637338751233?utm_source=aff_prog&utm_campaign=afts&offer_id=17&aff_id=77922,http://n1.sdlcdn.com/imgs/b/m/b/Juvenile-Hair-Building-Fiber-Dark-SDL226920832-1-dca76.jpg,Hair Care,5998,2699,2699,in stock,637338751233,637338751233
Snapdeal,,Juvenile Hair Building Fiber Refill Bag Black,"Brand: Juvenile Type: Hair Fibres Features: Fibers build up your hair to dramatically increase volume and density, covers your bald patches in 30 seconds and easily washes out with any shampoo Made with all natural and organic ingredients and it does not have any side effects Disclaimer: Product colour may slightly vary due to photographic lighting sources or your monitor settings ",Juvenile,http://www.snapdeal.com/product/juvenile-hair-building-fiber-refill/643926799345?utm_source=aff_prog&utm_campaign=afts&offer_id=17&aff_id=77922,http://n1.sdlcdn.com/imgs/a/8/f/Juvenile-Hair-Building-Fiber-Refill-SDL584636538-1-81395.jpg,Hair Gain Products,2999,1499,1499,in stock,643926799345,643926799345
Snapdeal,,Juvenile Hair Building Fiber Refill Bag Dark Brown,"Composition : Natural Application area : Hair Gender : Unisex Product Features : Fibers add to your hair & dramatically increase volume & density It can cover bald patches in just 30 seconds It can be washed easily with shampoo Contains all-natural and organic ingredients No Side Effects Others : Ideal product for men and women who have hair thinning issues ",Juvenile,http://www.snapdeal.com/product/juvenile-hair-building-fiber-refill/663441729333?utm_source=aff_prog&utm_campaign=afts&offer_id=17&aff_id=77922,http://n1.sdlcdn.com/imgs/b/m/b/Juvenile-Hair-Building-Fiber-Refill-SDL237566284-1-c1ad0.jpg,Hair Care,2999,1499,1499,in stock,663441729333,663441729333
