PartnerName,Id,Title,Description,Brand,Link,ImageLink,CategoryName,Mrp,OfferPrice,EffectivePrice,Availability,PartnerIdFromUrl,PartnerIdFromDb
Snapdeal,,Matrix Hair Serum 200 Ml,"Matrix Key Ingredient (Actual):Biolage serum Hair Type:Thin Ideal For:Men & Women ",Matrix,http://www.snapdeal.com/product/matrix-hair-serum-200-ml/627237583992?utm_source=aff_prog&utm_campaign=afts&offer_id=17&aff_id=77922,http://n1.sdlcdn.com/imgs/d/c/8/Matrix-Hair-Serum-200-ml-SDL980181379-1-39e85.jpg,Hair Care,300,274,274,in stock,627237583992,627237583992
Snapdeal,,Matrix Hair Mask 490 Gm,"Matrix Type:Hair Mask Ideal For:Women ",Matrix,http://www.snapdeal.com/product/matrix-hair-mask-490-gm/663466620245?utm_source=aff_prog&utm_campaign=afts&offer_id=17&aff_id=77922,http://n1.sdlcdn.com/imgs/d/c/8/Matrix-Hair-Mask-490-gm-SDL475912122-1-acea3.jpg,Hair Care,700,425,425,in stock,663466620245,663466620245
Snapdeal,,Matrix Hair Mask 490 Gm,"Matrix Type:Hair Mask Ideal For:Women ",Matrix,http://www.snapdeal.com/product/matrix-hair-mask-490-gm/680451510339?utm_source=aff_prog&utm_campaign=afts&offer_id=17&aff_id=77922,http://n1.sdlcdn.com/imgs/d/d/f/Matrix-Hair-Mask-490-gm-SDL335362447-1-f6a05.png,Hair Care,1400,799,799,in stock,680451510339,680451510339
Snapdeal,,Matrix Hair Mask 490 Gm,"Matrix Type:Hair Mask Ideal For:Women ",Matrix,http://www.snapdeal.com/product/matrix-hair-mask-490-gm/663183181031?utm_source=aff_prog&utm_campaign=afts&offer_id=17&aff_id=77922,http://n1.sdlcdn.com/imgs/d/d/f/Matrix-Hair-Mask-490-gm-SDL417183112-1-a7a7a.png,Hair Care,1400,799,799,in stock,663183181031,663183181031
Snapdeal,,Matrix Hair Mask 490 Gm,"Matrix Type:Hair Mask Ideal For:Women ",Matrix,http://www.snapdeal.com/product/matrix-hair-mask-490-gm/664946811313?utm_source=aff_prog&utm_campaign=afts&offer_id=17&aff_id=77922,http://n1.sdlcdn.com/imgs/d/d/f/Matrix-Hair-Mask-490-gm-SDL930707832-1-70d5d.png,Hair Care,1400,799,799,in stock,664946811313,664946811313
Snapdeal,,Matrix Hair Mask 490 Gm,"Matrix Type:Hair Mask Ideal For:Women ",Matrix,http://www.snapdeal.com/product/matrix-hair-mask-490-gm/632394568893?utm_source=aff_prog&utm_campaign=afts&offer_id=17&aff_id=77922,http://n1.sdlcdn.com/imgs/d/d/f/Matrix-Hair-Mask-490-gm-SDL880651936-1-cd7e8.png,Hair Care,1400,799,799,in stock,632394568893,632394568893
Snapdeal,,Matrix Hair Mask 490 Gm,"Matrix Type:Hair Mask Ideal For:Women ",Matrix,http://www.snapdeal.com/product/matrix-hair-mask-490-gm/660734495054?utm_source=aff_prog&utm_campaign=afts&offer_id=17&aff_id=77922,http://n1.sdlcdn.com/imgs/d/d/f/Matrix-Hair-Mask-490-gm-SDL517285700-1-5b2d1.png,Hair Care,1400,799,799,in stock,660734495054,660734495054
Snapdeal,,Matrix Hair Mask 490 Gm,"Matrix Type:Hair Mask Ideal For:Women ",Matrix,http://www.snapdeal.com/product/matrix-hair-mask-490-gm/641579842995?utm_source=aff_prog&utm_campaign=afts&offer_id=17&aff_id=77922,http://n1.sdlcdn.com/imgs/d/d/f/Matrix-Hair-Mask-490-gm-SDL912098531-1-240d7.png,Hair Care,1400,799,799,in stock,641579842995,641579842995
Snapdeal,,Matrix Hair Mask 490 Gm,"Matrix Type:Hair Mask Ideal For:Women ",Matrix,http://www.snapdeal.com/product/matrix-hair-mask-490-gm/673944413407?utm_source=aff_prog&utm_campaign=afts&offer_id=17&aff_id=77922,http://n1.sdlcdn.com/imgs/d/d/g/Matrix-Hair-Mask-490-gm-SDL651601875-1-2e587.png,Hair Care,1400,799,799,in stock,673944413407,673944413407
Snapdeal,,Matrix Hair Mask 490 Gm,"Matrix Type:Hair Mask Ideal For:Women ",Matrix,http://www.snapdeal.com/product/matrix-hair-mask-490-gm/620325208048?utm_source=aff_prog&utm_campaign=afts&offer_id=17&aff_id=77922,http://n1.sdlcdn.com/imgs/d/d/g/Matrix-Hair-Mask-490-gm-SDL016561629-1-25d79.png,Hair Care,1400,799,799,in stock,620325208048,620325208048
