PartnerName,Id,Title,Description,Brand,Link,ImageLink,CategoryName,Mrp,OfferPrice,EffectivePrice,Availability,PartnerIdFromUrl,PartnerIdFromDb
Snapdeal,,Ads Good Choice Free Kajal With Pressed Powder Beige 23 Gm,"ADS Form:Pressed Powder Colour (Actual):Beige Finish:Natural Coverage:Medium Skin Type:Normal Skin Tone:Medium Skin Undertone:Neutral Benefits / Features:Travel Friendly ",ADS,http://www.snapdeal.com/product/ads-good-choice-free-kajal/655022042643?utm_source=aff_prog&utm_campaign=afts&offer_id=17&aff_id=77922,http://n1.sdlcdn.com/imgs/d/o/c/ADS-Good-Choice-Free-Kajal-SDL767558577-1-a4e21.jpg,Cosmetics,184,75,75,in stock,655022042643,655022042643
Snapdeal,,Ads Gci Free Kajal With Liquid Foundation Beige 30 Gm,"ADS Form:Liquid Colour (Actual):Beige ",ADS,http://www.snapdeal.com/product/ads-gci-free-kajal-with/680833252644?utm_source=aff_prog&utm_campaign=afts&offer_id=17&aff_id=77922,http://n1.sdlcdn.com/imgs/d/n/f/ADS-GCI-Free-Kajal-With-SDL259732954-1-4eb73.jpg,Cosmetics,171,79,79,in stock,680833252644,680833252644
Snapdeal,,Ads Gci Free Kajal With Liquid Foundation Beige 60 Ml,"ADS Form:Liquid Colour (Actual):beige ",ADS,http://www.snapdeal.com/product/ads-gci-free-kajal-with/661671247567?utm_source=aff_prog&utm_campaign=afts&offer_id=17&aff_id=77922,http://n1.sdlcdn.com/imgs/d/n/f/ADS-GCI-Free-Kajal-With-SDL677003693-1-0d92d.jpg,Cosmetics,249,149,149,in stock,661671247567,661671247567
Snapdeal,,Ads Gci Free Kajal With Red Sindoor Liquid 5 Ml,"ADS Type:Sindoor Colour Family:Red Form:Liquid Waterproof:Yes Benefits / Features:Travel Friendly ",ADS,http://www.snapdeal.com/product/ads-gci-free-kajal-with/678739449230?utm_source=aff_prog&utm_campaign=afts&offer_id=17&aff_id=77922,http://n1.sdlcdn.com/imgs/d/m/p/ADS-GCI-Free-Kajal-With-SDL630048882-1-d1a50.jpg,Cosmetics,459,143,143,in stock,678739449230,678739449230
Snapdeal,,Imc Herbal Aloe Face Cleanser (100 Gm),"Versatile Bazaar Quantity:1 Product Features:Protects the skin from infection, patches, fine lines, wrinkles & red spots. Combo Details (If Any):pack of 2 ",Versatile Bazaar,http://www.snapdeal.com/product/imc-herbal-aloe-face-cleanser/623577688549?utm_source=aff_prog&utm_campaign=afts&offer_id=17&aff_id=77922,http://n1.sdlcdn.com/imgs/d/c/l/IMC-Herbal-ALOE-FACE-CLEANSER-SDL214398099-1-3a5dc.jpg,Beauty Accessories,500,499,499,in stock,623577688549,623577688549
Snapdeal,,Imc Herbal Face Wash,"Versatile Bazaar Quantity:1 Product Features:reduces pimples and acne. Combo Details (If Any):NA ",Versatile Bazaar,http://www.snapdeal.com/product/imc-herbal-face-wash/675895912941?utm_source=aff_prog&utm_campaign=afts&offer_id=17&aff_id=77922,http://n1.sdlcdn.com/imgs/d/c/l/IMC-Herbal-Face-Wash-SDL559872956-1-7ce36.jpg,Beauty Accessories,375,374,374,in stock,675895912941,675895912941
Snapdeal,,Gluta Multi Berries + Fiber Capsules - (made In Switzerland),"HERBAL Quantity:1 Product Features:(60Capsules) - 1 Month Course ",HERBAL,http://www.snapdeal.com/product/gluta-multi-berries-fiber-capsules/639303893099?utm_source=aff_prog&utm_campaign=afts&offer_id=17&aff_id=77922,http://n1.sdlcdn.com/imgs/d/h/2/Gluta-Multi-Berries-Fiber-Capsules-SDL186102588-1-af395.png,Beauty Accessories,2500,1499,1499,in stock,639303893099,639303893099
Snapdeal,,Mac Lipstick Pink 3 Gm,"Mac Form:Lipstick Colour (Actual):Pink Coverage:Full Benefits / Features:Fragrance Free ",Mac,http://www.snapdeal.com/product/mac-lipstick-pink-3-gm/653756732827?utm_source=aff_prog&utm_campaign=afts&offer_id=17&aff_id=77922,http://n1.sdlcdn.com/imgs/c/u/5/Mac-Lipstick-Pink-3-gm-SDL989313125-1-e6ab2.jpg,Cosmetics,3000,999,999,in stock,653756732827,653756732827
Snapdeal,,Miss Claire Creme Lipstick Pink 1 Gm,"Miss Claire Form:Creme Lipstick Colour (Actual):pink ",Miss Claire,http://www.snapdeal.com/product/miss-claire-creme-lipstick-pink/686277992909?utm_source=aff_prog&utm_campaign=afts&offer_id=17&aff_id=77922,http://n1.sdlcdn.com/imgs/c/t/t/Miss-Claire-Creme-Lipstick-pink-SDL640894130-1-12ade.jpg,Cosmetics,599,345,345,in stock,686277992909,686277992909
Snapdeal,,The One Growth Booster,"Oriflame Quantity:8 Product Features:0 ",Oriflame,http://www.snapdeal.com/product/the-one-growth-booster/671574659756?utm_source=aff_prog&utm_campaign=afts&offer_id=17&aff_id=77922,http://n1.sdlcdn.com/imgs/c/t/t/The-ONE-Growth-Booster-SDL283569868-1-5a227.Jpeg,Cosmetics,279,279,279,in stock,671574659756,671574659756
