PartnerName,Id,Title,Description,Brand,Link,ImageLink,CategoryName,Mrp,OfferPrice,EffectivePrice,Availability,PartnerIdFromUrl,PartnerIdFromDb
Snapdeal,,K-veda Kajal Stick Black 2 Gm,"K-Veda Type:Stick Colour (Actual):Black Finish:Matte Waterproof:Yes Lasts (in hrs):10 ",K-Veda,http://www.snapdeal.com/product/kveda-kajal-stick-black-2/637185830774?utm_source=aff_prog&utm_campaign=afts&offer_id=17&aff_id=77922,http://n1.sdlcdn.com/imgs/d/d/h/K-Veda-Kajal-Stick-Black-SDL687305949-1-3edd7.jpg,Cosmetics,199,199,199,in stock,637185830774,637185830774
Snapdeal,,Vritika Night Cream 100 Gm,"Vritika Purpose:Daily Care Type:Night Cream Form:Gel ",Vritika,http://www.snapdeal.com/product/vritika-night-cream-100-gm/645244251779?utm_source=aff_prog&utm_campaign=afts&offer_id=17&aff_id=77922,http://n1.sdlcdn.com/imgs/d/d/h/Vritika-Night-Cream-100-gm-SDL682901708-1-58ba0.JPG,Skin Care,399,300,300,in stock,645244251779,645244251779
Snapdeal,,K-veda Kajal Stick Gold 2 Gm,"K-Veda Type:Stick Colour (Actual):Gold Finish:Matte Waterproof:Yes Benefits / Features:Natural ",K-Veda,http://www.snapdeal.com/product/kveda-kajal-stick-gold-2/681505892810?utm_source=aff_prog&utm_campaign=afts&offer_id=17&aff_id=77922,http://n1.sdlcdn.com/imgs/d/d/h/K-Veda-Kajal-Stick-Gold-SDL813494027-1-ec4bf.jpg,Cosmetics,199,199,199,in stock,681505892810,681505892810
Snapdeal,,The Body Care Egg Shampoo 400 Ml.,"Purpose : Standard Hair Type : Normal Composition : Natural Application area : Hair Gender : Women Product Features : Helps in strengthing of hair and adds volume,shine and texture ",The Body Care,http://www.snapdeal.com/product/the-body-care-egg-shampoo/670982202122?utm_source=aff_prog&utm_campaign=afts&offer_id=17&aff_id=77922,http://n1.sdlcdn.com/imgs/a/s/6/The-Body-Care-Egg-Shampoo-SDL205185488-1-19c6c.jpg,Hair Care,220,220,220,in stock,670982202122,670982202122
Snapdeal,,X-men Signature Men's Grooming Kit(set Of 9),"X-men Quantity:9 Product Features:Set Contents:Shaving Cream,Shaving Brush,Shaving Razor,After Shave Balsam,Deo Soap,Deo Talc,Body Deodorant,Face Wash,Shampoo Others:Oragnic Product ",X-men,http://www.snapdeal.com/product/xmen-signature-mens-grooming-kitset/680822257785?utm_source=aff_prog&utm_campaign=afts&offer_id=17&aff_id=77922,http://n1.sdlcdn.com/imgs/c/t/x/X-men-Signature-Men-s-SDL058327924-1-23584.jpg,Shaving & Grooming,750,461,461,in stock,680822257785,680822257785
Snapdeal,,K-veda Pencil Eyeliner Pink 0.5 Gm,"K-Veda Type:Pencil Application Area:Eye Colour (Actual):Pink Finish:Matte Waterproof:Yes Lasts (in hrs):10 ",K-Veda,http://www.snapdeal.com/product/kveda-pencil-eyeliner-pink-05/633984167482?utm_source=aff_prog&utm_campaign=afts&offer_id=17&aff_id=77922,http://n1.sdlcdn.com/imgs/d/d/g/K-Veda-Pencil-Eyeliner-Pink-SDL721460759-1-cb574.jpg,Cosmetics,149,149,149,in stock,633984167482,633984167482
Snapdeal,,Vritika Night Cream 100 Gm,"Vritika Purpose:Daily Care Type:Night Cream Form:Gel ",Vritika,http://www.snapdeal.com/product/vritika-night-cream-100-gm/625160519568?utm_source=aff_prog&utm_campaign=afts&offer_id=17&aff_id=77922,http://n1.sdlcdn.com/imgs/d/d/h/Vritika-Night-Cream-100-gm-SDL902274042-1-b19e6.JPG,Skin Care,199,175,175,in stock,625160519568,625160519568
Snapdeal,,Vozwa Cream Concealer Multi 13 Gm,"VOZWA Form:Cream Colour (Actual):Multi ",VOZWA,http://www.snapdeal.com/product/vozwa-cream-concealer-multi-13/668168261375?utm_source=aff_prog&utm_campaign=afts&offer_id=17&aff_id=77922,http://n1.sdlcdn.com/imgs/d/b/g/VOZWA-Cream-Concealer-Multi-13-SDL784247378-1-535c4.jpg,Cosmetics,799,299,299,in stock,668168261375,668168261375
Snapdeal,,Vozwa Cream Concealer Multi 13 Gm,"VOZWA Form:Cream Colour (Actual):Multi ",VOZWA,http://www.snapdeal.com/product/vozwa-cream-concealer-multi-13/668034510010?utm_source=aff_prog&utm_campaign=afts&offer_id=17&aff_id=77922,http://n1.sdlcdn.com/imgs/d/b/g/VOZWA-Cream-Concealer-Multi-13-SDL497155833-1-95b4d.jpg,Cosmetics,799,299,299,in stock,668034510010,668034510010
Snapdeal,,Vozwa Cream Concealer Multi 13 Gm Pack Of 3,"VOZWA Form:Cream Colour (Actual):Multi Skin Type:Normal ",VOZWA,http://www.snapdeal.com/product/vozwa-cream-concealer-multi-13/629973289543?utm_source=aff_prog&utm_campaign=afts&offer_id=17&aff_id=77922,http://n1.sdlcdn.com/imgs/c/9/s/VOZWA-Cream-Concealer-Multi-13-SDL090505230-1-3f8f2.jpg,Cosmetics,718,299,299,in stock,629973289543,629973289543
