PartnerName,Id,Title,Description,Brand,Link,ImageLink,CategoryName,Mrp,OfferPrice,EffectivePrice,Availability,PartnerIdFromUrl,PartnerIdFromDb
Snapdeal,,Boreal Round Hair Brush,"Boreal Type:Round Hair Brush Barrel:Plastic Ideal For:Unisex ",Boreal,http://www.snapdeal.com/product/boreal-round-hair-brush/643878243930?utm_source=aff_prog&utm_campaign=afts&offer_id=17&aff_id=77922,http://n1.sdlcdn.com/imgs/c/8/g/Boreal-Round-Hair-Brush-SDL036090781-1-f992f.jpeg,Hair Care,474,379,379,in stock,643878243930,643878243930
Snapdeal,,Boreal Paddle Brush,"Boreal Type:Paddle Brush Barrel:Wooden Ideal For:Unisex ",Boreal,http://www.snapdeal.com/product/boreal-paddle-brush/638829442360?utm_source=aff_prog&utm_campaign=afts&offer_id=17&aff_id=77922,http://n1.sdlcdn.com/imgs/c/8/i/Boreal-Paddle-Brush-SDL317211234-1-39d4f.jpeg,Hair Care,1335,1069,1069,in stock,638829442360,638829442360
Snapdeal,,Boreal Paddle Brush,"Boreal Type:Paddle Brush Barrel:Wooden Ideal For:Unisex ",Boreal,http://www.snapdeal.com/product/boreal-paddle-brush/649413636962?utm_source=aff_prog&utm_campaign=afts&offer_id=17&aff_id=77922,http://n1.sdlcdn.com/imgs/c/8/i/Boreal-Paddle-Brush-SDL037408871-1-427da.jpeg,Hair Care,1217,969,969,in stock,649413636962,649413636962
Snapdeal,,Boreal Paddle Brush,"Boreal Type:Paddle Brush Barrel:Wooden Ideal For:Unisex ",Boreal,http://www.snapdeal.com/product/boreal-paddle-brush/676924886523?utm_source=aff_prog&utm_campaign=afts&offer_id=17&aff_id=77922,http://n1.sdlcdn.com/imgs/c/8/i/Boreal-Paddle-Brush-SDL258704107-1-741d9.jpeg,Hair Care,1237,989,989,in stock,676924886523,676924886523
Snapdeal,,Boreal Paddle Brush,"Boreal Type:Paddle Brush Barrel:Wooden Ideal For:Unisex ",Boreal,http://www.snapdeal.com/product/boreal-paddle-brush/622311378162?utm_source=aff_prog&utm_campaign=afts&offer_id=17&aff_id=77922,http://n1.sdlcdn.com/imgs/c/8/i/Boreal-Paddle-Brush-SDL966464711-1-dc883.jpeg,Hair Care,1069,859,859,in stock,622311378162,622311378162
Snapdeal,,Rock Face Body Wash 1 Ml,"Rock Face Type:Body Wash Purpose:Freshness Skin Type:All Ideal For:Men & Women ",Rock Face,http://www.snapdeal.com/product/rock-face-body-wash-1/671721548803?utm_source=aff_prog&utm_campaign=afts&offer_id=17&aff_id=77922,http://n1.sdlcdn.com/imgs/c/w/2/Rock-Face-Body-Wash-1-SDL644622674-1-226a7.jpeg,Bath & Body,1166,929,929,in stock,671721548803,671721548803
Snapdeal,,Mussvital Shower Gel 1 Ml,"Mussvital Type:Shower Gel Purpose:Freshness Ideal For:Men & Women ",Mussvital,http://www.snapdeal.com/product/mussvital-shower-gel-1-ml/643443103938?utm_source=aff_prog&utm_campaign=afts&offer_id=17&aff_id=77922,http://n1.sdlcdn.com/imgs/c/w/4/Mussvital-Shower-Gel-1-ml-SDL478083470-1-06d9e.jpg,Bath & Body,851,679,679,in stock,643443103938,643443103938
Snapdeal,,Rock Face Shower Gel 200 Ml,"Rock Face Type:Shower Gel Purpose:Freshness Ideal For:Men & Women ",Rock Face,http://www.snapdeal.com/product/rock-face-shower-gel-200/682014241822?utm_source=aff_prog&utm_campaign=afts&offer_id=17&aff_id=77922,http://n1.sdlcdn.com/imgs/c/y/g/Rock-Face-Shower-Gel-200-SDL887418674-1-776e1.jpg,Bath & Body,1166,929,929,in stock,682014241822,682014241822
Snapdeal,,Rock Face Shower Gel 200 Ml,"Rock Face Type:Shower Gel Purpose:Freshness Ideal For:Men & Women ",Rock Face,http://www.snapdeal.com/product/rock-face-shower-gel-200/627773771346?utm_source=aff_prog&utm_campaign=afts&offer_id=17&aff_id=77922,http://n1.sdlcdn.com/imgs/c/y/g/Rock-Face-Shower-Gel-200-SDL733583994-1-081e8.jpg,Bath & Body,1166,929,929,in stock,627773771346,627773771346
Snapdeal,,Mussvital Shower Gel 750 Ml,"Mussvital Type:Shower Gel Purpose:Freshness Ideal For:Men & Women ",Mussvital,http://www.snapdeal.com/product/mussvital-shower-gel-750-ml/670298589162?utm_source=aff_prog&utm_campaign=afts&offer_id=17&aff_id=77922,http://n1.sdlcdn.com/imgs/c/y/n/Mussvital-Shower-Gel-750-ml-SDL215097545-1-a3dee.jpeg,Bath & Body,851,679,679,in stock,670298589162,670298589162
