PartnerName,Id,Title,Description,Brand,Link,ImageLink,CategoryName,Mrp,OfferPrice,EffectivePrice,Availability,PartnerIdFromUrl,PartnerIdFromDb
Snapdeal,,The One Colour Unlimited Lip Gloss - Ross Unlimited 5 Ml,"Brand : Oriflame Others : POLYBUTENE, HYDROGENATED POLYISOBUTENE, OCTYLDODECANOL, ISOHEXADECANE, BIS-DIGLYCERYL POLYACYLADIPATE-2, ETHYLENE/PROPYLENE/STYRENE COPOLYMER, POLYETHYLENE HYDROGENATED CASTOR OIL, MICA, BUTYLENE/ETHYLENE/STYRENE COPOLYMER, SYNTHETIC FLUORPHLOGOPITE, CALCIUM ALUMINUM BOROSILICATE, PARFUM, SILICA, BHT, TIN OXIDE, CI 77891, CI 19140 CI 45410, CI 15850, CI 77492, CI 42090, CI 77491, CI 77499 Quantity : 1 Disclaimer : na Product Features : Code: 30640 Others : POLYBUTENE, HYDROGENATED POLYISOBUTENE OCTYLDODECANOL, ISOHEXADECANE, BIS-DIGLYCERYL POLYACYLADIPATE-2, ETHYLENE/PROPYLENE/STYRENE COPOLYMER, POLYETHYLENE, HYDROGENATED CASTOR OIL MICA, BUTYLENE/ETHYLENE/STYRENE COPOLYMER, SYNTHETIC FLUORPHLOGOPITE, CALCIUM ALUMINUM BOROSILICATE, PARFUM, SILICA, BHT, TIN OXIDE, CI 77891, CI 19140 CI 45410, CI 15850, CI 77492, CI 42090, CI 77491, CI 77499 Combo Details (If Any) : NA ",Oriflame,http://www.snapdeal.com/product/the-one-colour-unlimited-lip/646766881709?utm_source=aff_prog&utm_campaign=afts&offer_id=17&aff_id=77922,http://n1.sdlcdn.com/imgs/b/v/7/The-one-colour-unlimited-lip-SDL557703023-1-0c554.jpg,Cosmetics,499,438,438,in stock,646766881709,646766881709
Snapdeal,,Oriflame The One Colour Unlimited Lip Gloss (plum Beyond) - 30645,"Brand : Oriflame Disclaimer : Product colour may slightly vary due to photographic lighting sources or your monitor settings Product Features : Its shade is very nice Suitable for all complexions Goes on well with all types of dresses Leaves your lips beautifully moisturized ",Oriflame,http://www.snapdeal.com/product/oriflame-the-one-colour-unlimited/673947444402?utm_source=aff_prog&utm_campaign=afts&offer_id=17&aff_id=77922,http://n1.sdlcdn.com/imgs/b/v/7/Oriflame-The-One-Colour-Unlimited-SDL963797848-1-555e3.jpg,Cosmetics,499,347,347,in stock,673947444402,673947444402
Snapdeal,,Oriflame The One Colour Unlimited Lip Gloss (true Blush) - 30641,"Brand : Oriflame Disclaimer : Product colour may slightly vary due to photographic lighting sources or your monitor settings Product Features : Bright splash succulent living pearlescent shades and dazzling radiance Try fruit hit this summer with natural extracts of berries charges lips with energy vitamins It will give you a perfect look ",Oriflame,http://www.snapdeal.com/product/oriflame-the-one-colour-unlimited/641922388986?utm_source=aff_prog&utm_campaign=afts&offer_id=17&aff_id=77922,http://n1.sdlcdn.com/imgs/b/v/7/Oriflame-The-One-Colour-Unlimited-SDL980690361-1-59826.jpg,Cosmetics,499,444,444,in stock,641922388986,641922388986
Snapdeal,,Oriflame Pure Colour Lipstick (rich Red) - 21150,"Brand : Oriflame Disclaimer : Product colour may slightly vary due to photographic lighting sources or your monitor settings Product Features : Available in wide range of gorgeous shades Stunning, long lasting colour so soft and creamy, its a pleasure to wear Leaves your lips beautifully moisturized ",Oriflame,http://www.snapdeal.com/product/oriflame-pure-colour-lipstick-rich/681210231584?utm_source=aff_prog&utm_campaign=afts&offer_id=17&aff_id=77922,http://n1.sdlcdn.com/imgs/b/v/7/Oriflame-Pure-Colour-Lipstick-Rich-SDL970707758-1-c5bbe.jpg,Cosmetics,199,195,195,in stock,681210231584,681210231584
Snapdeal,,Oriflame The One Colour Unlimited Lip Gloss (pink Boost) - 30643,"Brand : Oriflame Disclaimer : Product colour may slightly vary due to photographic lighting sources or your monitor settings Product Features : Shade is very nice suitable for all complexions Goes on well with all types of dresses Can be worn in evening as well as during day ",Oriflame,http://www.snapdeal.com/product/oriflame-the-one-colour-unlimited/661359352380?utm_source=aff_prog&utm_campaign=afts&offer_id=17&aff_id=77922,http://n1.sdlcdn.com/imgs/b/v/7/Oriflame-The-One-Colour-Unlimited-SDL994798752-1-806ba.jpg,Cosmetics,499,357,357,in stock,661359352380,661359352380
Snapdeal,,Revlon Pretty Me Nail Enamel,"Brand : Revlon Disclaimer : Product colour may slightly vary due to photographic lighting sources or your monitor settings Product Features : Provides a protective fast drying finishing coat to nail enamel No bubbles, no streaks Chip-resistant nail colour ",Revlon,http://www.snapdeal.com/product/revlon-pretty-me-nail-enamel/680119634659?utm_source=aff_prog&utm_campaign=afts&offer_id=17&aff_id=77922,http://n1.sdlcdn.com/imgs/b/w/2/Revlon-Pretty-Me-Nail-Enamel-SDL075415454-1-2a2d8.jpg,Cosmetics,190,171,171,in stock,680119634659,680119634659
Snapdeal,,Revlon Boom Boom Nail Enamel,"Brand : Revlon Disclaimer : Product colour may slightly vary due to photographic lighting sources or your monitor settings Product Features : Provides a protective fast drying finishing coat to nail enamel No bubbles, no streaks Chip-resistant nail colour ",Revlon,http://www.snapdeal.com/product/revlon-boom-boom-nail-enamel/670192710468?utm_source=aff_prog&utm_campaign=afts&offer_id=17&aff_id=77922,http://n1.sdlcdn.com/imgs/b/w/2/Revlon-Boom-Boom-Nail-Enamel-SDL074913563-1-62f5c.jpg,Cosmetics,190,171,171,in stock,670192710468,670192710468
Snapdeal,,Revlon Peach Blast Nail Enamel,"Brand : Revlon Disclaimer : Product colour may slightly vary due to photographic lighting sources or your monitor settings Product Features : Provides a protective fast drying finishing coat to nail enamel No bubbles, no streaks Chip-resistant nail colour ",Revlon,http://www.snapdeal.com/product/revlon-peach-blast-nail-enamel/645354759455?utm_source=aff_prog&utm_campaign=afts&offer_id=17&aff_id=77922,http://n1.sdlcdn.com/imgs/b/x/c/Revlon-Peach-Blast-Nail-Enamel-SDL724805668-1-2da80.jpg,Cosmetics,190,171,171,in stock,645354759455,645354759455
Snapdeal,,Revlon Shell Photo Ready Air Brush Effect Foundation,"Brand : Revlon Disclaimer : Product colour may slightly vary due to photographic lighting sources or your monitor settings Product Features : Insta-fix makeup is the instant skin retoucher Use all over your face, to conceal flaws and for touch ups on the go Formula with light filtering technology creates perfect looking skin anytime ",Revlon,http://www.snapdeal.com/product/revlon-shell-photo-ready-air/666149781950?utm_source=aff_prog&utm_campaign=afts&offer_id=17&aff_id=77922,http://n1.sdlcdn.com/imgs/b/x/c/Revlon-Shell-Photo-Ready-Air-SDL719084552-1-fb6de.jpg,Cosmetics,1350,1215,1215,in stock,666149781950,666149781950
Snapdeal,,Revlon Red Hot Tamale 417 Nail Enamel,"Brand : Revlon Disclaimer : Product colour may slightly vary due to photographic lighting sources or your monitor settings Product Features : Provides a protective fast drying finishing coat to nail enamel No bubbles, no streaks Chip-resistant nail colour ",Revlon,http://www.snapdeal.com/product/revlon-red-hot-tamale-417/638648851372?utm_source=aff_prog&utm_campaign=afts&offer_id=17&aff_id=77922,http://n1.sdlcdn.com/imgs/b/x/c/Revlon-Red-Hot-Tamale-417-SDL719364250-1-16375.jpg,Cosmetics,190,171,171,in stock,638648851372,638648851372
