PartnerName,Id,Title,Description,Brand,Link,ImageLink,CategoryName,Mrp,OfferPrice,EffectivePrice,Availability,PartnerIdFromUrl,PartnerIdFromDb
Snapdeal,,Riya Melody Apparel Perfume For Unisex Combo Of 2* 100 Ml,"Riya Quantity:200 Product Features:Floral fragrance ",Riya,http://www.snapdeal.com/product/riya-melody-apparel-perfume-for/685990503665?utm_source=aff_prog&utm_campaign=afts&offer_id=17&aff_id=77922,http://n1.sdlcdn.com/imgs/c/v/s/Riya-Melody-Apparel-Perfume-for-SDL398269249-1-d6393.jpg,Beauty Accessories,584,529,529,in stock,685990503665,685990503665
Snapdeal,,Riya Pink Pearl Apreal Perfume For Women Combo Of 2* 100 Ml,"Riya Quantity:200 Product Features:Floral fragrance ",Riya,http://www.snapdeal.com/product/riya-pink-pearl-apreal-perfume/649862990196?utm_source=aff_prog&utm_campaign=afts&offer_id=17&aff_id=77922,http://n1.sdlcdn.com/imgs/c/v/s/Riya-Pink-Pearl-apreal-Perfume-SDL367727605-1-4db03.jpg,Beauty Accessories,584,529,529,in stock,649862990196,649862990196
Snapdeal,,Riya Party Wear Apparel Perfume Men 100ml,"Riya Quantity:100 Product Features:Floral fragrance ",Riya,http://www.snapdeal.com/product/riya-party-wear-apparel-perfume/664879673194?utm_source=aff_prog&utm_campaign=afts&offer_id=17&aff_id=77922,http://n1.sdlcdn.com/imgs/c/v/s/Riya-Party-Wear-apparel-Perfume-SDL419791317-1-523b6.jpg,Beauty Accessories,349,295,295,in stock,664879673194,664879673194
Snapdeal,,Riya Classico Black Perfume For Men Combo Of 2* 100 Ml,"Riya Quantity:200 Product Features:Floral fragrance ",Riya,http://www.snapdeal.com/product/riya-classico-black-perfume-for/630372126988?utm_source=aff_prog&utm_campaign=afts&offer_id=17&aff_id=77922,http://n1.sdlcdn.com/imgs/c/v/s/Riya-Classico-Black-Perfume-for-SDL458511990-1-e0598.jpg,Beauty Accessories,784,729,729,in stock,630372126988,630372126988
Snapdeal,,Osr Someone Apparel Perfume 60 Ml,"OSR Quantity:60 Product Features:Floral fragrance ",OSR,http://www.snapdeal.com/product/osr-someone-apparel-perfume-60/630409963116?utm_source=aff_prog&utm_campaign=afts&offer_id=17&aff_id=77922,http://n1.sdlcdn.com/imgs/c/v/s/OSR-Someone-Apparel-Perfume-60-SDL468549520-1-2acb2.jpg,Beauty Accessories,220,220,220,in stock,630409963116,630409963116
Snapdeal,,Riya Hook (right) Spray Perfume For Men Combo Of 2* 100 Ml,"Riya Quantity:200 Product Features:Floral fragrance ",Riya,http://www.snapdeal.com/product/riya-hook-right-spray-perfume/627773111346?utm_source=aff_prog&utm_campaign=afts&offer_id=17&aff_id=77922,http://n1.sdlcdn.com/imgs/c/v/s/Riya-Hook-Right-Spray-Perfume-SDL406225229-1-28b3b.jpg,Beauty Accessories,784,729,729,in stock,627773111346,627773111346
Snapdeal,,Osr My Angle Spray Perfume For Men 60 Ml,"OSR Quantity:60 Product Features:Floral fragrance ",OSR,http://www.snapdeal.com/product/osr-my-angle-spray-perfume/627840190261?utm_source=aff_prog&utm_campaign=afts&offer_id=17&aff_id=77922,http://n1.sdlcdn.com/imgs/c/v/s/OSR-My-angle-spray-perfume-SDL347516855-1-f66aa.jpg,Beauty Accessories,220,220,220,in stock,627840190261,627840190261
Snapdeal,,Opp Magnet Perfume For Unisex 100ml,"OSSA Quantity:100 Product Features:Floral fragrance ",Ossa,http://www.snapdeal.com/product/opp-magnet-perfume-for-unisex/686588859258?utm_source=aff_prog&utm_campaign=afts&offer_id=17&aff_id=77922,http://n1.sdlcdn.com/imgs/c/v/s/Opp-Magnet-Perfume-for-unisex-SDL455921397-1-93e70.jpg,Beauty Accessories,349,345,345,in stock,686588859258,686588859258
Snapdeal,,Riya Poizo Perfume For Men 30 Ml*2,"Riya Quantity:60 Product Features:Floral fragrance ",Riya,http://www.snapdeal.com/product/riya-poizo-perfume-for-men/639761482017?utm_source=aff_prog&utm_campaign=afts&offer_id=17&aff_id=77922,http://n1.sdlcdn.com/imgs/c/v/s/Riya-Poizo-Perfume-For-Men-SDL382055321-1-d0de4.jpg,Beauty Accessories,300,290,290,in stock,639761482017,639761482017
Snapdeal,,Riya Classico Black Perfume For Men 100 Ml,"Riya Quantity:100 Product Features:Floral fragrance ",Riya,http://www.snapdeal.com/product/riya-classico-black-perfume-for/626841769413?utm_source=aff_prog&utm_campaign=afts&offer_id=17&aff_id=77922,http://n1.sdlcdn.com/imgs/c/v/s/Riya-Classico-Black-Perfume-for-SDL355060828-1-1c84e.jpg,Beauty Accessories,449,445,445,in stock,626841769413,626841769413
Snapdeal,,Riya Party Wear Apparel Perfume Men Combo Of 2* 100 Ml,"Riya Quantity:200 Product Features:Floral fragrance ",Riya,http://www.snapdeal.com/product/riya-party-wear-apparel-perfume/654885232460?utm_source=aff_prog&utm_campaign=afts&offer_id=17&aff_id=77922,http://n1.sdlcdn.com/imgs/c/v/s/Riya-Party-Wear-apparel-Perfume-SDL536636937-1-1bfe1.jpg,Beauty Accessories,584,529,529,in stock,654885232460,654885232460
Snapdeal,,Omsr Romance Body Spray Perfume For Men 100ml,"OMSR Quantity:100 Product Features:Floral fragrance ",Omsr,http://www.snapdeal.com/product/omsr-romance-body-spray-perfume/657007821163?utm_source=aff_prog&utm_campaign=afts&offer_id=17&aff_id=77922,http://n1.sdlcdn.com/imgs/c/v/s/OMSR-Romance-Body-Spray-Perfume-SDL314981788-1-e9323.jpg,Beauty Accessories,349,345,345,in stock,657007821163,657007821163
Snapdeal,,Riya Born Rich Perfume For Men 30 Ml*2,"Riya Quantity:60 Product Features:Floral fragrance ",Riya,http://www.snapdeal.com/product/riya-born-rich-perfume-for/664199686554?utm_source=aff_prog&utm_campaign=afts&offer_id=17&aff_id=77922,http://n1.sdlcdn.com/imgs/c/v/s/Riya-Born-Rich-Perfume-for-SDL346798689-1-73255.jpg,Beauty Accessories,300,270,270,in stock,664199686554,664199686554
Snapdeal,,Omsr Esteem Body Spray Perfume For Men 100ml,"OMSR Quantity:100 Product Features:Floral fragrance ",Omsr,http://www.snapdeal.com/product/omsr-esteem-body-spray-perfume/620033968016?utm_source=aff_prog&utm_campaign=afts&offer_id=17&aff_id=77922,http://n1.sdlcdn.com/imgs/c/v/s/OMSR-Esteem-Body-Spray-Perfume-SDL364495926-1-8ba7a.jpg,Beauty Accessories,349,345,345,in stock,620033968016,620033968016
Snapdeal,,Osr Man-united Sport Apparel Perfume For Men 60 Ml,"OSR Quantity:60 Product Features:Floral fragrance ",OSR,http://www.snapdeal.com/product/osr-manunited-sport-apparel-perfume/619939174612?utm_source=aff_prog&utm_campaign=afts&offer_id=17&aff_id=77922,http://n1.sdlcdn.com/imgs/c/v/s/OSR-MAN-United-Sport-Apparel-SDL477043305-1-33db1.jpg,Beauty Accessories,260,240,240,in stock,619939174612,619939174612
Snapdeal,,Black-jack Perfume For Men 100 Ml,"Velvet Touch Quantity:100 Product Features:Floral fragrance ",Velvet Touch,http://www.snapdeal.com/product/blackjack-perfume-for-men-100/628234588351?utm_source=aff_prog&utm_campaign=afts&offer_id=17&aff_id=77922,http://n1.sdlcdn.com/imgs/c/v/s/Black-Jack-Perfume-for-men-SDL149882411-1-50fb8.jpg,Beauty Accessories,499,465,465,in stock,628234588351,628234588351
Snapdeal,,Ossa Gold Naina Perfume For Men 60 Ml,"OSSA Quantity:60 Product Features:Floral fragrance ",Ossa,http://www.snapdeal.com/product/ossa-gold-naina-perfume-for/641316530539?utm_source=aff_prog&utm_campaign=afts&offer_id=17&aff_id=77922,http://n1.sdlcdn.com/imgs/c/v/s/OSSA-gold-Naina-perfume-for-SDL560695459-1-77121.jpg,Beauty Accessories,220,220,220,in stock,641316530539,641316530539
Snapdeal,,Riya Old Treasure Apparel Perfume For Men 100 Ml,"Riya Quantity:100 Product Features:Floral fragrance ",Riya,http://www.snapdeal.com/product/riya-old-treasure-apparel-perfume/636656779308?utm_source=aff_prog&utm_campaign=afts&offer_id=17&aff_id=77922,http://n1.sdlcdn.com/imgs/c/v/s/Riya-Old-Treasure-Apparel-Perfume-SDL142476923-1-e69f8.jpg,Beauty Accessories,399,395,395,in stock,636656779308,636656779308
Snapdeal,,Osr Tommy Boy Spray Perfume For Men 110 Ml,"OSR Quantity:100 Product Features:Floral fragrance ",OSR,http://www.snapdeal.com/product/osr-tommy-boy-spray-perfume/651805907245?utm_source=aff_prog&utm_campaign=afts&offer_id=17&aff_id=77922,http://n1.sdlcdn.com/imgs/c/v/s/OSR-Tommy-Boy-spray-perfume-SDL160753720-1-4fef7.jpg,Beauty Accessories,349,295,295,in stock,651805907245,651805907245
Snapdeal,,Osr Eternal Apparel Perfume For Men 100 Ml,"OSR Quantity:100 Product Features:Floral fragrance ",OSR,http://www.snapdeal.com/product/osr-eternal-apparel-perfume-for/680951361904?utm_source=aff_prog&utm_campaign=afts&offer_id=17&aff_id=77922,http://n1.sdlcdn.com/imgs/c/v/s/OSR-Eternal-Apparel-Perfume-For-SDL129913758-1-fe076.jpg,Beauty Accessories,349,295,295,in stock,680951361904,680951361904
Snapdeal,,Osr My Angle Spray Perfume For Unisex 100 Ml,"OSR Quantity:100 Product Features:Floral fragrance ",OSR,http://www.snapdeal.com/product/osr-my-angle-spray-perfume/663409617405?utm_source=aff_prog&utm_campaign=afts&offer_id=17&aff_id=77922,http://n1.sdlcdn.com/imgs/c/v/s/OSR-My-angle-spray-perfume-SDL362514886-1-e526f.jpg,Beauty Accessories,349,295,295,in stock,663409617405,663409617405
Snapdeal,,Omsr Armyman Body Spray Perfume For Men 100ml,"OMSR Quantity:100 Product Features:Floral fragrance ",Omsr,http://www.snapdeal.com/product/omsr-armyman-body-spray-perfume/638991535246?utm_source=aff_prog&utm_campaign=afts&offer_id=17&aff_id=77922,http://n1.sdlcdn.com/imgs/c/v/s/OMSR-Armyman-Body-Spray-Perfume-SDL450401834-1-bbaec.jpg,Beauty Accessories,349,345,345,in stock,638991535246,638991535246
Snapdeal,,Omsr Sentiments Body Spray Perfume For Men 100ml,"OMSR Quantity:100 Product Features:Floral fragrance ",Omsr,http://www.snapdeal.com/product/omsr-sentiments-body-spray-perfume/655471741478?utm_source=aff_prog&utm_campaign=afts&offer_id=17&aff_id=77922,http://n1.sdlcdn.com/imgs/c/v/s/OMSR-Sentiments-Body-Spray-Perfume-SDL318808923-1-81b5a.jpg,Beauty Accessories,349,345,345,in stock,655471741478,655471741478
Snapdeal,,Viwa Something Somthing Spray Perfume For Unisex 100 Ml,"Viwa Quantity:100 Product Features:Floral fragrance ",viwa,http://www.snapdeal.com/product/viwa-something-somthing-spray-perfume/651146175266?utm_source=aff_prog&utm_campaign=afts&offer_id=17&aff_id=77922,http://n1.sdlcdn.com/imgs/c/v/s/Viwa-Something-Somthing-Spray-Perfume-SDL607153679-1-222df.jpg,Beauty Accessories,349,345,345,in stock,651146175266,651146175266
Snapdeal,,Omsr True Love Body Spray Perfume 100 Ml Unisex,"OMSR Quantity:100 Product Features:Floral fragrance ",Omsr,http://www.snapdeal.com/product/omsr-true-love-body-spray/681380063961?utm_source=aff_prog&utm_campaign=afts&offer_id=17&aff_id=77922,http://n1.sdlcdn.com/imgs/c/v/s/OMSR-TRUE-LOVE-Body-Spray-SDL059637079-1-e0e5d.jpg,Beauty Accessories,349,320,320,in stock,681380063961,681380063961
Snapdeal,,Omsr Havoc Spray Perfume For Unisex 60 Ml,"OMSR Quantity:60 Product Features:Floral fragrance ",Omsr,http://www.snapdeal.com/product/omsr-havoc-spray-perfume-for/624892417591?utm_source=aff_prog&utm_campaign=afts&offer_id=17&aff_id=77922,http://n1.sdlcdn.com/imgs/c/v/s/OMSR-Havoc-spray-perfume-for-SDL551632493-1-0c27d.jpg,Beauty Accessories,260,255,255,in stock,624892417591,624892417591
Snapdeal,,Omsr Romance Body Spray Perfume For Unisex Combo Of 2* 100 Ml,"OMSR Quantity:200 Product Features:Floral fragrance ",Omsr,http://www.snapdeal.com/product/omsr-romance-body-spray-perfume/646542777760?utm_source=aff_prog&utm_campaign=afts&offer_id=17&aff_id=77922,http://n1.sdlcdn.com/imgs/c/v/s/OMSR-Romance-Body-Spray-Perfume-SDL068076470-1-74434.jpg,Beauty Accessories,634,579,579,in stock,646542777760,646542777760
