PartnerName,Id,Title,Description,Brand,Link,ImageLink,CategoryName,Mrp,OfferPrice,EffectivePrice,Availability,PartnerIdFromUrl,PartnerIdFromDb
Snapdeal,,Ardell Natural Strip Lashes116 Black 1 Pc,"Brand: Ardell Type: Strip Lashes Quantity: 1 packet (2 lashes) Enhances the natural beauty of your eyes Perfectly curved with just the right amount of volume Lightweight and waterproof Ideal for all eye shapes Easy to apply and reusable Disclaimer: Product colour may slightly vary due to photographic lighting sources or your monitor settings Product Code: eskb65090 ",Ardell,http://www.snapdeal.com/product/ardell-natural-strip-lashes116-black/1476849?utm_source=aff_prog&utm_campaign=afts&offer_id=17&aff_id=77922,http://n1.sdlcdn.com/imgs/a/d/l/SDL520426455_1371728390_image1-419ae.jpg,Cosmetics,375,375,375,in stock,1476849,1476849
Snapdeal,,Ardell Invisibands Babies Black Eye Lashes 1 Pc,"Brand: Ardell Type: Strip Lashes Quantity: 1 packet (2 lashes) Enhances the natural beauty of your eyes Works great to enhance your natural lashes for a fuller look Invisible band Perfectly curved with just the right amount of volume Lightweight and waterproof Ideal for all eye shapes Easy to apply and reusable Disclaimer: Product colour may slightly vary due to photographic lighting sources or your monitor settings Product Code: eskb65031 ",Ardell,http://www.snapdeal.com/product/ardell-invisibands-babies-black-eye/1476850?utm_source=aff_prog&utm_campaign=afts&offer_id=17&aff_id=77922,http://n1.sdlcdn.com/imgs/a/d/l/SDL512965811_1371728335_image1-ed105.jpg,Cosmetics,375,375,375,in stock,1476850,1476850
Snapdeal,,Ardell Natural Strip Lashes108 Demi Black 1 Pc,"Brand: Ardell Type: Strip Lashes Quantity: 1 packet (2 lashes) Enhances the natural beauty of your eyes Perfectly curved with just the right amount of volume Lightweight and waterproof Ideal for all eye shapes Easy to apply and reusable Disclaimer: Product colour may slightly vary due to photographic lighting sources or your monitor settings Product Code: eskb65088 ",Ardell,http://www.snapdeal.com/product/ardell-natural-strip-lashes108-demi/1476852?utm_source=aff_prog&utm_campaign=afts&offer_id=17&aff_id=77922,http://n1.sdlcdn.com/imgs/a/d/l/SDL509378282_1371728368_image1-36a76.jpg,Cosmetics,375,375,375,in stock,1476852,1476852
Snapdeal,,Ardell Natural Strip Lashes118 Black 1 Pc,"Brand: Ardell Type: Strip Lashes Quantity: 1 packet (2 lashes) Enhances the natural beauty of your eyes Perfectly curved with just the right amount of volume Lightweight and waterproof Ideal for all eye shapes Easy to apply and reusable Disclaimer: Product colour may slightly vary due to photographic lighting sources or your monitor settings Product Code: eskb65091 ",Ardell,http://www.snapdeal.com/product/ardell-natural-strip-lashes118-black/1476854?utm_source=aff_prog&utm_campaign=afts&offer_id=17&aff_id=77922,http://n1.sdlcdn.com/imgs/a/d/l/SDL510076302_1371728329_image1-cb021.jpg,Cosmetics,375,375,375,in stock,1476854,1476854
Snapdeal,,Ardell Runway Daisy Black Eye Lashes 1 Pc,"Brand: Ardell Type: Runway Lashes Quantity: 1 packet (2 lashes) Enhances the natural beauty of your eyes Modelled to give you the runway effect Short, but extremely voluminous and dark Lightweight and waterproof Ideal for all eye shapes Easy to apply and reusable Disclaimer: Product colour may slightly vary due to photographic lighting sources or your monitor settings Product Code: eskb65023 ",Ardell,http://www.snapdeal.com/product/ardell-runway-daisy-black-eye/1476855?utm_source=aff_prog&utm_campaign=afts&offer_id=17&aff_id=77922,http://n1.sdlcdn.com/imgs/a/d/l/SDL517077424_1371728347_image1-99344.jpg,Cosmetics,430,430,430,in stock,1476855,1476855
Snapdeal,,Ardell Natural Strip Lashes105 Black 1 Pc,"Brand: Ardell Type: Strip Lashes Quantity: 1 packet (2 lashes) Enhances the natural beauty of your eyes Perfectly curved with just the right amount of volume Lightweight and waterproof Ideal for all eye shapes Easy to apply and reusable Disclaimer: Product colour may slightly vary due to photographic lighting sources or your monitor settings Product Code: eskb65002 ",Ardell,http://www.snapdeal.com/product/ardell-natural-strip-lashes105-black/1476856?utm_source=aff_prog&utm_campaign=afts&offer_id=17&aff_id=77922,http://n1.sdlcdn.com/imgs/a/d/l/SDL508705307_1371728352_image1-7e87d.jpg,Cosmetics,375,375,375,in stock,1476856,1476856
Snapdeal,,Ardell Self-adhesive 110s Eye Lashes 1 Pc,"Brand: Ardell Type: Self Adhesive Lashes Quantity: 1 packet (2 lashes) Enhances the natural beauty of your eyes Pre-glued for quick application Works great to enhance your natural lashes for a fuller and thicker look Invisible band Perfectly curved with just the right amount of volume Lightweight and waterproof Ideal for all eye shapes Easy to apply and reusable Disclaimer: Product colour may slightly vary due to photographic lighting sources or your monitor settings Product Code: eskb61423 ",Ardell,http://www.snapdeal.com/product/ardell-selfadhesive-110s-eye-lashes/1476865?utm_source=aff_prog&utm_campaign=afts&offer_id=17&aff_id=77922,http://n1.sdlcdn.com/imgs/a/d/l/SDL514243748_1371728369_image1-740a8.jpg,Cosmetics,630,630,630,in stock,1476865,1476865
Snapdeal,,Ardell Individual Knot Free Natural Combo Black Eye Lashes 1pc,"Brand: Ardell Type: Individual lashes Quantity: 1 packet (56 lashes) Create lush, natural-looking lashes with these weightless, individual lashes These permanently curled lashes attach to your own lashes for extended wear Closest look to natural lashes Comfortable to wear abd waterproof Ideal for all eye shapes Easy to apply and reusable Disclaimer: Product colour may slightly vary due to photographic lighting sources or your monitor settings Product Code: eskb65063 ",Ardell,http://www.snapdeal.com/product/ardell-individual-knot-fre-natural/1476868?utm_source=aff_prog&utm_campaign=afts&offer_id=17&aff_id=77922,http://n1.sdlcdn.com/imgs/a/d/l/SDL520416597_1371728356_image1-c4164.jpg,Cosmetics,375,375,375,in stock,1476868,1476868
Snapdeal,,Ardell Duo Clear Lash Adhesive 1/4oz 1 Pc,"Brand: Ardell Type: Duo Adhesive Quantity: 1 pc Weight: 1/4 oz This latex adhesive can be used to attach false lashes and other body decoration or accessories Attaches your eyelashes in a safe, durable, long-lasting way Can be easily removed with any eye make-up remover Disclaimer: Product colour may slightly vary due to photographic lighting sources or your monitor settings Product Code: eskb568034 ",Ardell,http://www.snapdeal.com/product/ardell-duo-clear-lash-adhesive/1476869?utm_source=aff_prog&utm_campaign=afts&offer_id=17&aff_id=77922,http://n1.sdlcdn.com/imgs/a/d/l/SDL521400572_1371728363_image1-7c4fa.jpg,Cosmetics,750,750,750,in stock,1476869,1476869
Snapdeal,,Ardell Runway Gisele Black Eye Lashes 1 Pc,"Brand: Ardell Type: Strip Lashes Quantity: 1 packet (2 lashes) Enhances the natural beauty of your eyes Modelled to give you the runway effect Short, but extremely voluminous and dark Lightweight and waterproof Ideal for all eye shapes Easy to apply and reusable Disclaimer: Product colour may slightly vary due to photographic lighting sources or your monitor settings Product Code: eskb65007 ",Ardell,http://www.snapdeal.com/product/ardell-runway-gisele-black-eye/1476871?utm_source=aff_prog&utm_campaign=afts&offer_id=17&aff_id=77922,http://n1.sdlcdn.com/imgs/a/d/l/SDL513309070_1371728395_image1-724ca.jpg,Cosmetics,430,430,430,in stock,1476871,1476871
Snapdeal,,Ardell Natural Strip Lashes131 Black 1 Pc,"Brand: Ardell Type: Strip Lashes Quantity: 1 packet (2 lashes) Enhances the natural beauty of your eyes Perfectly curved with just the right amount of volume Lightweight and waterproof Ideal for all eye shapes Easy to apply and reusable Disclaimer: Product colour may slightly vary due to photographic lighting sources or your monitor settings Product Code: eskb65006 ",Ardell,http://www.snapdeal.com/product/ardell-natural-strip-lashes131-black/1476873?utm_source=aff_prog&utm_campaign=afts&offer_id=17&aff_id=77922,http://n1.sdlcdn.com/imgs/a/d/l/SDL510226601_1371728365_image1-f6f62.jpg,Cosmetics,375,375,375,in stock,1476873,1476873
Snapdeal,,Ardell Duo Brush On Adhesive With 1 Pc,"Brand: Ardell Type: Duo Brush on Adhesive Quantity: 1 pc This latex adhesive can be used to attach false lashes and other body decoration or accessories Contains vitamin A, C & E Dries invisibly Thin brush allows effortless application Attaches your eyelashes in a safe, durable, long-lasting way Can be easily removed with any eye make-up remover Disclaimer: Product colour may slightly vary due to photographic lighting sources or your monitor settings Product Code: eskb56812 ",Ardell,http://www.snapdeal.com/product/ardell-duo-brush-on-adhesive/1476879?utm_source=aff_prog&utm_campaign=afts&offer_id=17&aff_id=77922,http://n1.sdlcdn.com/imgs/a/d/l/SDL514653427_1371728342_image1-3a80c.jpg,Cosmetics,750,750,750,in stock,1476879,1476879
Snapdeal,,Ardell 1/4 Oz Lashgrip Strip Adhesive Dark 1 Pc,"Brand: Ardell Type: Lashgrip Strip Adhesive Quantity: 1 pc Weight: 1/4 oz This latex adhesive can be used to attach false lashes and other body decoration or accessories Attaches your eyelashes in a safe, durable, long-lasting way Can be easily removed with any eye make-up remover Disclaimer: Product colour may slightly vary due to photographic lighting sources or your monitor settings Product Code: eskb65057 ",Ardell,http://www.snapdeal.com/product/ardell-14-oz-lashgrip-strip/1476880?utm_source=aff_prog&utm_campaign=afts&offer_id=17&aff_id=77922,http://n1.sdlcdn.com/imgs/a/d/l/SDL519242841_1371728331_image1-fe84b.jpg,Cosmetics,375,375,375,in stock,1476880,1476880
Snapdeal,,Ardell Duo Dark Lash Adhesive .5oz 1 Pc,"Brand: Ardell Type: Duo Dark Lash Adhesive Quantity: 1 pc Weight: 50 oz This latex adhesive can be used to attach false lashes and other body decoration or accessories Contains vitamin A, C & E Dries invisibly Attaches your eyelashes in a safe, durable, long-lasting way Can be easily removed with any eye make-up remover Disclaimer: Product colour may slightly vary due to photographic lighting sources or your monitor settings Product Code: eskb56819 ",Ardell,http://www.snapdeal.com/product/ardell-duo-dark-lash-adhesive/1476882?utm_source=aff_prog&utm_campaign=afts&offer_id=17&aff_id=77922,http://n1.sdlcdn.com/imgs/a/d/l/SDL514749784_1371728392_image1-eee70.jpg,Cosmetics,900,900,900,in stock,1476882,1476882
Snapdeal,,Ardell Individual Knot Fre Natural Long Blak Eye Lashes 1 Pc,"Brand: Ardell Type: Individual lashes Quantity: 1 packet (56 lashes) Create lush, natural-looking lashes with these weightless, individual lashes These permanently curled lashes attach to your own lashes for extended wear Closest look to natural lashes Comfortable to wear abd waterproof Ideal for all eye shapes Easy to apply and reusable Disclaimer: Product colour may slightly vary due to photographic lighting sources or your monitor settings Product Code: eskb65054 ",Ardell,http://www.snapdeal.com/product/ardell-individual-knot-fre-natural/1476885?utm_source=aff_prog&utm_campaign=afts&offer_id=17&aff_id=77922,http://n1.sdlcdn.com/imgs/a/d/l/SDL518524373_1371728394_image1-0e08a.jpg,Cosmetics,375,375,375,in stock,1476885,1476885
Snapdeal,,Ardell Runway Naomi Black Eye Lashes 1 Pc,"Brand: Ardell Type: Strip Lashes Quantity: 1 packet (2 lashes) Enhances the natural beauty of your eyes Modelled to get the runway effect Works great to enhance your natural lashes for a fuller look Invisible band Perfectly curved with just the right amount of volume Lightweight and waterproof Ideal for all eye shapes Easy to apply and reusable Disclaimer: Product colour may slightly vary due to photographic lighting sources or your monitor settings Product Code: eskb65029 ",Ardell,http://www.snapdeal.com/product/ardell-runway-naomi-black-eye/1476887?utm_source=aff_prog&utm_campaign=afts&offer_id=17&aff_id=77922,http://n1.sdlcdn.com/imgs/a/d/l/SDL513343644_1371728389_image1-10100.jpg,Cosmetics,430,430,430,in stock,1476887,1476887
Snapdeal,,Ardell Duo Adhesive 1/2oz 14g 1 Pc,"Brand: Ardell Type: Duo Adhesive Quantity: 1 pc Weight: 14 g This latex adhesive can be used to attach false lashes and other body decoration or accessories Attaches your eyelashes in a safe, durable, long-lasting way Can be easily removed with any eye make-up remover Disclaimer: Product colour may slightly vary due to photographic lighting sources or your monitor settings Product Code: eskb563015 ",Ardell,http://www.snapdeal.com/product/ardell-duo-adhesive-12oz-14g/1476889?utm_source=aff_prog&utm_campaign=afts&offer_id=17&aff_id=77922,http://n1.sdlcdn.com/imgs/a/d/l/SDL521302362_1371728340_image1-24651.jpg,Cosmetics,900,900,900,in stock,1476889,1476889
