PartnerName,Id,Title,Description,Brand,Link,ImageLink,CategoryName,Mrp,OfferPrice,EffectivePrice,Availability,PartnerIdFromUrl,PartnerIdFromDb
Snapdeal,,Shahnaz Husain Facial Kit 50 Gm,"SHAHNAZ HUSAIN Pack Contains (Actual):TYPE OF CREAM 4 PIECE CONTAINS IN THIS BOX Usage:2 Times Key Ingredient (Actual):Promotes Regeneration of New Skin Cells Purpose:Skin Revival Skin Type:All Benefits / Features:Natural ",Shahnaz Husain,http://www.snapdeal.com/product/shahnaz-husain-facial-kit-50/629961988210?utm_source=aff_prog&utm_campaign=afts&offer_id=17&aff_id=77922,http://n1.sdlcdn.com/imgs/c/t/t/SHAHNAZ-HUSAIN-Facial-Kit-50-SDL403734211-1-2d639.jpg,Skin Care,1010,494,494,in stock,629961988210,629961988210
Snapdeal,,Shahnaz Husain Facial Kit 50 Gm,"SHAHNAZ HUSAIN Pack Contains (Actual):TYPE OF CREAM 4 PIECE CONTAINS IN THIS BOX Usage:2 Times Key Ingredient (Actual):Promotes Regeneration of New Skin Cells Purpose:Skin Revival Skin Type:All Benefits / Features:Natural ",Shahnaz Husain,http://www.snapdeal.com/product/shahnaz-husain-facial-kit-50/628115483903?utm_source=aff_prog&utm_campaign=afts&offer_id=17&aff_id=77922,http://n1.sdlcdn.com/imgs/c/t/t/SHAHNAZ-HUSAIN-Facial-Kit-50-SDL519251013-1-26e45.jpg,Skin Care,1390,491,491,in stock,628115483903,628115483903
Snapdeal,,Shahnaz Husain Facial Kit 50 Gm,"SHAHNAZ HUSAIN Pack Contains (Actual):TYPE OF CREAM 4 PIECE CONTAINS IN THIS BOX Usage:2 Times Key Ingredient (Actual):Promotes Regeneration of New Skin Cells Purpose:Skin Revival Skin Type:All Benefits / Features:Natural ",Shahnaz Husain,http://www.snapdeal.com/product/shahnaz-husain-facial-kit-50/624843364655?utm_source=aff_prog&utm_campaign=afts&offer_id=17&aff_id=77922,http://n1.sdlcdn.com/imgs/c/t/t/SHAHNAZ-HUSAIN-Facial-Kit-50-SDL979756405-1-c780a.jpg,Skin Care,1010,492,492,in stock,624843364655,624843364655
Snapdeal,,Shahnaz Husain Facial Kit 50 Gm,"SHAHNAZ HUSAIN Pack Contains (Actual):TYPE OF CREAM 4 PIECE CONTAINS IN THIS BOX Usage:2 Times Key Ingredient (Actual):Promotes Regeneration of New Skin Cells Purpose:Skin Revival Skin Type:All Benefits / Features:Natural ",Shahnaz Husain,http://www.snapdeal.com/product/shahnaz-husain-facial-kit-50/623702975783?utm_source=aff_prog&utm_campaign=afts&offer_id=17&aff_id=77922,http://n1.sdlcdn.com/imgs/c/t/t/SHAHNAZ-HUSAIN-Facial-Kit-50-SDL904087428-1-f0dca.jpg,Skin Care,1010,494,494,in stock,623702975783,623702975783
Snapdeal,,Shahnaz Husain Facial Kit 50 Gm,"SHAHNAZ HUSAIN Pack Contains (Actual):TYPE OF CREAM 4 PIECE CONTAINS IN THIS BOX Usage:2 Times Key Ingredient (Actual):Promotes Regeneration of New Skin Cells Purpose:Skin Revival Skin Type:All Benefits / Features:Natural ",Shahnaz Husain,http://www.snapdeal.com/product/shahnaz-husain-facial-kit-50/624532311174?utm_source=aff_prog&utm_campaign=afts&offer_id=17&aff_id=77922,http://n1.sdlcdn.com/imgs/c/t/t/SHAHNAZ-HUSAIN-Facial-Kit-50-SDL504632164-1-6a254.jpg,Skin Care,1010,390,390,in stock,624532311174,624532311174
Snapdeal,,Shahnaz Husain Facial Kit 4 Gm,"SHAHNAZ HUSAIN Pack Contains (Actual):TYPE OF CREAM 4 PIECE CONTAINS IN THIS BOX Usage:2 Times Key Ingredient (Actual):Promotes Regeneration of New Skin Cells Purpose:Skin Revival Skin Type:All Benefits / Features:Natural ",Shahnaz Husain,http://www.snapdeal.com/product/shahnaz-husain-facial-kit-4/625306158280?utm_source=aff_prog&utm_campaign=afts&offer_id=17&aff_id=77922,http://n1.sdlcdn.com/imgs/c/t/s/SHAHNAZ-HUSAIN-Facial-Kit-4-SDL211563026-1-621b3.jpg,Skin Care,1390,392,392,in stock,625306158280,625306158280
Snapdeal,,Shahnaz Husain Facial Kit 50 Gm,"SHAHNAZ HUSAIN Pack Contains (Actual):TYPE OF CREAM 4 PIECE CONTAINS IN THIS BOX Usage:2 Times Key Ingredient (Actual):Promotes Regeneration of New Skin Cells Purpose:Skin Revival Skin Type:All Benefits / Features:Natural ",Shahnaz Husain,http://www.snapdeal.com/product/shahnaz-husain-facial-kit-50/627682605099?utm_source=aff_prog&utm_campaign=afts&offer_id=17&aff_id=77922,http://n1.sdlcdn.com/imgs/c/t/t/SHAHNAZ-HUSAIN-Facial-Kit-50-SDL576097575-1-f2157.jpg,Skin Care,1010,498,498,in stock,627682605099,627682605099
Snapdeal,,Shahnaz Husain Facial Kit 50 Gm,"SHAHNAZ HUSAIN Pack Contains (Actual):TYPE OF CREAM 4 PIECE CONTAINS IN THIS BOX Usage:2 Times Key Ingredient (Actual):Promotes Regeneration of New Skin Cells Purpose:Skin Revival Skin Type:All Benefits / Features:Natural ",Shahnaz Husain,http://www.snapdeal.com/product/shahnaz-husain-facial-kit-50/629940552816?utm_source=aff_prog&utm_campaign=afts&offer_id=17&aff_id=77922,http://n1.sdlcdn.com/imgs/c/t/t/SHAHNAZ-HUSAIN-Facial-Kit-50-SDL734188784-1-9c039.jpg,Skin Care,1390,495,495,in stock,629940552816,629940552816
Snapdeal,,Shahnaz Husain Facial Kit 50 Gm,"SHAHNAZ HUSAIN Pack Contains (Actual):TYPE OF CREAM 4 PIECE CONTAINS IN THIS BOX Usage:2 Times Key Ingredient (Actual):Promotes Regeneration of New Skin Cells Purpose:Skin Revival Skin Type:All Benefits / Features:Natural ",Shahnaz Husain,http://www.snapdeal.com/product/shahnaz-husain-facial-kit-50/622057655946?utm_source=aff_prog&utm_campaign=afts&offer_id=17&aff_id=77922,http://n1.sdlcdn.com/imgs/c/t/t/SHAHNAZ-HUSAIN-Facial-Kit-50-SDL663351290-1-77568.jpg,Skin Care,1390,493,493,in stock,622057655946,622057655946
Snapdeal,,Shahnaz Husain Facial Kit 4 Gm,"SHAHNAZ HUSAIN Pack Contains (Actual):TYPE OF CREAM 4 PIECE CONTAINS IN THIS BOX Usage:2 Times Key Ingredient (Actual):Promotes Regeneration of New Skin Cells Purpose:Skin Revival Skin Type:All Benefits / Features:Natural ",Shahnaz Husain,http://www.snapdeal.com/product/shahnaz-husain-facial-kit-4/622160487504?utm_source=aff_prog&utm_campaign=afts&offer_id=17&aff_id=77922,http://n1.sdlcdn.com/imgs/c/t/s/SHAHNAZ-HUSAIN-Facial-Kit-4-SDL495204583-1-2b603.jpg,Skin Care,2400,795,795,in stock,622160487504,622160487504
Snapdeal,,Shahnaz Husain Facial Kit 50 Gm,"SHAHNAZ HUSAIN Pack Contains (Actual):TYPE OF CREAM 4 PIECE CONTAINS IN THIS BOX Usage:2 Times Key Ingredient (Actual):Promotes Regeneration of New Skin Cells Purpose:Skin Revival Skin Type:All Benefits / Features:Natural ",Shahnaz Husain,http://www.snapdeal.com/product/shahnaz-husain-facial-kit-50/620633127853?utm_source=aff_prog&utm_campaign=afts&offer_id=17&aff_id=77922,http://n1.sdlcdn.com/imgs/c/t/t/SHAHNAZ-HUSAIN-Facial-Kit-50-SDL999226336-1-cc06c.jpg,Skin Care,2400,792,792,in stock,620633127853,620633127853
Snapdeal,,Shahnaz Husain Facial Kit 4 Gm,"SHAHNAZ HUSAIN Pack Contains (Actual):TYPE OF CREAM 4 PIECE CONTAINS IN THIS BOX Usage:2 Times Key Ingredient (Actual):Promotes Regeneration of New Skin Cells Purpose:Skin Revival Skin Type:All Benefits / Features:Natural ",Shahnaz Husain,http://www.snapdeal.com/product/shahnaz-husain-facial-kit-4/623690598809?utm_source=aff_prog&utm_campaign=afts&offer_id=17&aff_id=77922,http://n1.sdlcdn.com/imgs/c/t/s/SHAHNAZ-HUSAIN-Facial-Kit-4-SDL002605385-1-0eb69.jpg,Skin Care,1390,496,496,in stock,623690598809,623690598809
Snapdeal,,Shahnaz Husain Facial Kit 50 Gm,"SHAHNAZ HUSAIN Pack Contains (Actual):TYPE OF CREAM 4 PIECE CONTAINS IN THIS BOX Usage:2 Times Key Ingredient (Actual):Promotes Regeneration of New Skin Cells Purpose:Skin Revival Skin Type:All Benefits / Features:Natural ",Shahnaz Husain,http://www.snapdeal.com/product/shahnaz-husain-facial-kit-50/620693734841?utm_source=aff_prog&utm_campaign=afts&offer_id=17&aff_id=77922,http://n1.sdlcdn.com/imgs/c/t/t/SHAHNAZ-HUSAIN-Facial-Kit-50-SDL207207700-1-a7c4a.jpg,Skin Care,1390,488,488,in stock,620693734841,620693734841
Snapdeal,,Biocare Sunscreen Cream Pa++ Light 200 Gm,"Biocare Type:Sunscreen Form:Cream Purpose:Sun Protection PA Level:PA++ Tan Shade:Light Application Area:Face Skin Type:Combination Key Ingredient (Actual):octyle methoxychinnamate,zinc oxide,water,glycerin,octyl palmita,Rose Hip seed oil, Benefits / Features:Natural ",Biocare,http://www.snapdeal.com/product/biocare-sunscreen-cream-pa-light/670231629775?utm_source=aff_prog&utm_campaign=afts&offer_id=17&aff_id=77922,http://n1.sdlcdn.com/imgs/c/6/5/Biocare-Sunscreen-Cream-PA-Light-SDL579259415-1-31e28.JPG,Skin Care,399,247,247,in stock,670231629775,670231629775
Snapdeal,,Shahnaz Husain Facial Kit 50 Gm,"SHAHNAZ HUSAIN Pack Contains (Actual):TYPE OF CREAM 4 PIECE CONTAINS IN THIS BOX Usage:2 Times Key Ingredient (Actual):Promotes Regeneration of New Skin Cells Purpose:Skin Revival Skin Type:All Benefits / Features:Natural ",Shahnaz Husain,http://www.snapdeal.com/product/shahnaz-husain-facial-kit-50/623424415385?utm_source=aff_prog&utm_campaign=afts&offer_id=17&aff_id=77922,http://n1.sdlcdn.com/imgs/c/t/t/SHAHNAZ-HUSAIN-Facial-Kit-50-SDL639633554-1-68e4e.jpg,Skin Care,1010,395,395,in stock,623424415385,623424415385
