PartnerName,Id,Title,Description,Brand,Link,ImageLink,CategoryName,Mrp,OfferPrice,EffectivePrice,Availability,PartnerIdFromUrl,PartnerIdFromDb
Snapdeal,,L'oreal Paris Color Riche 374 Intense Plum Lip Couture 1.6 G,"Brand : L'oreal Disclaimer : Product colour may slightly vary due to photographic lighting sources or your monitor settings Product Features : Ideal for styling your lips with precision Portable and easy to use Non-toxic and safe for your lips ",L'oreal,http://www.snapdeal.com/product/loreal-paris-color-riche-lip/674067348990?utm_source=aff_prog&utm_campaign=afts&offer_id=17&aff_id=77922,http://n1.sdlcdn.com/imgs/b/d/e/L-oreal-Paris-Color-Riche-SDL122121932-1-cd77f.jpg,Cosmetics,699,594,594,in stock,674067348990,674067348990
Snapdeal,,Vlcc Cherry Lovable Lips Spf 15 Lip Balm - 4 Gms,"Brand : VLCC Others : Easy to apply Skin friendly Quantity : 1 Disclaimer : Please note that the product colour may differ from the colour shown in the photo due to monitor settings Product Features : Smoothens and protects lips Provides a glossy look Protects from harmful effects of sun Others : Easy to apply Skin friendly ",VLCC,http://www.snapdeal.com/product/vlcc-cherry-lovable-lips-spf/679216895380?utm_source=aff_prog&utm_campaign=afts&offer_id=17&aff_id=77922,http://n1.sdlcdn.com/imgs/b/v/v/VLCC-Cherry-Lovable-Lips-SPF-SDL761712366-1-bb6ca.jpg,Cosmetics,125,124,124,in stock,679216895380,679216895380
Snapdeal,,Vlcc Orange Lovable Lips Spf 15 Lip Balm - 4 Gms,"Brand : VLCC Others : Easy to apply Skin friendly Quantity : 1 Disclaimer : Please note that the product colour may differ from the colour shown in the photo due to monitor settings Product Features : Smoothens and protects lips Provides a glossy look Protects from harmful effects of sun Others : Easy to apply Skin friendly ",VLCC,http://www.snapdeal.com/product/vlcc-orange-lovable-lips-spf/639973900474?utm_source=aff_prog&utm_campaign=afts&offer_id=17&aff_id=77922,http://n1.sdlcdn.com/imgs/b/v/v/VLCC-Orange-Lovable-Lips-SPF-SDL760786481-1-5e650.jpg,Cosmetics,99,95,95,in stock,639973900474,639973900474
Snapdeal,,Arezia Stick Eyeliner Balck Black 1 Gm,"Arezia Type:Stick Application Area:Eye Colour (Actual):Black Colour Code:balck Finish:Sheer Waterproof:Yes Lasts (in hrs):8 Benefits / Features:Fragrance Free ",Arezia,http://www.snapdeal.com/product/arezia-stick-eyeliner-balck-black/682203004670?utm_source=aff_prog&utm_campaign=afts&offer_id=17&aff_id=77922,http://n1.sdlcdn.com/imgs/c/s/c/Arezia-Stick-Eyeliner-balck-Black-SDL068950377-1-29216.jpeg,Cosmetics,1099,292,292,in stock,682203004670,682203004670
Snapdeal,,Soulflower Hair Care Hamper Set Of 04,"Brand : Soulflower Composition : Natural Application : Body Skin Type : All skin types Others : You always change your hairstyle? This Soulflower hair care hamper set will give perfect hair treatment.It's has moisturizing properties to prevent hair dry and problems causing dry hair. ",Soulflower,http://www.snapdeal.com/product/soulflower-hair-care-hamper-set/679621685599?utm_source=aff_prog&utm_campaign=afts&offer_id=17&aff_id=77922,http://n1.sdlcdn.com/imgs/a/w/s/Soulflower-Hair-Care-Hamper-Set-SDL124339632-1-77879.jpg,Hair Care,1450,1378,1378,in stock,679621685599,679621685599
Snapdeal,,Pantene Long Black Shampoo 80 Ml,"Purpose : Damage & Repair Hair Type : Normal Composition : Normal Application area : Hair Gender : Women Product Features : For healthy, black hair Others : Intense miniaturization and nourishment darkens and repairs every strand Capacity - 80 ml ",Pantene,http://www.snapdeal.com/product/pantene-long-black-shampoo-80/686066416981?utm_source=aff_prog&utm_campaign=afts&offer_id=17&aff_id=77922,http://n1.sdlcdn.com/imgs/c/h/k/Pantene-Long-Black-Shampoo-80-SDL728934498-1-8ec55.jpg,Hair Care,50,50,50,in stock,686066416981,686066416981
Snapdeal,,Inlife Natural Hibiscus Anti Hair Fall Shampoo 200ml Soap Paraben Free,"Brand: INLIFE Type: Shampoos Anti-hair fall and revitalizing shampoo Useful for dull and damaged hair Mild enough to use everyday Makes hair soft and shiny With natural conditioner Paraben free Disclaimer: Please note that the product colour may differ from the colour shown in the photo due to monitor settings. ",Inlife,http://www.snapdeal.com/product/inlife-hibiscus-shampoo-200-ml/656654190712?utm_source=aff_prog&utm_campaign=afts&offer_id=17&aff_id=77922,http://n1.sdlcdn.com/imgs/c/v/6/INLIFE-Natural-Hibiscus-Anti-hair-SDL152324495-1-b4a95.jpg,Hair Care,249,174,174,in stock,656654190712,656654190712
Snapdeal,,Set Wet Hair Gel Wet Look 50ml Tube- Pack Of 2,"Brand:Set Wet Type:Hair Gels & Creams Quantity:100 ml Create a shiny, wet look with this hair gel Hold the hair for long making you look stylish all day long Disclaimer:Product colour may slightly vary due to photographic lightning sources or your monitor settings ",Set Wet,http://www.snapdeal.com/product/set-wet-hair-gel-wet/667999041402?utm_source=aff_prog&utm_campaign=afts&offer_id=17&aff_id=77922,http://n1.sdlcdn.com/imgs/a/6/y/Set-Wet-Hair-Gel-Wet-SDL566645634-1-6f268.jpg,Hair Care,100,100,100,in stock,667999041402,667999041402
Snapdeal,,Schwarzkopf Got2b Istylers Texture Clay 75 Ml,"Brand: Schwarzkopf Type: Hair Gels & Creams Quantity: 1 Pc Purpose: Styling Quantity: 75 ml Features: Apply a little for a long lasting dry natural look, create your individual matt and textured style with strong hold Can sculpt your hair into whatever style you fancy Disclaimer: Product colour may slightly vary due to photographic ",Schwarzkopf,http://www.snapdeal.com/product/schwarzkopf-got2b-istylers-texture-clay/680313260705?utm_source=aff_prog&utm_campaign=afts&offer_id=17&aff_id=77922,http://n1.sdlcdn.com/imgs/a/8/s/Schwarzkopf-Got2B-Istylers-Texture-Clay-SDL981397823-1-0ba8f.jpg,Hair Care,1500,775,775,in stock,680313260705,680313260705
Snapdeal,,Biotique Mountain Ebony Fresh Growth Vitalizing Serum 120 Ml,"Brand: Biotique Type: Hair Oils & Serums Features: This intensive serum is blended with pure extracts of natural ingredients To grow new and healthy hair growth it stimulates hair from root to tip Leaves scalp toned Disclaimer: Product color may slightly vary due to photographic lighting sources or your monitor settings ",Biotique,http://www.snapdeal.com/product/biotique-mountain-ebony-fresh-growth/639136850926?utm_source=aff_prog&utm_campaign=afts&offer_id=17&aff_id=77922,http://n1.sdlcdn.com/imgs/d/d/m/sdl115481459_1_-d3522.jpg,Hair Care,185,185,185,in stock,639136850926,639136850926
Snapdeal,,Vlcc Dandruff Control Shampoo 350 Ml,"Purpose : Anti-Dandruff Hair Type : Normal Composition : Natural Application area : Hair Gender : Women Product Features : Ideal hair care product for your hair Made from the finest of organic ingredients Tested by dermatologists and safe for your skin ",VLCC,http://www.snapdeal.com/product/vlcc-dandruff-control-shampoo-350/649868189748?utm_source=aff_prog&utm_campaign=afts&offer_id=17&aff_id=77922,http://n1.sdlcdn.com/imgs/a/9/3/VLCC-Dandruff-Control-Shampoo-350-SDL153043358-1-185e0.jpg,Hair Care,110,110,110,in stock,649868189748,649868189748
