PartnerName,Id,Title,Description,Brand,Link,ImageLink,CategoryName,Mrp,OfferPrice,EffectivePrice,Availability,PartnerIdFromUrl,PartnerIdFromDb
Snapdeal,,"Lakme Face Magic Creme, Marble, 27 G","Type : Lakme Face Magic Creme, Marble, 27 g Storage Directions : Keep it in a cool and dry place Usage Directions : Apply Tiny Dots all over face and neck area and blend thoroughly Variant : Foundation Covers up spots, reduces blemishes and dark circles Enriched the goodness of sunscreen, cucumber extracts, & Vitamin E. Gives you radiant and glowing skin Use it to flaunt flawless skin Suitable for all skin types Specially crafted by experts for the Indian skin ",Lakme,http://www.snapdeal.com/product/lakme-silk-naturelle-daily-foundation/1425481204?utm_source=aff_prog&utm_campaign=afts&offer_id=17&aff_id=77922,http://n1.sdlcdn.com/imgs/c/t/2/Lakme-Face-Magic-Creme-Marble-SDL581408862-1-a42b5.jpg,Cosmetics,350,315,315,in stock,1425481204,1425481204
Snapdeal,,Cameleon Color Stay Liquid Lipstick - Bisque ( 4.5g ),"Brand : Cameleon Quantity : 4.5g ",Cameleon,http://www.snapdeal.com/product/cameleon-color-stay-liquid-lipstick/1456595862?utm_source=aff_prog&utm_campaign=afts&offer_id=17&aff_id=77922,http://n1.sdlcdn.com/imgs/a/n/r/Cameleon-Color-Stay-Liquid-Lipstick-SDL310142234-1-607d8.jpg,Cosmetics,499,291,291,in stock,1456595862,1456595862
Snapdeal,,Oriflame The One Volume Blast Mascara,"Brand : Oriflame Product Type : Mascara Quantity : 1 ",Oriflame,http://www.snapdeal.com/product/oriflame-the-one-volume-blast/1503962664?utm_source=aff_prog&utm_campaign=afts&offer_id=17&aff_id=77922,http://n1.sdlcdn.com/imgs/a/o/z/Oriflame-The-One-Volume-Blast-SDL314536133-1-83aef.jpg,Cosmetics,599,480,480,in stock,1503962664,1503962664
Snapdeal,,Lakme Absolute Plump And Shine Cherry Shine Lip Gloss 3ml,"Brand : Lakme Product Type : Lip Gloss Colour : Peach Features : Brand: Lakme Type: Absolute Plump and Shine 3 D Lip Gloss (Peach Carnation) Quantity:1 This revolutionary Plump and Shine Lip gloss contains marine collagen and high shine pigments that keeps your lips full and hydrated Revolutionary 3D Gloss Lasts up to 6 hrs Dermatollogically Tested Disclaimer : Disclaimer: Product colour may slightly vary due to photographic lighting sources or your monitor settings Features : Brand: Lakme Type: Absolute Plump and Shine 3 D Lip Gloss (Peach Carnation) Quantity:1 This revolutionary Plump and Shine Lip gloss contains marine collagen and high shine pigments that keeps your lips full and hydrated Revolutionary 3D Gloss Lasts up to 6 hrs Dermatollogically Tested ",Lakme,http://www.snapdeal.com/product/lakme-absolute-plump-and-shine/1523384184?utm_source=aff_prog&utm_campaign=afts&offer_id=17&aff_id=77922,http://n1.sdlcdn.com/imgs/b/x/c/Lakme-Absolute-Plump-and-Shine-SDL610917430-1-2645a.jpg,Cosmetics,450,405,405,in stock,1523384184,1523384184
Snapdeal,,Ads Fashion Colour Makeup Kit A8148,"Brand : ADS Product Type : Eye Shadow Quantity : 1 Piece Disclaimer : Please note that the product colour may differ from the colour shown in the photo due to monitor settings Product Features : Ideal makeup kit for wedding, casual or party makeup Blusher for instant beauty fixes Includes amazing eye shadow colours that are easy to match with your looks Completely safe for the skin Portable and easy to carry outdoors ",ADS,http://www.snapdeal.com/product/ads-fashion-colour-makeup-kit/1523947791?utm_source=aff_prog&utm_campaign=afts&offer_id=17&aff_id=77922,http://n1.sdlcdn.com/imgs/a/o/t/Ads-Fashion-Colour-Makeup-Kit-SDL753854213-1-ff56e.jpg,Cosmetics,548,257,257,in stock,1523947791,1523947791
Snapdeal,,"Lakme Perfecting Liquid Foundation, Pearl, 27 Ml","Lakme Form:Liquid Colour (Actual):natural ",Lakme,http://www.snapdeal.com/product/lakme-perfecting-liquid-foundationpearl-27ml/1539861138?utm_source=aff_prog&utm_campaign=afts&offer_id=17&aff_id=77922,http://n1.sdlcdn.com/imgs/b/x/c/Lakme-Perfecting-Pearl-Liquid-Foundation-SDL569362715-1-8e09c.jpg,Cosmetics,140,112,112,in stock,1539861138,1539861138
Snapdeal,,"Lakme Radiance Complexion Compact, Marble, 9 G","Brand : Lakme Product Type : Compact Colour : Natural Features : Brand: Lakme Type: Radiance Complexion Compact Powder Quantity:1 Weight:9 g Gives a smooth perfect finish to the facial skin Brightens the skin complexion Controls sweat and gives a smooth coverage Hides spots and freckles Enriched with This compact powder comprises Vitamin E and C will keep your skin moisturised Disclaimer : Disclaimer: Product colour may slightly vary due to photographic lighting sources or your monitor settings Features : Brand: Lakme Type: Radiance Complexion Compact Powder Quantity:1 Weight:9 g Gives a smooth perfect finish to the facial skin Brightens the skin complexion Controls sweat and gives a smooth coverage Hides spots and freckles Enriched with This compact powder comprises Vitamin E and C will keep your skin moisturised ",Lakme,http://www.snapdeal.com/product/lakme-radiance-complexion-compact-powder/1540832075?utm_source=aff_prog&utm_campaign=afts&offer_id=17&aff_id=77922,http://n1.sdlcdn.com/imgs/b/6/q/41K6wvNvqYL-ba62b.jpg,Cosmetics,130,104,104,in stock,1540832075,1540832075
Snapdeal,,Cameleon Styling Eyelashes,"Brand : Cameleon Quantity : 2 Purpose : Styling Eyelashes ",Cameleon,http://www.snapdeal.com/product/cameleon-styling-eyelashes/1587498744?utm_source=aff_prog&utm_campaign=afts&offer_id=17&aff_id=77922,http://n1.sdlcdn.com/imgs/a/m/w/Cameleon-Styling-Eyelashes-SDL769660951-1-af0f3.jpg,Cosmetics,299,176,176,in stock,1587498744,1587498744
Snapdeal,,Cameleon Gold 3d Waterproof Eyeshadow - 8g,"Brand : Cameleon Product Type : Eye Shadow Quantity : 8g ",Cameleon,http://www.snapdeal.com/product/cameleon-3d-waterproof-eyeshadow-8g/1643293665?utm_source=aff_prog&utm_campaign=afts&offer_id=17&aff_id=77922,http://n1.sdlcdn.com/imgs/a/n/2/Cameleon-Gold-3d-Waterproof-Eyeshadow-SDL512633051-1-a8092.jpg,Cosmetics,499,215,215,in stock,1643293665,1643293665
Snapdeal,,"Lakme Absolute Forever Silk, Merlot, Lip Liner, 0.35g","Brand : Lakme Product Type : Lip Liners Colour : Maroon Features : Brand: Lakme Type: Absolute Forever Silk Lip Liner Quantity:1 Weight: 0.35 g This color intense lip liner ensures perfect definition It glides on smoothly and the ease of application makes for lush, lined lips Long lasting colour Disclaimer : Disclaimer: Product colour may slightly vary due to photographic lighting sources or your monitor settings Features : Brand: Lakme Type: Absolute Forever Silk Lip Liner Quantity:1 Weight: 0.35 g This color intense lip liner ensures perfect definition It glides on smoothly and the ease of application makes for lush, lined lips Long lasting colour ",Lakme,http://www.snapdeal.com/product/lakme-absolute-forever-silk-lip/1658119553?utm_source=aff_prog&utm_campaign=afts&offer_id=17&aff_id=77922,http://n1.sdlcdn.com/imgs/b/x/c/Lakme-Absolute-Forever-Silk-Merlot-SDL605269983-1-92444.jpg,Cosmetics,500,500,500,in stock,1658119553,1658119553
