PartnerName,Id,Title,Description,Brand,Link,ImageLink,CategoryName,Mrp,OfferPrice,EffectivePrice,Availability,PartnerIdFromUrl,PartnerIdFromDb
Snapdeal,,Organic Harvest Anti Pigmentation Cream (with Organic Daisy Flowers Extracts),"Brand : Organic Harvest Quantity : 30 Features : Anti Pigmentation ",Organic Harvest,http://www.snapdeal.com/product/organic-harvest-anti-pigmentation-cream/1071293624?utm_source=aff_prog&utm_campaign=afts&offer_id=17&aff_id=77922,http://n1.sdlcdn.com/imgs/a/l/f/Organic-Harvest-Anti-Pigmentation-Cream-SDL290380670-1-723b5.jpg,Skin Care,695,654,654,in stock,1071293624,1071293624
Snapdeal,,Oriflame Optimals White Oxygen Boost Night Cream Oily Skin 50ml,"Quantity : 1 Purpose : Anti-tan Type : Night/Day Creams ",Oriflame,http://www.snapdeal.com/product/oriflame-optimals-white-oxygen-boost/1084088872?utm_source=aff_prog&utm_campaign=afts&offer_id=17&aff_id=77922,http://n1.sdlcdn.com/imgs/a/h/m/Oriflame-Optimals-White-Oxygen-Boost-SDL251764951-1-d49f2.jpg,Skin Care,749,545,545,in stock,1084088872,1084088872
Snapdeal,,Jovees Pearl Whitening Kit(big),"Brand : Jovees ",Jovees,http://www.snapdeal.com/product/jovees-pearl-whitening-kitbig/1086651227?utm_source=aff_prog&utm_campaign=afts&offer_id=17&aff_id=77922,http://n1.sdlcdn.com/imgs/b/y/o/Jovees-Pearl-Whitening-Kit-big-SDL519812954-1-72ce1.jpg,Skin Care,940,936,936,in stock,1086651227,1086651227
Snapdeal,,Lakme Lip Love Peach Lip Care 3.8g,"Brand : Lakme Quantity : 1 Product Features : Dual core lip balm Keeps lips moisturised and protected Contains luscious creamy core along with a hint of colour Contains SPF 15 Others : Moisturises and protects dry, chapped lips Let's you enjoy the best of both worlds ",Lakme,http://www.snapdeal.com/product/lakme-lip-love-lip-care/1106402453?utm_source=aff_prog&utm_campaign=afts&offer_id=17&aff_id=77922,http://n1.sdlcdn.com/imgs/b/x/c/Lakme-Lip-Love-Peach-Lip-SDL448865207-1-b0538.jpg,Skin Care,200,180,180,in stock,1106402453,1106402453
Snapdeal,,Lass Naturals Peach Apricot Lip Balm 8g,"Brand: Lass Naturals Type: Lips Gender: Unisex Weight or Quantity: 8g Pamper and protect your lips with the Lass Peach and Apricot Lip Balm This natural Lip Balm hydrates and gradually regain natural elasticity by sealing in moisture The natural healing, soothing and conditioning properties of Shea Butter, Vitamin E and Wheat germ oil are combined to create this most nourishing remedy for lips Lass Peach and Apricot Lip Balm is a natural treatment for healing and protecting dry, chapped lips, and for bringing out and enhancing their natural colour of lips Does NOT contain Petroleum Jelly Authentic Ayurveda Natural Product No Animal Testing Affordable priced and honestly marketed A natural lip balm enriched with goodness of Shea butter, Apricot Kernel and Almond oil Naturally heals and protects dry, chapped lips Herbal Formula and does NOT contain Petroleum Jelly Moisturizes and helps soften the lips Filled with the pure, healing power of nature Made from high quality, natural materials Safe for regular use Manufactured by leading brand ",Lass Naturals,http://www.snapdeal.com/product/lass-naturals-peach-apricot-lip/1121926057?utm_source=aff_prog&utm_campaign=afts&offer_id=17&aff_id=77922,http://n1.sdlcdn.com/imgs/a/j/i/Lass-Naturals-Peach-Apricot-Lip-SDL832193732-1-0b128.jpg,Skin Care,95,95,95,in stock,1121926057,1121926057
Snapdeal,,W2 Face Wash Apricot Foaming 150 ml,"Brand : W2 Quantity : 1 pc Features : Enriched with Tricholoma Matasutake, a rare Mushroom, your face will get a fresh lease of life Trichloma Matsutake is a natural skin whitener that whitens as well as depigments Its strong antioxidant properties because of the presence of Phelonics and Flavonoid that inhibit skin ageing due to pollution and UV rays Combined with pure Apricot Juice which improves skin elasticity and promotes all round skin health, it is the best weapon against skin ageing Disclaimer: Product colour may slightly vary due to photographic lighting sources or your monitor settings ",W2,http://www.snapdeal.com/product/w2-face-wash-apricot-foaming/1122018268?utm_source=aff_prog&utm_campaign=afts&offer_id=17&aff_id=77922,http://n1.sdlcdn.com/imgs/a/k/4/W2-Face-Wash-Apricot-Foaming-SDL375715753-1-736ba.jpg,Skin Care,450,445,445,in stock,1122018268,1122018268
Snapdeal,,Jovees Wheatgerm With Vitamin E Face Massage Cream (350g),"Brand : Jovees ",Jovees,http://www.snapdeal.com/product/jovees-apple-grape-fruit-pack/1123521057?utm_source=aff_prog&utm_campaign=afts&offer_id=17&aff_id=77922,http://n1.sdlcdn.com/imgs/b/y/o/Jovees-Wheatgerm-With-Vitamin-E-SDL760360482-1-24b6e.jpg,Skin Care,675,573,573,in stock,1123521057,1123521057
Snapdeal,,Mars Natural Face & Body Cleansing Scrub Gel - Combination Of 4 Packet,"Brand : Mars Quantity : 100 Ml Product Features : It Is Very Useful To Remove The Two Wheeler Dust And Dirty In Faces ",Mars,http://www.snapdeal.com/product/mars-natural-face-body-cleansing/1139525838?utm_source=aff_prog&utm_campaign=afts&offer_id=17&aff_id=77922,http://n1.sdlcdn.com/imgs/a/m/y/Mars-Natural-Face-Body-Cleansing-SDL814945004-1-7ef3b.jpg,Skin Care,720,110,110,in stock,1139525838,1139525838
Snapdeal,,Jovees Herbal Ayurvedic Pain Relief Oil -pack Of 2,"Brand : Jovees Herbal Quantity : 2 Combo Details (If Any) : 2 Ayurvedic Pain Relief Oil ",Jovees,http://www.snapdeal.com/product/jovees-herbal-ayurvedic-pain-relief/1139589448?utm_source=aff_prog&utm_campaign=afts&offer_id=17&aff_id=77922,http://n1.sdlcdn.com/imgs/a/o/9/Jovees-Herbal-Ayurvedic-Pain-Relief-SDL150947950-1-4de29.jpg,Skin Care,350,314,314,in stock,1139589448,1139589448
Snapdeal,,Cameleon Cameleon - French Manicure 34ml,"Brand : Cameleon Features : Product colour may slightly vary due to photographic lighting sources or your monitor settings Others : Provides a salon perfect look Easy to use For a look that promises high-gloss shine Long lasting effect Includes 4 pieces of professional nail art Quantity : Others Disclaimer : Multi Features : Product colour may slightly vary due to photographic lighting sources or your monitor settings Others : Provides a salon perfect look Easy to use For a look that promises high-gloss shine Long lasting effect Includes 4 pieces of professional nail art ",Cameleon,http://www.snapdeal.com/product/cameleon-cameleon-french-manicure-34ml/1153725053?utm_source=aff_prog&utm_campaign=afts&offer_id=17&aff_id=77922,http://n1.sdlcdn.com/imgs/a/j/p/Cameleon-Cameleon-French-Manicure-34Ml-SDL899291152-1-bba07.JPG,Skin Care,799,294,294,in stock,1153725053,1153725053
