PartnerName,Id,Title,Description,Brand,Link,ImageLink,CategoryName,Mrp,OfferPrice,EffectivePrice,Availability,PartnerIdFromUrl,PartnerIdFromDb
Snapdeal,,Avon Ultra Color Bold Lipstick - Bright Nectar - 3.8 G,"Brand : Avon Quantity : 1 Product Features : Provides brilliant intesne colours Replinishes moisture on lips Provides even coverage Disclaimer : Product color may slightly vary due to photographic lighting sources or your monitor settings ",AVON New York,http://www.snapdeal.com/product/avon-ultra-color-bold-lipstick/650696550611?utm_source=aff_prog&utm_campaign=afts&offer_id=17&aff_id=77922,http://n1.sdlcdn.com/imgs/b/z/6/Avon-Ultra-Color-Bold-Lipstick-SDL603457251-1-9f4b9.jpg,Cosmetics,479,479,479,in stock,650696550611,650696550611
Snapdeal,,Avon Floral Awakening Nailwear Pro Plus - Orchid Splash - 8 Ml,"Brand : Avon Quantity : 1 Product Features : Ideal for parties Gives a shiny look Provides intense colour Disclaimer : Product color may slightly vary due to photographic lighting sources or your monitor settings ",AVON New York,http://www.snapdeal.com/product/avon-floral-awakening-nailwear-pro/635861254412?utm_source=aff_prog&utm_campaign=afts&offer_id=17&aff_id=77922,http://n1.sdlcdn.com/imgs/b/z/6/Avon-Floral-Awakening-Nailwear-Pro-SDL617268794-1-ffa9b.jpg,Cosmetics,149,119,119,in stock,635861254412,635861254412
Snapdeal,,Avon Gold Shine Lipstick - Golden Rose - 3.8 G,"Brand : Avon Quantity : 1 Product Features : Luminous finish Helps keep lips looking fabulous Long Lasting Disclaimer : Product color may slightly vary due to photographic lighting sources or your monitor settings ",AVON New York,http://www.snapdeal.com/product/avon-gold-shine-lipstick-golden/637893007094?utm_source=aff_prog&utm_campaign=afts&offer_id=17&aff_id=77922,http://n1.sdlcdn.com/imgs/b/z/6/Avon-Gold-Shine-Lipstick-Golden-SDL613614610-1-a0c98.jpg,Cosmetics,599,419,419,in stock,637893007094,637893007094
Snapdeal,,Avon Color Extralasting Lipstick - Expresso - 3.6 G,"Brand : Avon Quantity : 1 Product Features : Luminous finish Helps keep lips looking fabulous Long Lasting Disclaimer : Product color may slightly vary due to photographic lighting sources or your monitor settings ",AVON New York,http://www.snapdeal.com/product/avon-color-extralasting-lipstick-expresso/623847373575?utm_source=aff_prog&utm_campaign=afts&offer_id=17&aff_id=77922,http://n1.sdlcdn.com/imgs/b/z/6/Avon-Color-Extralasting-Lipstick-Expresso-SDL605532700-1-7134f.jpg,Cosmetics,499,349,349,in stock,623847373575,623847373575
Snapdeal,,Avon Sp Restage Colour Me Pretty Ne - Ballerina Pink -5 Ml,"Brand : Avon Quantity : 1 Product Features : Ideal for parties Gives a shiny look Provides intense colour Disclaimer : Product color may slightly vary due to photographic lighting sources or your monitor settings ",AVON New York,http://www.snapdeal.com/product/avon-sp-restage-colour-me/620738864104?utm_source=aff_prog&utm_campaign=afts&offer_id=17&aff_id=77922,http://n1.sdlcdn.com/imgs/b/z/6/Avon-SP-Restage-Colour-Me-SDL624577531-1-55c74.jpg,Cosmetics,89,89,89,in stock,620738864104,620738864104
Snapdeal,,Avon Super Extend Waterproof Mascara Black - 6.23 G,"Brand : Avon Quantity : 1 Product Features : Lasts longer Waterproof Easy to use Disclaimer : Product color may slightly vary due to photographic lighting sources or your monitor settings ",AVON New York,http://www.snapdeal.com/product/avon-super-extend-waterproof-mascara/663894107192?utm_source=aff_prog&utm_campaign=afts&offer_id=17&aff_id=77922,http://n1.sdlcdn.com/imgs/b/z/6/Avon-Super-Extend-Waterproof-Mascara-SDL638691303-1-3e962.jpg,Cosmetics,599,590,590,in stock,663894107192,663894107192
Snapdeal,,Avon Gel Finish Nail Enamel Ind Version - Candy Apple - 8 Ml,"Brand : Avon Quantity : 1 Product Features : Ideal for parties Gives a shiny look Provides intense colour Disclaimer : Product color may slightly vary due to photographic lighting sources or your monitor settings ",AVON New York,http://www.snapdeal.com/product/avon-gel-finish-nail-enamel/653490035390?utm_source=aff_prog&utm_campaign=afts&offer_id=17&aff_id=77922,http://n1.sdlcdn.com/imgs/b/z/6/Avon-Gel-Finish-Nail-Enamel-SDL620231221-1-f2e81.jpg,Cosmetics,249,249,249,in stock,653490035390,653490035390
Snapdeal,,Avon Gold Shine Lipstick - Gold Shine Carnation - 3.8 G,"Brand : Avon Quantity : 1 Product Features : Luminous finish Helps keep lips looking fabulous Long Lasting Disclaimer : Product color may slightly vary due to photographic lighting sources or your monitor settings ",AVON New York,http://www.snapdeal.com/product/avon-gold-shine-lipstick-gold/642486934947?utm_source=aff_prog&utm_campaign=afts&offer_id=17&aff_id=77922,http://n1.sdlcdn.com/imgs/b/z/6/Avon-Gold-Shine-Lipstick-Gold-SDL606930001-1-54f2a.jpg,Cosmetics,599,419,419,in stock,642486934947,642486934947
Snapdeal,,Avon Gold Shine Lipstick - Tangerine - 3.8 G,"Brand : Avon Quantity : 1 Product Features : Luminous finish Helps keep lips looking fabulous Long Lasting Disclaimer : Product color may slightly vary due to photographic lighting sources or your monitor settings ",AVON New York,http://www.snapdeal.com/product/avon-gold-shine-lipstick-tangerine/646089944841?utm_source=aff_prog&utm_campaign=afts&offer_id=17&aff_id=77922,http://n1.sdlcdn.com/imgs/b/z/6/Avon-Gold-Shine-Lipstick-Tangerine-SDL610691380-1-92510.jpg,Cosmetics,599,595,595,in stock,646089944841,646089944841
Snapdeal,,Avon Gel Finish Nail Enamel Ind Version - Purple Storm - 8 Ml,"Brand : Avon Quantity : 1 Product Features : Ideal for parties Gives a shiny look Provides intense colour Disclaimer : Product color may slightly vary due to photographic lighting sources or your monitor settings ",AVON New York,http://www.snapdeal.com/product/avon-gel-finish-nail-enamel/652156014762?utm_source=aff_prog&utm_campaign=afts&offer_id=17&aff_id=77922,http://n1.sdlcdn.com/imgs/b/z/6/Avon-Gel-Finish-Nail-Enamel-SDL622812859-1-3a4bd.jpg,Cosmetics,249,248,248,in stock,652156014762,652156014762
