PartnerName,Id,Title,Description,Brand,Link,ImageLink,CategoryName,Mrp,OfferPrice,EffectivePrice,Availability,PartnerIdFromUrl,PartnerIdFromDb
Snapdeal,,Elle 18 Color Pops Roasty Red 15 Lip Color 4.3 Ml,"Brand : Elle 18 Quantity : 4.3 ml Disclaimer : Product colour may slightly vary due to photographic lighting sources or your monitor settings Product Features : Apply a blast of color with nourishing indulgence with Elle 18 Color Pops Lip Color The cocoa butter and jojoba oil will give you soft, supple and luscious lips with an intense color of your choice It's smooth to apply and sit on your lips for a long time without worrying you about smudging or chapping So go through the wide range of Elle 18 Color Pops Lip Color and pick the colour of your pout ",Elle 18,http://www.snapdeal.com/product/elle-18-color-pops-lip/623807751677?utm_source=aff_prog&utm_campaign=afts&offer_id=17&aff_id=77922,http://n1.sdlcdn.com/imgs/b/3/3/Elle_18_Color_Pops_Roasty_SDL809094265_1_14f06-6d9df.jpg,Cosmetics,100,90,90,in stock,623807751677,623807751677
Snapdeal,,Elle 18 Nail Pops Shade 34 Nail Color- 5 Ml,"Brand : Elle 18 Others : Ingredients: Nitrocellulose, Butyl Acetate & Ethyl Acetate Storage Directions: Keep away from heat, flame & direct sunlight Quantity : 5 ml Disclaimer : Product colour may slightly vary due to photographic lightning sources or your monitor settings Product Features : Colour: Peach Vibrant and funky shades; Beautiful glossy finish; Available in a wide range of shades Usage Direction: Apply a coat of your favourite Elle 18 Nail Pop all over your nails avoiding the outer edges and the surrounding skin Be sure to apply two coats of nail polish for that salon-quality finish Remember to allow each coat to dry before applying the next one Others : Ingredients: Nitrocellulose, Butyl Acetate & Ethyl Acetate Storage Directions: Keep away from heat, flame & direct sunlight ",Elle 18,http://www.snapdeal.com/product/elle-18-nail-pops-shade/621145085948?utm_source=aff_prog&utm_campaign=afts&offer_id=17&aff_id=77922,http://n1.sdlcdn.com/imgs/b/v/7/Elle-18-Nail-Pops-Shade-SDL870492633-1-2ea18.jpg,Cosmetics,50,45,45,in stock,621145085948,621145085948
Snapdeal,,"Lakme Enrich Satin Lip Color, Shade B574, 4.3 G","Lakme Form:Lipstick Colour Code:Shade B574 Colour (Actual):Shade B574 Coverage:Full Benefits / Features:Vitamin E ",Lakme,http://www.snapdeal.com/product/lakme-lipstick-shade-b574-shade/650127418616?utm_source=aff_prog&utm_campaign=afts&offer_id=17&aff_id=77922,http://n1.sdlcdn.com/imgs/c/s/v/Lakme-Lipstick-Shade-B574-Shade-SDL053985065-1-010f7.jpg,Cosmetics,260,260,260,in stock,650127418616,650127418616
Snapdeal,,Elle 18 Nail Pops Shade 57 Nail Color- 5 Ml,"Brand : Elle 18 Others : Ingredients: Nitrocellulose, Butyl Acetate & Ethyl Acetate Storage Directions: Keep away from heat, flame & direct sunlight Quantity : 5 ml Disclaimer : Product colour may slightly vary due to photographic lightning sources or your monitor settings Product Features : Colour: Blue Vibrant and funky shades; Beautiful glossy finish; Available in a wide range of shades Usage Direction: Apply a coat of your favourite Elle 18 Nail Pop all over your nails avoiding the outer edges and the surrounding skin Be sure to apply two coats of nail polish for that salon-quality finish Remember to allow each coat to dry before applying the next one Others : Ingredients: Nitrocellulose, Butyl Acetate & Ethyl Acetate Storage Directions: Keep away from heat, flame & direct sunlight ",Elle 18,http://www.snapdeal.com/product/elle-18-nail-pops-shade/637011604344?utm_source=aff_prog&utm_campaign=afts&offer_id=17&aff_id=77922,http://n1.sdlcdn.com/imgs/b/v/7/Elle-18-Nail-Pops-Shade-SDL889277832-1-d07d2.jpg,Cosmetics,50,45,45,in stock,637011604344,637011604344
Snapdeal,,"Elle 18 Eye Drama Kajal, Super Black, 0.35 G","Lakme Type:Pencil Colour (Actual):black Colour Code:Super Black Finish:Natural Waterproof:Yes Lasts (in hrs):12 Benefits / Features:Dermatologist tested ",Lakme,http://www.snapdeal.com/product/lakme-easy-twist-up-format/680548060645?utm_source=aff_prog&utm_campaign=afts&offer_id=17&aff_id=77922,http://n1.sdlcdn.com/imgs/c/s/u/Lakme-Easy-Twist-up-format-SDL264002251-1-93ccc.jpg,Cosmetics,135,130,130,in stock,680548060645,680548060645
Snapdeal,,Elle 18 Nail Pops Shade 17 Nail Color- 5 Ml,"Brand : Elle 18 Others : Ingredients: Nitrocellulose, Butyl Acetate & Ethyl Acetate Storage Directions: Keep away from heat, flame & direct sunlight Quantity : 5 ml Disclaimer : Product colour may slightly vary due to photographic lightning sources or your monitor settings Product Features : Colour: Pink Vibrant and funky shades; Beautiful glossy finish; Available in a wide range of shades Usage Direction: Apply a coat of your favourite Elle 18 Nail Pop all over your nails avoiding the outer edges and the surrounding skin Be sure to apply two coats of nail polish for that salon-quality finish Remember to allow each coat to dry before applying the next one Others : Ingredients: Nitrocellulose, Butyl Acetate & Ethyl Acetate Storage Directions: Keep away from heat, flame & direct sunlight ",Elle 18,http://www.snapdeal.com/product/elle-18-nail-pops-shade/680023414825?utm_source=aff_prog&utm_campaign=afts&offer_id=17&aff_id=77922,http://n1.sdlcdn.com/imgs/b/v/7/Elle-18-Nail-Pops-Shade-SDL861723907-1-e6486.jpg,Cosmetics,50,45,45,in stock,680023414825,680023414825
Snapdeal,,Elle 18 Nail Pops Shade 27 Nail Color- 5 Ml,"Brand : Elle 18 Others : Ingredients: Nitrocellulose, Butyl Acetate & Ethyl Acetate Storage Directions: Keep away from heat, flame & direct sunlight Quantity : 5 ml Disclaimer : Product colour may slightly vary due to photographic lightning sources or your monitor settings Product Features : Colour: White Vibrant and funky shades; Beautiful glossy finish; Available in a wide range of shades Usage Direction: Apply a coat of your favourite Elle 18 Nail Pop all over your nails avoiding the outer edges and the surrounding skin Be sure to apply two coats of nail polish for that salon-quality finish Remember to allow each coat to dry before applying the next one Others : Ingredients: Nitrocellulose, Butyl Acetate & Ethyl Acetate Storage Directions: Keep away from heat, flame & direct sunlight ",Elle 18,http://www.snapdeal.com/product/elle-18-nail-pops-shade/642152016675?utm_source=aff_prog&utm_campaign=afts&offer_id=17&aff_id=77922,http://n1.sdlcdn.com/imgs/c/a/s/elle18_nail_pops_27_5_ml_1_display_1457183320_bae9f1cd_550x550-4c995.jpg,Cosmetics,50,45,45,in stock,642152016675,642152016675
Snapdeal,,Elle 18 Color Pops Tangerine Shot 53 Lip Color 4.3 Ml,"Brand : Elle 18 Quantity : 4.3 ml Disclaimer : Product colour may slightly vary due to photographic lighting sources or your monitor settings Product Features : Apply a blast of color with nourishing indulgence with Elle 18 Color Pops Lip Color The cocoa butter and jojoba oil will give you soft, supple and luscious lips with an intense color of your choice It's smooth to apply and sit on your lips for a long time without worrying you about smudging or chapping So go through the wide range of Elle 18 Color Pops Lip Color and pick the colour of your pout ",Elle 18,http://www.snapdeal.com/product/elle-18-color-pops-lip/653208441928?utm_source=aff_prog&utm_campaign=afts&offer_id=17&aff_id=77922,http://n1.sdlcdn.com/imgs/b/3/3/Elle_18_Color_Pops_Tangerine_SDL819564294_1_3fd9f-21187.jpg,Cosmetics,120,108,108,in stock,653208441928,653208441928
Snapdeal,,Elle 18 Color Pops Pretty Peach 43 Lip Color 4.3 Ml,"Elle 18 Colour (Actual):peach ",Elle 18,http://www.snapdeal.com/product/elle-18-color-pops-lip/656854890191?utm_source=aff_prog&utm_campaign=afts&offer_id=17&aff_id=77922,http://n1.sdlcdn.com/imgs/b/3/3/Elle_18_Color_Pops_Pretty_SDL808619431_1_45dd9-58848.jpg,Cosmetics,100,90,90,in stock,656854890191,656854890191
Snapdeal,,"Lakme Absolute Shine Line Eye Liner, Liquid Gold, 4.5 Ml","Lakme Type:Gel Application Area:Eye Colour (Actual):Liquid Gold Colour Code:Liquid Gold Waterproof:Yes ",Lakme,http://www.snapdeal.com/product/lakme-gel-eyeliner-liquid-gold/645348621770?utm_source=aff_prog&utm_campaign=afts&offer_id=17&aff_id=77922,http://n1.sdlcdn.com/imgs/c/s/v/Lakme-Gel-Eyeliner-Liquid-Gold-SDL187158455-1-eb613.jpg,Cosmetics,450,450,450,in stock,645348621770,645348621770
