PartnerName,Id,Title,Description,Brand,Link,ImageLink,CategoryName,Mrp,OfferPrice,EffectivePrice,Availability,PartnerIdFromUrl,PartnerIdFromDb
Snapdeal,,Faces Ultime Pro Starry Matte Lip Crayon Wired 04 2.8 Gm,"Brand : Faces Disclaimer : Product colour may slightly vary due to photographic lighting sources or your monitor settings Product Features : A collection of lip crayons featuring timeless matte and starry matte shades with superior colour pigment & hydration Dresses up lips in statement shades in matte or starry matte finish ",Faces,http://www.snapdeal.com/product/faces-ultime-pro-starry-matte/657230856634?utm_source=aff_prog&utm_campaign=afts&offer_id=17&aff_id=77922,http://n1.sdlcdn.com/imgs/b/u/k/Faces-Ultime-Pro-Starry-Matte-SDL351511317-1-1e6bf.jpg,Cosmetics,799,789,789,in stock,657230856634,657230856634
Snapdeal,,Faces Ultime Pro Starry Matte Lip Crayon Sinful 02 2.8 Gm,"Brand : Faces Disclaimer : Product colour may slightly vary due to photographic lighting sources or your monitor settings Product Features : It features timeless matte and starry matte shades with superior colour pigmentation and hydration From beautiful nudes to striking reds to shades of pinks and corals there is a shade for everyone ",Faces,http://www.snapdeal.com/product/faces-ultime-pro-starry-matte/659185772493?utm_source=aff_prog&utm_campaign=afts&offer_id=17&aff_id=77922,http://n1.sdlcdn.com/imgs/b/u/k/Faces-Ultime-Pro-Starry-Matte-SDL369030335-1-9d207.jpg,Cosmetics,799,795,795,in stock,659185772493,659185772493
Snapdeal,,Faces Fragrant Nail Polish Remover Frutino 03 30 Ml,"Brand : Faces Disclaimer : Product colour may slightly vary due to photographic lighting sources or your monitor settings Product Features : The fragrant nail enamel remover is an acetone free formula that is safe on nails and leaves a soothing fragrance It is vitamin- E enriched helps to rehydrate nails and cuticles. ",Faces,http://www.snapdeal.com/product/faces-fragrant-nail-polish-remover/619042086885?utm_source=aff_prog&utm_campaign=afts&offer_id=17&aff_id=77922,http://n1.sdlcdn.com/imgs/b/u/k/Faces-Fragrant-Nail-Polish-Remover-SDL350332598-1-10636.jpg,Cosmetics,135,135,135,in stock,619042086885,619042086885
Snapdeal,,Lotus Herbals Colour-kick Kajal (4 Gm),"Brand : Lotus Herbals Quantity : 1 Pc Disclaimer : Please note that the product colour may differ from the colour shown in the photo due to monitor settings Product Features : The lotus colour kick kajal helps in protecting your eyelashes It makes your eyes appear fuller and it is water proof too It also comes along with a unique brush ",Lotus Herbals,http://www.snapdeal.com/product/lotus-herbals-colourkick-kajal-4/664885219735?utm_source=aff_prog&utm_campaign=afts&offer_id=17&aff_id=77922,http://n1.sdlcdn.com/imgs/b/v/t/Lotus-Herbals-Colour-Kick-Kajal-SDL410139169-1-93915.jpg,Cosmetics,195,165,165,in stock,664885219735,664885219735
Snapdeal,,Mars Beauty Glamorous Lipstick (set Of 6),"Mars Form:Lipstick ",Mars,http://www.snapdeal.com/product/mars-beauty-glamorous-lipstick-set/673198853680?utm_source=aff_prog&utm_campaign=afts&offer_id=17&aff_id=77922,http://n1.sdlcdn.com/imgs/b/w/y/Mars-Beauty-Glamorous-Lipstick-Set-SDL377223543-1-04635.jpg,Cosmetics,899,398,398,in stock,673198853680,673198853680
Snapdeal,,Mars Beauty Glamorous Lipstick (set Of 24),"Brand : Mars Others : Perfect addition to your makeup collection Quantity : 24 Disclaimer : The images represent actual product though color of the image and product may slightly differ. Product Features : High quality ingredients Matte finish Easy to carry Stop using when skin allergic reaction occurs Others : Perfect addition to your makeup collection Combo Details (If Any) : Pack of 24 ",Mars,http://www.snapdeal.com/product/mars-beauty-glamorous-lipstick-set/641486643847?utm_source=aff_prog&utm_campaign=afts&offer_id=17&aff_id=77922,http://n1.sdlcdn.com/imgs/b/w/y/Mars-Beauty-Glamorous-Lipstick-Set-SDL376880731-1-6931c.jpg,Cosmetics,3550,999,999,in stock,641486643847,641486643847
Snapdeal,,Mars Beauty Glamorous Lipstick (set Of 6),"Brand : Mars Others : Perfect addition to your makeup collection Quantity : 5 Disclaimer : The images represent actual product though color of the image and product may slightly differ. Product Features : High quality ingredients Matte finish Easy to carry Stop using when skin allergic reaction occurs Others : Perfect addition to your makeup collection Combo Details (If Any) : Pack of 5 ",Mars,http://www.snapdeal.com/product/mars-beauty-glamorous-lipstick-set/645896435101?utm_source=aff_prog&utm_campaign=afts&offer_id=17&aff_id=77922,http://n1.sdlcdn.com/imgs/b/w/y/Mars-Beauty-Glamorous-Lipstick-Set-SDL385899336-1-02a19.jpg,Cosmetics,799,399,399,in stock,645896435101,645896435101
Snapdeal,,Blue Heaven Lipstick (pack Of 2),"Brand : Blue Heaven Others : Perfect addition to your makeup collection Quantity : 2 Disclaimer : The images represent actual product though color of the image and product may slightly differ. Product Features : Ideal for Women Quality Premium Others : Perfect addition to your makeup collection ",Blue Heaven,http://www.snapdeal.com/product/blue-heaven-lipstick-pack-of/623703751221?utm_source=aff_prog&utm_campaign=afts&offer_id=17&aff_id=77922,http://n1.sdlcdn.com/imgs/b/w/y/Blue-Heaven-Lipstick-Pack-of-SDL462504709-1-6b9b4.jpg,Cosmetics,250,220,220,in stock,623703751221,623703751221
Snapdeal,,Mars Beauty Glamorous Lipstick (set Of 6),"Brand : Mars Others : Perfect addition to your makeup collection Quantity : 6 Disclaimer : The images represent actual product though color of the image and product may slightly differ. Product Features : High quality ingredients Matte finish Easy to carry Stop using when skin allergic reaction occurs Others : Perfect addition to your makeup collection Combo Details (If Any) : Pack of 6 ",Mars,http://www.snapdeal.com/product/mars-beauty-glamorous-lipstick-set/643520424755?utm_source=aff_prog&utm_campaign=afts&offer_id=17&aff_id=77922,http://n1.sdlcdn.com/imgs/b/w/y/Mars-Beauty-Glamorous-Lipstick-Set-SDL377915534-1-4c3be.jpg,Cosmetics,885,629,629,in stock,643520424755,643520424755
Snapdeal,,Mars Beauty Glamorous Lipstick (set Of 6),"Brand : Mars Others : Perfect addition to your makeup collection Quantity : 6 Disclaimer : The images represent actual product though color of the image and product may slightly differ. Product Features : High quality ingredients Matte finish Easy to carry Stop using when skin allergic reaction occurs Others : Perfect addition to your makeup collection Combo Details (If Any) : Pack of 6 ",Mars,http://www.snapdeal.com/product/mars-beauty-glamorous-lipstick-set/660896219775?utm_source=aff_prog&utm_campaign=afts&offer_id=17&aff_id=77922,http://n1.sdlcdn.com/imgs/b/w/y/Mars-Beauty-Glamorous-Lipstick-Set-SDL378623417-1-8325a.jpg,Cosmetics,899,497,497,in stock,660896219775,660896219775
