PartnerName,Id,Title,Description,Brand,Link,ImageLink,CategoryName,Mrp,OfferPrice,EffectivePrice,Availability,PartnerIdFromUrl,PartnerIdFromDb
ZopNow,,Streax Hair Colour 3.16 Burgundy 50 ml,,Streax,https://www.zopnow.com/streax-hair-colour-316-burgundy-v-50-ml-p.php,http://p1.zopnow.com/images/products/140/streax-hair-colour-316-burgundy-v-50-ml.png,Hair Colour,135,135,,true,/streax-hair-colour-316-burgundy-v-50-ml-p.php,10024032
ZopNow,,LOreal Paris Excellence Creme Natural Light Brown 6 Hair Colour 72 ml,,LOreal,https://www.zopnow.com/loreal-paris-excellence-natural-light-brown-6-hair-colour-v-72-ml-p.php,http://p1.zopnow.com/images/products/140/loreal-loreal-paris-excellence-natural-light-brown-6-hair-colour-72-ml-100-g.png,Hair Colour,590,590,,true,/loreal-paris-excellence-natural-light-brown-6-hair-colour-v-72-ml-p.php,10009230
ZopNow,,Garnier Colour Natural With Olive Oil 3.16 Burgundy Hair Colour 60 ml,,Garnier,https://www.zopnow.com/garnier-colour-natural-with-olive-oil-316-burgundy-hair-colour-v-60-ml-p.php,http://p2.zopnow.com/images/products/140/garnier-color-natural-v-316-burgundy-60ml.png,Hair Colour,170,170,,true,/garnier-colour-natural-with-olive-oil-316-burgundy-hair-colour-v-60-ml-p.php,10002939
ZopNow,,Bigen Men Beard Color Dark Brown 10 1 pc,,Bigen,https://www.zopnow.com/bigen-men-bread-colour-dark-brown-101-v-1-pc-p.php,http://p2.zopnow.com/images/products/140/bigen-men-bread-colour-dark-brown-101-v-1-pc.png,Hair Colour,425,425,,true,/bigen-men-bread-colour-dark-brown-101-v-1-pc-p.php,10017621
ZopNow,,Bigen Mens Beard Color Brown Black B 102 1 pc,,Bigen,https://www.zopnow.com/bigen-mens-bread-color-brown-black1-v-1-pc-p.php,http://p1.zopnow.com/images/products/140/bigen-mens-bread-color-brown-black1-v-1-pc-3.png,Hair Colour,425,425,,true,/bigen-mens-bread-color-brown-black1-v-1-pc-p.php,10017262
ZopNow,,LOreal Paris Casting Creme Gloss Sonam's Dark Chocolate 323 Hair Colour 160 ml,,LOreal,https://www.zopnow.com/loreal-casting-creme-gloss-conditioning-colour-no-ammonia-323-sonams-dark-chocolate-v-160-ml-p.php,http://p2.zopnow.com/images/products/140/loreal-loreal-casting-creme-gloss-conditioning-colour-no-ammonia-323-sonams-dark-chocolate-72-ml-875-g-1.png,Hair Colour,600,600,,true,/loreal-casting-creme-gloss-conditioning-colour-no-ammonia-323-sonams-dark-chocolate-v-160-ml-p.php,10009245
ZopNow,,Biotique Bio Henna Fresh Powder Hair Color 90 g,,Biotique,https://www.zopnow.com/bio-henna-fresh-powder-hair-color-v-90-g-p.php,http://p2.zopnow.com/images/products/140/biotique-bio-henna-fresh-powder-hair-color-90-g.png,Hair Colour,199,199,,true,/bio-henna-fresh-powder-hair-color-v-90-g-p.php,10005603
ZopNow,,Bigen Easy n Natural N1 Natural Black Hair Color 75 ml,,Bigen,https://www.zopnow.com/bigen-easy-n-natural-hair-color-n1-natural-black-v-75-ml-p.php,http://p2.zopnow.com/images/products/140/bigen-bigen-easy-n-natural-hair-color-n1-natural-black-25-g-75-ml.png,Hair Colour,149,149,,true,/bigen-easy-n-natural-hair-color-n1-natural-black-v-75-ml-p.php,10009273
ZopNow,,Bigen Easy N  Natural Hair Colour N4 Brown 75 ml,,Bigen,https://www.zopnow.com/bigen-easy-n-natural-hair-colour-n4-brown-v-75-ml-p.php,http://p2.zopnow.com/images/products/140/bigen-easy-n-natural-hair-colour-n4-brown-v-25-g-75-ml.png,Hair Colour,149,149,,true,/bigen-easy-n-natural-hair-colour-n4-brown-v-75-ml-p.php,10015635
ZopNow,,Bigen Men's Speedy Colour Dark Brown 103 1 Pc,,Bigen,https://www.zopnow.com/bigen-mens-speedy-colour-dark-brown-103-v-1-pc-p.php,http://p2.zopnow.com/images/products/140/bigen-mens-speedy-colour-dark-brown-103-v-1-pc-2.png,Hair Colour,425,425,,true,/bigen-mens-speedy-colour-dark-brown-103-v-1-pc-p.php,10028647
