PartnerName,Id,Title,Description,Brand,Link,ImageLink,CategoryName,Mrp,OfferPrice,EffectivePrice,Availability,PartnerIdFromUrl,PartnerIdFromDb
ZopNow,,Baba Ramdev Patanjali Kesh Kanti  Milk Protein Hair Cleanser 200 ml,,Baba Ramdev Patanjali,https://www.zopnow.com/kesh-kanti-milk-protein-hair-cleanser-v-200-ml-p.php,http://p1.zopnow.com/images/products/140/kesh-kanti-milk-protein-hair-cleanser-v-200-ml.png,Shampoo,95,95,,true,/kesh-kanti-milk-protein-hair-cleanser-v-200-ml-p.php,10005496
ZopNow,,Baba Ramdev Patanjali Kesh Kanti Natural Hair Cleanser 200 ml,,Baba Ramdev Patanjali,https://www.zopnow.com/kesh-kanti-hair-cleanser-v-200-ml-p.php,http://p1.zopnow.com/images/products/140/kesh-kanti-hair-cleanser-v-200-ml.png,Shampoo,75,75,,true,/kesh-kanti-hair-cleanser-v-200-ml-p.php,10005460
ZopNow,,Baba Ramdev Patanjali Kesh Kanti Reetha Hair Cleanser 200 ml,,Baba Ramdev Patanjali,https://www.zopnow.com/kesh-kanti-reetha-hair-cleanser-v-200-ml-p.php,http://p2.zopnow.com/images/products/140/kesh-kanti-reetha-hair-cleanser-v-200-ml.png,Shampoo,85,85,,true,/kesh-kanti-reetha-hair-cleanser-v-200-ml-p.php,10006791
ZopNow,,LOreal Paris Total Repair 5 Shampoo 75 ml,,LOreal,https://www.zopnow.com/loreal-total-repair-5-shampoo-v-75-ml-p.php,http://p1.zopnow.com/images/products/140/loreal-total-repair-5-shampoo-v-75-ml.png,Shampoo,55,55,,true,/loreal-total-repair-5-shampoo-v-75-ml-p.php,10002672
ZopNow,,LOreal Paris Total Repair 5 Shampoo 175 ml,,LOreal,https://www.zopnow.com/loreal-total-repair-5-shampoo-v-175-ml-p.php,http://p1.zopnow.com/images/products/140/loreal-total-repair-5-shampoo-v-175-ml-2.png,Shampoo,125,125,,false,/loreal-total-repair-5-shampoo-v-175-ml-p.php,10002286
ZopNow,,LOreal Paris Total Repair 5 Shampoo 360 ml,,LOreal,https://www.zopnow.com/loreal-total-repair-5-shampoo-v-360-ml-p.php,http://p2.zopnow.com/images/products/140/loreal-total-repair-5-shampoo-v-360-ml.png,Shampoo,245,245,,true,/loreal-total-repair-5-shampoo-v-360-ml-p.php,10002925
ZopNow,,LOreal Paris Total Repair 5 Shampoo 640 ml,,LOreal,https://www.zopnow.com/loreal-total-repair-5-shampoo-v-640-ml-p.php,http://p2.zopnow.com/images/products/140/loreal-total-repair-5-shampoo-v-640-ml-3.png,Shampoo,420,420,,true,/loreal-total-repair-5-shampoo-v-640-ml-p.php,10014357
ZopNow,,Head & Shoulders Anti Dandruff Cool Menthol Shampoo 80 ml,,Head & Shoulders,https://www.zopnow.com/head-shoulders-head-and-shoulders-anti-dandruff-cool-menthol-v-80-ml-p.php,http://p2.zopnow.com/images/products/140/head-shoulders-head-shoulders-head-and-shoulders-anti-dandruff-cool-menthol-80-ml.png,Shampoo,60,60,,true,/head-shoulders-head-and-shoulders-anti-dandruff-cool-menthol-v-80-ml-p.php,10006955
ZopNow,,Head & Shoulders Anti Dandruff Cool Menthol Shampoo 170 ml,,Head & Shoulders,https://www.zopnow.com/head-shoulders-head-and-shoulders-anti-dandruff-cool-menthol-v-170-ml-p.php,http://p2.zopnow.com/images/products/140/head-shoulders-head-shoulders-head-and-shoulders-anti-dandruff-cool-menthol-170-ml.png,Shampoo,135,135,,true,/head-shoulders-head-and-shoulders-anti-dandruff-cool-menthol-v-170-ml-p.php,10001155
ZopNow,,Head & Shoulders Anti Dandruff Cool Menthol Shampoo 340 ml,,Head & Shoulders,https://www.zopnow.com/head-shoulders-head-and-shoulders-anti-dandruff-cool-menthol-v-340-ml-p.php,http://p1.zopnow.com/images/products/140/head-shoulders-head-shoulders-head-and-shoulders-anti-dandruff-cool-menthol-375-ml.png,Shampoo,250,250,,true,/head-shoulders-head-and-shoulders-anti-dandruff-cool-menthol-v-340-ml-p.php,10001176
