PartnerName,Id,Title,Description,Brand,Link,ImageLink,CategoryName,Mrp,OfferPrice,EffectivePrice,Availability,PartnerIdFromUrl,PartnerIdFromDb
ZopNow,,Gatsby Watergloss Hyper Solid Hair Gel 100 g,,Gatsby,https://www.zopnow.com/gatsby-watergloss-hyper-solid-hair-gel2-v-100-g-p.php,http://p1.zopnow.com/images/products/140/gatsby-watergloss-hyper-solid-hair-gel2-v-100-g.png,Hair Gels,80,80,,true,/gatsby-watergloss-hyper-solid-hair-gel2-v-100-g-p.php,10020398
ZopNow,,Gatsby Watergloss Hyper Solid Hair Gel 150 g,,Gatsby,https://www.zopnow.com/gatsby-watergloss-hyper-solid-hair-gel2-v-150-g-p.php,http://p2.zopnow.com/images/products/140/gatsby-watergloss-hyper-solid-hair-gel2-v-150-g-1.png,Hair Gels,100,100,,true,/gatsby-watergloss-hyper-solid-hair-gel2-v-150-g-p.php,10020399
ZopNow,,Gatsby Watergloss Hyper Solid Hair Gel 300 g,,Gatsby,https://www.zopnow.com/gatsby-watergloss-hyper-solid-hair-gel2-v-300-g-p.php,http://p1.zopnow.com/images/products/140/gatsby-watergloss-hyper-solid-hair-gel-v-300-g.png,Hair Gels,140,140,,true,/gatsby-watergloss-hyper-solid-hair-gel2-v-300-g-p.php,10014084
ZopNow,,LOreal Paris Total Repair 5 Masque 200 g,,LOreal,https://www.zopnow.com/paris-total-repair-5-damaged-hair-gel-v-200-g-p.php,http://p2.zopnow.com/images/products/140/paris-total-repair-5-damaged-hair-gel-v-200-g.png,Hair Gels,385,385,,true,/paris-total-repair-5-damaged-hair-gel-v-200-g-p.php,10007077
ZopNow,,Himalaya Anti Hair Loss Cream 50 ml,,Himalaya,https://www.zopnow.com/himalaya-anti-hair-loss-cream-v-50-ml-p.php,http://p1.zopnow.com/images/products/140/himalaya-himalaya-anti-hair-loss-cream-50-ml.png,Hair Gels,190,190,,true,/himalaya-anti-hair-loss-cream-v-50-ml-p.php,10004338
ZopNow,,Gatsby Wax Loose & Flow Hair Gel 75 ml,,Gatsby,https://www.zopnow.com/gatsby-wax-loose-flow-hair-gel-v-75-ml-p.php,http://p2.zopnow.com/images/products/140/gatsby-wax-loose-flow-hair-gel-v-75-ml.png,Hair Gels,180,180,,true,/gatsby-wax-loose-flow-hair-gel-v-75-ml-p.php,10020397
ZopNow,,Gatsby Urbane Emo Touch & Shine 75 g,,Gatsby,https://www.zopnow.com/gatsby-urbane-emo-touch-shine-styling-wax1-v-75-g-p.php,http://p1.zopnow.com/images/products/140/gatsby-urbane-emo-touch-shine-styling-wax1-v-75-g.png,Hair Gels,180,180,,true,/gatsby-urbane-emo-touch-shine-styling-wax1-v-75-g-p.php,10012584
ZopNow,,Gatsby Wild Spiky Style Power & Spikes 75 g,,Gatsby,https://www.zopnow.com/gatsby-wild-spiky-style-power-spikes1-v-75-g-p.php,http://p2.zopnow.com/images/products/140/gatsby-wild-spiky-style-power-spikes1-v-75-g.png,Hair Gels,180,180,,true,/gatsby-wild-spiky-style-power-spikes1-v-75-g-p.php,10012583
ZopNow,,Gatsby Set & Keep Extreme Hold Hair Spray 200 ml,,Gatsby,https://www.zopnow.com/gatsby-set-keep-extreme-hold-hair-spray-v-200-ml-p.php,http://p2.zopnow.com/images/products/140/gatsby-set-keep-extreme-hold-hair-spray-v-200-ml-1.png,Hair Gels,200,200,,true,/gatsby-set-keep-extreme-hold-hair-spray-v-200-ml-p.php,10014087
ZopNow,,Gatsby Watergloss Hard Hair Gel 300 g,,Gatsby,https://www.zopnow.com/gatsby-watergloss-hard-hair-gel-v-300-g-p.php,http://p1.zopnow.com/images/products/140/gatsby-watergloss-hard-hair-gel-v-300-g.png,Hair Gels,140,140,,true,/gatsby-watergloss-hard-hair-gel-v-300-g-p.php,10014086
ZopNow,,Gatsby Messy Scrunch Hard & Free 75 g,,Gatsby,https://www.zopnow.com/gatsby-messy-scrunch-hard-free1-v-75-g-p.php,http://p2.zopnow.com/images/products/140/gatsby-messy-scrunch-hard-free-v-75-g.png,Hair Gels,180,180,,true,/gatsby-messy-scrunch-hard-free1-v-75-g-p.php,10012581
ZopNow,,Gatsby Hair Treatment Cream Normal 250 g,,Gatsby,https://www.zopnow.com/gatsby-hair-treatment-cream-normal-v-250-g-p.php,http://p1.zopnow.com/images/products/140/gatsby-hair-treatment-cream-normal-v-250-g.png,Hair Gels,135,135,,true,/gatsby-hair-treatment-cream-normal-v-250-g-p.php,10046908
ZopNow,,Gatsby Watergloss Super Hard Hair Gel 300 g,,Gatsby,https://www.zopnow.com/gatsby-watergloss-super-hard-hair-gel-v-300-g-p.php,http://p2.zopnow.com/images/products/140/gatsby-watergloss-super-hard-hair-gel-v-300-g-1.png,Hair Gels,140,140,,true,/gatsby-watergloss-super-hard-hair-gel-v-300-g-p.php,10014085
ZopNow,,Dermoviva Hair Mask Garlic 500 g,,Dermoviva,https://www.zopnow.com/dermoviva-hair-mask-garlic-v-500-g-p.php,http://p2.zopnow.com/images/products/140/dermoviva-hair-mask-garlic-v-500-g.png,Hair Gels,349,349,,true,/dermoviva-hair-mask-garlic-v-500-g-p.php,10054845
ZopNow,,Gatsby Watergloss Hard Wet look 100 g,,Gatsby,https://www.zopnow.com/gatsby-watergloss-hard-wet-look1-v-100-g-p.php,http://p2.zopnow.com/images/products/140/gatsby-watergloss-hard-wet-look1-v-100-g.png,Hair Gels,80,80,,true,/gatsby-watergloss-hard-wet-look1-v-100-g-p.php,10012585
ZopNow,,Gatsby Watergloss Hard Wet look 150 g,,Gatsby,https://www.zopnow.com/gatsby-watergloss-hard-wet-look1-v-150-g-p.php,http://p1.zopnow.com/images/products/140/gatsby-watergloss-hard-wet-look1-v-150-g.png,Hair Gels,100,100,,true,/gatsby-watergloss-hard-wet-look1-v-150-g-p.php,10012586
ZopNow,,Dermoviva Hair Cream Nourish & Protect 140 ml,,Dermoviva,https://www.zopnow.com/dermoviva-hair-cream-n-protect-v-140-ml-p.php,http://p1.zopnow.com/images/products/140/dermoviva-hair-cream-n-protect-v-140-ml.png,Hair Gels,175,175,,true,/dermoviva-hair-cream-n-protect-v-140-ml-p.php,10054840
ZopNow,,Dermoviva Hair Cream Volume & Thickness 140 ml,,Dermoviva,https://www.zopnow.com/dermoviva-hair-cream-volume-thickness-v-140-ml-p.php,http://p2.zopnow.com/images/products/140/dermoviva-hair-cream-volume-thickness-v-140-ml.png,Hair Gels,175,175,,true,/dermoviva-hair-cream-volume-thickness-v-140-ml-p.php,10054841
ZopNow,,Dermoviva Wet Look Hair Gel 150 ml,,Dermoviva,https://www.zopnow.com/dermoviva-wet-look-hair-gel-v-150-ml-p.php,http://p1.zopnow.com/images/products/140/dermoviva-wet-look-hair-gel-v-150-ml.png,Hair Gels,199,199,,true,/dermoviva-wet-look-hair-gel-v-150-ml-p.php,10054842
ZopNow,,Dermoviva USA Strong Hold Hair Gel 150 ml,,Dermoviva,https://www.zopnow.com/dermoviva-usa-strong-hold-hair-gel-v-150-ml-p.php,http://p1.zopnow.com/images/products/140/dermoviva-usa-strong-hold-hair-gel-v-150-ml.png,Hair Gels,199,199,,true,/dermoviva-usa-strong-hold-hair-gel-v-150-ml-p.php,10057094
ZopNow,,Dermoviva Hair Mask Cream Hair Fall Control 500 g,,Dermoviva,https://www.zopnow.com/dermoviva-hair-mask-cream-hair-fall-control-v-500-g-p.php,http://p1.zopnow.com/images/products/140/dermoviva-hair-mask-cream-hair-fall-control-v-500-g.png,Hair Gels,349,349,,true,/dermoviva-hair-mask-cream-hair-fall-control-v-500-g-p.php,10054846
ZopNow,,Dermoviva Hair Mask Cream Black Seed Nigelle 500 g,,Dermoviva,https://www.zopnow.com/dermoviva-hair-mask-cream-black-seed-nigelle-v-500-g-p.php,http://p1.zopnow.com/images/products/140/dermoviva-hair-mask-cream-black-seed-nigelle-v-500-g.png,Hair Gels,349,349,,true,/dermoviva-hair-mask-cream-black-seed-nigelle-v-500-g-p.php,10054844
ZopNow,,Gatsby Anti Dandruff Treatment Hair Cream 250 g,,Gatsby,https://www.zopnow.com/gatsby-anti-dandruff-treatment-hair-cream-v-250-g-p.php,http://p2.zopnow.com/images/products/140/gatsby-anti-dandruff-treatment-hair-cream-v-250-g.png,Hair Gels,160,160,,true,/gatsby-anti-dandruff
