PartnerName,Id,Title,Description,Brand,Link,ImageLink,CategoryName,Mrp,OfferPrice,EffectivePrice,Availability,PartnerIdFromUrl,PartnerIdFromDb
ZopNow,,Citylife COMB CL22 1 pc,,Citylife,https://www.zopnow.com/citylife-comb-cl221-v-1-pc-p.php,http://p1.zopnow.com/images/products/140/citylife-comb-cl221-v-1-pc-1.png,Hair Brush,140,140,,true,/citylife-comb-cl221-v-1-pc-p.php,10017618
ZopNow,,Roots Hair Cushion Brush RP01 1 pc,,Roots,https://www.zopnow.com/roots-hair-cushion-brush-rp011-v-1-pc-p.php,http://p2.zopnow.com/images/products/140/roots-hair-cushion-brush-rp011-v-1-pc-1.png,Hair Brush,275,275,,true,/roots-hair-cushion-brush-rp011-v-1-pc-p.php,10017587
ZopNow,,Citylife Comb CL50 1 Pc,,Citylife,https://www.zopnow.com/citylife-comb-cl50-v-1-pc-p.php,http://p2.zopnow.com/images/products/140/citylife-comb-cl50-v-1-pc-1.png,Hair Brush,75,75,,true,/citylife-comb-cl50-v-1-pc-p.php,10015683
ZopNow,,Roots Professional Hair Brushes Styl Glam STR88 1 pc,,Roots,https://www.zopnow.com/roots-professional-hair-brushes-styl-glam-str88-v-1-pc-p.php,http://p2.zopnow.com/images/products/140/roots-professional-hair-brushes-styl-glam-str88-v-1-pc-1.png,Hair Brush,395,395,,true,/roots-professional-hair-brushes-styl-glam-str88-v-1-pc-p.php,10046827
ZopNow,,Citylife Comb CL120A 1 pc,,Citylife,https://www.zopnow.com/citylife-comb-cl120a1-v-1-pc-p.php,http://p2.zopnow.com/images/products/140/citylife-comb-cl120a1-v-1-pc.png,Hair Brush,60,60,,true,/citylife-comb-cl120a1-v-1-pc-p.php,10017615
ZopNow,,Roots Hair Brush 6 1 Pc,,Roots,https://www.zopnow.com/roots-hair-brush-6-v-1-pc-p.php,http://p2.zopnow.com/images/products/140/roots-hair-brush-6-v-1-pc.png,Hair Brush,160,160,,true,/roots-hair-brush-6-v-1-pc-p.php,10013475
ZopNow,,Citylife Comb CL4C 1 pc,,Citylife,https://www.zopnow.com/citylife-comb-cl4c1-v-1-pc-p.php,http://p2.zopnow.com/images/products/140/citylife-comb-cl4c1-v-1-pc.png,Hair Brush,120,120,,true,/citylife-comb-cl4c1-v-1-pc-p.php,10017609
ZopNow,,Bare Essentials HC07 Styling Brush 1 pc,,Bare Essentials,https://www.zopnow.com/bare-essentials-hc07-styling-brush-v-1-pc-p.php,http://p2.zopnow.com/images/products/140/bare-essentials-hc07-styling-brush-v-1-pc-1.png,Hair Brush,150,150,,true,/bare-essentials-hc07-styling-brush-v-1-pc-p.php,10017603
ZopNow,,Roots Hair Comb Shampoo 41 1 pc,,Roots,https://www.zopnow.com/roots-hair-comb-shampoo-411-v-1-pc-p.php,http://p2.zopnow.com/images/products/140/roots-hair-comb-shampoo-411-v-1-pc-2.png,Hair Brush,190,190,,true,/roots-hair-comb-shampoo-411-v-1-pc-p.php,10017545
ZopNow,,Roots Hair Brush RTS41 1 Pc,,Roots,https://www.zopnow.com/roots-hair-brush-rts41-v-1-pc-p.php,http://p2.zopnow.com/images/products/140/roots-hair-brush-rts41-v-1-pc-1.png,Hair Brush,145,145,,true,/roots-hair-brush-rts41-v-1-pc-p.php,10013485
ZopNow,,Roots Hair Comb 2 Brown 1 pc,,Roots,https://www.zopnow.com/roots-hair-comb-2-brown1-v-1-pc-p.php,http://p2.zopnow.com/images/products/140/roots-hair-comb-2-brown1-v-1-pc-1.png,Hair Brush,160,160,,true,/roots-hair-comb-2-brown1-v-1-pc-p.php,10017543
ZopNow,,Roots Professional Hair Brushes Go Glam GG06-PL 1 pc,,Roots,https://www.zopnow.com/roots-professional-hair-brushes-go-glam-gg06-pl-v-1-pc-p.php,http://p2.zopnow.com/images/products/140/roots-professional-hair-brushes-go-glam-gg06-pl-v-1-pc-2.png,Hair Brush,195,195,,true,/roots-professional-hair-brushes-go-glam-gg06-pl-v-1-pc-p.php,10046833
ZopNow,,Roots Professional Hair Brushes Styl Glam BLU44 1 pc,,Roots,https://www.zopnow.com/roots-professional-hair-brushes-styl-glam-blu44-v-1-pc-p.php,http://p2.zopnow.com/images/products/140/roots-professional-hair-brushes-styl-glam-blu44-v-1-pc.png,Hair Brush,275,275,,true,/roots-professional-hair-brushes-styl-glam-blu44-v-1-pc-p.php,10046825
ZopNow,,Roots Professional Hair Brushes Color Glam CGM88 1 pc,,Roots,https://www.zopnow.com/roots-professional-hair-brushes-color-glam-cgm88-v-1-pc-p.php,http://p2.zopnow.com/images/products/140/roots-professional-hair-brushes-color-glam-cgm88-v-1-pc-1.png,Hair Brush,425,425,,true,/roots-professional-hair-brushes-color-glam-cgm88-v-1-pc-p.php,10046829
ZopNow,,Roots Professional Hair Brushes Style Glam CLR11 1 pc,,Roots,https://www.zopnow.com/roots-professional-hair-brushes-style-glam-clr11-v-1-pc-p.php,http://p1.zopnow.com/images/products/140/roots-professional-hair-brushes-style-glam-clr11-v-1-pc.png,Hair Brush,275,275,,true,/roots-professional-hair-brushes-style-glam-clr11-v-1-pc-p.php,10046822
ZopNow,,Roots Wet Brush Rectangular 1 pc,,Roots,https://www.zopnow.com/roots-wet-brush-rectangular1-v-1-pc-p.php,http://p1.zopnow.com/images/products/140/roots-wet-brush-rectangular1-v-1-pc-2.png,Hair Brush,495,495,,true,/roots-wet-brush-rectangular1-v-1-pc-p.php,10017604
ZopNow,,Roots Professional Hair Brushes Star Glam STR11 1 pc,,Roots,https://www.zopnow.com/roots-professional-hair-brushes-star-glam-str11-v-1-pc-p.php,http://p1.zopnow.com/images/products/140/roots-professional-hair-brushes-star-glam-str11-v-1-pc.png,Hair Brush,325,325,,true,/roots-professional-hair-brushes-star-glam-str11-v-1-pc-p.php,10046828
ZopNow,,Roots Professional Hai
