PartnerName,Id,Title,Description,Brand,Link,ImageLink,CategoryName,Mrp,OfferPrice,EffectivePrice,Availability,PartnerIdFromUrl,PartnerIdFromDb
ZopNow,,Head & Shoulders Anti Hairfall Conditioner 170 ml,,Head & Shoulders,https://www.zopnow.com/anti-hairfall-conditioner-v-170-ml-p.php,http://p2.zopnow.com/images/products/140/head-shoulders-anti-hairfall-conditioner-200-ml.png,Hair Conditioner,150,150,,true,/anti-hairfall-conditioner-v-170-ml-p.php,10007313
ZopNow,,Head & Shoulders Smooth & Silky Conditioner 200 ml,,Head & Shoulders,https://www.zopnow.com/smooth-silky-conditioner-v-200-ml-p.php,http://p1.zopnow.com/images/products/140/head-shoulders-smooth-silky-conditioner-200-ml-1.png,Hair Conditioner,150,150,,true,/smooth-silky-conditioner-v-200-ml-p.php,10007312
ZopNow,,LOreal Smooth Intense Smoothing Conditioner 180 g,,LOreal,https://www.zopnow.com/loreal-smooth-intense-smoothing-conditioner-v-180-g-p.php,http://p1.zopnow.com/images/products/140/loreal-smooth-intense-smoothing-conditioner-v-180-g-2.png,Hair Conditioner,170,170,,true,/loreal-smooth-intense-smoothing-conditioner-v-180-g-p.php,10002290
ZopNow,,LOreal Paris Nutri Gloss Mirror Shine Conditioner 175 ml,,LOreal,https://www.zopnow.com/loreal-nutri-gloss-mirror-shine-conditioner-v-175-ml-p.php,http://p2.zopnow.com/images/products/140/loreal-nutri-gloss-mirror-shine-conditioner-v-175-ml.png,Hair Conditioner,170,170,,true,/loreal-nutri-gloss-mirror-shine-conditioner-v-175-ml-p.php,10002289
ZopNow,,Biotique Bio Bhringraj Intensive Hair Growth Treatment 120 ml,,Biotique,https://www.zopnow.com/bio-bhringraj-intensive-hair-growth-treatment-v-120-ml-p.php,http://p1.zopnow.com/images/products/140/biotique-bio-bhringraj-intensive-hair-growth-treatment-120-ml-2.png,Hair Conditioner,159,159,,true,/bio-bhringraj-intensive-hair-growth-treatment-v-120-ml-p.php,10005548
ZopNow,,Dove Intense Damage Therapy Conditioner 90 ml,,Dove,https://www.zopnow.com/dove-intense-damage-therapy-conditioner-v-90-ml-p.php,http://p1.zopnow.com/images/products/140/1324968785-Picture-826-copy.png,Hair Conditioner,83,83,,true,/dove-intense-damage-therapy-conditioner-v-90-ml-p.php,10001904
ZopNow,,Dove Intense Repair Hair Conditioner 170 ml,,Dove,https://www.zopnow.com/dove-intense-repair-hair-conditioner-v-170-ml-p.php,http://p2.zopnow.com/images/products/140/dove-intense-repair-hair-conditioner-v-170-ml.png,Hair Conditioner,176,176,,true,/dove-intense-repair-hair-conditioner-v-170-ml-p.php,10001903
ZopNow,,Sunsilk Perfect Straight Nourishing Conditioner 90 ml,,Sunsilk,https://www.zopnow.com/perfect-straight-nourishing-conditioner-v-90-ml-p.php,http://p2.zopnow.com/images/products/140/sunsilk-perfect-straight-nourishing-conditioner-90-ml.png,Hair Conditioner,66,66,,true,/perfect-straight-nourishing-conditioner-v-90-ml-p.php,10008031
ZopNow,,Sunsilk Perfect Straight Nourishing Conditioner 180 ml,,Sunsilk,https://www.zopnow.com/perfect-straight-nourishing-conditioner-v-180-ml-p.php,http://p1.zopnow.com/images/products/140/sunsilk-perfect-straight-nourishing-conditioner-180-ml.png,Hair Conditioner,143,143,,true,/perfect-straight-nourishing-conditioner-v-180-ml-p.php,10008030
ZopNow,,Sunsilk Lusciously Thick & Long Hair Conditioner 180 ml,,Sunsilk,https://www.zopnow.com/sunsilk-lusciously-thick-long-hair-conditioner-v-180-ml-p.php,http://p2.zopnow.com/images/products/140/1324716894-Picture-648-copy.png,Hair Conditioner,143,143,,true,/sunsilk-lusciously-thick-long-hair-conditioner-v-180-ml-p.php,10002031
