PartnerName,Id,Title,Description,Brand,Link,ImageLink,CategoryName,Mrp,OfferPrice,EffectivePrice,Availability,PartnerIdFromUrl,PartnerIdFromDb
ZopNow,,Parachute 100% Pure Coconut Oil 100ml,,Parachute,https://www.zopnow.com/parachute-100-pure-coconut-oil-v-100ml-p.php,http://p2.zopnow.com/images/products/140/1340099008-DSC_0369_Jun19.jpg,Hair Oil,30,30,,true,/parachute-100-pure-coconut-oil-v-100ml-p.php,10004365
ZopNow,,Parachute 100% Pure Coconut Oil 175ml,,Parachute,https://www.zopnow.com/parachute-100-pure-coconut-oil-v-175ml-p.php,http://p2.zopnow.com/images/products/140/100-pure-coconut-oil-v-175ml.png,Hair Oil,54,54,,true,/parachute-100-pure-coconut-oil-v-175ml-p.php,10000781
ZopNow,,Parachute 100% Pure Coconut Oil 250 ml,,Parachute,https://www.zopnow.com/parachute-100-pure-coconut-oil-v-250-ml-p.php,http://p1.zopnow.com/images/products/140/parachute-parachute-100-pure-coconut-oil-250-ml-1.png,Hair Oil,77,77,,true,/parachute-100-pure-coconut-oil-v-250-ml-p.php,10004366
ZopNow,,Parachute 100% Pure Coconut Oil 500 ml,,Parachute,https://www.zopnow.com/parachute-100-pure-coconut-oil-v-500-ml-p.php,http://p1.zopnow.com/images/products/140/parachute-100-pure-coconut-oil-v-500-ml.png,Hair Oil,145,145,,false,/parachute-100-pure-coconut-oil-v-500-ml-p.php,10000780
ZopNow,,Baba Ramdev Patanjali Amla Hair Oil 100 ml,,Baba Ramdev Patanjali,https://www.zopnow.com/baba-ramdev-patanjali-amla-hair-oil-v-100-ml-p.php,http://p2.zopnow.com/images/products/140/baba-ramdev-patanjali-amla-hair-oil-v-100-ml-2.png,Hair Oil,40,40,,true,/baba-ramdev-patanjali-amla-hair-oil-v-100-ml-p.php,10011641
ZopNow,,Parachute Advansed Jasmine Coconut Hair Oil 90 ml,,Parachute,https://www.zopnow.com/parachute-advansed-jasmine-coconut-hair-oil-v-90-ml-p.php,http://p2.zopnow.com/images/products/140/parachute-parachute-advansed-jasmine-coconut-hair-oil-100-ml.png,Hair Oil,39,39,,true,/parachute-advansed-jasmine-coconut-hair-oil-v-90-ml-p.php,10004367
ZopNow,,Parachute Advansed Jasmine Coconut Hair Oil 200 ml,,Parachute,https://www.zopnow.com/parachute-advansed-jasmine-coconut-hair-oil-v-200-ml-p.php,http://p2.zopnow.com/images/products/140/1335192313-ZNApr23_213.png,Hair Oil,75,75,,true,/parachute-advansed-jasmine-coconut-hair-oil-v-200-ml-p.php,10000783
ZopNow,,Parachute Advansed Jasmine Coconut Hair Oil 300 ml,,Parachute,https://www.zopnow.com/parachute-advansed-jasmine-coconut-hair-oil-v-300-ml-p.php,http://p1.zopnow.com/images/products/140/parachute-parachute-advansed-jasmine-coconut-hair-oil-300-ml.png,Hair Oil,120,120,,true,/parachute-advansed-jasmine-coconut-hair-oil-v-300-ml-p.php,10004364
ZopNow,,Parachute Advansed Coconut Hair Oil 75 ml,,Parachute,https://www.zopnow.com/parachute-advansed-coconut-hair-oil-v-75-ml-p.php,http://p2.zopnow.com/images/products/140/parachute-parachute-advansed-coconut-hair-oil-80-ml.png,Hair Oil,45,45,,true,/parachute-advansed-coconut-hair-oil-v-75-ml-p.php,10004361
ZopNow,,Parachute Advansed Coconut Hair Oil 170 ml,,Parachute,https://www.zopnow.com/parachute-advansed-coconut-hair-oil-v-170-ml-p.php,http://p1.zopnow.com/images/products/140/parachute-parachute-advansed-coconut-hair-oil-170-ml-1.png,Hair Oil,80,80,,true,/parachute-advansed-coconut-hair-oil-v-170-ml-p.php,10004360
ZopNow,,Parachute Advansed Coconut Hair Oil 300 ml,,Parachute,https://www.zopnow.com/parachute-advansed-coconut-hair-oil-v-300-ml-p.php,http://p1.zopnow.com/images/products/140/parachute-parachute-advansed-coconut-hair-oil-300-ml.png,Hair Oil,135,135,,true,/parachute-advansed-coconut-hair-oil-v-300-ml-p.php,10004362
ZopNow,,Dabur Amla Hair Oil 90 ml,,Dabur,https://www.zopnow.com/dabur-amla-hair-oil-v-90-ml-p.php,http://p1.zopnow.com/images/products/140/dabur-dabur-amla-hair-oil-100ml.png,Hair Oil,42,42,,true,/dabur-amla-hair-oil-v-90-ml-p.php,10001430
ZopNow,,Dabur Amla Hair Oil 180 ml,,Dabur,https://www.zopnow.com/dabur-amla-hair-oil-v-180-ml-p.php,http://p1.zopnow.com/images/products/140/1322823723-Picture-468-copy.png,Hair Oil,84,84,,true,/dabur-amla-hair-oil-v-180-ml-p.php,10001492
ZopNow,,Dabur Amla Hair Oil 300ml,,Dabur,https://www.zopnow.com/dabur-amla-hair-oil-v-300ml-p.php,http://p2.zopnow.com/images/products/140/1322821228-Picture-437-copy.png,Hair Oil,125,125,,true,/dabur-amla-hair-oil-v-300ml-p.php,10001421
ZopNow,,Dabur Amla Hair Oil 450 ml,,Dabur,https://www.zopnow.com/dabur-amla-hair-oil-v-450-ml-p.php,http://p1.zopnow.com/images/products/140/1322821137-Picture-435-copy.png,Hair Oil,190,190,,true,/dabur-amla-hair-oil-v-450-ml-p.php,10001420
ZopNow,,Bajaj Almond Drops Non Sticky Hair Oil 200 ml,,Bajaj,https://www.zopnow.com/bajaj-almond-drops-non-sticky-hair-oil-v-200-ml-p.php,http://p1.zopnow.com/images/products/140/bajaj-bajaj-almond-drops-non-sticky-hair-oil-200-ml.png,Hair Oil,115,115,,true,/bajaj-almond-drops-non-sticky-hair-oil-v-200-ml-p.php,10000786
ZopNow,,Bajaj Almond Drops Non Sticky Hair Oil 300 ml,,Bajaj,https://www.zopnow.com/bajaj-almond-drops-non-sticky-hair-oil-v-300-ml-p.php,http://p1.zopnow.com/images/products/140/bajaj-bajaj-almond-drops-non-sticky-hair-oil-300-ml.png,Hair Oil,150,150,,false,/bajaj-almond-drops-non-sticky-hair-oil-v-300-ml-p.php,10002228
ZopNow,,Parachute 100% Pure Coconut Oil Jar 1 Ltr,,Parachute,https://www.zopnow.com/parachute-100-pure-coconut-oil-jar-v-1-ltr-p.php,http://p2.zopnow.com/images/products/140/parachute-100-pure-coconut-oil-jar-v-1-ltr.png,Hair Oil,285,285,,true,/parachute-100-pure-coconut-oil-jar-v-1-ltr-p.php,10013405
ZopNow,,Parachute Advanced Ayurvedic Hair Oil 95 ml,,Parachute,https://www.zopnow.com/parachute-advanced-ayurvedic-hair-oil1-v-95-ml-p.php,http://p1.zopnow.com/images/products/140/parachute-advanced-ayurvedic-hair-oil1-v-95-ml.png,Hair Oil,62,62,,true,/parachute-advanced-ayurvedic-hair-oil1-v-95-ml-p.php,10013404
ZopNow,,Parachute Advanced Ayurvedic Hair Oil 190 ml,,Parachute,https://www.zopnow.com/parachute-advanced-ayurvedic-hair-oil1-v-190-ml-p.php,http://p2.zopnow.com/images/products/140/parachute-advanced-ayurvedic-hair-oil-v-190-ml.png,Hair Oil,118,118,,true,/parachute-advanced-ayurvedic-hair-oil1-v-190-ml-p.php,10013403
ZopNow,,Parachute Advanced Ayurvedic Hair Oil 300 ml,,Parachute,https://www.zopnow.com/parachute-advanced-ayurvedic-hair-oil1-v-300-ml-p.php,http://p2.zopnow.com/images/products/140/parachute-advanced-ayurvedic-hair-oil1-v-300-ml.png,Hair Oil,175,175,,true,/parachute-advanced-ayurvedic-hair-oil1-v-300-ml-p.php,10021891
ZopNow,,Parachute Advansed Ayurvedic Hot Oil 190 ml,,Parachute,https://www.zopnow.com/parachute-advansed-ayurvedic-hot-oil-v-190-ml-p.php,http://p2.zopnow.com/images/products/140/parachute-parachute-advansed-ayurvedic-hot-oil-190-ml.png,Hair Oil,110,110,,true,/parachute-advansed-ayurvedic-hot-oil-v-190-ml-p.php,10004363
ZopNow,,Parachute Advansed Ayurvedic Hot Oil 300 ml,,Parachute,https://www.zopnow.com/parachute-advansed-ayurvedic-hot-oil-v-300-ml-p.php,http://p1.zopnow.com/images/products/140/1327916960-Jan30-1046.png,Hair Oil,160,160,,true,/parachute-advansed-ayurvedic-hot-oil-v-300-ml-p.php,10000782
ZopNow,,Clear Anti Dandruff Active Care Hair Oil 150 ml,,Clear,https://www.zopnow.com/anti-dandruff-active-care-hair-oil-v-150-ml-p.php,http://p2.zopnow.com/images/products/140/clear-anti-dandruff-active-care-hair-oil-150-ml.png,Hair Oil,99,99,,true,/anti-dandruff-active-care-hair-oil-v-150-ml-p.php,10006553
ZopNow,,Hair & Care Non Sticky Hair Oil 100 ml,,Hair & Care,https://www.zopnow.com/hair-care-non-sticky-hair-oil-v-100-ml-p.php,http://p1.zopnow.com/images/products/140/hair-care-non-sticky-hair-oil-v-100-ml.png,Hair Oil,50,50,,true,/hair-care-non-sticky-hair-oil-v-100-ml-p.php,10020282
ZopNow,,Hair & Care Non Sticky Hair Oil 200 ml,,Hair & Care,https://www.zopnow.com/hair-care-non-sticky-hair-oil-v-200-ml-p.php,http://p1.zopnow.com/images/products/140/hair-care-hair-care-non-sticky-hair-oil-200-ml.png,Hair Oil,95,95,,true,/hair-care-non-sticky-hair-oil-v-200-ml-p.php,10004370
ZopNow,,Hair & Care Non Sticky Hair Oil 300 ml,,Hair & Care,https://www.zopnow.com/hair-care-non-sticky-hair-oil-v-300-ml-p.php,http://p2.zopnow.com/images/products/140/hair-care-non-sticky-hair-oil-v-300-ml.png,Hair Oil,135,135,,true,/hair-care-non-sticky-hair-oil-v-300-ml-p.php,10020281
ZopNow,,Bajaj Almond Drops Hair Oil 100 ml,,Bajaj,https://www.zopnow.com/bajaj-almond-drops-hair-oil-v-100-ml-p.php,http://p2.zopnow.com/images/products/140/bajaj-bajaj-almond-drops-hair-oil-100-ml.png,Hair Oil,60,60,,true,/bajaj-almond-drops-hair-oil-v-100-ml-p.php,10002353
ZopNow,,Bajaj Almond Drops Hair Oil 500 ml,,Bajaj,https://www.zopnow.com/bajaj-almond-drops-hair-oil-v-500-ml-p.php,http://p1.zopnow.com/images/products/140/bajaj-bajaj-almond-drops-hair-oil-500-ml-1.png,Hair Oil,250,250,,true,/bajaj-almond-drops-hair-oil-v-500-ml-p.php,10005242
ZopNow,,Dabur Almond Hair Oil 100 ml,,Dabur,https://www.zopnow.com/dabur-almond-hair-oil-v-100-ml-p.php,http://p1.zopnow.com/images/products/140/dabur-almond-hair-oil-v-100-ml.png,Hair Oil,60,60,,false,/dabur-almond-hair-oil-v-100-ml-p.php,10013988
ZopNow,,Dabur Almond Hair Oil 200 ml,,Dabur,https://www.zopnow.com/dabur-almond-hair-oil-v-200-ml-p.php,http://p2.zopnow.com/images/products/140/dabur-almond-hair-oil-v-200-ml.png,Hair Oil,115,115,,true,/dabur-almond-hair-oil-v-200-ml-p.php,10021429
ZopNow,,Dabur Almond Hair Oil 500 ml,,Dabur,https://www.zopnow.com/dabur-almond-hair-oil-v-500-ml-p.php,http://p2.zopnow.com/images/products/140/dabur-almond-hair-oil-v-500-ml.png,Hair Oil,250,250,,true,/dabur-almond-hair-oil-v-500-ml-p.php,10033211
ZopNow,,Himani Ayurvedic Navratna Cool Oil 100 ml,,Himani,https://www.zopnow.com/himani-ayurvedic-navratna-oil-v-100-ml-p.php,http://p2.zopnow.com/images/products/140/himani-ayurvedic-navratna-oil-v-100-ml.png,Hair Oil,66,66,,true,/himani-ayurvedic-navratna-oil-v-100-ml-p.php,10001897
ZopNow,,Himani Ayurvedic Navratna Cool Oil 200 ml,,Himani,https://www.zopnow.com/himani-ayurvedic-navratna-oil-v-200-ml-p.php,http://p1.zopnow.com/images/products/140/1325079778-Picture-857-copy.png,Hair Oil,120,120,,true,/himani-ayurvedic-navratna-oil-v-200-ml-p.php,10002244
ZopNow,,Himani Ayurvedic Navratna Cool Oil 300 ml,,Himani,https://www.zopnow.com/himani-ayurvedic-navratna-oil-v-300-ml-p.php,http://p2.zopnow.com/images/products/140/himani-himani-ayurvedic-navratna-oil-300-ml.png,Hair Oil,160,160,,true,/himani-ayurvedic-navratna-oil-v-300-ml-p.php,10003801
ZopNow,,Himani Ayurvedic Navratna Cool Oil 500 ml,,Himani,https://www.zopnow.com/himani-ayurvedic-navratna-oil-v-500-ml-p.php,http://p1.zopnow.com/images/products/140/himani-ayurvedic-navratna-oil-v-500-ml.png,Hair Oil,240,240,,true,/himani-ayurvedic-navratna-oil-v-500-ml-p.php,10009334
ZopNow,,Mediker Natural Coconut Based Anti Lice Oil 50 ml,,Mediker,https://www.zopnow.com/mediker-natural-coconut-based-anti-lice-oil-v-50-ml-p.php,http://p2.zopnow.com/images/products/140/mediker-natural-coconut-based-anti-lice-oil-v-50-ml-1.png,Hair Oil,30,30,,true,/mediker-natural-coconut-based-anti-lice-oil-v-50-ml-p.php,10021175
ZopNow,,Clinic Plus Daily Care Nourishing Hair Oil 150 ml,,Clinic Plus,https://www.zopnow.com/daily-care-nourishing-hair-oil-v-150-ml-p.php,http://p2.zopnow.com/images/products/140/clinic-plus-daily-care-nourishing-hair-oil-200-ml.png,Hair Oil,90,90,,true,/daily-care-nourishing-hair-oil-v-150-ml-p.php,10006207
ZopNow,,Livon Hair Gain Tonic 150 ml,,Livon,https://www.zopnow.com/hair-gain-tonic-v-150-ml-p.php,http://p2.zopnow.com/images/products/140/livon-hair-gain-tonic-150-ml.png,Hair Oil,685,685,,true,/hair-gain-tonic-v-150-ml-p.php,10005369
