PartnerName,Id,Title,Description,Brand,Link,ImageLink,CategoryName,Mrp,OfferPrice,EffectivePrice,Availability,PartnerIdFromUrl,PartnerIdFromDb
ZopNow,,Garnier Fructis Strengthening Shampoo Goodbye Damage 175 ml,,Garnier Fructis,https://www.zopnow.com/garnier-fructis-goodbye-damage-amla-fruit-vitamins-nutrients-conditioner-v-175-ml-p.php,http://p2.zopnow.com/images/products/140/garnier-fructis-goodbye-damage-amla-fruit-vitamins-nutrients-conditioner-v-175-ml-2.png,Hair Conditioner,150,150,,true,/garnier-fructis-goodbye-damage-amla-fruit-vitamins-nutrients-conditioner-v-175-ml-p.php,10009353
ZopNow,,VLCC Hair Fall Repair Conditioner 100 ml,,VLCC,https://www.zopnow.com/vlcc-hair-fall-repair-conditioner-v-100-ml-p.php,http://p2.zopnow.com/images/products/140/vlcc-hair-fall-repair-conditioner-v-100-ml-1.png,Hair Conditioner,110,110,,true,/vlcc-hair-fall-repair-conditioner-v-100-ml-p.php,10027675
ZopNow,,Sunsilk Healthy Grow Hair Conditioner 80 ml,,Sunsilk,https://www.zopnow.com/sunsilk-healthy-grow-hair-conditioner-v-80-ml-p.php,http://p1.zopnow.com/images/products/140/sunsilk-healthy-grow-hair-conditioner-v-80-ml.png,Hair Conditioner,66,66,,true,/sunsilk-healthy-grow-hair-conditioner-v-80-ml-p.php,10054256
ZopNow,,Sunsilk Hair Fall Solution Hair Conditioner 80 ml,,Sunsilk,https://www.zopnow.com/sunsilk-hair-fall-solution-hair-conditioner-v-80-ml-p.php,http://p1.zopnow.com/images/products/140/1325740403-JanIMG_0554.jpg,Hair Conditioner,66,66,,true,/sunsilk-hair-fall-solution-hair-conditioner-v-80-ml-p.php,10002032
ZopNow,,Streax Color Clean De-Stainer 100 ml,,Streax,https://www.zopnow.com/streax-color-clean-de-stainer-v-100-ml-p.php,http://p1.zopnow.com/images/products/140/streax-color-clean-de-stainer-v-100-ml.png,Hair Conditioner,200,200,,true,/streax-color-clean-de-stainer-v-100-ml-p.php,10055182
ZopNow,,Pantene Total Damage Care Conditioner 75 ml,,Pantene,https://www.zopnow.com/pantene-total-damage-care-conditioner-v-75-ml-p.php,http://p2.zopnow.com/images/products/140/1322921192-Picture-552-copy.png,Hair Conditioner,55,55,,true,/pantene-total-damage-care-conditioner-v-75-ml-p.php,10001205
ZopNow,,Pantene Total Damage Care Conditioner 175 ml,,Pantene,https://www.zopnow.com/pantene-total-damage-care-conditioner-v-175-ml-p.php,//sn.zopnow.com/css/css/missingimagegr200.png,Hair Conditioner,120,120,,true,/pantene-total-damage-care-conditioner-v-175-ml-p.php,10057694
ZopNow,,Streax Pro Leave-in Conditioner 100 ml,,Streax,https://www.zopnow.com/streax-pro-leave-in-conditioner-v-100-ml-p.php,http://p2.zopnow.com/images/products/140/streax-pro-leave-in-conditioner-v-100-ml.png,Hair Conditioner,260,260,,true,/streax-pro-leave-in-conditioner-v-100-ml-p.php,10055183
ZopNow,,Jovees Hair Revitilizer 50 ml,,Jovees,https://www.zopnow.com/jovees-hair-revitilizer-v-50-ml-p.php,http://p1.zopnow.com/images/products/140/jovees-hair-revitilizer-v-50-ml.png,Hair Conditioner,365,365,,true,/jovees-hair-revitilizer-v-50-ml-p.php,10019436
ZopNow,,Tresemme Hair Spa Conditioner 200 ml,,Tresemme,https://www.zopnow.com/tresemme-hair-spa-conditioner1-v-200-ml-p.php,http://p2.zopnow.com/images/products/140/tresemme-hair-spa-conditioner1-v-200-ml-1.png,Hair Conditioner,204,204,,true,/tresemme-hair-spa-conditioner1-v-200-ml-p.php,10016749
