PartnerName,Id,Title,Description,Brand,Link,ImageLink,CategoryName,Mrp,OfferPrice,EffectivePrice,Availability,PartnerIdFromUrl,PartnerIdFromDb
ZopNow,,Baba Ramdev Patanjali Kesh Kanti Anti Dandruff Hair Cleanser 200 ml,,Baba Ramdev Patanjali,https://www.zopnow.com/baba-ramdev-patanjali-kesh-kanti-anti-dandruff-hair-cleanser2-v-200-ml-p.php,http://p1.zopnow.com/images/products/140/baba-ramdev-patanjali-kesh-kanti-anti-dandruff-hair-cleanser2-v-200-ml-1.png,Hair Conditioner,110,110,,true,/baba-ramdev-patanjali-kesh-kanti-anti-dandruff-hair-cleanser2-v-200-ml-p.php,10019994
ZopNow,,Baba Ramdev Patanjali Protein Hair Conditioner 100 g,,Baba Ramdev Patanjali,https://www.zopnow.com/baba-ramdev-patanjali-protein-hair-conditioner-v-100-g-p.php,http://p2.zopnow.com/images/products/140/baba-ramdev-patanjali-protein-hair-conditioner-v-100-g.png,Hair Conditioner,60,60,,true,/baba-ramdev-patanjali-protein-hair-conditioner-v-100-g-p.php,10020859
ZopNow,,Baba Ramdev Patanjali Damage Control Hair Conditioner 100 g,,Baba Ramdev Patanjali,https://www.zopnow.com/baba-ramdev-patanjali-damage-control-hair-conditioner-v-100-g-p.php,http://p1.zopnow.com/images/products/140/baba-ramdev-patanjali-damage-control-hair-conditioner-v-100-g-1.png,Hair Conditioner,60,60,,true,/baba-ramdev-patanjali-damage-control-hair-conditioner-v-100-g-p.php,10020860
ZopNow,,Dove Daily Shine Hair Conditioner 90 ml,,Dove,https://www.zopnow.com/dove-daily-shine-hair-conditioner-v-90-ml-p.php,http://p1.zopnow.com/images/products/140/dove-dove-daily-shine-hair-conditioner-90-ml-1.png,Hair Conditioner,83,83,,true,/dove-daily-shine-hair-conditioner-v-90-ml-p.php,10009160
ZopNow,,Dove Daily Shine Hair Conditioner 180 ml,,Dove,https://www.zopnow.com/dove-daily-shine-hair-conditioner-v-180-ml-p.php,http://p1.zopnow.com/images/products/140/1325222028-Picture-984-copy.png,Hair Conditioner,176,176,,true,/dove-daily-shine-hair-conditioner-v-180-ml-p.php,10001902
ZopNow,,Tresemme Smooth & Shine Salon Silk Moisture Conditioner 100 ml,,Tresemme,https://www.zopnow.com/smooth-shine-salon-silk-moisture-conditioner-v-100-ml-p.php,http://p2.zopnow.com/images/products/140/tresemme-smooth-shine-salon-silk-moisture-conditioner-100-ml.png,Hair Conditioner,83,83,,true,/smooth-shine-salon-silk-moisture-conditioner-v-100-ml-p.php,10005937
ZopNow,,Tresemme Smooth & Shine Salon Silk Moisture Conditioner 200 ml,,Tresemme,https://www.zopnow.com/smooth-shine-salon-silk-moisture-conditioner-v-200-ml-p.php,http://p2.zopnow.com/images/products/140/tresemme-smooth-shine-salon-silk-moisture-conditioner-225-ml.png,Hair Conditioner,171,171,,true,/smooth-shine-salon-silk-moisture-conditioner-v-200-ml-p.php,10006535
ZopNow,,Tresemme Keratin Smooth Hair Conditioner 100 ml,,Tresemme,https://www.zopnow.com/tresemme-keratin-smooth-hair-conditioner-v-100-ml-p.php,http://p2.zopnow.com/images/products/140/tresemme-keratin-smooth-hair-conditioner-100-ml.png,Hair Conditioner,99,99,,true,/tresemme-keratin-smooth-hair-conditioner-v-100-ml-p.php,10010683
ZopNow,,Tresemme Keratin Smooth Hair Conditioner 225 ml,,Tresemme,https://www.zopnow.com/tresemme-keratin-smooth-hair-conditioner-v-225-ml-p.php,http://p1.zopnow.com/images/products/140/tresemme-keratin-smooth-hair-conditioner-225-ml.png,Hair Conditioner,204,204,,true,/tresemme-keratin-smooth-hair-conditioner-v-225-ml-p.php,10010684
ZopNow,,LOreal Total Repair 5 Repairing Conditioner 65 ml,,LOreal,https://www.zopnow.com/loreal-total-repair-5-repairing-conditioner-v-65-ml-p.php,http://p2.zopnow.com/images/products/140/loreal-total-repair-5-repairing-conditioner-v-65-ml.png,Hair Conditioner,75,75,,true,/loreal-total-repair-5-repairing-conditioner-v-65-ml-p.php,10002681
