PartnerName,Id,Title,Description,Brand,Link,ImageLink,CategoryName,Mrp,OfferPrice,EffectivePrice,Availability,PartnerIdFromUrl,PartnerIdFromDb
ZopNow,,Hypercity Every Day Poha Papad 200 g,,Hypercity Every Day,https://www.zopnow.com/hypercity-every-day-poha-papad-v-200-g-p.php,http://p2.zopnow.com/images/products/140/hypercity-every-day-poha-papad-v-200-g-5.png,Papad,52,52,,true,/hypercity-every-day-poha-papad-v-200-g-p.php,10012737
ZopNow,,Metro Banana Chips Pepper 180 g,,Metro,https://www.zopnow.com/metro-banana-chips-pepper-v-180-g-p.php,http://p2.zopnow.com/images/products/140/metro-banana-chips-pepper-v-180-g.png,Wafers & Chips,65,65,,true,/metro-banana-chips-pepper-v-180-g-p.php,10030867
ZopNow,,Balaji Big Chekli 16 Pc,,Balaji,https://www.zopnow.com/balaji-big-chekli-v-16-pc-p.php,http://p1.zopnow.com/images/products/140/balaji-big-chekli-v-16-pc.png,Namkeen & Mixtures,42,42,,true,/balaji-big-chekli-v-16-pc-p.php,10025530
ZopNow,,Maiyas Bombay Mixture Namkeen 200 g,,Maiyas,https://www.zopnow.com/maiyas-bombay-mixture-namkeen-v-200-g-p.php,http://p2.zopnow.com/images/products/140/1325926816-J7_Jan07_ 033.jpg,Namkeen & Mixtures,60,60,,true,/maiyas-bombay-mixture-namkeen-v-200-g-p.php,10002817
ZopNow,,Hypercity Every Day Sabudana Papad 100 g,,Hypercity Every Day,https://www.zopnow.com/hypercity-every-day-sabudana-papad-v-100-g-p.php,http://p1.zopnow.com/images/products/140/php0Zfwp0.png,Papad,32,32,,true,/hypercity-every-day-sabudana-papad-v-100-g-p.php,10012718
ZopNow,,Hypercity Every Day Sabudana Papad 200 g,,Hypercity Every Day,https://www.zopnow.com/hypercity-every-day-sabudana-papad-v-200-g-p.php,http://p2.zopnow.com/images/products/140/hypercity-every-day-sabudana-papad-v-200-g-6.png,Papad,62,62,,true,/hypercity-every-day-sabudana-papad-v-200-g-p.php,10012719
ZopNow,,Act II Popcorn Sourthern Spice 70 g,,Act II,https://www.zopnow.com/act-ii-popcorn-sourthern-spice1-v-70-g-p.php,http://p1.zopnow.com/images/products/140/act-ii-popcorn-sourthern-spice1-v-70-g-2.png,Instant Popcorn,33,33,,true,/act-ii-popcorn-sourthern-spice1-v-70-g-p.php,10016862
ZopNow,,Charlie Peanut Laddu 150 g,,Charlie,https://www.zopnow.com/charlie-peanut-laddu-v-150-g-p.php,http://p1.zopnow.com/images/products/140/charlie-peanut-laddu-v-150-g-1.png,South Indian Snacks,60,60,,true,/charlie-peanut-laddu-v-150-g-p.php,10014346
ZopNow,,Nandi Gold Finger Fryums 200 g,,Nandi,https://www.zopnow.com/nandi-gold-finger-fryums1-v-200-g-p.php,http://p2.zopnow.com/images/products/140/nandi-gold-finger-fryums1-v-200-g.png,Fryums,35,35,,true,/nandi-gold-finger-fryums1-v-200-g-p.php,10017933
ZopNow,,Charlies Mari Banana Wafer 140 g,,Charlies,https://www.zopnow.com/charlies-mari-banana-wafer-v-140-g-p.php,http://p1.zopnow.com/images/products/140/charlies-mari-banana-wafer-v-140-g.png,Wafers & Chips,50,50,,true,/charlies-mari-banana-wafer-v-140-g-p.php,10015746
ZopNow,,Dukes Cheesy Crackers 200 g,,Dukes,https://www.zopnow.com/dukes-cheesy-crackers-v-200-g-p.php,http://p1.zopnow.com/images/products/140/dukes-cheesy-crackers-v-200-g.png,Namkeen & Mixtures,50,50,,true,/dukes-cheesy-crackers-v-200-g-p.php,10018570
ZopNow,,Hypercity Every Day Mix Fryums 200 g,,Hypercity Every Day,https://www.zopnow.com/hypercity-every-day-mix-fryums1-v-200-g-p.php,http://p2.zopnow.com/images/products/140/hypercity-every-day-mix-fryums1-v-200-g.png,Fryums,30,30,,true,/hypercity-every-day-mix-fryums1-v-200-g-p.php,10012733
ZopNow,,Metro Banana Chips Tomato 180 g,,Metro,https://www.zopnow.com/metro-banana-chips-tomato-v-180-g-p.php,http://p1.zopnow.com/images/products/140/metro-banana-chips-tomato-v-180-g.png,Wafers & Chips,65,65,,true,/metro-banana-chips-tomato-v-180-g-p.php,10030868
ZopNow,,Balaji Mixture 150 g,,Balaji,https://www.zopnow.com/balaji-mixture-v-150-g-p.php,http://p1.zopnow.com/images/products/140/balaji-mixture-v-150-g-1.png,Namkeen & Mixtures,42,42,,true,/balaji-mixture-v-150-g-p.php,10025506
