PartnerName,Id,Title,Description,Brand,Link,ImageLink,CategoryName,Mrp,OfferPrice,EffectivePrice,Availability,PartnerIdFromUrl,PartnerIdFromDb
ZopNow,,Colmans Bramley Apple Sauce 250 ml,,Colmans,https://www.zopnow.com/colmans-bramley-apple-sauce-v-250-ml-p.php,http://p1.zopnow.com/images/products/140/colmans-bramley-apple-sauce-v-250-ml-1.png,Sauce,390,390,,false,/colmans-bramley-apple-sauce-v-250-ml-p.php,10040232
ZopNow,,Doritos Hot Salsa Dip 300 g,,Doritos,https://www.zopnow.com/doritos-doritos-hot-salsa-v-300-g-p.php,http://p1.zopnow.com/images/products/140/doritos-doritos-hot-salsa-v-300-g.png,Sauce,500,500,,false,/doritos-doritos-hot-salsa-v-300-g-p.php,10040230
ZopNow,,Neo Pineapple Tidbits 820 g,,Neo,https://www.zopnow.com/neo-pineapple-tidbits-v-820-g-p.php,http://p1.zopnow.com/images/products/140/neo-pineapple-tidbits-v-820-g.png,International Condiments,130,130,,false,/neo-pineapple-tidbits-v-820-g-p.php,10037628
ZopNow,,Aachi Tomato Pickle 300 g,,Aachi,https://www.zopnow.com/aachi-tomato-pickle-v-300-g-p.php,http://p1.zopnow.com/images/products/140/aachi-tomato-pickle-v-300-g-1.png,Pickle,62,62,,false,/aachi-tomato-pickle-v-300-g-p.php,10046844
ZopNow,,Aachi Lime Pickle 300 g,,Aachi,https://www.zopnow.com/aachi-lime-pickle-v-300-g-p.php,http://p1.zopnow.com/images/products/140/aachi-lime-pickle-v-300-g-1.png,Pickle,62,62,,false,/aachi-lime-pickle-v-300-g-p.php,10046840
ZopNow,,Francesco Mutti Creamy White Sauce For Pasta 380 g,,Francesco,https://www.zopnow.com/francesco-mutti-creamy-white-sauce-for-pasta-v-380-g-p.php,http://p2.zopnow.com/images/products/140/francesco-mutti-creamy-white-sauce-for-pasta-v-380-g.png,Sauce,180,180,,false,/francesco-mutti-creamy-white-sauce-for-pasta-v-380-g-p.php,10043949
ZopNow,,Cremica Salad Dressing Italian 350 g,,Cremica,https://www.zopnow.com/cremica-salad-dressing-italian-v-350-g-p.php,http://p2.zopnow.com/images/products/140/cremica-salad-dressing-italian-v-350-g.png,Sauce,105,105,,false,/cremica-salad-dressing-italian-v-350-g-p.php,10043219
ZopNow,,Golden Prize Mackerel in Brine 200 g,,Golden Prize,https://www.zopnow.com/golden-prize-mackerel-in-brine-v-200-g-p.php,http://p2.zopnow.com/images/products/140/golden-prize-mackerel-in-brine-v-200-g-1.png,International Condiments,99,99,,false,/golden-prize-mackerel-in-brine-v-200-g-p.php,10041761
ZopNow,,Golden Prize Mackerel in Tomato Sauce 200 g,,Golden Prize,https://www.zopnow.com/golden-prize-mackerel-in-tomato-sauce-v-200-g-p.php,http://p1.zopnow.com/images/products/140/golden-prize-mackerel-in-tomato-sauce-v-200-g-1.png,International Condiments,99,99,,false,/golden-prize-mackerel-in-tomato-sauce-v-200-g-p.php,10041760
ZopNow,,Snapin Desi Tadka Herb 45 g,,Snapin,https://www.zopnow.com/snapin-desi-tadka-herb-v-45-g-p.php,http://p2.zopnow.com/images/products/140/snapin-desi-tadka-herb-v-45-g.png,Italian Spice,65,65,,false,/snapin-desi-tadka-herb-v-45-g-p.php,10047577
ZopNow,,Snapin Ginger Garlic Mix 50 g,,Snapin,https://www.zopnow.com/snapin-ginger-garlic-mix-v-50-g-p.php,http://p1.zopnow.com/images/products/140/snapin-ginger-garlic-mix-v-50-g.png,Italian Spice,65,65,,false,/snapin-ginger-garlic-mix-v-50-g-p.php,10047576
ZopNow,,Cirio Chopped Tomatoes Basilico 400 g,,Cirio,https://www.zopnow.com/cirio-chopped-tomatoes-basilico-v-400-g-p.php,http://p2.zopnow.com/images/products/140/cirio-chopped-tomatoes-basilico-v-400-g-1.png,International Condiments,140,140,,false,/cirio-chopped-tomatoes-basilico-v-400-g-p.php,10033187
ZopNow,,Swastik Cut Mango Pickle 500 g,,Swastik,https://www.zopnow.com/swastik-cut-mango-pickle-v-500-g-p.php,http://p1.zopnow.com/images/products/140/swastik-cut-mango-pickle-v-500-g-1.png,Pickle,115,115,,false,/swastik-cut-mango-pickle-v-500-g-p.php,10032200
ZopNow,,Cirio Arrabbiata Sauce 446 ml,,Cirio,https://www.zopnow.com/cirio-arrabbiata-sauce-v-446-ml-p.php,http://p2.zopnow.com/images/products/140/cirio-arrabbiata-sauce-v-446-ml.png,International Condiments,275,275,,false,/cirio-arrabbiata-sauce-v-446-ml-p.php,10031781
