PartnerName,Id,Title,Description,Brand,Link,ImageLink,CategoryName,Mrp,OfferPrice,EffectivePrice,Availability,PartnerIdFromUrl,PartnerIdFromDb
ZopNow,,Japanese Choice Ramen Noodles 250 g,,Japanese Choice,https://www.zopnow.com/japanese-choice-ramen-noodles-v-250-g-p.php,http://p2.zopnow.com/images/products/140/japanese-choice-ramen-noodles-v-250-g-1.png,Noodles,225,225,,true,/japanese-choice-ramen-noodles-v-250-g-p.php,10015531
ZopNow,,Colavita Whole Wheat Fusilli Pasta 500 g,,Colavita,https://www.zopnow.com/colavita-whole-wheat-fusilli-pasta-v-500-g-p.php,http://p2.zopnow.com/images/products/140/colavita-whole-wheat-fusilli-pasta-v-500-g.png,Pasta,340,340,,true,/colavita-whole-wheat-fusilli-pasta-v-500-g-p.php,10015559
ZopNow,,Bali Kitchen Vegetable Noodles 200 g,,Bali Kitchen,https://www.zopnow.com/bali-kitchen-vegetable-noodles-v-200-g-p.php,http://p2.zopnow.com/images/products/140/bali-kitchen-vegetable-noodles-v-200-g.png,Noodles,130,130,,true,/bali-kitchen-vegetable-noodles-v-200-g-p.php,10054397
ZopNow,,Pasta Zara Spaghetti Pasta 500 g,,Pasta Zara,https://www.zopnow.com/pasta-zara-spaghetti-pasta-v-500-g-p.php,http://p1.zopnow.com/images/products/140/pasta-zara-spaghetti-pasta-v-500-g.png,Pasta,195,195,,true,/pasta-zara-spaghetti-pasta-v-500-g-p.php,10015526
ZopNow,,Picnic Green & Healthy Veggies Cup Noodles 60 g,,Picnic,https://www.zopnow.com/picnic-green-healthy-veggies-cup-noodles-v-60-g-p.php,http://p2.zopnow.com/images/products/140/picnic-green-healthy-veggies-cup-noodles-v-60-g-1.png,Instant Noodles,79,79,,true,/picnic-green-healthy-veggies-cup-noodles-v-60-g-p.php,10026969
ZopNow,,Colavita Fettuccine Pasta 500 g,,Colavita,https://www.zopnow.com/colavita-fettuccine-pasta-v-500-g-p.php,http://p1.zopnow.com/images/products/140/colavita-fettuccine-pasta-v-500-g.png,Pasta,290,290,,true,/colavita-fettuccine-pasta-v-500-g-p.php,10014824
ZopNow,,Di Martino Lasagne Pasta 500 g,,Di Martino,https://www.zopnow.com/di-martino-lasagne-pasta-v-500-g-p.php,http://p1.zopnow.com/images/products/140/di-martino-lasagne-pasta-v-500-g.png,Pasta,480,480,,true,/di-martino-lasagne-pasta-v-500-g-p.php,10054518
ZopNow,,Picnic Mild & Tasty Chicken Noodles Bag 70 g,,Picnic,https://www.zopnow.com/picnic-mild-tasty-chicken-noodles-bag-v-70-g-p.php,http://p1.zopnow.com/images/products/140/picnic-mild-tasty-chicken-noodles-bag-v-70-g.png,Noodles,40,40,,true,/picnic-mild-tasty-chicken-noodles-bag-v-70-g-p.php,10054392
ZopNow,,Real Thai Rice Stick 3mm 375 g,,Real Thai,https://www.zopnow.com/real-thai-rice-stick-3mm-v-375-g-p.php,http://p1.zopnow.com/images/products/140/real-thai-rice-stick-3mm-v-375-g-1.png,Vermicelli,180,180,,true,/real-thai-rice-stick-3mm-v-375-g-p.php,10018828
ZopNow,,Real Thai Rice Vermicelli 375 g,,Real Thai,https://www.zopnow.com/real-thai-rice-vermicelli-v-375-g-p.php,http://p1.zopnow.com/images/products/140/real-thai-rice-vermicelli-v-375-g.png,Vermicelli,180,180,,true,/real-thai-rice-vermicelli-v-375-g-p.php,10018826
ZopNow,,Japanese Choice Udon Noodles 250 g,,Japanese Choice,https://www.zopnow.com/japanese-choice-udon-noodles-v-250-g-p.php,http://p2.zopnow.com/images/products/140/japanese-choice-udon-noodles-v-250-g-1.png,Noodles,195,195,,true,/japanese-choice-udon-noodles-v-250-g-p.php,10015537
ZopNow,,Thasia Szechuan Noodles Set Rice Noodles 145 g,,Thasia,https://www.zopnow.com/thasia-szechuan-noodles-set-rice-noodles-v-145-g-p.php,http://p1.zopnow.com/images/products/140/thasia-szechuan-noodles-set-rice-noodles-v-145-g.png,Noodles,179,179,,true,/thasia-szechuan-noodles-set-rice-noodles-v-145-g-p.php,10016412
ZopNow,,Thasia Tom Yum Noodles Set Rice Noodles 145 g,,Thasia,https://www.zopnow.com/thasia-tom-yum-noodles-set-rice-noodles-v-145-g-p.php,http://p2.zopnow.com/images/products/140/thasia-tom-yum-noodles-set-rice-noodles-v-145-g.png,Noodles,179,179,,true,/thasia-tom-yum-noodles-set-rice-noodles-v-145-g-p.php,10016407
ZopNow,,De Cecco Conchiglie Rigate Pasta 500 g,,De Cecco,https://www.zopnow.com/de-cecco-conchiglie-rigate-pasta-v-500-g-p.php,http://p1.zopnow.com/images/products/140/1324717390-Picture-655-copy.png,Pasta,295,295,,true,/de-cecco-conchiglie-rigate-pasta-v-500-g-p.php,10002028
ZopNow,,Colavita Whole Wheat Spaghetti Pasta 500 g,,Colavita,https://www.zopnow.com/colavita-whole-wheat-spaghetti-pasta-v-500-g-p.php,http://p2.zopnow.com/images/products/140/colavita-whole-wheat-spaghetti-pasta-v-500-g-4.png,Pasta,340,340,,true,/colavita-whole-wheat-spaghetti-pasta-v-500-g-p.php,10015557
ZopNow,,Di Martino Spaghetti Pasta 500 g,,Di Martino,https://www.zopnow.com/di-martino-spaghetti-pasta-v-500-g-p.php,http://p2.zopnow.com/images/products/140/di-martino-spaghetti-pasta-v-500-g.png,Pasta,299,299,,true,/di-martino-spaghetti-pasta-v-500-g-p.php,10054523
ZopNow,,Pasta Zara Penne Rigate 49 Pasta 500 g,,Pasta Zara,https://www.zopnow.com/pasta-zara-penne-rigate-49-pasta-v-500-g-p.php,http://p2.zopnow.com/images/products/140/pasta-zara-penne-rigate-49-pasta-v-500-g.png,Pasta,239,239,,true,/pasta-zara-penne-rigate-49-pasta-v-500-g-p.php,10014853
ZopNow,,Colavita Tofe Pasta 500 g,,Colavita,https://www.
