PartnerName,Id,Title,Description,Brand,Link,ImageLink,CategoryName,Mrp,OfferPrice,EffectivePrice,Availability,PartnerIdFromUrl,PartnerIdFromDb
ZopNow,,Organica Ginger Green Tea Bags 25 Nos,,Organica,https://www.zopnow.com/organica-ginger-green-tea-bags-v-25-nos-p.php,//sn.zopnow.com/css/css/missingimagegr200.png,Tea Bag,199,199,,true,/organica-ginger-green-tea-bags-v-25-nos-p.php,10019631
ZopNow,,Baba Ramdev Patanjali Cow Milk Powder 200 g,,Baba Ramdev Patanjali,https://www.zopnow.com/baba-ramdev-patanjali-cow-milk-powder-v-200-g-p.php,//sn.zopnow.com/css/css/missingimagegr200.png,Dairy Whitener,65,65,,true,/baba-ramdev-patanjali-cow-milk-powder-v-200-g-p.php,10054131
ZopNow,,Baba Ramdev Patanjali Cow Milk Powder 500 g,,Baba Ramdev Patanjali,https://www.zopnow.com/baba-ramdev-patanjali-cow-milk-powder-v-500-g-p.php,//sn.zopnow.com/css/css/missingimagegr200.png,Dairy Whitener,160,160,,false,/baba-ramdev-patanjali-cow-milk-powder-v-500-g-p.php,10054128
ZopNow,,Conscious Food Organic Masala Tea 50 g,,Conscious,https://www.zopnow.com/conscious-food-organic-masala-tea-v-50-g-p.php,//sn.zopnow.com/css/css/missingimagegr200.png,Tea Powder,181,181,,true,/conscious-food-organic-masala-tea-v-50-g-p.php,10054302
ZopNow,,Waitrose Espresso Roasted & Ground Coffee 250 g,,Waitrose,https://www.zopnow.com/waitrose-espresso-roasted-ground-coffee-v-250-g-p.php,//sn.zopnow.com/css/css/missingimagegr200.png,Coffee,499,499,,true,/waitrose-espresso-roasted-ground-coffee-v-250-g-p.php,10060945
ZopNow,,Organica Green Tea 100 g,,Organica,https://www.zopnow.com/organica-green-tea-v-100-g-p.php,//sn.zopnow.com/css/css/missingimagegr200.png,Tea Powder,199,199,,true,/organica-green-tea-v-100-g-p.php,10019362
ZopNow,,Typhoo Flavored Assortment Tea Bags 25 Nos,,Typhoo,https://www.zopnow.com/typhoo-flavored-assortment-tea-bags-v-25-nos-p.php,//sn.zopnow.com/css/css/missingimagegr200.png,Tea Bag,195,195,,true,/typhoo-flavored-assortment-tea-bags-v-25-nos-p.php,10026805
ZopNow,,Devi Classic Gourmet Blend Coffee Beans 250 g,,Devi,https://www.zopnow.com/devi-classic-gourmet-blend-coffee-beans-v-250-g-p.php,http://p2.zopnow.com/images/products/140/devi-classic-gourmet-blend-coffee-beans-v-250-g-1.png,Coffee,380,380,,false,/devi-classic-gourmet-blend-coffee-beans-v-250-g-p.php,10037727
ZopNow,,Devi Kaapi Royale Robusta Reserve Coffee Grounds 250 g,,Devi,https://www.zopnow.com/devi-kaapi-royale-robusta-reserve-coffee-grounds-v-250-g-p.php,http://p1.zopnow.com/images/products/140/devi-kaapi-royale-robusta-reserve-coffee-grounds-v-250-g-1.png,Coffee,380,380,,false,/devi-kaapi-royale-robusta-reserve-coffee-grounds-v-250-g-p.php,10036230
ZopNow,,Twinings English Break Fast Tea Bags 100 Nos,,Twinings,https://www.zopnow.com/twinings-english-break-fast-v-100-nos-p.php,http://p2.zopnow.com/images/products/140/twinings-english-break-fast-v-100-nos-1.png,Tea Bag,600,600,,false,/twinings-english-break-fast-v-100-nos-p.php,10018293
ZopNow,,Twinings Tea Chest 12 Cmt Gift Pack 1 Set,,Twinings,https://www.zopnow.com/twinings-tea-chest-12-cmt-gift-pack1-v-1-set-p.php,http://p2.zopnow.com/images/products/140/twinings-tea-chest-12-cmt-gift-pack1-v-1-set.png,Tea Bag,3200,3200,,false,/twinings-tea-chest-12-cmt-gift-pack1-v-1-set-p.php,10016923
ZopNow,,Nutrus Green Coffee Tea Bags 20 Nos,,Nutrus,https://www.zopnow.com/nutrus-green-coffee-tea-bags-v-20-nos-p.php,http://p2.zopnow.com/images/products/140/nutrus-green-coffee-tea-bags-v-20-nos-2.png,Tea Bag,200,200,,false,/nutrus-green-coffee-tea-bags-v-20-nos-p.php,10026823
ZopNow,,Goodwyn Classic Assam Robust Black Tea Bags 20 Nos,,Goodwyn,https://www.zopnow.com/goodwyn-classic-assam-robust-black-tea1-v-20-nos-p.php,http://p2.zopnow.com/images/products/140/goodwyn-classic-assam-robust-black-tea1-v-20-nos-2.png,Tea Bag,120,120,,false,/goodwyn-classic-assam-robust-black-tea1-v-20-nos-p.php,10017751
