PartnerName,Id,Title,Description,Brand,Link,ImageLink,CategoryName,Mrp,OfferPrice,EffectivePrice,Availability,PartnerIdFromUrl,PartnerIdFromDb
ZopNow,,Knorr Classic Chicken Delite Soup 44 g,,Knorr,https://www.zopnow.com/knorr-classic-chicken-delite-soup-v-44-g-p.php,http://p1.zopnow.com/images/products/140/1335195066-ZNApr23_300.png,Soups,55,55,,true,/knorr-classic-chicken-delite-soup-v-44-g-p.php,10000950
ZopNow,,Knorr Chinese Manchurian Powder 50 g,,Knorr,https://www.zopnow.com/knorr-chinese-manchurian-powder-v-50-g-p.php,http://p2.zopnow.com/images/products/140/knorr-chinese-manchurian-powder-v-50-g-1.png,Soups,50,50,,true,/knorr-chinese-manchurian-powder-v-50-g-p.php,10011217
ZopNow,,Double Horse Appam Idiyappam Pathiri Rice Flour 500 g,,Double Horse,https://www.zopnow.com/double-horse-appam-idiyappam-pathiri-rice-flour-v-500-g-p.php,http://p2.zopnow.com/images/products/140/double-horse-appam-idiyappam-pathiri-rice-flour-v-500-g.png,Instant Mixes,52,52,,false,/double-horse-appam-idiyappam-pathiri-rice-flour-v-500-g-p.php,10009471
ZopNow,,Double Horse Appam Idiyappam Pathiri Rice Flour 1 Kg,,Double Horse,https://www.zopnow.com/double-horse-appam-idiyappam-pathiri-rice-flour-v-1-kg-p.php,http://p1.zopnow.com/images/products/140/double-horse-appam-idiyappam-pathiri-rice-flour-v-1-kg.png,Instant Mixes,98,98,,true,/double-horse-appam-idiyappam-pathiri-rice-flour-v-1-kg-p.php,10011546
ZopNow,,Knorr Mexican Tomato Corn Soup 52 g,,Knorr,https://www.zopnow.com/knorr-mexican-tomato-corn-soup-v-52-g-p.php,http://p2.zopnow.com/images/products/140/knorr-mexican-tomato-corn-soup-v-52-g.png,Soups,60,60,,true,/knorr-mexican-tomato-corn-soup-v-52-g-p.php,10032645
ZopNow,,Knorr Thai Veg Soup 46 g,,Knorr,https://www.zopnow.com/knorr-thai-veg-soup-v-46-g-p.php,http://p1.zopnow.com/images/products/140/knorr-thai-veg-soup-v-46-g.png,Soups,60,60,,true,/knorr-thai-veg-soup-v-46-g-p.php,10032644
ZopNow,,Kitchens Of India Jodhpuri Moong Dal Halwa Ready To Cook Meal 250 g,,Kitchens Of India,https://www.zopnow.com/jodhpuri-moong-dal-halwa-ready-to-cook-meal-v-250-g-p.php,http://p2.zopnow.com/images/products/140/jodhpuri-moong-dal-halwa-ready-to-cook-meal-v-250-g-2.png,Ready to Cook Meals,140,140,,true,/jodhpuri-moong-dal-halwa-ready-to-cook-meal-v-250-g-p.php,10005623
ZopNow,,Daadis Groundnut Chutney Powder 100 g,,Daadis,https://www.zopnow.com/daadis-groundnut-chutney-powder-v-100-g-p.php,http://p2.zopnow.com/images/products/140/daadis-daadis-groundnut-chutney-powder-100-g.png,Instant Mixes,45,45,,true,/daadis-groundnut-chutney-powder-v-100-g-p.php,10004239
ZopNow,,MTR Rice Idli Mix 200 g,,MTR,https://www.zopnow.com/mtr-rice-idli-mix1-v-200-g-p.php,http://p2.zopnow.com/images/products/140/1336468433-Z-50-copy.png,Instant Mixes,50,50,,false,/mtr-rice-idli-mix1-v-200-g-p.php,10001101
ZopNow,,MTR Rice Idli Mix 500 g,,MTR,https://www.zopnow.com/mtr-rice-idli-mix1-v-500-g-p.php,http://p1.zopnow.com/images/products/140/mtr-rice-idli-mix1-v-500-g.png,Instant Mixes,85,85,,true,/mtr-rice-idli-mix1-v-500-g-p.php,10001102
ZopNow,,MTR Multigrain Dosa Mix 500 g,,MTR,https://www.zopnow.com/multigrain-dosa-mix-v-500-g-p.php,http://p1.zopnow.com/images/products/140/mtr-multigrain-dosa-mix-500-g.png,Instant Mixes,115,115,,true,/multigrain-dosa-mix-v-500-g-p.php,10006130
ZopNow,,Maiyas Rasam Powder Mix 100 g,,Maiyas,https://www.zopnow.com/maiyas-rasam-powder-mix-v-100-g-p.php,http://p1.zopnow.com/images/products/140/maiyas-rasam-powder-mix-v-100-g.png,Instant Mixes,43,43,,true,/maiyas-rasam-powder-mix-v-100-g-p.php,10004230
ZopNow,,Chings Instant Manchow Soup 30 g,,Chings,https://www.zopnow.com/chings-manchow-soup-powder-v-30-g-p.php,http://p1.zopnow.com/images/products/140/chings-manchow-soup-powder-v-30-g-3.png,Soups,25,25,,true,/chings-manchow-soup-powder-v-30-g-p.php,10011208
ZopNow,,Knorr Classic Thick Tomato Soup 55 g,,Knorr,https://www.zopnow.com/knorr-thick-tomato-soup-v-55-g-p.php,http://p2.zopnow.com/images/products/140/knorr-knorr-thick-tomato-soup-55-g.png,Soups,55,55,,true,/knorr-thick-tomato-soup-v-55-g-p.php,10002075
ZopNow,,MTR Ready To Eat Chana Masala 300 g,,MTR,https://www.zopnow.com/mtr-ready-to-eat-chana-masala-v-300-g-p.php,http://p1.zopnow.com/images/products/140/1322930186-Picture-592-copy.png,Ready to Cook Meals,80,80,,true,/mtr-ready-to-eat-chana-masala-v-300-g-p.php,10001088
