PartnerName,Id,Title,Description,Brand,Link,ImageLink,CategoryName,Mrp,OfferPrice,EffectivePrice,Availability,PartnerIdFromUrl,PartnerIdFromDb
ZopNow,,MDH Sambhar Masala 100 g,,MDH,https://www.zopnow.com/sambhar-masala1-v-100-g-p.php,http://p2.zopnow.com/images/products/140/mdh-sambhar-masala1-100-g.png,Masala,57,57,,true,/sambhar-masala1-v-100-g-p.php,10004551
ZopNow,,Maggi Bhuna Masala Makhani 65 g,,Maggi,https://www.zopnow.com/bhuna-masala-makhani-v-65-g-p.php,http://p1.zopnow.com/images/products/140/bhuna-masala-makhani-v-65-g.png,Masala,30,30,,true,/bhuna-masala-makhani-v-65-g-p.php,10011214
ZopNow,,Aachi Chicken 65 Masala Chicken Kebab Masala 50 g,,Aachi,https://www.zopnow.com/aachi-chicken-65-masala-chicken-kebab-masala-v-50-g-p.php,http://p1.zopnow.com/images/products/140/aachi-chicken-65-masala-chicken-kebab-masala-v-50-g.png,Masala,23,23,,true,/aachi-chicken-65-masala-chicken-kebab-masala-v-50-g-p.php,10012284
ZopNow,,Eastern Cumin Powder 100 g,,Eastern,https://www.zopnow.com/eastern-cumin-powder-v-100-g-p.php,http://p2.zopnow.com/images/products/140/eastern-cumin-powder-v-100-g.png,Masala,40,40,,true,/eastern-cumin-powder-v-100-g-p.php,10012515
ZopNow,,MDH Deggi Mirch Powder 100 g,,MDH,https://www.zopnow.com/mdh-deggi-mirch-powder-v-100-g-p.php,http://p1.zopnow.com/images/products/140/mdh-deggi-mirch-powder-v-100-g.png,Ground Spices,54,54,,true,/mdh-deggi-mirch-powder-v-100-g-p.php,10000586
ZopNow,,Dabur Hommade Ginger Paste 200 g,,Dabur,https://www.zopnow.com/dabur-hommade-ginger-paste-v-200-g-p.php,http://p1.zopnow.com/images/products/140/dabur-hommade-ginger-paste-v-200-g.png,Masala,42,42,,true,/dabur-hommade-ginger-paste-v-200-g-p.php,10001494
ZopNow,,Hypercity Every Day Melon Seeds / Magaj 50 g,,Hypercity Every Day,https://www.zopnow.com/hypercity-every-day-melon-seeds-magaj-v-50-g-p.php,http://p2.zopnow.com/images/products/140/hypercity-every-day-melon-seeds-magaj-v-50-g.png,Masala,21,21,,true,/hypercity-every-day-melon-seeds-magaj-v-50-g-p.php,10012819
ZopNow,,Chings Paneer Chilli Miracle Masala 60 g,,Chings,https://www.zopnow.com/new-paneer-chilli-miracle-masala-v-60-g-p.php,http://p2.zopnow.com/images/products/140/new-paneer-chilli-miracle-masala-v-60-g.png,Masala,30,30,,true,/new-paneer-chilli-miracle-masala-v-60-g-p.php,10006585
ZopNow,,Iyers Plain Curd Chillies 100 g,,Iyers,https://www.zopnow.com/iyers-plain-curd-chillies-v-100-g-p.php,http://p2.zopnow.com/images/products/140/iyers-plain-curd-chillies-v-100-g.png,Whole Spice,49,49,,true,/iyers-plain-curd-chillies-v-100-g-p.php,10003679
ZopNow,,Hypercity Every Day Star (Ananas Flower) 50 g,,Hypercity Every Day,https://www.zopnow.com/hypercity-every-day-star-ananas-flower-v-50-g-p.php,http://p1.zopnow.com/images/products/140/hypercity-every-day-star-ananas-flower-v-50-g-1.png,Whole Spice,35,35,,true,/hypercity-every-day-star-ananas-flower-v-50-g-p.php,10012964
