PartnerName,Id,Title,Description,Brand,Link,ImageLink,CategoryName,Mrp,OfferPrice,EffectivePrice,Availability,PartnerIdFromUrl,PartnerIdFromDb
ZopNow,,Stylpasta Basil and Tomato Pasta 250 g,,Stylpasta,https://www.zopnow.com/stylpasta-basil-and-tomato-pasta-v-250-g-p.php,//sn.zopnow.com/css/css/missingimagegr200.png,Pasta,140,140,,true,/stylpasta-basil-and-tomato-pasta-v-250-g-p.php,10043851
ZopNow,,Di Martino Whole Wheat Spaghetti Pasta 500 g,,Di Martino,https://www.zopnow.com/di-martino-whole-wheat-spaghetti-pasta-v-500-g-p.php,//sn.zopnow.com/css/css/missingimagegr200.png,Pasta,330,330,,true,/di-martino-whole-wheat-spaghetti-pasta-v-500-g-p.php,10054522
ZopNow,,Napolina Fusilli Premium Quality Italian Pasta 500 g,,Napolina,https://www.zopnow.com/napolina-fusilli-premium-quality-italian-pasta-v-500-g-p.php,http://p1.zopnow.com/images/products/140/napolina-fusilli-premium-quality-italian-pasta-v-500-g.png,Pasta,325,325,,false,/napolina-fusilli-premium-quality-italian-pasta-v-500-g-p.php,10040288
ZopNow,,De Cecco Penne Rigate Whole Wheat Pasta 376 g,,De Cecco,https://www.zopnow.com/de-cecco-penne-rigate-whole-wheat-pasta-v-376-g-p.php,http://p1.zopnow.com/images/products/140/de-cecco-penne-rigate-whole-wheat-pasta-v-376-g-2.png,Pasta,325,325,,false,/de-cecco-penne-rigate-whole-wheat-pasta-v-376-g-p.php,10038100
ZopNow,,De Cecco Fusilli Pasta Whole Wheat 376 g,,De Cecco,https://www.zopnow.com/de-cecco-fusilli-pasta-whole-wheat-v-376-g-p.php,http://p2.zopnow.com/images/products/140/de-cecco-fusilli-pasta-whole-wheat-v-376-g-2.png,Pasta,325,325,,false,/de-cecco-fusilli-pasta-whole-wheat-v-376-g-p.php,10038099
ZopNow,,Joymee Masala Noodles 70 g,,Joymee,https://www.zopnow.com/joymee-masala-noodles-v-70-g-p.php,http://p2.zopnow.com/images/products/140/joymee-masala-noodles-v-70-g.png,Noodles,12,12,,false,/joymee-masala-noodles-v-70-g-p.php,10046811
ZopNow,,Joymee Masala Noodles 280 g,,Joymee,https://www.zopnow.com/joymee-masala-noodles-v-280-g-p.php,http://p1.zopnow.com/images/products/140/joymee-masala-noodles-v-280-g.png,Noodles,40,40,,false,/joymee-masala-noodles-v-280-g-p.php,10046812
ZopNow,,Bali Kitchen Broad Noodles 200 g,,Bali Kitchen,https://www.zopnow.com/bali-kitchen-broad-noodles-v-200-g-p.php,http://p2.zopnow.com/images/products/140/bali-kitchen-broad-noodles-v-200-g.png,Noodles,130,130,,false,/bali-kitchen-broad-noodles-v-200-g-p.php,10054401
ZopNow,,Bali Kitchen Tomato & Carrot Noodles 200 g,,Bali Kitchen,https://www.zopnow.com/bali-kitchen-tomato-carrot-noodles-v-200-g-p.php,http://p1.zopnow.com/images/products/140/bali-kitchen-tomato-carrot-noodles-v-200-g.png,Noodles,130,130,,false,/bali-kitchen-tomato-carrot-noodles-v-200-g-p.php,10054398
ZopNow,,Bali Kitchen Chow Mein Noodles 200 g,,Bali Kitchen,https://www.zopnow.com/bali-kitchen-chow-mein-noodles-v-200-g-p.php,http://p1.zopnow.com/images/products/140/bali-kitchen-chow-mein-noodles-v-200-g.png,Noodles,130,130,,false,/bali-kitchen-chow-mein-noodles-v-200-g-p.php,10054396
