PartnerName,Id,Title,Description,Brand,Link,ImageLink,CategoryName,Mrp,OfferPrice,EffectivePrice,Availability,PartnerIdFromUrl,PartnerIdFromDb
ZopNow,,Maggi Rich Tomato Ketchup 200 g,,Maggi,https://www.zopnow.com/maggi-rich-tomato-ketchup-v-200-g-p.php,http://p2.zopnow.com/images/products/140/maggi-rich-tomato-ketchup-v-200-g.png,Sauce,53,53,,true,/maggi-rich-tomato-ketchup-v-200-g-p.php,10010773
ZopNow,,Maggi Rich Tomato Ketchup 500 g,,Maggi,https://www.zopnow.com/maggi-rich-tomato-ketchup-v-500-g-p.php,http://p2.zopnow.com/images/products/140/maggi-maggi-rich-tomato-ketchup-500-g.png,Sauce,96,96,,true,/maggi-rich-tomato-ketchup-v-500-g-p.php,10002365
ZopNow,,Maggi Rich Tomato Ketchup 1 Kg,,Maggi,https://www.zopnow.com/maggi-rich-tomato-ketchup-v-1-kg-p.php,http://p1.zopnow.com/images/products/140/1321645282-DSC_0501_copy.png,Sauce,145,145,,true,/maggi-rich-tomato-ketchup-v-1-kg-p.php,10000988
ZopNow,,Maggi Hot & Sweet Tomato Chilli Sauce 500 g,,Maggi,https://www.zopnow.com/maggi-hot-sweet-tomato-chilli-sauce-v-500-g-p.php,http://p1.zopnow.com/images/products/140/1317209969-DSC_6534-copy.png,Sauce,100,100,,true,/maggi-hot-sweet-tomato-chilli-sauce-v-500-g-p.php,10000042
ZopNow,,Maggi Hot & Sweet Tomato Chilli Sauce 1 Kg,,Maggi,https://www.zopnow.com/maggi-hot-sweet-tomato-chilli-sauce-v-1-kg-p.php,http://p1.zopnow.com/images/products/140/maggi-hot-sweet-tomato-chilli-sauce-v-1-kg.png,Sauce,150,150,,true,/maggi-hot-sweet-tomato-chilli-sauce-v-1-kg-p.php,10001208
ZopNow,,Kissan Tomato Ketchup Doy Pack 1 kg,,Kissan,https://www.zopnow.com/kissan-tomato-ketchup-doy-pack1-v-1-kg-p.php,http://p2.zopnow.com/images/products/140/kissan-tomato-ketchup-doy-pack1-v-1-kg.png,Sauce,125,125,,true,/kissan-tomato-ketchup-doy-pack1-v-1-kg-p.php,10017223
ZopNow,,Kissan Fresh Tomato Ketchup 200 g,,Kissan,https://www.zopnow.com/kissan-fresh-tomato-ketchup-v-200-g-p.php,http://p2.zopnow.com/images/products/140/kissan-fresh-tomato-ketchup-v-200-g.png,Sauce,49,49,,true,/kissan-fresh-tomato-ketchup-v-200-g-p.php,10014071
ZopNow,,Kissan Fresh Tomato Ketchup 500 g,,Kissan,https://www.zopnow.com/kissan-fresh-tomato-ketchup-v-500-g-p.php,http://p1.zopnow.com/images/products/140/1322307726-Picture-172-copy.png,Sauce,97,97,,true,/kissan-fresh-tomato-ketchup-v-500-g-p.php,10001218
ZopNow,,Kissan Fresh Tomato Ketchup 1 Kg,,Kissan,https://www.zopnow.com/kissan-fresh-tomato-ketchup-v-1-kg-p.php,http://p2.zopnow.com/images/products/140/1322307702-Picture-171-copy.png,Sauce,145,145,,true,/kissan-fresh-tomato-ketchup-v-1-kg-p.php,10001217
ZopNow,,Chings Red Chilli Sauce 200 g,,Chings,https://www.zopnow.com/chilli-sauce-v-200-g-p.php,http://p1.zopnow.com/images/products/140/chings-red-chilli-sauce1-200-g.png,Sauce,45,45,,true,/chilli-sauce-v-200-g-p.php,10006606
ZopNow,,Chings Chilli Vinegar 170 ml,,Chings,https://www.zopnow.com/chings-chilli-vinegar-v-170-ml-p.php,http://p2.zopnow.com/images/products/140/chings-chilli-vinegar-v-170-ml.png,Vinegar,45,45,,true,/chings-chilli-vinegar-v-170-ml-p.php,10002595
ZopNow,,Kissan Squeezo Fresh Tomato Ketchup 450 g,,Kissan,https://www.zopnow.com/kissan-squeezo-fresh-tomato-ketchup-v-450-g-p.php,http://p1.zopnow.com/images/products/140/1327923302-Jan30-0995.png,Sauce,99,99,,true,/kissan-squeezo-fresh-tomato-ketchup-v-450-g-p.php,10003092
ZopNow,,Kissan Squeezo Fresh Tomato Ketchup 900 g,,Kissan,https://www.zopnow.com/kissan-squeezo-fresh-tomato-ketchup-v-900-g-p.php,http://p1.zopnow.com/images/products/140/kissan-squeezo-fresh-tomato-ketchup-v-900-g.png,Sauce,160,160,,true,/kissan-squeezo-fresh-tomato-ketchup-v-900-g-p.php,10003132
ZopNow,,Sundrop Creamy Peanut Butter 100 g,,Sundrop,https://www.zopnow.com/sundrop-creamy-peanut-butter-v-100-g-p.php,http://p2.zopnow.com/images/products/140/sundrop-creamy-peanut-butter-v-100-g-5.png,Peanut Butter,55,55,,true,/sundrop-creamy-peanut-butter-v-100-g-p.php,10013779
ZopNow,,Sundrop Creamy Peanut Butter 200 g,,Sundrop,https://www.zopnow.com/sundrop-creamy-peanut-butter-v-200-g-p.php,http://p1.zopnow.com/images/products/140/sundrop-creamy-peanut-butter-v-200-g.png,Peanut Butter,110,110,,true,/sundrop-creamy-peanut-butter-v-200-g-p.php,10013770
ZopNow,,Sundrop Creamy Peanut Butter 462 g,,Sundrop,https://www.zopnow.com/sundrop-creamy-peanut-butter-v-462-g-p.php,http://p1.zopnow.com/images/products/140/sundrop-creamy-peanut-butter-v-462-g.png,Peanut Butter,250,250,,true,/sundrop-creamy-peanut-butter-v-462-g-p.php,10000014
