PartnerName,Id,Title,Description,Brand,Link,ImageLink,CategoryName,Mrp,OfferPrice,EffectivePrice,Availability,PartnerIdFromUrl,PartnerIdFromDb
ZopNow,,Chandan Sweety Imli Mouth Freshener 125 g,,Chandan,https://www.zopnow.com/chandan-sweety-imli-mouth-freshener1-v-125-g-p.php,http://p2.zopnow.com/images/products/140/chandan-sweety-imli-mouth-freshener1-v-125-g-1.png,Mouth Fresheners,80,80,,true,/chandan-sweety-imli-mouth-freshener1-v-125-g-p.php,10012453
ZopNow,,Ruchi Magic Ginger Pickle 300 g,,Ruchi,https://www.zopnow.com/ruchi-magic-ginger-pickle-jar-v-300-g-p.php,http://p2.zopnow.com/images/products/140/ruchi-magic-ginger-pickle-jar-v-300-g-2.png,Pickle,62,62,,true,/ruchi-magic-ginger-pickle-jar-v-300-g-p.php,10046791
ZopNow,,Cantina Mexicana 12 Taco shells 150 g,,Cantina,https://www.zopnow.com/cantina-mexicana-12-taco-shells-v-150-g-p.php,http://p2.zopnow.com/images/products/140/cantina-mexicana-12-taco-shells-v-150-g.png,International Condiments,300,300,,true,/cantina-mexicana-12-taco-shells-v-150-g-p.php,10016427
ZopNow,,Keya Black Pepper Gran 60 g,,Keya,https://www.zopnow.com/keya-black-pepper-gran-v-60-g-p.php,http://p2.zopnow.com/images/products/140/keya-black-pepper-gran-v-60-g.png,Italian Spice,150,150,,true,/keya-black-pepper-gran-v-60-g-p.php,10014045
ZopNow,,Ayam Tuna Mayonnaise 185 g,,Ayam,https://www.zopnow.com/ayam-tuna-mayonaise-natural-v-185-g-p.php,http://p2.zopnow.com/images/products/140/ayam-tuna-mayonaise-natural-v-185-g.png,International Condiments,270,270,,true,/ayam-tuna-mayonaise-natural-v-185-g-p.php,10018355
ZopNow,,American Garden Creamy Peanut Butter 340 g,,American Garden,https://www.zopnow.com/american-garden-creamy-peanut-butter-v-340-g-p.php,http://p1.zopnow.com/images/products/140/american-garden-creamy-peanut-butter-v-340-g.png,Peanut Butter,280,280,,true,/american-garden-creamy-peanut-butter-v-340-g-p.php,10000008
ZopNow,,American Garden Creamy Peanut Butter 510 g,,American Garden,https://www.zopnow.com/american-garden-creamy-peanut-butter-v-510-g-p.php,http://p2.zopnow.com/images/products/140/american-garden-creamy-peanut-butter-v-510-g.png,Peanut Butter,380,380,,true,/american-garden-creamy-peanut-butter-v-510-g-p.php,10006137
ZopNow,,Veeba Barbeque Sauce 330 g,,Veeba,https://www.zopnow.com/veeba-barbeque-sauce-v-330-g-p.php,http://p2.zopnow.com/images/products/140/veeba-barbeque-sauce-v-330-g-3.png,Sauce,119,119,,true,/veeba-barbeque-sauce-v-330-g-p.php,10029543
ZopNow,,Tastilo Spicy Jalapeno 60 g,,Tastilo,https://www.zopnow.com/tastilo-spicy-jalapeno-v-60-g-p.php,http://p2.zopnow.com/images/products/140/tastilo-spicy-jalapeno-v-60-g.png,International Condiments,35,35,,true,/tastilo-spicy-jalapeno-v-60-g-p.php,10033165
ZopNow,,Tastilo Spicy Jalapeno 150 g,,Tastilo,https://www.zopnow.com/tastilo-spicy-jalapeno-v-150-g-p.php,http://p1.zopnow.com/images/products/140/tastilo-spicy-jalapeno-v-150-g.png,International Condiments,85,85,,true,/tastilo-spicy-jalapeno-v-150-g-p.php,10033172
ZopNow,,Chandan Lovely Mix Mouth Freshener 170 g,,Chandan,https://www.zopnow.com/chandan-lovely-mix-mouth-freshener1-v-170-g-p.php,http://p1.zopnow.com/images/products/140/chandan-lovely-mix-mouth-freshener1-v-170-g.png,Mouth Fresheners,100,100,,true,/chandan-lovely-mix-mouth-freshener1-v-170-g-p.php,10012448
ZopNow,,On1y Italian Seasoning Grinder 35 g,,On1y,https://www.zopnow.com/on1y-italian-seasoning-grinder-v-35-g-p.php,http://p1.zopnow.com/images/products/140/on1y-italian-seasoning-grinder-v-35-g.png,Italian Spice,119,119,,true,/on1y-italian-seasoning-grinder-v-35-g-p.php,10011602
ZopNow,,American Garden Worcestersshire Sauce 295 ml,,American Garden,https://www.zopnow.com/american-garden-worcestersshire-sauce-v-295-ml-p.php,http://p1.zopnow.com/images/products/140/american-garden-worcestersshire-sauce-717273504189.png,Sauce,200,200,,true,/american-garden-worcestersshire-sauce-v-295-ml-p.php,10010656
ZopNow,,Salsalito Taco Salsa Mild Sauce 283 g,,Salsalito,https://www.zopnow.com/salsalito-taco-salsa-mild-sauce-v-283-g-p.php,http://p1.zopnow.com/images/products/140/salsalito-taco-salsa-mild-sauce-v-283-g.png,Sauce,130,130,,true,/salsalito-taco-salsa-mild-sauce-v-283-g-p.php,10015834
ZopNow,,Select Fried Sardin In Sweet Chilli Sauce 150 g,,Select,https://www.zopnow.com/select-fried-sardin-in-sweet-chilli-sauce-v-150-g-p.php,http://p2.zopnow.com/images/products/140/select-fried-sardin-in-sweet-chilli-sauce-v-150-g-1.png,International Condiments,150,150,,true,/select-fried-sardin-in-sweet-chilli-sauce-v-150-g-p.php,10025751
ZopNow,,Fun Foods Dressing Hon mus 250 g,,Fun Foods,https://www.zopnow.com/fun-foods-dressing-hon-mus-v-250-g-p.php,http://p2.zopnow.com/images/products/140/fun-foods-dressing-hon-mus-v-250-g.png,Sauce,99,99,,true,/fun-foods-dressing-hon-mus-v-250-g-p.php,10027303
ZopNow,,Naturesmith Paprika Powder 60 g,,Naturesmith,https://www.zopnow.com/naturesmith-paprika-powder-v-60-g-p.php,http://p2.zopnow.com/images/products/140/naturesmith-paprika-powder-v-60-g.png,Italian Spice,120,120,,true,/naturesmith-paprika-powder-v-60-g-p.php,10014893
ZopNow,,Del Monte Green Whole Olive 450 g,,Del Monte,https://www.zopnow.com/del-monte-green-whole-olive1-v-450-g-p.php,http://p1.zopnow.com/images/products/140/del-monte-green-whole-olive1-v-450-g.png,International Condiments,190,190,,true,/del-monte-green-whole-olive1-v-450-g-p.php,10012492
ZopNow,,Chandan Jaipuri Mukhwas Mouth Freshener 140 g,,Chandan,https://www.zopnow.com/chandan-jaipuri-mukhwas-mouth-freshener1-v-140-g-p.php,http://p1.zopnow.com/images/products/140/chandan-jaipuri-mukhwas-mouth-freshener1-v-140-g.png,Mouth Fresheners,100,100,,true,/chandan-jaipuri-mukhwas-mouth-freshener1-v-140-g-p.php,10012444
ZopNow,,Nutty Crunchy Peanut Butter 325 g,,Nutty,https://www.zopnow.com/nutty-crunchy-peanut-butter-v-325-g-p.php,http://p2.zopnow.com/images/products/140/nutty-crunchy-peanut-butter-v-325-g.png,Peanut Butter,170,170,,true,/nutty-crunchy-peanut-butter-v-325-g-p.php,10017855
ZopNow,,Real Thai Sriracha Extra Hot Chilli 430 ml,,Real Thai,https://www.zopnow.com/real-thai-sriracha-extra-hot-chilli-v-430-ml-p.php,http://p1.zopnow.com/images
