PartnerName,Id,Title,Description,Brand,Link,ImageLink,CategoryName,Mrp,OfferPrice,EffectivePrice,Availability,PartnerIdFromUrl,PartnerIdFromDb
ZopNow,,Conscious Food Organic Mustard Seeds (Rai) 100 g,,Conscious,https://www.zopnow.com/conscious-food-organic-mustard-seeds-rai-v-100-g-p.php,//sn.zopnow.com/css/css/missingimagegr200.png,Whole Spice,33,33,,true,/conscious-food-organic-mustard-seeds-rai-v-100-g-p.php,10054348
ZopNow,,Conscious Food Organic Cinnamon (Dal Chini) 50 g,,Conscious,https://www.zopnow.com/conscious-food-organic-cinnamon-dal-chini-v-50-g-p.php,//sn.zopnow.com/css/css/missingimagegr200.png,Whole Spice,60,60,,true,/conscious-food-organic-cinnamon-dal-chini-v-50-g-p.php,10054371
ZopNow,,Conscious Food Organic Flax Seeds 200 g,,Conscious,https://www.zopnow.com/conscious-food-organic-flax-seeds-v-200-g-p.php,//sn.zopnow.com/css/css/missingimagegr200.png,Whole Spice,78,78,,true,/conscious-food-organic-flax-seeds-v-200-g-p.php,10054362
ZopNow,,Conscious Food Organic Cumin Seeds (Jeera) 100 g,,Conscious,https://www.zopnow.com/conscious-food-organic-cumin-seeds-jeera-v-100-g-p.php,//sn.zopnow.com/css/css/missingimagegr200.png,Whole Spice,77,77,,true,/conscious-food-organic-cumin-seeds-jeera-v-100-g-p.php,10054360
ZopNow,,Iyengar Hot Hot Curry Leaves Chetni Powder 200 g,,Iyengar,https://www.zopnow.com/iyengar-hot-hot-curry-leaves-chetni-powder-v-200-g-p.php,//sn.zopnow.com/css/css/missingimagegr200.png,Masala,80,80,,true,/iyengar-hot-hot-curry-leaves-chetni-powder-v-200-g-p.php,10054169
ZopNow,,Eastern Butter Chicken Masala 40 g,,Eastern,https://www.zopnow.com/eastern-butter-chicken-masala-v-40-g-p.php,//sn.zopnow.com/css/css/missingimagegr200.png,Masala,40,40,,true,/eastern-butter-chicken-masala-v-40-g-p.php,10045110
ZopNow,,Judes Cafreal For Chicken & Mutton Masala 200 g,,Judes,https://www.zopnow.com/judes-cafreal-for-chicken-mutton-masala-v-200-g-p.php,//sn.zopnow.com/css/css/missingimagegr200.png,Masala,90,90,,true,/judes-cafreal-for-chicken-mutton-masala-v-200-g-p.php,10040667
ZopNow,,Pina Saffron Select Plastic Box 2 g,,Pina,https://www.zopnow.com/pina-saffron-select-plastic-box-v-2-g-p.php,//sn.zopnow.com/css/css/missingimagegr200.png,Masala,950,950,,true,/pina-saffron-select-plastic-box-v-2-g-p.php,10037912
ZopNow,,Eastern Dal Makhani Masala 40 g,,Eastern,https://www.zopnow.com/eastern-dal-makhani-masala-v-40-g-p.php,//sn.zopnow.com/css/css/missingimagegr200.png,Masala,40,40,,true,/eastern-dal-makhani-masala-v-40-g-p.php,10045108
ZopNow,,Conscious Food Organic Sesame Seeds White 100 g,,Conscious,https://www.zopnow.com/conscious-food-organic-sesame-seeds-white-v-100-g-p.php,//sn.zopnow.com/css/css/missingimagegr200.png,Whole Spice,77,77,,true,/conscious-food-organic-sesame-seeds-white-v-100-g-p.php,10054334
ZopNow,,Thai Heritage Panang Curry Paste 100 ml,,Thai Heritage,https://www.zopnow.com/thai-heritage-panang-curry-paste-v-100-ml-p.php,//sn.zopnow.com/css/css/missingimagegr200.png,Masala,99,99,,true,/thai-heritage-panang-curry-paste-v-100-ml-p.php,10021803
ZopNow,,Knorr Chefs Chana Masala 75 g,,Knorr,https://www.zopnow.com/knorr-chefs-chana-masala-v-75-g-p.php,//sn.zopnow.com/css/css/missingimagegr200.png,Masala,65,65,,true,/knorr-chefs-chana-masala-v-75-g-p.php,10056804
ZopNow,,Conscious Food Organic Cumin Powder 100 g,,Conscious,https://www.zopnow.com/conscious-food-organic-cumin-powder-v-100-g-p.php,//sn.zopnow.com/css/css/missingimagegr200.png,Ground Spices,87,87,,true,/conscious-food-organic-cumin-powder-v-100-g-p.php,10054353
ZopNow,,Knorr Sambar Masala 75 g,,Knorr,https://www.zopnow.com/knorr-sambar-masala-v-75-g-p.php,//sn.zopnow.com/css/css/missingimagegr200.png,Masala,65,65,,true,/knorr-sambar-masala-v-75-g-p.php,10054600
ZopNow,,Knorr Chicken Masala 75 g,,Knorr,https://www.zopnow.com/knorr-chicken-masala-v-75-g-p.php,//sn.zopnow.com/css/css/missingimagegr200.png,Masala,70,70,,true,/knorr-chicken-masala-v-75-g-p.php,10058071
ZopNow,,Knorr Meat Masala 75 g,,Knorr,https://www.zopnow.com/knorr-meat-masala-v-75-g-p.php,//sn.zopnow.com/css/css/missingimagegr200.png,Masala,70,70,,true,/knorr-meat-masala-v-75-g-p.php,10058070
ZopNow,,Mambalam Iyers Instant Mix Tomato Rice Mix 200 g,,Mambalam Iyers,https://www.zopnow.com/mambalam-iyers-instant-mix-tomato-rice-mix-v-200-g-p.php,//sn.zopnow.com/css/css/missingimagegr200.png,Masala,63,63,,true,/mambalam-iyers-instant-mix-tomato-rice-mix-v-200-g-p.php,10055638
ZopNow,,Mambalam Iyers Instant Mix Vathal Kuzhambu Rice Mix 200 g,,Mambalam Iyers,https://www.zopnow.com/mambalam-iyers-instant-mix-vathal-kuzhambu-rice-mix-v-200-g-p.php,//sn.zopnow.com/css/css/missingimagegr200.png,Masala,63,63,,true,/mambalam-iyers-instant-mix-vathal-kuzhambu-rice-mix-v-200-g-p.php,10055637
ZopNow,,Conscious Food Organic Coriander Powder 100 g,,Conscious,https://www.zopnow.com/conscious-food-organic-coriander-powder-v-100-g-p.php,//sn.zopnow.com/css/css/missingimagegr200.png,Ground Spices,77,77,,true,/conscious-food-organic-coriander-powder-v-100-g-p.php,10054333
ZopNow,,Conscious Food Organic Black Pepper Powder 50 g,,Conscious,https://www.zopnow.com/conscious-
