PartnerName,Id,Title,Description,Brand,Link,ImageLink,CategoryName,Mrp,OfferPrice,EffectivePrice,Availability,PartnerIdFromUrl,PartnerIdFromDb
ZopNow,,Batchelors Cup A Soup Chicken & Leek 86 g,,Batchelors,https://www.zopnow.com/bachelor-cup-a-soup-chicken-leek1-v-86-g-p.php,http://p1.zopnow.com/images/products/140/bachelor-cup-a-soup-chicken-leek1-v-86-g-1.png,Soups,199,199,,true,/bachelor-cup-a-soup-chicken-leek1-v-86-g-p.php,10012368
ZopNow,,Aachi Gulab Jamun Mix 100 g,,Aachi,https://www.zopnow.com/aachi-gulab-jamun-mix2-v-100-g-p.php,http://p2.zopnow.com/images/products/140/aachi-gulab-jamun-mix2-v-100-g.png,Instant Mixes,42,42,,false,/aachi-gulab-jamun-mix2-v-100-g-p.php,10012289
ZopNow,,Aachi Gulab Jamun Mix 200 g,,Aachi,https://www.zopnow.com/aachi-gulab-jamun-mix2-v-200-g-p.php,http://p1.zopnow.com/images/products/140/aachi-gulab-jamun-mix2-v-200-g.png,Instant Mixes,80,80,,true,/aachi-gulab-jamun-mix2-v-200-g-p.php,10017900
ZopNow,,Bambino Mixed Vegetable Soup Powder 60 g,,Bambino,https://www.zopnow.com/bambino-mixed-vegetable-soup-powder-v-60-g-p.php,http://p2.zopnow.com/images/products/140/bambino-bambino-mixed-vegetable-soup-powder-60-g.png,Soups,51,51,,true,/bambino-mixed-vegetable-soup-powder-v-60-g-p.php,10004105
ZopNow,,Knorr Chicken Sweet Corn Cup Soup 11 g,,Knorr,https://www.zopnow.com/knorr-chicken-corn-cup-soup-v-11-g-p.php,http://p1.zopnow.com/images/products/140/knorr-chicken-corn-cup-soup-v-11-g.png,Soups,15,15,,true,/knorr-chicken-corn-cup-soup-v-11-g-p.php,10036284
ZopNow,,Knorr Chicken Delite Cup Soup 11 g,,Knorr,https://www.zopnow.com/knorr-chicken-delite-cup-soap-v-11-g-p.php,http://p2.zopnow.com/images/products/140/knorr-chicken-delite-cup-soap-v-11-g.png,Soups,15,15,,true,/knorr-chicken-delite-cup-soap-v-11-g-p.php,10036285
ZopNow,,Knorr Ready To Cook Dal Makhani 31 g,,Knorr,https://www.zopnow.com/ready-to-cook-dal-makhani-v-31-g-p.php,http://p2.zopnow.com/images/products/140/knorr-ready-to-cook-dal-makhani-31-g.png,Ready to Cook Meals,45,45,,true,/ready-to-cook-dal-makhani-v-31-g-p.php,10007021
ZopNow,,Knorr Rolls and Wraps Mix Tawa Chatpata 50 g,,Knorr,https://www.zopnow.com/knorr-rolls-and-wraps-mix-tawa-chatpata-v-50-g-p.php,http://p1.zopnow.com/images/products/140/101355564(2).png,Ready to Cook Meals,50,50,,true,/knorr-rolls-and-wraps-mix-tawa-chatpata-v-50-g-p.php,10049276
ZopNow,,Knorr Rolls & Wraps Mix Chicken Chilly Garlic Pouch 50 g,,Knorr,https://www.zopnow.com/knorr-rolls-wraps-mix-chicken-chilly-garlic-pouch-v-50-g-p.php,http://p1.zopnow.com/images/products/140/knorr-rolls-wraps-mix-chicken-chilly-garlic-pouch-v-50-g.png,Ready to Cook Meals,50,50,,true,/knorr-rolls-wraps-mix-chicken-chilly-garlic-pouch-v-50-g-p.php,10046776
ZopNow,,Knorr Ready To Cook Punjabi Chana Masala 41 g,,Knorr,https://www.zopnow.com/ready-to-cook-punjabi-chana-masala-v-41-g-p.php,http://p1.zopnow.com/images/products/140/knorr-ready-to-cook-punjabi-chana-masala-41-g.png,Ready to Cook Meals,45,45,,true,/ready-to-cook-punjabi-chana-masala-v-41-g-p.php,10007020
