PartnerName,Id,Title,Description,Brand,Link,ImageLink,CategoryName,Mrp,OfferPrice,EffectivePrice,Availability,PartnerIdFromUrl,PartnerIdFromDb
ZopNow,,Ayam Tuan Black Pepper 185 g,,Ayam,https://www.zopnow.com/ayam-tuan-black-pepper1-v-185-g-p.php,http://p1.zopnow.com/images/products/140/ayam-tuan-black-pepper1-v-185-g.png,International Condiments,275,275,,true,/ayam-tuan-black-pepper1-v-185-g-p.php,10017268
ZopNow,,Prego Roasted Garlic & Herb Sauce 680 g,,Prego,https://www.zopnow.com/prego-roasted-garlic-herb-sauce-v-680-g-p.php,http://p2.zopnow.com/images/products/140/prego-roasted-garlic-herb-sauce-v-680-g-2.png,Sauce,350,350,,true,/prego-roasted-garlic-herb-sauce-v-680-g-p.php,10026091
ZopNow,,Barilla Sugo Napoletana 400 g,,Barilla,https://www.zopnow.com/barilla-sugo-napoletana-v-400-g-p.php,http://p1.zopnow.com/images/products/140/barilla-sugo-napoletana-v-400-g.png,International Condiments,275,275,,true,/barilla-sugo-napoletana-v-400-g-p.php,10025904
ZopNow,,Epicure Organic Butter Beans In Water 400 g,,Epicure,https://www.zopnow.com/epicure-organic-butter-beans-in-water-v-400-g-p.php,http://p1.zopnow.com/images/products/140/epicure-organic-butter-beans-in-water-v-400-g-1.png,International Condiments,225,225,,true,/epicure-organic-butter-beans-in-water-v-400-g-p.php,10026208
ZopNow,,Olea Europaea Sundried Tomato & Basil Pesto 190 g,,Olea Europaea,https://www.zopnow.com/olea-europaea-sundried-tomato-basil-pesto-v-190-g-p.php,http://p1.zopnow.com/images/products/140/olea-europaea-sundried-tomato-basil-pesto-v-190-g.png,International Condiments,405,405,,true,/olea-europaea-sundried-tomato-basil-pesto-v-190-g-p.php,10027878
ZopNow,,American Garden Light Mayonnaise 454 ml,,American Garden,https://www.zopnow.com/american-garden-light-mayonnaise-v-454-ml-p.php,http://p1.zopnow.com/images/products/140/1317997011-DSC_6647-copy.png,Mayonnaise,320,320,,true,/american-garden-light-mayonnaise-v-454-ml-p.php,10000032
ZopNow,,Princes Black Cherry Fruit Filling 410 g,,Princes,https://www.zopnow.com/princes-black-cherry-fruit-filling-v-410-g-p.php,http://p2.zopnow.com/images/products/140/princes-black-cherry-fruit-filling-v-410-g-1.png,International Condiments,590,590,,true,/princes-black-cherry-fruit-filling-v-410-g-p.php,10040385
ZopNow,,Napolina Sieved Tomatoes Passata Sauces 500 g,,Napolina,https://www.zopnow.com/napolina-sieved-tomatoes-passata-sauces-v-500-g-p.php,http://p2.zopnow.com/images/products/140/napolina-sieved-tomatoes-passata-sauces-v-500-g-1.png,Sauce,350,350,,true,/napolina-sieved-tomatoes-passata-sauces-v-500-g-p.php,10040227
ZopNow,,Dolmio Lasagne Sauce Original Tomato 500 g,,Dolmio,https://www.zopnow.com/dolmio-lasagne-sauce-original-tomato-v-500-g-p.php,http://p1.zopnow.com/images/products/140/dolmio-lasagne-sauce-original-tomato-v-500-g-1.png,Sauce,395,395,,true,/dolmio-lasagne-sauce-original-tomato-v-500-g-p.php,10040218
ZopNow,,De Cecco Napoletana Sauce 400 g,,De Cecco,https://www.zopnow.com/de-cecco-napoletana-sauce-v-400-g-p.php,http://p1.zopnow.com/images/products/140/de-cecco-napoletana-sauce-v-400-g.png,Sauce,325,325,,true,/de-cecco-napoletana-sauce-v-400-g-p.php,10036246
ZopNow,,HealthViva Apple Cider with Mother Vinegar 500 ml,,HealthViva,https://www.zopnow.com/healthviva-apple-cider-with-mother-vinegar-v-500-ml-p.php,http://p1.zopnow.com/images/products/140/healthviva-apple-cider-with-mother-vinegar-v-500-ml.png,Vinegar,499,499,,true,/healthviva-apple-cider-with-mother-vinegar-v-500-ml-p.php,10064748
ZopNow,,Epicure Apricot Halves in Fruit Juice 420 g,,Epicure,https://www.zopnow.com/epicure-apricot-halves-in-fruit-juice-v-420-g-p.php,http://p1.zopnow.com/images/products/140/epicure-apricot-halves-in-fruit-juice-v-420-g-1.png,International Condiments,225,225,,true,/epicure-apricot-halves-in-fruit-juice-v-420-g-p.php,10048394
ZopNow,,Alfez Zahtar Great On Salads And Pitta Chips 38 g,,Alfez,https://www.zopnow.com/alfez-zahtar-great-on-salads-and-pitta-chips-v-38-g-p.php,http://p1.zopnow.com/images/products/140/alfez-zahtar-great-on-salads-and-pitta-chips-v-38-g.png,Salad Dressing,295,295,,true,/alfez-zahtar-great-on-salads-and-pitta-chips-v-38-g-p.php,10014860
ZopNow,,Salsalito Mexican Quick Mix With Soya Protein 65 g,,Salsalito,https://www.zopnow.com/salsalito-mexican-quick-mix-with-soya-protein-v-65-g-p.php,http://p1.zopnow.com/images/products/140/salsalito-mexican-quick-mix-with-soya-protein-v-65-g.png,International Condiments,110,110,,true,/salsalito-mexican-quick-mix-with-soya-protein-v-65-g-p.php,10014556
ZopNow,,Epicure Organic Aduki Beans In Water 400 g,,Epicure,https://www.zopnow.com/epicure-organic-aduki-beans-in-water-v-400-g-p.php,http://p2.zopnow.com/images/products/140/epicure-organic-aduki-beans-in-water-v-400-g-1.png,International Condiments,225,225,,true,/epicure-organic-aduki-beans-in-water-v-400-g-p.php,10026209
ZopNow,,Epicure Organic Chic Peas In Water 400 g,,Epicure,https://www.zopnow.com/epicure-organic-chic-peas-in-water-v-400-g-p.php,http://p1.zopnow.com/images/products/140/epicure-organic-chic-peas-in-water-v-400-g-1.png,International Condiments,225,225,,true,/epicure-organic-chic-peas-in-water-v-400-g-p.php,10026206
ZopNow,,Mexican Discovery Fajita Season & Sauce 383 g,,Mexican,https://www.zopnow.com/mexican-discovery-fajita-season-sauce1-v-383-g-p.php,http://p2.zopnow.com/images/products/140/mexican-discovery-fajita-season-sauce1-v-383-g-1.png,Sauce,395,395,,true,/mexican-discovery-fajita-season-sauce1-v-383-g-p.php,10020649
ZopNow,,Mexican Santa Maria Enchilada Rich & Tasy Tomato Based Sauce 352 g,,Mexican,https://www.zopnow.com/mexican-enchilada-rich-tasy-tomato-based-sauce-tasty-tomato-v-352-g-p.php,http://p1.zopnow.com/images/products/140/mexican-enchilada-rich-tasy-tomato-based-sauce-tasty-tomato-v-352-g.png,Sauce,395,395,,true,/mexican-enchilada-rich-tasy-tomato-based-sauce-tasty-tomato-v-352-g-p.php,10020648
ZopNow,,Tajir Premium Sweet Corn 410 g,,Tajir,https://www.zopnow.com/tajir-premium-sweet-corn-v-410-g-p.php,http://p2.zopnow.com/images/products/140/tajir-premium-sweet-corn-v-410-g-1.png,International Condiments,90,90,,true,/tajir-premium-sweet-corn-v-4
