PartnerName,Id,Title,Description,Brand,Link,ImageLink,CategoryName,Mrp,OfferPrice,EffectivePrice,Availability,PartnerIdFromUrl,PartnerIdFromDb
ZopNow,,Bagrrys SoHealthy Real Almond & Raisin Muesli 400 g,,Bagrrys,https://www.zopnow.com/bagrrys-sohealthy-real-almond-raisin-muesli-v-400-g-p.php,http://p1.zopnow.com/images/products/140/bagrrys-bagrrys-sohealthy-real-almond-raisin-muesli-425-g-4.png,Oats & Muesli,217,217,,true,/bagrrys-sohealthy-real-almond-raisin-muesli-v-400-g-p.php,10001224
ZopNow,,Dabur Honey Fruit Spreads Plum 370 g,,Dabur,https://www.zopnow.com/dabur-honey-fruit-spreads-plum-v-370-g-p.php,http://p2.zopnow.com/images/products/140/dabur-honey-fruit-spreads-plum-v-370-g-1.png,Spreads,270,270,,true,/dabur-honey-fruit-spreads-plum-v-370-g-p.php,10056855
ZopNow,,Bagrrys Oats Poha Dishes 200 g,,Bagrrys,https://www.zopnow.com/bagrrys-oats-poha-dishes1-v-200-g-p.php,http://p2.zopnow.com/images/products/140/bagrrys-oats-poha-dishes1-v-200-g.png,Oats & Muesli,50,50,,true,/bagrrys-oats-poha-dishes1-v-200-g-p.php,10012359
ZopNow,,Waitrose Apricot Jam 454 g,,Waitrose,https://www.zopnow.com/waitrose-apricot-jam-v-454-g-p.php,http://p1.zopnow.com/images/products/140/waitrose-apricot-jam-v-454-g.png,Jams,275,275,,true,/waitrose-apricot-jam-v-454-g-p.php,10014826
ZopNow,,Bliss Bread Crumbs 300 g,,Bliss,https://www.zopnow.com/bliss-bread-crumbs-v-300-g-p.php,http://p1.zopnow.com/images/products/140/bliss-bread-crumbs-v-400-g.png,Bread,30,30,,true,/bliss-bread-crumbs-v-300-g-p.php,10013848
ZopNow,,Baba Ramdev Patanjali Oats 200 g,,Baba Ramdev Patanjali,https://www.zopnow.com/baba-ramdev-patanjali-oats-v-200-g-p.php,http://p1.zopnow.com/images/products/140/baba-ramdev-patanjali-oats-v-200-g-3.png,Oats & Muesli,35,35,,true,/baba-ramdev-patanjali-oats-v-200-g-p.php,10045916
ZopNow,,Bonne Maman Raspberry Preserve 370 g,,Bonne Maman,https://www.zopnow.com/bonne-maman-raspberry-preserve-v-370-g-p.php,http://p1.zopnow.com/images/products/140/bonne-maman-raspberry-preserve-v-370-g.png,Marmalade,395,395,,true,/bonne-maman-raspberry-preserve-v-370-g-p.php,10014516
ZopNow,,Mapro Mango Jam 200 g,,Mapro,https://www.zopnow.com/mapro-mango-jam-v-200-g-p.php,http://p2.zopnow.com/images/products/140/mapro-mango-jam-v-200-g.png,Jams,54,54,,true,/mapro-mango-jam-v-200-g-p.php,10023055
ZopNow,,Soulfull Millet Fruity Muesli 450 g,,Soulfull,https://www.zopnow.com/soulfull-millet-fruity-masala-v-450-g-p.php,http://p2.zopnow.com/images/products/140/soulfull-millet-fruity-masala-v-450-g.png,Cereals,275,275,,true,/soulfull-millet-fruity-masala-v-450-g-p.php,10039315
ZopNow,,GAIA Muesli Strawberry 400 g,,GAIA,https://www.zopnow.com/gaia-muesli-strawberry-v-400-g-p.php,http://p1.zopnow.com/images/products/140/gaia-muesli-strawberry-v-400-g.png,Oats & Muesli,199,199,,true,/gaia-muesli-strawberry-v-400-g-p.php,10035526
ZopNow,,Under The Mango Tree Sweet Clover Honey 200 g,,Under The Mango Tree,https://www.zopnow.com/under-the-mango-tree-sweet-clover-honey-v-200-g-p.php,http://p1.zopnow.com/images/products/140/under-the-mango-tree-sweet-clover-honey-v-200-g-1.png,Honey,230,230,,true,/under-the-mango-tree-sweet-clover-honey-v-200-g-p.php,10021758
ZopNow,,Under The Mango Tree Sweet Clover Honey 500 g,,Under The Mango Tree,https://www.zopnow.com/under-the-mango-tree-sweet-clover-honey-v-500-g-p.php,http://p2.zopnow.com/images/products/140/under-the-mango-tree-sweet-clover-honey-v-500-g.png,Honey,450,450,,true,/under-the-mango-tree-sweet-clover-honey-v-500-g-p.php,10021759
ZopNow,,Mapro Pineapple Jam 200 g,,Mapro,https://www.zopnow.com/mapro-pineapple-jam-v-200-g-p.php,http://p2.zopnow.com/images/products/140/mapro-pineapple-jam-v-200-g.png,Jams,54,54,,true,/mapro-pineapple-jam-v-200-g-p.php,10018523
ZopNow,,Bliss Focaccia Onion 100 g,,Bliss,https://www.zopnow.com/bliss-focaccia-onion-v-100-g-p.php,http://p2.zopnow.com/images/products/140/bliss-focaccia-onion-v-100-g.png,Bread,50,50,,true,/bliss-focaccia-onion-v-100-g-p.php,10015083
ZopNow,,Mackays Orange Lemon Ginger Marmalade 340 g,,Mackays,https://www.zopnow.com/mackays-orange-lemon-ginger-marmalade-v-340-g-p.php,http://p1.zopnow.com/images/products/140/mackays-orange-lemon-ginger-marmalade-v-340-g.png,Marmalade,250,250,,true,/mackays-orange-lemon-ginger-marmalade-v-340-g-p.php,10003540
ZopNow,,Lion Honey 250 gm + 250 gm ( buy 1 get 1 free 250 g,,Lion,https://www.zopnow.com/lion-lion-honey-250-gm-250-gm-buy-1-get-1-free-v-250-g-p.php,http://p2.zopnow.com/images/products/140/1324707080-Picture-911-copy.png,Honey,142,142,,true,/lion-lion-honey-250-gm-250-gm-buy-1-get-1-free-v-250-g-p.php,10001489
ZopNow,,Pico Red Pepper Jam 200 g,,Pico,https://www.zopnow.com/pico-red-pepper-jam-v-200-g-p.php,http://p2.zopnow.com/images/products/140/pico-red-pepper-jam-v-200-g.png,Jams,190,190,,true,/pico-red-pepper-jam-v-200-g-p.php,10025717
ZopNow,,Under The Mango Tree Jamun Honey 200 g,,Under The Mango Tree,https://www.zopnow.com/under-the-mango-tree-jamun-honey-v-200-g-p.php,http://p1.zopnow.com/images/products/140/under-the-mango-tree-jamun-honey-v-200-g.png,Honey,260,260,,true,/under-the-mango-tree-jamun-honey-v-200-g-p.php,10019480
ZopNow,,Under The Mango Tree Jamun Honey 500 g,,Under The Mango Tree,https://www.zopnow.com/under-the-mango-tree-jamun-honey-v-500-g-p.php,http://p2.zopnow.com/images/products/140/under-the-mango-tree-jamun-honey-v-500-g.png,Honey,485,485,,true,/under-the-mango-tree-jamun-honey-v-500-g-p.php,10019481
ZopNow,,GAIA Crunchy Muesli Diet 400 g,,GAIA,https://www.zopnow.com/gaia-crunchy-muesli-diet-v-400-g-p.php,http://p2.zopnow.com/images/products/140/gaia-crunchy-muesli-diet-v-400-g.png,Oats & Muesli,195,195,,true,/gaia-crunchy-muesli-diet-v-400-g-p.php,10050015
