PartnerName,Id,Title,Description,Brand,Link,ImageLink,CategoryName,Mrp,OfferPrice,EffectivePrice,Availability,PartnerIdFromUrl,PartnerIdFromDb
ZopNow,,Pantai Rice Vermicelli 400 g,,Pantai,https://www.zopnow.com/pantai-rice-vermicelli-v-400-g-p.php,//sn.zopnow.com/css/css/missingimagegr200.png,Vermicelli,195,195,,true,/pantai-rice-vermicelli-v-400-g-p.php,10038050
ZopNow,,Japanese Choice Instant Cup Noodles Shoyu Flavour 60 g,,Japanese Choice,https://www.zopnow.com/japanese-choice-instant-cup-noodles-shoyu-flavour-v-60-g-p.php,//sn.zopnow.com/css/css/missingimagegr200.png,Noodles,125,125,,true,/japanese-choice-instant-cup-noodles-shoyu-flavour-v-60-g-p.php,10062014
ZopNow,,Pantai Rice Stick -5MM 400 g,,Pantai,https://www.zopnow.com/pantai-rice-stick-5mm1-v-400-g-p.php,//sn.zopnow.com/css/css/missingimagegr200.png,Pasta,175,175,,true,/pantai-rice-stick-5mm1-v-400-g-p.php,10017405
ZopNow,,Japanese Choice Ramen Aka Miso Noodles 120 g,,Japanese Choice,https://www.zopnow.com/japanese-choice-ramen-aka-miso-noodles-v-120-g-p.php,//sn.zopnow.com/css/css/missingimagegr200.png,Noodles,295,295,,true,/japanese-choice-ramen-aka-miso-noodles-v-120-g-p.php,10043860
ZopNow,,Organic Noodles Kitchen Organic Charcoal Noodles 200 g,,Organic Noodles Kitchen,https://www.zopnow.com/organic-noodles-kitchen-organic-charcoal-noodles-v-200-g-p.php,//sn.zopnow.com/css/css/missingimagegr200.png,Noodles,275,275,,true,/organic-noodles-kitchen-organic-charcoal-noodles-v-200-g-p.php,10059993
ZopNow,,Japanese Choice Miso Cup Noodles 60 g,,Japanese Choice,https://www.zopnow.com/japanese-choice-miso-cup-noodles-v-60-g-p.php,//sn.zopnow.com/css/css/missingimagegr200.png,Noodles,125,125,,true,/japanese-choice-miso-cup-noodles-v-60-g-p.php,10062013
ZopNow,,Japanese Choice Udon Aka Miso Noodles 120 g,,Japanese Choice,https://www.zopnow.com/japanese-choice-udon-aka-miso-noodles-v-120-g-p.php,//sn.zopnow.com/css/css/missingimagegr200.png,Noodles,295,295,,true,/japanese-choice-udon-aka-miso-noodles-v-120-g-p.php,10043857
ZopNow,,Stylpasta Spinach & Ricotta Ravioli 250 g,,Stylpasta,https://www.zopnow.com/stylpasta-spinach-ricotta-ravioli-v-250-g-p.php,//sn.zopnow.com/css/css/missingimagegr200.png,Pasta,280,280,,true,/stylpasta-spinach-ricotta-ravioli-v-250-g-p.php,10043846
ZopNow,,Picnic Hot & Spicy Tom Yum Flavored Noodles Bag 70 g,,Picnic,https://www.zopnow.com/picnic-hot-spicy-tom-yum-flavored-noodles-bag-v-70-g-p.php,//sn.zopnow.com/css/css/missingimagegr200.png,Noodles,40,40,,true,/picnic-hot-spicy-tom-yum-flavored-noodles-bag-v-70-g-p.php,10054391
ZopNow,,Japanese Choice Udon White Miso Noodles 120 g,,Japanese Choice,https://www.zopnow.com/japanese-choice-udon-white-miso-noodles-v-120-g-p.php,//sn.zopnow.com/css/css/missingimagegr200.png,Noodles,295,295,,true,/japanese-choice-udon-white-miso-noodles-v-120-g-p.php,10043858
