PartnerName,Id,Title,Description,Brand,Link,ImageLink,CategoryName,Mrp,OfferPrice,EffectivePrice,Availability,PartnerIdFromUrl,PartnerIdFromDb
ZopNow,,Tic-Tac Peach & Passion Fruit Flavoured 13 g,,Tic-Tac,https://www.zopnow.com/tic-tac-peach-passion-fruit-flavoured-v-13-g-p.php,http://p2.zopnow.com/images/products/140/tic-tac-peach-passion-fruit-flavoured-v-13-g-1.png,Mouth Fresheners,10,10,,false,/tic-tac-peach-passion-fruit-flavoured-v-13-g-p.php,10011515
ZopNow,,Tic-Tac Mint Intensity 13 g,,Tic-Tac,https://www.zopnow.com/tic-tac-mintensity-v-13-g-p.php,http://p1.zopnow.com/images/products/140/tic-tac-mintensity-v-13-g-2.png,Mouth Fresheners,15,15,,false,/tic-tac-mintensity-v-13-g-p.php,10014358
ZopNow,,Tic-Tac Cherry Passion 13 g,,Tic-Tac,https://www.zopnow.com/tic-tac-cherry-passion-v-13-g-p.php,http://p1.zopnow.com/images/products/140/tic-tac-cherry-passion-v-13-g.png,Mouth Fresheners,15,15,,false,/tic-tac-cherry-passion-v-13-g-p.php,10028178
ZopNow,,Weikfield Green Chilli Sauce 200 g,,Weikfield,https://www.zopnow.com/green-chilli-sauce2-v-200-g-p.php,http://p2.zopnow.com/images/products/140/weikfield-green-chilli-sauce2-200-g.png,Sauce,45,45,,false,/green-chilli-sauce2-v-200-g-p.php,10007587
ZopNow,,Veeba Chipotle Southwest Dressing 300 g,,Veeba,https://www.zopnow.com/veeba-chipotle-southwest-dressing-v-300-g-p.php,http://p2.zopnow.com/images/products/140/veeba-chipotle-southwest-dressing-v-300-g.png,Sauce,139,139,,false,/veeba-chipotle-southwest-dressing-v-300-g-p.php,10029551
ZopNow,,Priya Red Chillies Pickle Without Garlic 300 g,,Priya,https://www.zopnow.com/priya-red-chillies-pickle-without-garlic-v-300-g-p.php,http://p1.zopnow.com/images/products/140/priya-red-chillies-pickle-without-garlic-v-300-g-1.png,Pickle,65,65,,false,/priya-red-chillies-pickle-without-garlic-v-300-g-p.php,10017834
ZopNow,,Fun Foods Soya Sauce 210 g,,Fun Foods,https://www.zopnow.com/soya-sauce-v-210-g-p.php,http://p1.zopnow.com/images/products/140/soya-sauce-v-210-g.png,Sauce,45,45,,false,/soya-sauce-v-210-g-p.php,10006102
ZopNow,,Hypercity Every Day Lime Pickle 400 g,,Hypercity Every Day,https://www.zopnow.com/hypercity-every-day-lime-pickle-v-400-g-p.php,http://p2.zopnow.com/images/products/140/hypercity-every-day-lime-pickle-v-400-g.png,Pickle,59,59,,false,/hypercity-every-day-lime-pickle-v-400-g-p.php,10012793
ZopNow,,Hypercity Every Day Green Chilly Pickle 400 g,,Hypercity Every Day,https://www.zopnow.com/hypercity-every-day-chilly-pickle-v-400-g-p.php,http://p1.zopnow.com/images/products/140/hypercity-every-day-chilly-pickle-v-400-g.png,Pickle,59,59,,false,/hypercity-every-day-chilly-pickle-v-400-g-p.php,10012786
ZopNow,,Hypercity Every Day Tomato Ketchup 1 Kg,,Hypercity Every Day,https://www.zopnow.com/hypercity-every-day-tomato-ketchup-v-1-kg-p.php,http://p2.zopnow.com/images/products/140/hypercity-every-day-tomato-ketchup-v-1-kg.png,Sauce,110,110,,false,/hypercity-every-day-tomato-ketchup-v-1-kg-p.php,10012745
ZopNow,,American Garden Premium Hot Sauce 88 ml,,American Garden,https://www.zopnow.com/american-garden-premium-hot-sauce-v-88-ml-p.php,http://p1.zopnow.com/images/products/140/american-garden-premium-hot-sauce-88-ml.png,Sauce,65,65,,false,/american-garden-premium-hot-sauce-v-88-ml-p.php,10010654
ZopNow,,Prego Italian Sauce Fresh Mushroom 397 g,,Prego,https://www.zopnow.com/prego-italian-sauce-fresh-mushroom-v-397-g-p.php,http://p2.zopnow.com/images/products/140/prego-italian-sauce-fresh-mushroom-v-397-g-3.png,Sauce,250,250,,false,/prego-italian-sauce-fresh-mushroom-v-397-g-p.php,10010571
ZopNow,,Cremica 100 % Veg Mayonnaise 300 g,,Cremica,https://www.zopnow.com/cremica-100-veg-mayonnaise-v-300-g-p.php,http://p1.zopnow.com/images/products/140/cremica-100-veg-mayonnaise-v-300-g.png,Mayonnaise,84,84,,false,/cremica-100-veg-mayonnaise-v-300-g-p.php,10010754
ZopNow,,Fun Foods Barbecue Sauce 280 g,,Fun Foods,https://www.zopnow.com/fun-foods-barbecue-sauce-v-280-g-p.php,http://p1.zopnow.com/images/products/140/fun-foods-barbecue-sauce-v-280-g.png,Sauce,85,85,,false,/fun-foods-barbecue-sauce-v-280-g-p.php,10018448
ZopNow,,Cremica Egg Mayonnaise 300 g,,Cremica,https://www.zopnow.com/cremica-egg-mayonnaise-v-300-g-p.php,http://p1.zopnow.com/images/products/140/cremica-egg-mayonnaise-v-300-g-1.png,Mayonnaise,84,84,,false,/cremica-egg-mayonnaise-v-300-g-p.php,10026542
ZopNow,,Pass Pass The Fun Mouth Freshener Mint Flavour 100 g,,Pass Pass,https://www.zopnow.com/pass-pass-the-fun-mouth-freshener-mint-flavour-v-100-g-p.php,http://p2.zopnow.com/images/products/140/pass-pass-the-fun-mouth-freshener-mint-flavour-v-100-g.png,Mouth Fresheners,50,50,,false,/pass-pass-the-fun-mouth-freshener-mint-flavour-v-100-g-p.php,10013421
ZopNow,,American Garden Pizza Sauce Classic 397 g,,American Garden,https://www.zopnow.com/american-garden-pizza-sauce-classic-v-397-g-p.php,http://p2.zopnow.com/images/products/140/american-garden-pizza-sauce-classic-v-397-g.png,Sauce,225,225,,false,/american-garden-pizza-sauce-classic-v-397-g-p.php,10014077
ZopNow,,Fun Foods 1000 Island Salad Dressing Lite American 260 g,,Fun Foods,https://www.zopnow.com/
