PartnerName,Id,Title,Description,Brand,Link,ImageLink,CategoryName,Mrp,OfferPrice,EffectivePrice,Availability,PartnerIdFromUrl,PartnerIdFromDb
ZopNow,,McVities Whole Wheat Butter Cookies 120 g,,McVities,https://www.zopnow.com/mcvities-whole-wheat-butter-cookies-v-120-g-p.php,http://p1.zopnow.com/images/products/140/mcvities-whole-wheat-butter-cookies-v-120-g.png,Cookies,28,28,,true,/mcvities-whole-wheat-butter-cookies-v-120-g-p.php,10034162
ZopNow,,Parle Hide & Seek Fab Strawberry Choco Chip Cookies 100 g,,Parle,https://www.zopnow.com/hide-seek-fab-strawberry-choco-chip-cookies-v-100-g-p.php,http://p1.zopnow.com/images/products/140/hide-seek-fab-strawberry-choco-chip-cookies-v-100-g-2.png,Cookies,25,25,,true,/hide-seek-fab-strawberry-choco-chip-cookies-v-100-g-p.php,10006160
ZopNow,,Dukes Waffy Choco Roll Tin 120 g,,Dukes,https://www.zopnow.com/dukes-waffy-choco-roll-tin-v-120-g-p.php,http://p2.zopnow.com/images/products/140/dukes-waffy-choco-roll-tin-v-120-g.png,Wafers,100,100,,false,/dukes-waffy-choco-roll-tin-v-120-g-p.php,10016769
ZopNow,,Dukes Waffy Choco Roll Tin 300 g,,Dukes,https://www.zopnow.com/dukes-waffy-choco-roll-tin-v-300-g-p.php,http://p2.zopnow.com/images/products/140/dukes-waffy-choco-roll-tin-v-300-g-2.png,Wafers,250,250,,true,/dukes-waffy-choco-roll-tin-v-300-g-p.php,10009409
ZopNow,,Sunfeast Delishus Gourmet Cookies Nut & Biscotti 75 g,,Sunfeast,https://www.zopnow.com/sunfeast-delishus-gourmet-cookies-nut-biscotti1-v-75-g-p.php,http://p2.zopnow.com/images/products/140/sunfeast-delishus-gourmet-cookies-nut-biscotti1-v-75-g.png,Cookies,30,30,,true,/sunfeast-delishus-gourmet-cookies-nut-biscotti1-v-75-g-p.php,10014421
ZopNow,,Sunfeast Butterscotch Zing  Biscuit 120 g,,Sunfeast,https://www.zopnow.com/sunfeast-butterscotch-zing-biscuit1-v-120-g-p.php,http://p2.zopnow.com/images/products/140/sunfeast-butterscotch-zing-biscuit1-v-120-g-2.png,Cream Biscuits,20,20,,true,/sunfeast-butterscotch-zing-biscuit1-v-120-g-p.php,10015835
ZopNow,,Sugarless Bliss Sugarfree & Digestive Natural Ginger & Cinnamon Cookies 200 g,,Sugarless Bliss,https://www.zopnow.com/bliss-sugarfree-digestive-natural-ginger-cinnamon-cookies-v-200-g-p.php,http://p1.zopnow.com/images/products/140/bliss-sugarfree-digestive-natural-ginger-cinnamon-cookies-v-200-g-1.png,Cookies,155,155,,true,/bliss-sugarfree-digestive-natural-ginger-cinnamon-cookies-v-200-g-p.php,10014496
ZopNow,,McVities International HobNobs Oat Biscuit 300 g,,McVities International,https://www.zopnow.com/hobnobs-oat-biscuit-v-300-g-p.php,http://p1.zopnow.com/images/products/140/hobnobs-oat-biscuit-v-300-g-2.png,Biscuits,141,141,,true,/hobnobs-oat-biscuit-v-300-g-p.php,10008690
ZopNow,,Parle Gold Biscuits 500 g,,Parle,https://www.zopnow.com/parle-gold-biscuits-v-500-g-p.php,http://p2.zopnow.com/images/products/140/parle-gold-biscuits-v-500-g-1.png,Biscuits,50,50,,true,/parle-gold-biscuits-v-500-g-p.php,10032281
ZopNow,,Baker Street Original Makka Kahri 150 g,,Baker Street,https://www.zopnow.com/baker-street-original-makka-kahri-v-150-g-p.php,http://p1.zopnow.com/images/products/140/baker-street-original-makka-kahri-v-150-g.png,Khari,50,50,,true,/baker-street-original-makka-kahri-v-150-g-p.php,10017934
ZopNow,,McVities International Digestive Light Biscuit 400 g,,McVities International,https://www.zopnow.com/digestive-light-biscuit-v-400-g-p.php,http://p2.zopnow.com/images/products/140/digestive-light-biscuit-v-400-g-1.png,Biscuits,186,186,,true,/digestive-light-biscuit-v-400-g-p.php,10008689
ZopNow,,Meiji Hello Panda Choco Biscuits With Chocolate Flavour Filling 50 g,,Meiji,https://www.zopnow.com/meiji-hello-panda-choco-biscuits-with-chocolate-flavour-filling-v-50-g-p.php,http://p2.zopnow.com/images/products/140/meiji-hello-panda-choco-biscuits-with-chocolate-flavour-filling-v-50-g.png,Biscuits,70,70,,true,/meiji-hello-panda-choco-biscuits-with-chocolate-flavour-filling-v-50-g-p.php,10010727
