PartnerName,Id,Title,Description,Brand,Link,ImageLink,CategoryName,Mrp,OfferPrice,EffectivePrice,Availability,PartnerIdFromUrl,PartnerIdFromDb
ZopNow,,Hypercity Every Day Jawantry 50 g,,Hypercity Every Day,https://www.zopnow.com/hypercity-every-day-jawantry-v-50-g-p.php,http://p1.zopnow.com/images/products/140/hypercity-every-day-jawantry-v-50-g-1.png,Whole Spice,199,199,,true,/hypercity-every-day-jawantry-v-50-g-p.php,10012878
ZopNow,,Baba Ramdev Patanjali Chhola Masala Chana Ka Masala 100 g,,Baba Ramdev Patanjali,https://www.zopnow.com/chhola-masala-chana-ka-masala-v-100-g-p.php,http://p1.zopnow.com/images/products/140/chhola-masala-chana-ka-masala-v-100-g-3.png,Masala,40,40,,true,/chhola-masala-chana-ka-masala-v-100-g-p.php,10020856
ZopNow,,SSP Crystal Asafoetida (Hing) 10gm,,SSP,https://www.zopnow.com/ssp-crystal-asafoetida-hing-v-10gm-p.php,http://p1.zopnow.com/images/products/140/ssp-crystal-asafoetida-v-10gm.png,Ground Spices,126,126,,true,/ssp-crystal-asafoetida-hing-v-10gm-p.php,10008962
ZopNow,,SSP Crystal Asafoetida (Hing) 25gm,,SSP,https://www.zopnow.com/ssp-crystal-asafoetida-hing-v-25gm-p.php,http://p1.zopnow.com/images/products/140/ssp-crystal-asafoetida-25gm.png,Ground Spices,310,310,,true,/ssp-crystal-asafoetida-hing-v-25gm-p.php,10010798
ZopNow,,MDH Dal Makhani Masala 100 g,,MDH,https://www.zopnow.com/mdh-dal-makhani-masala-v-100-g-p.php,http://p1.zopnow.com/images/products/140/mdh-dal-makhani-masala-v-100-g.png,Masala,58,58,,true,/mdh-dal-makhani-masala-v-100-g-p.php,10003060
ZopNow,,SSP Special Asafoetida (Hing) 25 g,,SSP,https://www.zopnow.com/ssp-special-asafoetida-v-25-g-p.php,http://p1.zopnow.com/images/products/140/ssp-special-asafoetida-v-25-g.png,Ground Spices,515,515,,true,/ssp-special-asafoetida-v-25-g-p.php,10010800
ZopNow,,MTR Pulao Masala 100 g,,MTR,https://www.zopnow.com/mtr-pulao-masala-v-100-g-p.php,http://p2.zopnow.com/images/products/140/mtr-pulao-masala-v-100-g.png,Masala,72,72,,true,/mtr-pulao-masala-v-100-g-p.php,10000967
ZopNow,,Eastern Chicken Fry (Kabab Masala) 100 g,,Eastern,https://www.zopnow.com/eastern-chicken-fry-kabab-masala-v-100-g-p.php,http://p1.zopnow.com/images/products/140/eastern-chicken-fry-kabab-masala-v-100-g.png,Masala,38,38,,true,/eastern-chicken-fry-kabab-masala-v-100-g-p.php,10012518
ZopNow,,Catch Chicken Masala 100 g,,Catch,https://www.zopnow.com/chicken-masala-v-100-g-p.php,http://p2.zopnow.com/images/products/140/chicken-masala-v-100-g.png,Masala,65,65,,true,/chicken-masala-v-100-g-p.php,10004455
ZopNow,,MTR Pav Bhaji Masala 100 g,,MTR,https://www.zopnow.com/mtr-pav-bhaji-masala-v-100-g-p.php,http://p1.zopnow.com/images/products/140/mtr-pav-bhaji-masala-v-100-g.png,Masala,65,65,,true,/mtr-pav-bhaji-masala-v-100-g-p.php,10001170
ZopNow,,Just A Minute Idly Podi Powder 100 g,,Just A Minute,https://www.zopnow.com/just-a-minute-idly-podi-powder-v-100-g-p.php,http://p1.zopnow.com/images/products/140/just-a-minute-idly-podi-powder-v-100-g.png,Masala,60,60,,true,/just-a-minute-idly-podi-powder-v-100-g-p.php,10009610
ZopNow,,Organic Tattva Tamarind Whole 500 g,,Organic Tattva,https://www.zopnow.com/organic-tattva-tamarind-whole1-v-500-g-p.php,http://p2.zopnow.com/images/products/140/organic-tattva-tamarind-whole1-v-500-g.png,Whole Spice,120,120,,true,/organic-tattva-tamarind-whole1-v-500-g-p.php,10011795
ZopNow,,Keya Malabar Black Pepper 100 g,,Keya,https://www.zopnow.com/buffet-keya-malabar-black-pepper-v-100-g-p.php,http://p1.zopnow.com/images/products/140/buffet-keya-malabar-black-pepper-v-100-g-1.png,Masala,190,190,,true,/buffet-keya-malabar-black-pepper-v-100-g-p.php,10023894
ZopNow,,Kitchens Of India Chicken Curry Masala Mix 80 g,,Kitchens Of India,https://www.zopnow.com/chicken-curry-masala-mix-v-80-g-p.php,http://p2.zopnow.com/images/products/140/kitchens-of-india-chicken-curry-masala-mix-100-g.png,Masala,45,45,,true,/chicken-curry-masala-mix-v-80-g-p.php,10005617
