PartnerName,Id,Title,Description,Brand,Link,ImageLink,CategoryName,Mrp,OfferPrice,EffectivePrice,Availability,PartnerIdFromUrl,PartnerIdFromDb
ZopNow,,Keya Sri Lankan Cinnamon Powder 55 g,,Keya,https://www.zopnow.com/keya-sri-lankan-cinnamon-powder-v-55-g-p.php,http://p2.zopnow.com/images/products/140/keya-sri-lankan-cinnamon-powder-v-55-g-1.png,Masala,125,125,,true,/keya-sri-lankan-cinnamon-powder-v-55-g-p.php,10013171
ZopNow,,Aachi Chicken Masala 50 g,,Aachi,https://www.zopnow.com/aachi-chicken-masala-v-50-g-p.php,http://p1.zopnow.com/images/products/140/aachi-aachi-chicken-masala-100-g.png,Masala,28,28,,true,/aachi-chicken-masala-v-50-g-p.php,10010180
ZopNow,,Aachi Chicken Masala 100 g,,Aachi,https://www.zopnow.com/aachi-chicken-masala-v-100-g-p.php,http://p2.zopnow.com/images/products/140/aachi-chicken-masala-v-100-g.png,Masala,62,62,,true,/aachi-chicken-masala-v-100-g-p.php,10012285
ZopNow,,MTR Vangi Bhath Powder 100 g,,MTR,https://www.zopnow.com/mtr-vangi-bhath-powder-v-100-g-p.php,http://p1.zopnow.com/images/products/140/mtr-vangi-bhath-powder-v-100-g.png,Masala,43,43,,true,/mtr-vangi-bhath-powder-v-100-g-p.php,10001640
ZopNow,,MTR Vangi Bhath Powder 200 g,,MTR,https://www.zopnow.com/mtr-vangi-bhath-powder-v-200-g-p.php,http://p2.zopnow.com/images/products/140/1322729675-Picture-346-copy.png,Masala,75,75,,true,/mtr-vangi-bhath-powder-v-200-g-p.php,10000645
ZopNow,,Everest Super Garam Masala Pouch 100 g,,Everest,https://www.zopnow.com/everest-super-garam-masala-pouch1-v-100-g-p.php,http://p1.zopnow.com/images/products/140/everest-super-garam-masala-pouch1-v-100-g.png,Masala,48,48,,true,/everest-super-garam-masala-pouch1-v-100-g-p.php,10017758
ZopNow,,Maggi Bhuna Masala For Gravy Dishes 50 g,,Maggi,https://www.zopnow.com/maggi-bhuna-masala-for-gravy-dishes-v-50-g-p.php,http://p1.zopnow.com/images/products/140/1325720036-JanIMG_0388.jpg,Masala,30,30,,true,/maggi-bhuna-masala-for-gravy-dishes-v-50-g-p.php,10002410
ZopNow,,Maggi Chicken Magic Cubes 40 g,,Maggi,https://www.zopnow.com/maggi-chicken-magic-cubes-v-40-g-p.php,http://p2.zopnow.com/images/products/140/maggi-maggi-chicken-magic-cubes-40-g.png,Masala,35,35,,true,/maggi-chicken-magic-cubes-v-40-g-p.php,10003269
ZopNow,,Everest Royal Garam Masala 100 g,,Everest,https://www.zopnow.com/everest-royal-garam-masala-v-100-g-p.php,http://p2.zopnow.com/images/products/140/everest-royal-garam-masala-v-100-g-1.png,Masala,74,74,,true,/everest-royal-garam-masala-v-100-g-p.php,10012537
ZopNow,,MDH Chana Masala 100 g,,MDH,https://www.zopnow.com/mdh-chana-masala-v-100-g-p.php,http://p1.zopnow.com/images/products/140/mdh-chana-masala-v-100-g-1.png,Masala,59,59,,true,/mdh-chana-masala-v-100-g-p.php,10000582
