PartnerName,Id,Title,Description,Brand,Link,ImageLink,CategoryName,Mrp,OfferPrice,EffectivePrice,Availability,PartnerIdFromUrl,PartnerIdFromDb
ZopNow,,Cornitos Barbeque  Chips 60 g,,Cornitos,https://www.zopnow.com/cornitos-barbeque-chips-v-60-g-p.php,http://p1.zopnow.com/images/products/140/cornitos-barbeque-chips-v-60-g.png,Wafers & Chips,35,35,,false,/cornitos-barbeque-chips-v-60-g-p.php,10034058
ZopNow,,Pringles Potato Crisps Cream & Onion 110 g,,Pringles,https://www.zopnow.com/pringles-potato-crisps-cream-onion-v-110-g-p.php,http://p1.zopnow.com/images/products/140/pringles-potato-crips-cream-onion-v-110-g.png,Wafers & Chips,99,99,,true,/pringles-potato-crisps-cream-onion-v-110-g-p.php,10018500
ZopNow,,Kurkure Namkeen Puffcorn Spicy Pudina 34 g,,Kurkure Namkeen,https://www.zopnow.com/kurkure-namkeen-puffcorn-spicy-pudina-v-34-g-p.php,http://p1.zopnow.com/images/products/140/kurkure-namkeen-puffcorn-spicy-pudina-v-34-g.png,Namkeen & Mixtures,10,10,,true,/kurkure-namkeen-puffcorn-spicy-pudina-v-34-g-p.php,10057644
ZopNow,,Kurkure Namkeen Puffcorn Spicy Pudina 66 g,,Kurkure Namkeen,https://www.zopnow.com/kurkure-namkeen-puffcorn-spicy-pudina-v-66-g-p.php,//sn.zopnow.com/css/css/missingimagegr200.png,Namkeen & Mixtures,20,20,,true,/kurkure-namkeen-puffcorn-spicy-pudina-v-66-g-p.php,10057645
ZopNow,,Haldiram Fatafat Bhel 70 g,,Haldiram,https://www.zopnow.com/haldiram-fatafat-bhel-v-70-g-p.php,http://p1.zopnow.com/images/products/140/1335192841-ZNApr23_229.png,Namkeen & Mixtures,25,25,,true,/haldiram-fatafat-bhel-v-70-g-p.php,10000774
ZopNow,,Act II Movie Theatre Butter Microwave Popcorn 70 g,,Act II,https://www.zopnow.com/act-ii-movie-theatre-butter-microwave-popcorn-v-70-g-p.php,http://p1.zopnow.com/images/products/140/act-ii-movie-theatre-butter-microwave-popcorn-v-70-g.png,Instant Popcorn,33,33,,true,/act-ii-movie-theatre-butter-microwave-popcorn-v-70-g-p.php,10045578
ZopNow,,Nandi Manathakali Vethal 100 g,,Nandi,https://www.zopnow.com/nandi-manathakali-vethal1-v-100-g-p.php,http://p1.zopnow.com/images/products/140/nandi-manathakali-vethal1-v-100-g.png,Papad,55,55,,true,/nandi-manathakali-vethal1-v-100-g-p.php,10017908
ZopNow,,Appitas Jalapeno Pita Chips 60 g,,Appitas,https://www.zopnow.com/appitas-jalapeno-pita-chips-v-60-g-p.php,http://p2.zopnow.com/images/products/140/appitas-jalapeno-pita-chips-v-60-g.png,Wafers & Chips,40,40,,true,/appitas-jalapeno-pita-chips-v-60-g-p.php,10046037
ZopNow,,Appitas Jalapeno Pita Chips 150 g,,Appitas,https://www.zopnow.com/appitas-jalapeno-pita-chips-v-150-g-p.php,http://p1.zopnow.com/images/products/140/appitas-jalapeno-pita-chips-v-150-g.png,Wafers & Chips,95,95,,true,/appitas-jalapeno-pita-chips-v-150-g-p.php,10046034
ZopNow,,Act II Crispy N Crunchy Nachoz Salted 60 g,,Act II,https://www.zopnow.com/act-ii-crispy-n-crunchy-nachoz-salted-v-60-g-p.php,http://p2.zopnow.com/images/products/140/act-ii-crispy-n-crunchy-nachoz-salted-v-60-g-1.png,Instant Popcorn,35,35,,true,/act-ii-crispy-n-crunchy-nachoz-salted-v-60-g-p.php,10041977
