PartnerName,Id,Title,Description,Brand,Link,ImageLink,CategoryName,Mrp,OfferPrice,EffectivePrice,Availability,PartnerIdFromUrl,PartnerIdFromDb
ZopNow,,Oho! Choca Cereal 175 ml,,Oho!,https://www.zopnow.com/oho-choca-cereal-v-175-ml-p.php,//sn.zopnow.com/css/css/missingimagegr200.png,Cereals,140,140,,true,/oho-choca-cereal-v-175-ml-p.php,10021806
ZopNow,,Nourish You Organic Quinoa (Indian) 500 g,,Nourish,https://www.zopnow.com/nourish-you-organic-quinoa-indian-v-500-g-p.php,//sn.zopnow.com/css/css/missingimagegr200.png,Cereals,595,595,,true,/nourish-you-organic-quinoa-indian-v-500-g-p.php,10059584
ZopNow,,Kelloggs Just Right Original Cereal 460 g,,Kelloggs,https://www.zopnow.com/kelloggs-just-right-original-cereal-v-460-g-p.php,//sn.zopnow.com/css/css/missingimagegr200.png,Cereals,630,630,,true,/kelloggs-just-right-original-cereal-v-460-g-p.php,10059980
ZopNow,,Hartley's Blackberry Jam 340 g,,Hartley's,https://www.zopnow.com/hartleys-blackberry-jam-v-340-g-p.php,//sn.zopnow.com/css/css/missingimagegr200.png,Jams,275,275,,true,/hartleys-blackberry-jam-v-340-g-p.php,10057178
ZopNow,,"Waitrose Apricot, Pistachio, Raspberry & Apple Granola 500 g",,Waitrose,https://www.zopnow.com/waitrose-apricot-pistachio-raspberry-apple-granola-v-500-g-p.php,//sn.zopnow.com/css/css/missingimagegr200.png,Oats & Muesli,769,769,,true,/waitrose-apricot-pistachio-raspberry-apple-granola-v-500-g-p.php,10060959
ZopNow,,"Nutricion Crunchy Oat Quinoa Granola Cereal, Nut Cracker 400 g",,Nutricion,https://www.zopnow.com/nutricion-crunchy-oat-quinoa-granola-cereal-nut-cracker-v-400-g-p.php,//sn.zopnow.com/css/css/missingimagegr200.png,Oats & Muesli,550,550,,true,/nutricion-crunchy-oat-quinoa-granola-cereal-nut-cracker-v-400-g-p.php,10064582
ZopNow,,Kelloggs Oats Choco Loops 350 g,,Kelloggs,https://www.zopnow.com/kelloggs-oats-choco-loops-v-350-g-p.php,//sn.zopnow.com/css/css/missingimagegr200.png,Cereals,163,163,,true,/kelloggs-oats-choco-loops-v-350-g-p.php,10060782
ZopNow,,Chefs Basket Classic Garlic Hummus Dip it Spread 200 g,,Chefs Basket,https://www.zopnow.com/chefs-basket-classic-garlic-hummus-dip-it-spread-v-200-g-p.php,//sn.zopnow.com/css/css/missingimagegr200.png,Spreads,200,200,,true,/chefs-basket-classic-garlic-hummus-dip-it-spread-v-200-g-p.php,10054940
ZopNow,,Waitrose Banana Papaya & Honey Oat Clusters 1 Kg,,Waitrose,https://www.zopnow.com/waitrose-banana-papaya-honey-oat-clusters-v-1-kg-p.php,//sn.zopnow.com/css/css/missingimagegr200.png,Cereals,375,375,,true,/waitrose-banana-papaya-honey-oat-clusters-v-1-kg-p.php,10060932
ZopNow,,GAIA Crunchy Muesli Fruit & Nut 400 g,,GAIA,https://www.zopnow.com/gaia-crunchy-muesli-fruit-nut-v-400-g-p.php,//sn.zopnow.com/css/css/missingimagegr200.png,Oats & Muesli,199,199,,true,/gaia-crunchy-muesli-fruit-nut-v-400-g-p.php,10050016
