PartnerName,Id,Title,Description,Brand,Link,ImageLink,CategoryName,Mrp,OfferPrice,EffectivePrice,Availability,PartnerIdFromUrl,PartnerIdFromDb
ZopNow,,Hypercity Every Day Dink Gum 100 g,,Hypercity Every Day,https://www.zopnow.com/hypercity-every-day-dink-gum1-v-100-g-p.php,http://p2.zopnow.com/images/products/140/hypercity-every-day-dink-gum1-v-100-g.png,Whole Spice,36,36,,true,/hypercity-every-day-dink-gum1-v-100-g-p.php,10012271
ZopNow,,Eastern Chat Masala 100 g,,Eastern,https://www.zopnow.com/eastern-chat-masala-v-100-g-p.php,http://p1.zopnow.com/images/products/140/eastern-chat-masala-v-100-g-1.png,Masala,62,62,,true,/eastern-chat-masala-v-100-g-p.php,10019380
ZopNow,,Eastern Madras Sambar Masala 100 g,,Eastern,https://www.zopnow.com/eastern-madras-sambar-masala-v-100-g-p.php,http://p2.zopnow.com/images/products/140/eastern-madras-sambar-masala-v-100-g.png,Masala,35,35,,true,/eastern-madras-sambar-masala-v-100-g-p.php,10019377
ZopNow,,Hypercity Every Day Dil Seeds (Suva) 100 g,,Hypercity Every Day,https://www.zopnow.com/hypercity-every-day-dil-seeds-suva-v-100-g-p.php,http://p2.zopnow.com/images/products/140/hypercity-every-day-dil-seeds-suva-v-100-g.png,Whole Spice,24,24,,true,/hypercity-every-day-dil-seeds-suva-v-100-g-p.php,10012781
ZopNow,,Knorr Dal Masala 75 g,,Knorr,https://www.zopnow.com/knorr-dal-masala-v-75-g-p.php,http://p2.zopnow.com/images/products/140/knorr-dal-masala-v-75-g.png,Masala,65,65,,true,/knorr-dal-masala-v-75-g-p.php,10054137
ZopNow,,Knorr Royal Veg Masala 75 g,,Knorr,https://www.zopnow.com/knorr-royal-veg-masala-v-75-g-p.php,http://p2.zopnow.com/images/products/140/knorr-royal-veg-masala-v-75-g.png,Masala,65,65,,true,/knorr-royal-veg-masala-v-75-g-p.php,10054599
ZopNow,,Catch Black Pepper Powder 100 g,,Catch,https://www.zopnow.com/catch-black-pepper-powder1-v-100-g-p.php,http://p1.zopnow.com/images/products/140/catch-black-pepper-powder1-v-100-g.png,Ground Spices,190,190,,true,/catch-black-pepper-powder1-v-100-g-p.php,10012432
ZopNow,,Double Horse Kerala Meat Mix 100 g,,Double Horse,https://www.zopnow.com/double-horse-kerala-meat-mix-v-100-g-p.php,http://p1.zopnow.com/images/products/140/double-horse-kerala-meat-mix-v-100-g-1.png,Masala,60,60,,true,/double-horse-kerala-meat-mix-v-100-g-p.php,10015378
ZopNow,,Parampara Tandoori Chicken Gravy Mix 30 g,,Parampara,https://www.zopnow.com/parampara-tandoori-chicken-gravy-mix-v-30-g-p.php,http://p1.zopnow.com/images/products/140/parampara-tandoori-chicken-gravy-mix-v-30-g.png,Masala,40,40,,true,/parampara-tandoori-chicken-gravy-mix-v-30-g-p.php,10013410
ZopNow,,MTR Tamil Nadu Special Sambar Powder 100 g,,MTR,https://www.zopnow.com/mtr-tamil-nadu-special-sambar-powder-v-100-g-p.php,http://p1.zopnow.com/images/products/140/mtr-tamil-nadu-special-sambar-powder-v-100-g.png,Masala,50,50,,true,/mtr-tamil-nadu-special-sambar-powder-v-100-g-p.php,10010758
ZopNow,,Baba Ramdev Patanjali Spices Sabzi Masala 100 g,,Baba Ramdev Patanjali,https://www.zopnow.com/aarogya-sabzi-masala-v-100-g-p.php,http://p1.zopnow.com/images/products/140/baba-ramdev-patanjali-aarogya-sabzi-masala-100-g.png,Masala,38,38,,true,/aarogya-sabzi-masala-v-100-g-p.php,10006418
ZopNow,,Conscious Food Sunflower Seeds 50 g,,Conscious,https://www.zopnow.com/conscious-food-sunflower-seeds-v-50-g-p.php,http://p1.zopnow.com/images/products/140/conscious-food-sunflower-seeds-v-50-g.png,Whole Spice,68,68,,true,/conscious-food-sunflower-seeds-v-50-g-p.php,10054344
ZopNow,,Eastern Kulambu Masala 200 g,,Eastern,https://www.zopnow.com/eastern-kulambu-masala-v-200-g-p.php,http://p1.zopnow.com/images/products/140/eastern-kulambu-masala-v-200-g.png,Masala,74,74,,true,/eastern-kulambu-masala-v-200-g-p.php,10019376
ZopNow,,Catch Chhole Masala 100 g,,Catch,https://www.zopnow.com/catch-chhole-masala-v-100-g-p.php,http://p2.zopnow.com/images/products/140/catch-chhole-masala-v-100-g.png,Masala,55,55,,true,/catch-chhole-masala-v-100-g-p.php,10000629
ZopNow,,Everest White Pepper 100 g,,Everest,https://www.zopnow.com/everest-white-pepper-v-100-g-p.php,http://p2.zopnow.com/images/products/140/everest-white-pepper-v-100-g.png,Ground Spices,260,260,,true,/everest-white-pepper-v-100-g-p.php,10003169
ZopNow,,Just A Minute Mor Kozambu (Yogurt) Curry Mix 100 g,,Just A Minute,https://www.zopnow.com/just-a-minute-mor-kozambu-yogurt-curry-mix-v-100-g-p.php,http://p1.zopnow.com/images/products/140/just-a-minute-just-a-minute-mor-kozambu-yogurt-curry-mix-100-g.png,Masala,55,55,,true,/just-a-minute-mor-kozambu-yogurt-curry-mix-v-100-g-p.php,10009608
ZopNow,,Eastern Chilly Chicken Masala 100 g,,Eastern,https://www.zopnow.com/eastern-chilly-chicken-masala1-v-100-g-p.php,http://p2.zopnow.com/images/products/140/eastern-chilly-chicken-masala1-v-100-g-1.png,Masala,40,40,,true,/eastern-chilly-chicken-masala1-v-100-g-p.php,10019381
ZopNow,,Parampara Biryani Ready To Cook Gravy Mix 80 g,,Parampara,https://www.zopnow.com/biryani-ready-to-cook-gravy-mix-v-80-g-p.php,http://p1.zopnow.com/images/products/140/biryani-ready-to-cook-gravy-mix-v-80-g.png,Masala,48,48,,true,/biryani-ready-to-cook-gravy-mix-v-80-g-p.php,10005438
