PartnerName,Id,Title,Description,Brand,Link,ImageLink,CategoryName,Mrp,OfferPrice,EffectivePrice,Availability,PartnerIdFromUrl,PartnerIdFromDb
ZopNow,,Rostaa Cranberries 250 g,,Rostaa,https://www.zopnow.com/rostaa-cranberries-v-250-g-p.php,http://p2.zopnow.com/images/products/140/rostaa-cranberries-v-250-g.png,Dry Fruit & Raisin,360,360,,false,/rostaa-cranberries-v-250-g-p.php,10014447
ZopNow,,Rostaa Roasted & Salted Pistachio 200 g,,Rostaa,https://www.zopnow.com/rostaa-roasted-salted-pistachio-v-200-g-p.php,http://p1.zopnow.com/images/products/140/rostaa-roasted-salted-pistachio-v-200-g.png,Dry Fruit & Raisin,380,380,,false,/rostaa-roasted-salted-pistachio-v-200-g-p.php,10014372
ZopNow,,Rostaa Roasted & Salted Almonds 200 g,,Rostaa,https://www.zopnow.com/rostaa-roasted-salted-almonds-v-200-g-p.php,http://p2.zopnow.com/images/products/140/rostaa-roasted-salted-almonds-v-200-g.png,Dry Fruit & Raisin,340,340,,false,/rostaa-roasted-salted-almonds-v-200-g-p.php,10014371
ZopNow,,Rostaa Apricots 200 g,,Rostaa,https://www.zopnow.com/rostaa-apricots-v-200-g-p.php,http://p2.zopnow.com/images/products/140/rostaa-apricots-v-200-g.png,Dry Fruit & Raisin,295,295,,false,/rostaa-apricots-v-200-g-p.php,10014367
ZopNow,,Marudhar Mewa Cashew W320 500 g,,Marudhar Mewa,https://www.zopnow.com/marudhar-mewa-cashew-w3201-v-500-g-p.php,http://p1.zopnow.com/images/products/140/marudhar-mewa-cashew-w320-v-500-g.png,Dry Fruit & Raisin,620,620,,false,/marudhar-mewa-cashew-w3201-v-500-g-p.php,10013288
ZopNow,,Marudhar Mewa Walnut Kernel 250 g,,Marudhar Mewa,https://www.zopnow.com/marudhar-mewa-walnut-kernel1-v-250-g-p.php,http://p2.zopnow.com/images/products/140/marudhar-mewa-walnut-kernel-v-250-g.png,Dry Fruit & Raisin,430,430,,false,/marudhar-mewa-walnut-kernel1-v-250-g-p.php,10013285
ZopNow,,Marudhar Mewa Pista Salt 250 g,,Marudhar Mewa,https://www.zopnow.com/marudhar-mewa-pista-salt1-v-250-g-p.php,http://p1.zopnow.com/images/products/140/marudhar-mewa-pista-salt-v-250-g.png,Dry Fruit & Raisin,370,370,,false,/marudhar-mewa-pista-salt1-v-250-g-p.php,10013282
ZopNow,,Marudhar Mewa Cashew W240 250 g,,Marudhar Mewa,https://www.zopnow.com/marudhar-mewa-cashew-w240-v-250-g-p.php,http://p1.zopnow.com/images/products/140/marudhar-mewa-cashew-w240-v-250-g.png,Dry Fruit & Raisin,350,350,,false,/marudhar-mewa-cashew-w240-v-250-g-p.php,10013278
ZopNow,,Marudhar Mewa Cashew W240 500 g,,Marudhar Mewa,https://www.zopnow.com/marudhar-mewa-cashew-w240-v-500-g-p.php,http://p2.zopnow.com/images/products/140/marudhar-mewa-cashew-w240-v-500-g.png,Dry Fruit & Raisin,680,680,,false,/marudhar-mewa-cashew-w240-v-500-g-p.php,10013279
ZopNow,,Nourish Trail Mix 150 g,,Nourish,https://www.zopnow.com/nourush-trail-mix-v-150-g-p.php,http://p2.zopnow.com/images/products/140/nourush-trail-mix-v-150-g.png,Dry Fruit & Raisin,270,270,,false,/nourush-trail-mix-v-150-g-p.php,10015751
ZopNow,,Kalbavi Assorted Flavour Cashew 250 g,,Kalbavi,https://www.zopnow.com/kalbavi-assorted-flavour-cashew-v-250-g-p.php,http://p2.zopnow.com/images/products/140/kalbavi-assorted-flavour-cashew-v-250-g.png,Dry Fruit & Raisin,325,325,,false,/kalbavi-assorted-flavour-cashew-v-250-g-p.php,10023371
ZopNow,,Hypercity Every Day Suprimia Safavi Dates 300 g,,Hypercity Every Day,https://www.zopnow.com/hypercity-every-day-suprimia-safavi-dates-v-300-g-p.php,http://p1.zopnow.com/images/products/140/hypercity-every-day-suprimia-safavi-dates-v-300-g-1.png,Dry Fruit & Raisin,279,279,,false,/hypercity-every-day-suprimia-safavi-dates-v-300-g-p.php,10020940
ZopNow,,Maiyas Salted Cashew 100 g,,Maiyas,https://www.zopnow.com/maiyas-salted-cashew-v-100-g-p.php,http://p2.zopnow.com/images/products/140/maiyas-salted-cashew-v-100-g.png,Dry Fruit & Raisin,160,160,,false,/maiyas-salted-cashew-v-100-g-p.php,10021211
ZopNow,,Khao Shong Wasabi Coated Peanuts 140 g,,Khao Shong,https://www.zopnow.com/khao-shong-wasabi-coated-peanuts-v-140-g-p.php,http://p2.zopnow.com/images/products/140/khao-shong-wasabi-coated-peanuts-v-140-g-3.png,Dry Fruit & Raisin,225,225,,false,/khao-shong-wasabi-coated-peanuts-v-140-g-p.php,10027837
ZopNow,,Hypercity Almond Tub 500 g,,Hypercity,https://www.zopnow.com/hypercity-almond-tub-v-500-g-p.php,http://p2.zopnow.com/images/products/140/hypercity-almond-tub-v-500-g.png,Dry Fruit & Raisin,459,459,,false,/hypercity-almond-tub-v-500-g-p.php,10033281
ZopNow,,Hypercity Every Day Salted Cashew 200 g,,Hypercity Every Day,https://www.zopnow.com/hypercity-every-day-salted-cashew-v-200-g-p.php,http://p1.zopnow.com/images/products/140/hypercity-every-day-salted-cashew-v-200-g.png,Dry Fruit & Raisin,261,261,,false,/hypercity-every-day-salted-cashew-v-200-g-p.php,10012956
ZopNow,,Hypercity Every Day Salted Almond 200 g,,Hypercity Every Day,https://www.zopnow.com/hypercity-every-day-salted-almond1-v-200-g-p.php,http://p2.zopnow.com/images/products/140/hypercity-every-day-salted-almond1-v-200-g.png,Dry Fruit & Raisin,210,210,,false,/hypercity-every-day-salted-almond1-v-200-g-p.php,10012955
ZopNow,,Lion Desert King Dates 250 g,,Lion,https://www.zopnow.com/lion-desert-king-dates-v-250-g-p.php,http://p2.zopnow.com/images/products/140/1330856115-ProdImgMar02 622Small.jpg,Dates,87,87,,false,/lion-desert-king-dates-v-250-g-p.php,10003367
ZopNow,,Lion Desert King Dates 500 g,,Lion,https://www.zopnow.com/lion-desert-king-dates-v-500-g-p.php,http://p1.zopnow.com/images/products/140/lion-desert-king-dates-v-500-g.png,Dates,168,168,,false,/lion-desert-king-dates-v-500-g-p.php,10003366
ZopNow,,Lion Arabian Dates 250g,,Lion,https://www.zopnow.com/lion-arabian-dates-v-250g-p.php,http://p1.zopnow.com/images/products/140/lion-lion-arabian-dates-250g.png,Dates,89,89,,false,/lion-arabian-dates-v-250g-p.php,10009032
