PartnerName,Id,Title,Description,Brand,Link,ImageLink,CategoryName,Mrp,OfferPrice,EffectivePrice,Availability,PartnerIdFromUrl,PartnerIdFromDb
Flipkart,,Aroma Cocktails Sweet Mojito Shower Gel(500 ml),"Cool off warm nights with a refreshing twist of mint and lime and dance till dawn! The ideal refreshing shower cocktail that will make your skin temptingly soft, aromatic and will enlace you in an irresistible sexy aura. .500 ml.",Aroma,http://dl.flipkart.com/dl/aroma-cocktails-sweet-mojito-shower-gel/p/itmegfhtcpwhhtmn?pid=BWSEGFHTNWBATGGF&affid=siddarthk,http://img.fkcdn.com/image/body-wash/g/g/f/gov3-aroma-500-cocktails-sweet-mojito-shower-gel-200x200-imae8ybagbepprry.jpeg,Health and Beauty>Bath and Spa>Body Wash,2000.0,990.0,990.0,true,BWSEGFHTNWBATGGF,BWSEGFHTNWBATGGF
Flipkart,,Adidas Body Hair Face 3 In 1 Pro Vitamin B5 Active Start(400 ml),,Adidas,http://dl.flipkart.com/dl/adidas-body-hair-face-3-1-pro-vitamin-b5-active-start/p/itmeaezdzgz8yjpf?pid=BWSEAEZDGXHVZWQP&affid=siddarthk,http://img.fkcdn.com/image/body-wash/w/q/p/gel-400-addidas-400-body-hair-face-3-in-1-pro-vitamin-b5-active-200x200-imaeaegdtmcgbgzj.jpeg,Health and Beauty>Bath and Spa>Body Wash,499.0,435.0,435.0,true,BWSEAEZDGXHVZWQP,BWSEAEZDGXHVZWQP
Flipkart,,Nivea Lemon and Oil Shower Gel (Pack of 2)(500 ml),"PH Skin-balance, Gives Fresh Skin, Gives Smooth and Soft Skin Skin Tolerance Dermatologicaly Approved, Refresh Senses.",Nivea,http://dl.flipkart.com/dl/nivea-lemon-oil-shower-gel-pack-2/p/itmdsyggqgawghf6?pid=BWSDSYGDMA4XMW3H&affid=siddarthk,http://img.fkcdn.com/image/body-wash/w/3/h/nivea-500-lemon-and-oil-shower-gel-pack-of-2-200x200-imadtfmbxzvvtcfc.jpeg,Health and Beauty>Bath and Spa>Body Wash,365.0,359.0,359.0,false,BWSDSYGDMA4XMW3H,BWSDSYGDMA4XMW3H
Flipkart,,Suave Men Active Sport Body Wash(354 ml),"Suave men active sport invigorating clean. rinses off clean...for an invigorating skin feel. provides an energizing, masculine scent...for fresh, clean smelling skin",Suave,http://dl.flipkart.com/dl/suave-men-active-sport-body-wash/p/itmeghhrkpbarxvq?pid=BWSEGHHRKFCCMSKY&affid=siddarthk,http://img.fkcdn.com/image/body-wash/s/k/y/ms120-suave-354-men-active-sport-body-wash-200x200-imaegg5yrn7juvjf.jpeg,Health and Beauty>Bath and Spa>Body Wash,2000.0,1001.0,1001.0,true,BWSEGHHRKFCCMSKY,BWSEGHHRKFCCMSKY
Flipkart,,Nature' Ingredient M&S Strawberry Shower Gel(250 ml),,Nature' Ingredient,http://dl.flipkart.com/dl/nature-ingredient-m-s-strawberry-shower-gel/p/itmeky2zgfcfcwsd?pid=BWSEKY2ZA34QDMPB&affid=siddarthk,http://img.fkcdn.com/image/body-wash/m/p/b/7888-nature-ingredient-250-m-s-strawberry-shower-gel-200x200-imaekxbjabnbszwm.jpeg,Health and Beauty>Bath and Spa>Body Wash,2450.0,1695.0,1695.0,true,BWSEKY2ZA34QDMPB,BWSEKY2ZA34QDMPB
Flipkart,,Bath & Body Works Twilight Woods Shower Gel(295 ml),"Wash your way to softer, cleaner skin with a rich, bubbly lather bursting with fragrance. Moisturizing Aloe Vera and Vitamin E combine with skin-loving Shea Butter in our most irresistible, beautifully fragranced formula!",Bath & Body Works,http://dl.flipkart.com/dl/bath-body-works-twilight-woods-shower-gel/p/itme4f2frbpzvwrg?pid=BWSE4F2FC4RGZZHT&affid=siddarthk,http://img.fkcdn.com/image/body-wash/z/h/t/gel-295-bath-body-works-295-twilight-woods-shower-gel-200x200-imae4eqjy7gcebdt.jpeg,Health and Beauty>Bath and Spa>Body Wash,1399.0,985.0,985.0,false,BWSE4F2FC4RGZZHT,BWSE4F2FC4RGZZHT
Flipkart,,Suave Naturals Cucumber melon(354 ml),"Suave Naturals Body Wash, Melon, is infused with a rejuvenating blend of melon and cucumber extracts, as well as Vitamin E to condition the skin. This cucumber body wash, 12 oz, softens and replenishes skin with each use. The vitamin body wash gives you rich lather and silky smooth softness.Suave Naturals Cucumber Melon Body Wash:",Suave,http://dl.flipkart.com/dl/suave-naturals-cucumber-melon/p/itmeggafjbqeqfcj?pid=BWSEGGAF5CQKRFPZ&affid=siddarthk,http://img.fkcdn.com/image/body-wash/f/p/z/ms112-suave-354-naturals-cucumber-melon-200x200-imaeggf4ggkvj5zx.jpeg,Health and Beauty>Bath and Spa>Body Wash,2000.0,1001.0,1001.0,true,BWSEGGAF5CQKRFPZ,BWSEGGAF5CQKRFPZ
Flipkart,,olay Silk Whimsy Cleansing Body Wash(354 ml),olay Silk Whimsy Cleansing Body Wash Body Wash700ml Discover a world of romance when you smooth on this whisper light lather with delicate rose extract and almond oil. Feel it hush over you like rose petals floating in a Venetian bath.,olay,http://dl.flipkart.com/dl/olay-silk-whimsy-cleansing-body-wash/p/itmehcy2wfezshvn?pid=BWSEHCY2VBPMWEHX&affid=siddarthk,http://img.fkcdn.com/image/body-wash/e/h/x/229-olay-354-silk-whimsy-cleansing-body-wash-200x200-imaehbwryh3zbgza.jpeg,Health and Beauty>Bath and Spa>Body Wash,1950.0,1495.0,1495.0,true,BWSEHCY2VBPMWEHX,BWSEHCY2VBPMWEHX
Flipkart,,Bath & Body Works Fresh Brazil Citrus(295 ml),"Wash your way to softer, cleaner skin with a rich, bubbly lather bursting with fragrance. Moisturizing Aloe and Vitamin E combine with skin-loving Shea Butter in the most irresistible, beautifully fragranced formula!Top Notes: Luscious Pineapple, Mango Nectar, Tangerine Fizz, PomeloMid Notes: Tiare Bloom, Passion Flower, Peach SorbetDry Notes: Sandalwood, Coconut Milk, White Musk",Bath & Body Works,http://dl.flipkart.com/dl/bath-body-works-fresh-brazil-citrus/p/itme5yefwzqygjup?pid=BWSE5YEF77HYGB9H&affid=siddarthk,http://img.fkcdn.com/image/body-wash/b/9/h/3-bath-body-works-295-fresh-brazil-citrus-original-imae5y25g6x3zhgk.jpeg,Health and Beauty>Bath and Spa>Body Wash,1399.0,895.0,895.0,false,BWSE5YEF77HYGB9H,BWSE5YEF77HYGB9H
Flipkart,,Essential Extracts M&S Passion Flower Shower Gel(250 ml),"M&S Essential Extracts Passion Flower Shower Gel 250 ml M&S Essential Extracts Passion Flower Shower Gel 250 ml. Specially formulated with natural extract of passion flower, this foaming shower gel will cleanse your skin as you shower to help leave it soft and smooth.",Essential Extracts,http://dl.flipkart.com/dl/essential-extracts-m-s-passion-flower-shower-gel/p/itmeky2jwgyy8k7z?pid=BWSEKY2JKQEGEZTB&affid=siddarthk,http://img.fkcdn.com/image/body-wash/z/t/b/99-essential-extracts-250-m-s-passion-flower-shower-gel-200x200-imaekxah4jqkmnfb.jpeg,Health and Beauty>Bath and Spa>Body Wash,2450.0,1495.0,1495.0,true,BWSEKY2JKQEGEZTB,BWSEKY2JKQEGEZTB
