PartnerName,Id,Title,Description,Brand,Link,ImageLink,CategoryName,Mrp,OfferPrice,EffectivePrice,Availability,PartnerIdFromUrl,PartnerIdFromDb
Flipkart,,The Body Shop Satsuma Eau de Toilette  -  30 ml(For Girls),,The Body Shop,http://dl.flipkart.com/dl/body-shop-satsuma-eau-de-toilette-30-ml/p/itmefsmq4saxxqwb?pid=PEREFSMQF6MHAZA3&affid=siddarthk,http://img.fkcdn.com/image/perfume/z/a/3/eau-de-toilette-the-body-shop-30-satsuma-200x200-imaefrngfp65fkap.jpeg,Health and Beauty>Fragrances>Perfumes>Eaux De Toilette,895.0,895.0,895.0,false,PEREFSMQF6MHAZA3,PEREFSMQF6MHAZA3
Flipkart,,Victoria's Secret Love In Fantasy Eau de Parfum  -  250 ml,"Make your secret desires come true as you lose yourself in the world of floral fantasy with Lost in Fantasy Fragrance Body Mist from Victoria’s Secret.Flirty, floral fragrance Fun, flirty and girly – this body Mist has notes of Brazilian orchid and mouth-watering kiwi for an indulgent, luxury whiff.Refreshing FormulaThe cool and refreshing formula is enriched with aloe vera and soothing chamomile to soothe your senses.",Victoria's Secret,http://dl.flipkart.com/dl/victoria-s-secret-love-fantasy-eau-de-parfum-250-ml/p/itme4p3yfmpxzzqj?pid=PERE4P3YFR5YJYK9&affid=siddarthk,http://img.fkcdn.com/image/perfume/y/k/9/parfum-victoria-s-secret-250-love-in-fantasy-200x200-imae4mdyvsr3y3d7.jpeg,Health and Beauty>Fragrances>Perfumes>Eaux De Parfum,1399.0,850.0,850.0,false,PERE4P3YFR5YJYK9,PERE4P3YFR5YJYK9
Flipkart,,The Body Shop White Musk Smoky Rose Eau de Parfum  -  30 ml(For Girls),,The Body Shop,http://dl.flipkart.com/dl/body-shop-white-musk-smoky-rose-eau-de-parfum-30-ml/p/itmefsmqyh2sxvgr?pid=PEREFSMQGD7MXN4X&affid=siddarthk,http://img.fkcdn.com/image/perfume/n/4/x/eau-de-parfum-the-body-shop-30-white-musk-smoky-rose-200x200-imaefrngk6cczgzt.jpeg,Health and Beauty>Fragrances>Perfumes>Eaux De Parfum,2095.0,1999.0,1999.0,false,PEREFSMQGD7MXN4X,PEREFSMQGD7MXN4X
Flipkart,,The Body Shop Vanilla Eau de Toilette  -  30 ml(For Girls),,The Body Shop,http://dl.flipkart.com/dl/body-shop-vanilla-eau-de-toilette-30-ml/p/itmefvf6pcphafaj?pid=PEREFVF6ZHRK3FZJ&affid=siddarthk,http://img.fkcdn.com/image/perfume/f/z/j/eau-de-toilette-the-body-shop-30-vanilla-200x200-imaefurwthryfxuz.jpeg,Health and Beauty>Fragrances>Perfumes>Eaux De Toilette,895.0,895.0,895.0,false,PEREFVF6ZHRK3FZJ,PEREFVF6ZHRK3FZJ
Flipkart,,Park Avenue Four Seasons EDP  -  50 ml(For Men),"True to its name, this Four Seasons EDP from Park Avenue for men is what you need to keep yourself upbeat and energetic through spring, summer, autumn and winter. Delicate Fragrances Created with the delicate blend of some of the finest aromas, this EDP will keep you fresh at all times.",Park Avenue,http://dl.flipkart.com/dl/park-avenue-four-seasons-edp-50-ml/p/itmdtauequ2nzgze?pid=PERDSY7EACGAWZWY&affid=siddarthk,http://img.fkcdn.com/image/perfume/z/w/y/eau-de-parfum-park-avenue-50-four-seasons-200x200-imae2yzzuhuwn3xz.jpeg,Health and Beauty>Fragrances>Perfumes>Eaux De Parfum,199.0,197.0,197.0,false,PERDSY7EACGAWZWY,PERDSY7EACGAWZWY
Flipkart,,"CFS BLCF_YOU_ONLY Eau de Parfum  -  100 ml(For Boys, Girls)","BelleGirl brings to you one of the most sought after collection of perfume from world famous brand. The product is 100% original and of highest quality possible. This fragrance is set to compliment your style and will make heads turn when you step out wearing it. Manufactured by leading perfume brand, this fragrance is bound to get you compliments. You can buy this for not only yourself but also for your friends, family & relatives as this product appeals to all age groups. So go ahead and grab the one which suits you!Long lasting Light flavored perfume 7 to 8 hours. It is Very popular among younger hearts for the classic, elegant and timeless appeal of these exquisite fragrances. This product is a stand out fragrance because of its fragrance that will make your partner fall fiercely in love with you.",CFS,http://dl.flipkart.com/dl/cfs-blcf-you-only-eau-de-parfum-100-ml/p/itmeafg37baxnfpv?pid=PEREAFG3GMAYH7M7&affid=siddarthk,http://img.fkcdn.com/image/perfume/f/u/f/eau-de-parfum-cfs-100-only-you-200x200-imaeafzefzwyxey9.jpeg,Health and Beauty>Fragrances>Perfumes>Eaux De Parfum,275.0,245.0,245.0,false,PEREAFG3GMAYH7M7,PEREAFG3GMAYH7M7
Flipkart,,"CFS BLCF_VICT_TOTA Eau de Parfum  -  100 ml(For Boys, Girls)","BelleGirl brings to you one of the most sought after collection of perfume from world famous brand. The product is 100% original and of highest quality possible. This fragrance is set to compliment your style and will make heads turn when you step out wearing it. Manufactured by leading perfume brand, this fragrance is bound to get you compliments. You can buy this for not only yourself but also for your friends, family & relatives as this product appeals to all age groups. So go ahead and grab the one which suits you!Long lasting Light flavored perfume 7 to 8 hours. It is Very popular among younger hearts for the classic, elegant and timeless appeal of these exquisite fragrances. This product is a stand out fragrance because of its fragrance that will make your partner fall fiercely in love with you.",CFS,http://dl.flipkart.com/dl/cfs-blcf-vict-tota-eau-de-parfum-100-ml/p/itmeafg3f5ajhd5c?pid=PEREAFG3HERY9KNU&affid=siddarthk,http://img.fkcdn.com/image/perfume/x/e/8/eau-de-parfum-cfs-100-victory-totale-200x200-imaeafze7ut7hyad.jpeg,Health and Beauty>Fragrances>Perfumes>Eaux De Parfum,450.0,445.0,445.0,true,PEREAFG3HERY9KNU,PEREAFG3HERY9KNU
Flipkart,,The Body Shop Moringa Eau de Toilette  -  30 ml(For Girls),,The Body Shop,http://dl.flipkart.com/dl/body-shop-moringa-eau-de-toilette-30-ml/p/itmefsmqnmnrsf5q?pid=PEREFSMQGT6HTCYE&affid=siddarthk,http://img.fkcdn.com/image/perfume/c/y/e/eau-de-toilette-the-body-shop-30-moringa-200x200-imaefrnghymzkymk.jpeg,Health and Beauty>Fragrances>Perfumes>Eaux De Toilette,895.0,895.0,895.0,false,PEREFSMQGT6HTCYE,PEREFSMQGT6HTCYE
Flipkart,,Revlon Charlie Red EDC  -  100 ml(For Women),"The captivating charm and the fiery spirit of the woman of today is captured by the house of Revlon and imbued in the tones of Charlie Red, a classic revisited and colored in contemporary hues. She is a woman who is feminine yet the spirit with which she tackles challenges and curveballs that life throws at her leave you open mouthed with admiration. The mass premium comforts her when she is most vulnerable and reinstates her faith in herself. If you are a lover of classic fragrances that linger in the air and colors you memory of a special day with family, this Eau de Cologne is a tasteful addition to complete your outfit. The floral woody undertones of the perfume stand testimony to your smiles and tears throughout. Invoking the timeless charm of luxurious irresistibility, accords of delicious blackcurrant buds, light orange flower, violet leaf and nasturtium present you with a playful opening note that leaves you yearning for more. The exotic accords of ylang ylang commingle with the luscious red plum apricot in the middle notes as velvety rose, soothing jasmine and Lily of the Valley spread their redolence in the heart which is the essence of the fragrance. As the fire dies down and a soothing sense of satisfaction spreads through the air, light steps of tonka beans, ambery and heliotrope flower steal a moment from eternity as the mouth-watering sweetness of vanilla lead you along the trail of the dry down. Launched in 1993, Revlon Charlie Red is presented in a tasteful flacon that is charming yet simple, very much like the woman it adorns. Seal the memories of beautiful day and ease through life on the happiness that overpowers you with the mild company of Revlon Charlie Red EDC.",Revlon,http://dl.flipkart.com/dl/revlon-charlie-red-edc-100-ml/p/itmdthjdh8juwzph?pid=PERD8AYMTAF43ENQ&affid=siddarthk,http://img.fkcdn.com/image/perfume/e/n/q/eau-de-cologne-women-revlon-100-charlie-red-200x200-imad9yfthszhdzue.jpeg,Health and Beauty>Fragrances>Perfumes>Eaux De Cologne,800.0,544.0,605.0,true,PERD8AYMTAF43ENQ,PERD8AYMTAF43ENQ
Flipkart,,Ulric De Varens Best Of EDT  -  100 ml(For Men),"UDV Best Of EDT reaffirms your masculine charm and comes with a distinctive fragrance that tantalizes your senses. Top Note Infusing orange, lemon and water in the top, this perfume conjures an ethereal aura. Exuding a warm fragrance, this perfume leaves you energized. Heart Note With a sun-kissed freshness of freesia in the heart, this perfume keeps you smelling good all day long. This perfume complements your exotic and sensual nature. Base Note Go easy by wearing this perfume and unfurl its heavenly scent around with a base of musk and amber.",Ulric De Varens,http://dl.flipkart.com/dl/ulric-de-varens-best-edt-100-ml/p/itmdthjdhqwfmqcy?pid=PERD9Y4ZSGSME3BZ&affid=siddarthk,http://img.fkcdn.com/image/perfume/3/b/z/eau-de-toilette-men-udv-100-best-of-200x200-imad9y5czcfphxng.jpeg,Health and Beauty>Fragrances>Perfumes>Eaux De Toilette,750.0,749.0,749.0,true,PERD9Y4ZSGSME3BZ,PERD9Y4ZSGSME3BZ
