PartnerName,Id,Title,Description,Brand,Link,ImageLink,CategoryName,Mrp,OfferPrice,EffectivePrice,Availability,PartnerIdFromUrl,PartnerIdFromDb
Flipkart,,Asquith & Somerset papaya & strawberry Scrub(550 g),Asquith & Somerset Papaya & Strawberry Sugar Scrub Exfoliating Sugar Scrub 19.4 Fl.Oz. Fruity Exotic Papaya & Strawberry Scent Sugar Scrub blend that exfoliates dead skin and leaves skin silky smooth & wonderfully fragranced.,Asquith & Somerset,http://dl.flipkart.com/dl/asquith-somerset-papaya-strawberry-scrub/p/itmee3g8v4ys8uxb?pid=SCBEE3G8EGVGYQW6&affid=siddarthk,http://img.fkcdn.com/image/scrub/q/w/6/asquith-somerset-580-papaya-strawberry-200x200-imaeebczjnchvn8q.jpeg,Health and Beauty>Body and Skin Care,4764.0,3794.0,4216.0,true,SCBEE3G8EGVGYQW6,SCBEE3G8EGVGYQW6
Flipkart,,Bath & Body Works paris amour golden sugar scrub Scrub(240 ml),"The sweetest way to soft skin starts with our luxuriously rich Golden Sugar Scrub! Leaves skin feeling oh-so soft and silky smooth after just one use with the help of naturally exfoliating sugar crystals, nourishing apricot and almond oils. KEY FRAGRANCE NOTES: From Paris, with love! Like a romantic stroll through the City of Love, Paris Amour is a dreamy blend of French tulips with a pop of pink champagne USAGE: Massage onto skin with warm water. Rinse to reveal renewed radiance!",Bath & Body Works,http://dl.flipkart.com/dl/bath-body-works-paris-amour-golden-sugar-scrub/p/itmee3g8pphh3pth?pid=SCBEE3G8HJNGBQQ6&affid=siddarthk,http://img.fkcdn.com/image/scrub/q/q/6/bath-body-works-240-paris-amour-golden-sugar-scrub-200x200-imaeebcpcz6qtuqw.jpeg,Health and Beauty>Body and Skin Care,3042.0,2201.0,2446.0,true,SCBEE3G8HJNGBQQ6,SCBEE3G8HJNGBQQ6
Flipkart,,Tree Hut olive and shea sugar body scrub Scrub(510 g),"Delight your senses as you smooth your skin with this rich, exfoliating olive and shea sugar body scrub. The whole sugar grains provide a gentle yet deep exfoliation, the olive oil and shea help preserve your skin's natural moisture and the vitamin c keeps your skin looking healthy. Certified organic shea butter, natural moisturizer, hydrates dry skin and promotes skin elasticity. Certified organic olive oil, rich in nutrients, antioxidants and vitamins. Includes anti-inflammatory, moisturizing and regenerating properties.",Tree Hut,http://dl.flipkart.com/dl/tree-hut-olive-shea-sugar-body-scrub/p/itmee3g8gmhb5stv?pid=SCBEE3G8CJWHNJ5J&affid=siddarthk,http://img.fkcdn.com/image/scrub/j/5/j/tree-hut-540-olive-and-shea-sugar-body-scrub-200x200-imaeebcz67zwsyzh.jpeg,Health and Beauty>Body and Skin Care,5834.0,4725.0,5251.0,true,SCBEE3G8CJWHNJ5J,SCBEE3G8CJWHNJ5J
Flipkart,,Bioelements measured micrograins facial scrub Scrub(240 ml),Bioelements Measured Micrograins Facial Scrub contains buffing microgranules that gently exfoliate and improve skin's texture. Dulling surface flakes will be buffed away and the appearance of fine lines and wrinkles will be smoothed. This scrub also comforts skin while it improved appearance.,Bioelements,http://dl.flipkart.com/dl/bioelements-measured-micrograins-facial-scrub/p/itmee3g8y4gzpcbk?pid=SCBEE3G8REPHHAJJ&affid=siddarthk,http://img.fkcdn.com/image/scrub/a/j/j/bioelements-240-measured-micrograins-facial-scrub-200x200-imaeebcp7qmhhryj.jpeg,Health and Beauty>Body and Skin Care,10601.0,7727.0,7727.0,true,SCBEE3G8REPHHAJJ,SCBEE3G8REPHHAJJ
Flipkart,,Lalicious sugar kiss Scrub(56 g),Buy LaLicious Body Exfoliators & Body Scrubs - LaLicious Sugar Kiss 56g/2oz Extraordinary Whipped Sugary Scrub,Lalicious,http://dl.flipkart.com/dl/lalicious-sugar-kiss-scrub/p/itmee3g8rcakmkrh?pid=SCBEE3G8SFC2DYGH&affid=siddarthk,http://img.fkcdn.com/image/scrub/y/g/h/lalicious-60-sugar-kiss-200x200-imaeebcpmq2jpzrz.jpeg,Health and Beauty>Body and Skin Care,2099.0,1613.0,1613.0,true,SCBEE3G8SFC2DYGH,SCBEE3G8SFC2DYGH
Flipkart,,Avene gentle purifying scrub Scrub(50 ml),"Avene Gentle Purifying Scrub improves skin texture and tone through gentle jojoba beads and sodium salicylate. The two work to purify your pores, increase skin turnover and smooth texture, for skin that is more even, clear and radiant. Oil-free and anti-inflammatory, it also soothes and smoothes with Avene thermal water.",Avene,http://dl.flipkart.com/dl/avene-gentle-purifying-scrub/p/itmee3g8dnzpvyyr?pid=SCBEE3G8VZJPYQZH&affid=siddarthk,http://img.fkcdn.com/image/scrub/q/z/h/avene-55-gentle-purifying-scrub-200x200-imaeebcpftgyas7p.jpeg,Health and Beauty>Body and Skin Care,3513.0,2742.0,2742.0,true,SCBEE3G8VZJPYQZH,SCBEE3G8VZJPYQZH
Flipkart,,Florida Salt Scrubs coco1 Scrub(87 ml),"Open the jar and instantly escape to the warm tropical beaches of South Florida and maybe even Key West, through noticing the wonderful Coconut aroma as it awakens your senses. Soon you may feel yourself drifting to a warm, wonderful and relaxing place.",Florida Salt Scrubs,http://dl.flipkart.com/dl/florida-salt-scrubs-coco1-scrub/p/itmee3g84frtnhzg?pid=SCBEE3G8MF2PKXWZ&affid=siddarthk,http://img.fkcdn.com/image/scrub/x/w/z/florida-salt-scrubs-85-coco1-200x200-imaeebcp3hekt76e.jpeg,Health and Beauty>Body and Skin Care,1936.0,1535.0,1706.0,true,SCBEE3G8MF2PKXWZ,SCBEE3G8MF2PKXWZ
Flipkart,,Credentials sugar butter body scrub Scrub(255 ml),"Smooth your skin with this unique creamy body exfoliant from Credentials. Sugarbutter Body Scrub contains a delicious blend of natural sugar cane, shea butter and mango butter that gently sloughs away dead skin cells, leaving the body refreshed, revitalized and smooth. Multi-tasking essential oils of orange, grapefruit and vanilla create a sweet treat for your skin that smells good enough to eat!",Credentials,http://dl.flipkart.com/dl/credentials-sugar-butter-body-scrub/p/itmee3g8xmqf48zy?pid=SCBEE3G8SHWBDFVM&affid=siddarthk,http://img.fkcdn.com/image/scrub/f/v/m/credentials-255-sugar-butter-body-scrub-200x200-imaeebcpq6wyzccy.jpeg,Health and Beauty>Body and Skin Care,3639.0,3047.0,3047.0,true,SCBEE3G8SHWBDFVM,SCBEE3G8SHWBDFVM
Flipkart,,Abra ABT51017 Scrub(300 ml),,Abra,http://dl.flipkart.com/dl/abra-abt51017-scrub/p/itmee3g85u6wv3vb?pid=SCBEE3G8RN4PXTYD&affid=siddarthk,http://img.fkcdn.com/image/scrub/t/y/d/abra-300-abt51017-200x200-imaeebcprgpkfzxv.jpeg,Health and Beauty>Body and Skin Care,2618.0,2096.0,2329.0,true,SCBEE3G8RN4PXTYD,SCBEE3G8RN4PXTYD
Flipkart,,Aubrey Organics North Woods Scrub(177 ml),,Aubrey Organics,http://dl.flipkart.com/dl/aubrey-organics-north-woods-scrub/p/itmdzwnhuvj445z8?pid=SCBDZWNH2BZVDUGF&affid=siddarthk,http://img.fkcdn.com/image/scrub/u/g/f/aubrey-organics-177-north-woods-200x200-imaeyff59ehpdq7p.jpeg,Health and Beauty>Body and Skin Care,3380.0,2662.0,2958.0,true,SCBDZWNH2BZVDUGF,SCBDZWNH2BZVDUGF
